Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741948815,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741948816,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741948817,1,,Aggregated,0.000000,0.000000,6,6,29,29,51,51,51,51,51,51,51,8,0,3,12.303441125141035,1.2594580002769362,50.758826999299345,171.625
1741948818,3,,Aggregated,0.000000,0.000000,3,4,5,6,37,41,51,51,51,51,51,32,0,2,8.20439606252421,1.1339609991409816,50.758826999299345,171.625
1741948819,5,,Aggregated,4.000000,0.000000,2,3,4,4,37,39,41,51,51,51,51,72,0,2,7.240505277801883,1.0699539998313412,50.758826999299345,171.625
1741948820,6,,Aggregated,8.000000,0.000000,2,3,3,4,37,38,41,45,51,51,51,120,0,2,6.988107316662233,0.9829160007939208,50.758826999299345,171.64166666666668
1741948821,8,,Aggregated,14.000000,0.000000,2,3,3,3,36,38,39,45,51,51,51,184,0,2,6.681429510872081,0.9516789996268926,50.758826999299345,171.66847826086956
1741948822,10,,Aggregated,20.800000,0.000000,2,3,3,3,35,37,39,42,51,51,51,264,0,2,6.495814219650845,0.941082998906495,50.758826999299345,171.70075757575756
1741948823,11,,Aggregated,26.666667,0.000000,2,3,3,3,35,37,38,41,51,51,51,352,0,2,6.395591570987397,0.9383249998791143,50.758826999299345,171.72727272727272
1741948824,13,,Aggregated,33.142857,0.000000,2,3,3,3,35,37,38,40,51,51,51,456,0,2,6.310807651277029,0.9314229992014589,50.758826999299345,171.7565789473684
1741948825,15,,Aggregated,40.000000,0.000000,2,3,3,3,34,36,38,40,51,51,51,576,0,2,6.210041499956434,0.9127379998972174,50.758826999299345,171.78472222222223
1741948826,16,,Aggregated,46.222222,0.000000,2,3,3,3,34,36,38,39,51,51,51,697,0,2,6.131093081737347,0.9127379998972174,50.758826999299345,171.6987087517934
1741948827,18,,Aggregated,52.400000,0.000000,2,3,3,3,34,36,38,40,78,78,78,832,0,2,6.246917874967459,0.9127379998972174,78.16861100036476,171.83173076923077
1741948828,20,,Aggregated,64.600000,0.000000,2,3,3,3,34,36,38,41,78,78,78,992,0,2,6.267225444521647,0.8904009991965722,78.16861100036476,171.8508064516129
1741948829,21,,Aggregated,76.800000,0.000000,2,2,3,3,34,36,38,41,60,78,78,1157,0,2,6.247154684505991,0.857386999996379,78.16861100036476,171.31374243733794
