Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744917483,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744917484,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744917485,1,,Aggregated,0.000000,0.000000,12,18,48,48,110,110,110,110,110,110,110,8,0,7,25.160264998703497,3.144698996038642,105.76240299997153,171.625
1744917486,3,,Aggregated,0.000000,0.000000,8,12,18,47,91,110,110,110,110,110,110,32,0,7,22.8904951873119,2.282633002323564,110.39266299485462,171.625
1744917487,5,,Aggregated,2.500000,0.000000,6,9,12,17,69,91,110,110,110,110,110,72,0,6,18.89065691668495,2.2178430008352734,110.39266299485462,171.625
1744917488,6,,Aggregated,4.333333,0.000000,6,9,11,12,76,90,110,110,110,110,110,117,0,6,17.078810760877733,1.405074006470386,110.39266299485462,166.17094017094018
1744917489,8,,Aggregated,9.250000,0.000000,6,8,10,12,76,85,96,110,110,110,110,176,0,6,16.578263108179023,1.3015770018682815,110.39266299485462,171.67045454545453
1744917490,10,,Aggregated,15.400000,0.000000,5,8,9,11,69,84,96,110,120,120,120,253,0,5,15.927524292507263,1.3015770018682815,119.82117099978495,169.17391304347825
1744917491,11,,Aggregated,20.833333,0.000000,5,8,9,11,69,85,110,120,130,130,130,336,0,5,15.888829011774284,1.3015770018682815,131.68098599999212,171.73214285714286
1744917492,13,,Aggregated,26.285714,0.000000,5,8,9,10,68,84,97,110,130,130,130,431,0,5,15.478805723899097,1.3015770018682815,131.68098599999212,167.30858468677494
1744917493,15,,Aggregated,32.625000,0.000000,5,8,9,10,68,83,95,110,130,130,130,533,0,5,15.2621764672238,1.2124200002290308,131.68098599999212,170.58536585365854
1744917494,16,,Aggregated,38.000000,0.000000,5,8,9,10,68,84,95,110,130,130,130,656,0,5,15.295150776016337,1.2124200002290308,131.68098599999212,171.8109756097561
1744917495,18,,Aggregated,44.600000,0.000000,5,8,9,10,67,84,96,110,140,140,140,788,0,5,15.174785946785539,1.2124200002290308,137.12852299795486,171.1002538071066
1744917496,20,,Aggregated,55.600000,0.000000,5,8,9,10,67,84,97,110,140,140,140,935,0,5,15.150587459952062,1.2124200002290308,137.12852299795486,169.8
1744917497,21,,Aggregated,66.000000,0.000000,5,7,9,10,66,82,95,110,130,140,140,1085,0,5,15.025953772359244,1.0115389959537424,137.12852299795486,171.27649769585253
1744917498,23,,Aggregated,78.600000,0.000000,5,8,9,10,67,83,96,110,140,160,160,1264,0,5,15.308761540335915,1.0115389959537424,161.88685200177133,171.88291139240508
1744917499,25,,Aggregated,91.200000,0.000000,5,8,9,10,66,83,97,110,140,160,160,1446,0,5,15.24994994677646,1.0115389959537424,161.88685200177133,170.61203319502076
1744917500,26,,Aggregated,103.100000,0.000000,5,8,9,10,66,82,96,110,140,160,160,1627,0,5,15.173187019090859,1.0115389959537424,161.88685200177133,171.6558082360172
1744917501,28,,Aggregated,114.500000,0.000000,5,8,9,10,64,81,95,110,140,160,160,1826,0,5,14.897298805042764,1.0115389959537424,161.88685200177133,170.07174151150053
1744917502,30,,Aggregated,127.600000,0.000000,5,8,9,10,65,81,96,110,130,160,160,2038,0,5,15.048017329719169,1.0115389959537424,161.88685200177133,172.08783120706576
1744917503,31,,Aggregated,138.100000,0.000000,6,8,9,11,65,81,96,110,130,160,160,2279,0,6,15.191083237379106,0.9468179996474646,161.88685200177133,172.00394910048266
1744917504,33,,Aggregated,149.500000,0.000000,5,8,9,11,64,80,95,110,130,160,160,2525,0,5,14.970649247888204,0.9468179996474646,161.88685200177133,171.31405940594058
1744917505,35,,Aggregated,159.900000,0.000000,5,8,9,11,64,79,94,110,140,160,160,2772,0,5,14.921491942608355,0.9468179996474646,161.88685200177133,171.02813852813853
1744917506,36,,Aggregated,173.400000,0.000000,5,7,9,11,64,78,94,110,130,160,160,3031,0,5,14.751678831385984,0.7991969978320412,161.88685200177133,171.32464533157375
1744917507,38,,Aggregated,187.800000,0.000000,5,7,9,10,63,78,92,110,130,160,160,3308,0,5,14.599383714315927,0.7991969978320412,161.88685200177133,171.8183192261185
1744917508,40,,Aggregated,199.100000,0.000000,5,7,9,11,63,77,92,110,130,160,160,3599,1,5,14.533514819941294,0.7991969978320412,161.88685200177133,171.17338149485968
