cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.05340022327991392,5.931034482758621,23.0,2,2,0.2477986557130863,0
1.0,0.05319945098191048,6.689655172413793,25.0,3,3,0.2966026226848035,0
1.0,0.05394040074792044,7.514391093033677,28.0,3,3,0.29394030766819895,0
1.0,0.05434541109332107,9.379310344827585,30.0,3,3,0.34754779778205414,0
1.0,0.05395207751062559,10.379310344827585,31.0,3,3,0.4131854882326459,0
1.0,0.053705305365629175,11.448275862068966,33.0,3,3,0.47833427090977987,0
1.0,0.05442325712972208,12.551724137931034,34.0,3,3,0.4747059290383043,0
1.0,0.054287079656428164,13.655172413793103,36.0,3,3,0.5890834182200616,0
1.0,0.0560848748686773,14.758620689655173,38.0,4,3,0.6114153218273416,0
1.0,0.05732595094127369,16.03448275862069,39.0,4,4,0.6738805633036509,0
1.0,0.0590875627217668,17.344827586206897,41.0,4,4,0.7652423174252715,0
1.0,0.059661019858846885,18.82758620689655,43.0,4,4,0.7973664301330776,0
1.0,0.061336437467289694,20.137931034482758,44.0,4,4,0.8859446168508565,0
1.0,0.06192220632871186,21.586206896551722,46.0,4,4,0.9337836482462473,0
1.0,0.06214442783090835,23.103448275862068,48.0,5,5,0.9963551172071284,0
1.0,0.06293544908868337,24.689655172413794,49.0,5,5,1.0196494541939036,0
1.0,0.06341166515186517,26.241379310344826,51.0,5,5,1.1544713970208802,0
1.0,0.06442148440141413,27.75862068965517,53.0,5,5,1.2122751101715712,0
1.0,0.06500967593782543,29.241379310344826,54.0,5,5,1.202451386287033,0
1.0,0.06717485522097438,32.41379310344828,58.0,5,5,1.3384662727194256,0
1.0,0.06816903015994888,33.89655172413793,59.0,5,5,1.3448313091629296,0
1.0,0.06855940933695205,35.48275862068965,61.0,5,5,1.4022217827738512,0
1.0,0.0697844198274133,37.0,63.0,5,5,1.55588098322892,0
1.0,0.07112150218796214,38.3448275862069,64.0,6,6,1.6237133574661717,0
1.0,0.07395157978477039,39.86206896551724,66.0,6,6,1.7092801723380604,0
1.0,0.07575745348050872,41.3448275862069,68.0,6,6,1.7570604216878138,0
1.0,0.07731923517979973,42.82758620689655,69.0,6,6,1.848130829397325,0
1.0,0.07884496822703706,44.310344827586206,71.0,6,6,1.9180197266017616,0
1.0,0.08097289579448673,45.62068965517241,73.0,7,7,1.9547394752186082,0
1.0,0.08377585362983996,47.052330194211606,74.0,7,7,1.9861644519311288,0
1.0,0.08590934727507776,48.3448275862069,76.0,7,7,2.1064275292299506,0
1.0,0.0878060750011902,49.724137931034484,78.0,7,7,2.1527113558687403,0
1.0,0.08956437000114956,50.93103448275862,79.0,7,7,2.2340869741588274,0
1.0,0.0922077141673244,52.41379310344828,81.0,7,7,2.2203446936235376,0
1.0,0.09621445957651302,55.275862068965516,84.0,7,7,2.336439517621135,0
1.0,0.09825641070973791,56.48275862068965,86.0,8,8,2.3855582168374565,0
1.0,0.1013797148785125,58.0,88.0,8,8,2.4741205518352314,0
1.0,0.10299908390922866,59.3448275862069,89.0,8,8,2.5295853950841183,0
1.0,0.10483133944441525,60.55172413793103,91.0,8,8,2.639161736361987,0
1.0,0.10651790775054305,61.79310344827586,93.0,8,8,2.6372465821633706,0
1.0,0.10922313874024549,63.06896551724138,94.0,8,8,2.73292858807856,0
1.0,0.11081146371441619,64.27586206896552,96.0,8,8,2.6911811204309957,0
1.0,0.1128473034416211,65.62068965517241,98.0,8,8,2.811890429873169,0
1.0,0.11457211924927897,66.93103448275862,99.0,9,8,2.849653329490401,0
1.0,0.11592838900324991,68.20689655172414,100.0,9,9,2.834732693950368,0
1.0,0.11816354135425061,69.55172413793103,100.0,9,9,2.9752670386940347,0
1.0,0.12088309651321837,71.6896551724138,100.0,9,9,3.0014674087650137,0
1.0,0.12231977868933991,72.72413793103448,100.0,9,9,3.0355399245127384,0
1.0,0.12408619037205526,73.6551724137931,100.0,9,9,3.173143235677318,0
1.0,0.12489132575423112,74.75862068965517,100.0,8,9,3.1947735473867436,0
1.0,0.12690106732914175,75.72413793103448,100.0,8,9,3.2750660239021996,0
1.0,0.12851542460537324,76.72413793103448,100.0,8,9,3.2575284424964415,0
1.0,0.12963898839226745,77.20689655172414,100.0,8,9,3.263601944019965,0
1.0,0.1319236067090772,77.9655172413793,100.0,8,9,3.3551058319137628,0
1.0,0.13271989174355514,78.82758620689656,100.0,8,9,3.396382484235631,0
1.0,0.1341316257985514,79.72413793103448,100.0,8,9,3.327042859235594,0
1.0,0.13491817859293076,80.34482758620689,100.0,8,9,3.3485527309245326,0
1.0,0.13757378163075298,81.6896551724138,100.0,8,9,3.4142906168277003,0
1.0,0.13907525140304527,82.44827586206897,100.0,8,9,3.390068069770127,0
1.0,0.14025605809428116,82.55172413793103,100.0,8,9,3.499409620721764,0
1.0,0.14189097819761484,83.0,100.0,8,9,3.5329354406411873,0
1.0,0.14333431102936747,83.41379310344827,100.0,8,8,3.5210041102341947,0
1.0,0.14464863484982268,84.03448275862068,100.0,8,8,3.5448147855057552,0
1.0,0.14591904734632316,84.17241379310344,100.0,8,8,3.4973797684342607,0
1.0,0.1467133362412562,84.10344827586206,100.0,8,8,3.464965346508711,0
1.0,0.14860358586612665,84.51724137931035,100.0,8,8,3.5338307365396013,0
1.0,0.1497607338436021,84.79310344827586,100.0,8,8,3.5464958554812696,0
1.0,0.1521700323575065,85.41379310344827,100.0,8,8,3.4663548352491307,0
1.0,0.15330638837947705,85.24137931034483,100.0,8,8,3.479695988099338,0
1.0,0.154930938641858,85.20689655172414,100.0,8,8,3.5523796994327927,0
1.0,0.15568759298000562,85.24137931034483,100.0,8,8,3.5304651275187124,0
1.0,0.15698176499825406,85.27586206896552,100.0,8,8,3.5075690970884996,0
1.0,0.15821240753524984,85.10344827586206,100.0,8,8,3.541615900833417,0
1.0,0.15985151310382686,84.86206896551724,100.0,8,8,3.4762596876136818,0
1.0,0.16101498824472565,84.93103448275862,100.0,8,8,3.5141206501258466,0
1.0,0.16221574007428582,85.0,100.0,8,8,3.459301040025911,0
1.0,0.16357194297933061,84.89655172413794,100.0,8,8,3.476689395649675,0
1.0,0.16444320326714112,85.03448275862068,100.0,8,8,3.5091174925270052,0
1.0,0.1663915592965159,85.10344827586206,100.0,8,8,3.4644113579924376,0
1.0,0.16708969690727074,84.93103448275862,100.0,8,8,3.4309031131516696,0
1.0,0.16829914203327087,84.93103448275862,100.0,8,8,3.400764713543856,0
1.0,0.16875920201658365,84.72413793103448,100.0,8,8,3.5005969429283845,0
1.0,0.1697370032715328,84.89655172413794,100.0,8,8,3.4884272793003994,0
1.0,0.16999785164680084,84.75862068965517,100.0,8,8,3.512265398111603,0
1.0,0.1706716198735345,84.9655172413793,100.0,8,8,3.498337091871988,0
1.0,0.17104527543329473,84.82758620689656,100.0,8,8,3.496310441653725,0
1.0,0.17160156058314718,84.93103448275862,100.0,8,8,3.5020587530642087,0
1.0,0.1719949642283094,84.75862068965517,100.0,8,8,3.4860697137499557,0
1.0,0.17246887557626178,84.79310344827586,100.0,8,8,3.4740722896452776,0
1.0,0.17353764558540466,84.82758620689656,100.0,8,8,3.362158784223468,0
1.0,0.17335743308566495,85.10344827586206,100.0,8,8,3.4401175226388467,0
1.0,0.1741990721088039,84.89655172413794,100.0,8,8,3.3858028384098207,0
1.0,0.17451882985213865,84.72413793103448,100.0,8,8,3.515331671234743,0
1.0,0.17495659385900728,84.62068965517241,100.0,8,8,3.4926924556294563,0
1.0,0.1748396823299444,84.58620689655173,100.0,8,8,3.496744092600656,0
1.0,0.17526130735626158,84.75862068965517,100.0,8,8,3.493126274088875,0
1.0,0.1754989023040108,84.72413793103448,100.0,8,8,3.4398962007331133,0
1.0,0.1758465195897407,84.55172413793103,100.0,8,8,3.3827279901956833,0
1.0,0.17643704901238133,84.3103448275862,99.0,8,8,3.482625618119112,0
1.0,0.17625587752198169,84.75862068965517,97.0,8,8,3.3734370061510206,0
1.0,0.1762518309298545,84.72413793103448,96.0,8,8,3.334660927626652,0
1.0,0.17588524070402095,84.72413793103448,95.0,8,8,3.4645112811847194,0
1.0,0.17575665657457692,84.48275862068965,94.0,7,8,3.5039805509826984,0
1.0,0.17612529313919661,84.03448275862068,93.0,7,8,3.4808739859776434,0
1.0,0.17506332394281487,83.86206896551724,92.0,7,8,3.4418655647344067,0
1.0,0.17464113855303223,83.89655172413794,91.0,7,8,3.4608391018619415,0
1.0,0.1738114395991127,83.9655172413793,90.0,7,8,3.411388241044989,0
1.0,0.1721880799799173,83.72413793103448,89.0,7,8,3.3923282191312394,0
1.0,0.17158396254614616,83.72413793103448,88.0,7,8,3.3764339487682293,0
1.0,0.17075730092609523,83.41379310344827,87.0,7,8,3.3465571588873946,0
1.0,0.16900898298384073,82.86206896551724,85.0,7,8,3.338536232033728,0
1.0,0.167878155366302,82.62068965517241,84.0,6,8,3.3729641193147946,0
1.0,0.16664546207190992,82.58620689655173,83.0,6,8,3.302511423969725,0
1.0,0.16556701093895698,82.13793103448276,82.0,6,8,3.3444597369186244,0
1.0,0.1642527495906098,81.79310344827586,81.0,6,7,3.3517955018084127,0
1.0,0.16270148941907875,81.34482758620689,80.0,6,7,3.3447820547769154,0
1.0,0.1614151593788331,80.93103448275862,79.0,6,7,3.2903850618791717,0
1.0,0.1597686809039207,80.55172413793103,78.0,6,7,3.304592970924314,0
1.0,0.15852507757934192,80.17241379310344,77.0,6,7,3.234212605835175,0
1.0,0.15625915499589274,79.89655172413794,76.0,6,7,3.236787387990978,0
1.0,0.1548213372145724,79.44827586206897,75.0,6,7,3.229155448953843,0
1.0,0.153245271497108,78.75862068965517,74.0,6,7,3.2041918575213897,0
1.0,0.15147966310751285,78.20689655172414,73.0,6,7,3.1412306524914655,0
1.0,0.1499704358696843,77.6896551724138,72.0,5,7,3.0899455244473812,0
1.0,0.14797468772782574,77.24137931034483,71.0,5,6,3.046357400172318,0
1.0,0.1451267119043809,76.13793103448276,69.0,5,6,3.0688162119622677,0
1.0,0.14373970275893666,75.27586206896552,68.0,5,6,3.0024835740916256,0
1.0,0.14172768773962674,74.48275862068965,67.0,5,6,3.0110500777371403,0
1.0,0.13989949948610536,73.72413793103448,66.0,5,6,3.005315528351485,0
1.0,0.13812407737903595,73.10344827586206,65.0,5,6,2.989288406049982,0
1.0,0.1364592963441036,72.72413793103448,64.0,5,6,2.9662021903237394,0
1.0,0.13509038592419648,71.89655172413794,63.0,5,6,2.9260829866746714,0
1.0,0.13306481044724175,71.10344827586206,62.0,5,6,2.847408437467235,0
1.0,0.1314556433666104,70.27586206896552,61.0,5,6,2.8501355629319622,0
1.0,0.13000686662699198,69.37931034482759,60.0,5,6,2.8186839556208936,0
1.0,0.1279152606441971,68.55172413793103,59.0,4,6,2.751230982431143,0
1.0,0.12665735687460725,67.72413793103448,58.0,4,5,2.7045516760057597,0
1.0,0.12437600312808891,66.9655172413793,57.0,4,5,2.6940042801148048,0
1.0,0.12271559777736171,65.93103448275862,56.0,4,5,2.585698654773863,0
1.0,0.1207037616962334,65.06896551724138,55.0,4,5,2.6514921676405825,0
1.0,0.11915234360162569,64.10344827586206,54.0,4,5,2.561539507875135,0
1.0,0.11731957394587024,63.37931034482759,53.0,4,5,2.5375497759558274,0
1.0,0.11535869524324614,62.55172413793103,51.0,4,5,2.52349201232177,0
1.0,0.11104296563484738,60.96551724137931,50.0,4,5,2.458549170176723,0
1.0,0.10905625291328461,60.03448275862069,49.0,4,5,2.367099904983424,0
1.0,0.10722213724961795,59.10344827586207,48.0,3,5,2.3492926697501946,0
1.0,0.10473130020248013,58.310344827586206,47.0,3,5,2.3364845584549108,0
1.0,0.10280169790183569,57.37931034482759,46.0,3,5,2.2804019135042477,0
1.0,0.10056232429519639,56.44827586206897,45.0,3,4,2.2620121972341884,0
1.0,0.098198600948319,55.55172413793103,44.0,3,4,2.1852253825678156,0
1.0,0.0958332267626067,54.58620689655172,43.0,3,4,2.2111267578931675,0
1.0,0.09346877768693714,53.58620689655172,42.0,3,4,2.157930684175322,0
1.0,0.09102905340331537,52.793103448275865,41.0,3,4,2.0991526027634757,0
1.0,0.08847295665066919,51.793103448275865,40.0,3,4,2.086583016791343,0
1.0,0.0863015229602416,50.86206896551724,39.0,3,4,2.028317624877763,0
1.0,0.08437076885887103,50.03448275862069,38.0,3,4,2.0019212471169134,0
1.0,0.08202044399807308,48.96551724137931,37.0,3,4,1.9658126821377997,0
1.0,0.08022285158924987,48.0,36.0,3,4,1.8866077514292454,0
1.0,0.07791634193380496,47.03448275862069,35.0,3,3,1.8522190775790248,0
1.0,0.0744093157145127,45.241379310344826,33.0,2,3,1.767413172671166,0
1.0,0.07239997426742423,44.37931034482759,32.0,2,3,1.7711270563193207,0
1.0,0.07122350410086797,43.58620689655172,31.0,2,3,1.7183659474634032,0
1.0,0.07018160743411055,42.689655172413794,31.0,2,3,1.6636880813857968,0
1.0,0.06910963769981986,41.6551724137931,30.0,2,3,1.6813699259231067,0
1.0,0.06764161677719117,40.758620689655174,29.0,2,3,1.6494396849452866,0
1.0,0.06663606003610203,39.86206896551724,28.0,2,3,1.5820879396873646,0
1.0,0.06562757415327916,39.0,27.0,2,3,1.5442664789137508,0
1.0,0.0646430816704497,38.06896551724138,26.0,2,3,1.4923793204214255,0
1.0,0.06353210145699179,37.172413793103445,25.0,2,3,1.4767013032447853,0
1.0,0.0628325206713809,36.172413793103445,24.0,2,3,1.4273139970922815,0
1.0,0.06180134380709362,35.10344827586207,23.0,2,3,1.3880834868724024,0
1.0,0.06133918271389408,34.10344827586207,22.0,2,3,1.3537535858538803,0
1.0,0.0606244889585671,33.10344827586207,21.0,1,2,1.2916081537760489,0
1.0,0.06020907373995078,32.13793103448276,20.0,1,2,1.269548416000701,0
1.0,0.059922655209112406,31.137931034482758,19.0,1,2,1.1911152363501862,0
1.0,0.05968262559407134,30.17241379310345,17.0,1,2,1.16844271354563,0
1.0,0.05906035500594469,28.3103448275862,16.0,1,2,1.1587178214344394,0
1.0,0.05875382436334725,27.448275862068964,15.0,1,2,1.1066795590278924,0
1.0,0.058592372715978405,26.586206896551722,14.0,1,2,1.0738098217485708,0
1.0,0.05831437796667244,25.620689655172413,13.0,1,2,1.0190075818373878,0
1.0,0.05797150460057786,24.655172413793103,12.0,1,2,0.9907104155775395,0
1.0,0.05757516827627914,23.79310344827586,11.0,1,2,0.9502764741487777,0
1.0,0.05686439842015841,22.82758620689655,10.0,1,2,0.9061845053270401,0
1.0,0.05669533535180552,21.93103448275862,9.0,1,2,0.870636584993424,0
1.0,0.05661292652921927,21.03448275862069,8.0,1,2,0.8214105419594445,0
1.0,0.05651264290468732,20.103448275862068,7.0,1,1,0.7834882365734225,0
1.0,0.05611731979261986,19.241379310344826,6.0,1,1,0.7505175765049686,0
1.0,0.05577375882517487,18.20689655172414,5.0,1,1,0.7028691453736435,0
1.0,0.055368416646816944,17.20689655172414,4.0,1,1,0.6647363145799549,0
1.0,0.05501671078982955,16.20689655172414,3.0,1,1,0.6294406619718784,0
1.0,0.05471495981606683,15.172413793103448,2.0,1,1,0.5871033202902878,0
1.0,0.05511686326242312,13.344827586206897,1.0,1,1,0.5549302956023876,0
1.0,0.054175543856491995,12.482758620689655,1.0,1,1,0.5210950269216752,0
1.0,0.05413909197243494,11.620689655172413,1.0,1,1,0.48141906998221834,0
1.0,0.054071490407051295,10.793103448275861,1.0,1,1,0.43705287910714224,0
1.0,0.05400341395360647,10.0,1.0,1,1,0.3994575727562444,0
1.0,0.05400447021176443,9.241379310344827,1.0,1,1,0.37366718706058377,0
1.0,0.05390866174447976,8.551724137931034,1.0,1,1,0.3400804199082419,0
1.0,0.05384726024210565,7.862068965517241,1.0,1,1,0.3150298032316097,0
1.0,0.05364046586913594,7.310344827586206,1.0,1,1,0.2949544349048948,0
1.0,0.05366522951013125,6.724137931034483,1.0,1,1,0.27695811724795893,0
1.0,0.053672260654847495,6.137931034482759,1.0,1,1,0.24458664809620198,0
1.0,0.05364754226489335,5.620689655172414,1.0,1,1,0.21396789527915389,0
1.0,0.05358755099228572,5.068965517241379,1.0,1,1,0.18398022280266074,0
1.0,0.053471010482000765,4.551724137931035,1.0,1,1,0.1736684690496243,0
1.0,0.053553947273167216,4.068965517241379,1.0,1,1,0.1617228275866931,0
1.0,0.05362552022605324,3.6206896551724137,1.0,1,1,0.1499523161213959,0
1.0,0.05363214203965416,3.206896551724138,1.0,1,1,0.12494701725887744,0
1.0,0.05353871200747025,2.4482758620689653,1.0,1,1,0.10077681001882875,0
1.0,0.05346709509384469,2.1379310344827585,1.0,1,1,0.10232757222562491,0
1.0,0.053388498253385375,1.896551724137931,1.0,1,1,0.07576879837141215,0
1.0,0.05342574201722004,1.6551724137931034,1.0,1,1,0.07550065516488351,0
1.0,0.05337410184611734,1.4137931034482758,1.0,1,1,0.060480967210111376,0
1.0,0.05334282413033238,1.2413793103448276,1.0,1,1,0.06140176892541197,0
1.0,0.05339586829381042,1.1379310344827587,1.0,1,1,0.05286313665076084,0
1.0,0.05352696959185013,1.0344827586206897,1.0,1,1,0.05036288189033497,0
1.0,0.05329876077715365,0.9655172413793103,1.0,1,1,0.04987968127490112,0
1.0,0.05330875946123375,0.9655172413793103,1.0,1,1,0.04869845887445817,0
1.0,0.05310117130020386,0.9655172413793103,1.0,1,1,0.045677913880178674,0
1.0,0.05320750962497251,0.9655172413793103,1.0,1,1,0.04644115687993011,0
1.0,0.053165441453455836,0.9655172413793103,1.0,1,1,0.0462032792604225,0
1.0,0.053270097652304754,0.9655172413793103,1.0,1,1,0.04373098490904671,0
1.0,0.053230111482457744,0.9655172413793103,1.0,1,1,0.04392068457857885,0
1.0,0.053340892704421786,0.9655172413793103,1.0,1,1,0.04134652578926877,0
1.0,0.053408882202574406,0.9310344827586207,1.0,1,1,0.04097023642486438,0
1.0,0.05339915410398894,0.9310344827586207,1.0,1,1,0.042267552730424277,0
1.0,0.05277891037071272,0.9310344827586207,1.0,1,1,0.03837931764705866,0
1.0,0.05237078336217808,0.9310344827586207,1.0,1,1,0.04153079219130619,0
1.0,0.052281812951367954,0.9310344827586207,1.0,1,1,0.04252082040801397,0
1.0,0.05201404613877745,0.9310344827586207,1.0,1,1,0.04323706956642942,0
1.0,0.052499944512980234,0.9310344827586207,1.0,1,1,0.03968023448164288,0
1.0,0.05290860868756846,0.9310344827586207,1.0,1,1,0.042675055785200464,0
1.0,0.053512989422466406,0.9310344827586207,1.0,1,1,0.04251102614869931,0
1.0,0.05412950893883538,0.9310344827586207,1.0,1,1,0.04284111587071139,0
1.0,0.05484252964941252,0.9310344827586207,1.0,1,1,0.041598989339610336,0
1.0,0.055651978860802705,0.9655172413793103,1.0,1,1,0.04235793020104721,0
1.0,0.05634748669379749,0.9655172413793103,1.0,1,1,0.03965546802020315,0
1.0,0.05708220778233406,0.9655172413793103,1.0,1,1,0.04263035651253089,0
1.0,0.05743481573925079,0.9655172413793103,1.0,1,1,0.0430414489226146,0
1.0,0.0582578490707366,0.9655172413793103,1.0,1,1,0.04152646962692545,0
1.0,0.058670914397505554,0.9655172413793103,1.0,1,1,0.03959378739687834,0
1.0,0.05693544981550076,0.9310344827586207,1.0,1,1,0.04133496359091345,0
1.0,0.05707971903229331,0.9310344827586207,1.0,1,1,0.039214135500669677,0
1.0,0.05760952823729278,0.9310344827586207,1.0,1,1,0.04081922339478262,0
1.0,0.05806937564914717,0.9310344827586207,1.0,1,1,0.03981787434662342,0
1.0,0.05828700296433453,0.9310344827586207,1.0,1,1,0.04047855701311805,0
1.0,0.05841850541076253,0.9310344827586207,1.0,1,1,0.041359277597691764,0
1.0,0.058284989517947645,0.9310344827586207,1.0,1,1,0.04135927759769176,0
1.0,0.05828220098224587,0.9310344827586207,1.0,1,1,0.03994014614227478,0
1.0,0.05821559721438721,0.9310344827586207,1.0,1,1,0.038792070320486094,0
1.0,0.058228955303677915,0.9310344827586207,1.0,1,1,0.04042398923741434,0
1.0,0.05841791819661272,0.9655172413793103,1.0,1,1,0.04083551467987323,0
1.0,0.05850740907161318,0.9655172413793103,1.0,1,1,0.03953687367179943,0
1.0,0.05855472071445027,0.9655172413793103,1.0,1,1,0.04001457005799437,0
1.0,0.058508775553686325,0.9655172413793103,1.0,1,1,0.04141552904081132,0
1.0,0.058326381000110165,0.9655172413793103,1.0,1,1,0.03973881771465292,0
1.0,0.058284291142951715,0.9655172413793103,1.0,1,1,0.039812159806467566,0
1.0,0.05820983634555226,0.9310344827586207,1.0,1,1,0.04056762733369569,0
1.0,0.05803875550912132,0.9310344827586207,1.0,1,1,0.04035816192257042,0
1.0,0.058077146818157586,0.9310344827586207,1.0,1,1,0.03849977868822869,0
1.0,0.057929552072759675,0.9310344827586207,1.0,1,1,0.03906802601729596,0
1.0,0.05785013441821899,0.9310344827586207,1.0,1,1,0.04079544272188109,0
1.0,0.05764204601820728,0.9310344827586207,1.0,1,1,0.041368995633187584,0
1.0,0.05763099057146194,0.9310344827586207,1.0,1,1,0.04123699402336333,0
1.0,0.05749426692857793,0.9310344827586207,1.0,1,1,0.03967440870891063,0
1.0,0.05745562421426646,0.9310344827586207,1.0,1,1,0.04003186232159503,0
1.0,0.05760524576778282,0.9310344827586207,1.0,1,1,0.04019564277997818,0
1.0,0.05756584199993345,0.9310344827586207,1.0,1,1,0.04125498164189256,0
1.0,0.05748767803567846,0.9655172413793103,1.0,1,1,0.041094484675841945,0
1.0,0.05766341651776331,0.9655172413793103,1.0,1,1,0.03876013721597283,0
1.0,0.0578265659284755,0.9655172413793103,1.0,1,1,0.03973149108068426,0
1.0,0.05784837646420523,0.9655172413793103,1.0,1,1,0.03817794038479264,0
1.0,0.05775420796414567,0.9655172413793103,1.0,1,1,0.040083972660064394,0
1.0,0.057700807821285185,0.9655172413793103,1.0,1,1,0.03765310289877716,0
1.0,0.05776077787264843,0.9310344827586207,1.0,1,1,0.04011742466988953,0
1.0,0.05785254814545624,0.9310344827586207,1.0,1,1,0.04138283243549719,0
1.0,0.057817578127287564,0.9310344827586207,1.0,1,1,0.0384598946983483,0
1.0,0.057969714854566104,0.9310344827586207,1.0,1,1,0.04087454669859714,0
1.0,0.05798001678181622,0.9310344827586207,1.0,1,1,0.04038799848343817,0
1.0,0.058038414749976903,0.9310344827586207,1.0,1,1,0.040814632200993184,0
1.0,0.058042341785689386,0.9310344827586207,1.0,1,1,0.04053192155226363,0
1.0,0.05801432382142074,0.9310344827586207,1.0,1,1,0.04093615605519375,0
1.0,0.05824146335719758,0.9310344827586207,1.0,1,1,0.03989227160407416,0
1.0,0.0581388699643607,0.9310344827586207,1.0,1,1,0.04070988145149641,0
1.0,0.05801058541081667,0.9655172413793103,1.0,1,1,0.04156249999999992,0
1.0,0.05795630014290509,0.9655172413793103,1.0,1,1,0.0401516987630579,0
1.0,0.057949554928654834,0.9655172413793103,1.0,1,1,0.04053927454434424,0
1.0,0.058019505857178695,0.9655172413793103,1.0,1,1,0.04095333824509704,0
1.0,0.058210684571414664,0.9655172413793103,1.0,1,1,0.03922223116613351,0
1.0,0.05834066567857527,0.9655172413793103,1.0,1,1,0.04009015950579646,0
1.0,0.05848532050910184,0.9310344827586207,1.0,1,1,0.04164963815906775,0
1.0,0.058573038236367704,0.9310344827586207,1.0,1,1,0.038429647058823686,0
1.0,0.05872875832726343,0.9310344827586207,1.0,1,1,0.03984066757772683,0
1.0,0.0588111315817514,0.9310344827586207,1.0,1,1,0.03992961285299748,0
1.0,0.058674368181792405,0.9310344827586207,1.0,1,1,0.03992961285299748,0
1.0,0.05845012196368771,0.9310344827586207,1.0,1,1,0.04130793195183491,0
1.0,0.05837738619649307,0.9310344827586207,1.0,1,1,0.04197156719346509,0
1.0,0.058331954232211755,0.9310344827586207,1.0,1,1,0.0406475851514965,0
1.0,0.05821659303579249,0.9310344827586207,1.0,1,1,0.042249883583479135,0
1.0,0.0581833942679363,0.9310344827586207,1.0,1,1,0.04048476498222444,0
1.0,0.058166685732170924,0.9310344827586207,1.0,1,1,0.04057718671902941,0
1.0,0.058359511678645504,0.9655172413793103,1.0,1,1,0.04037090404525552,0
1.0,0.058394303017978794,0.9655172413793103,1.0,1,1,0.03772274773025067,0
1.0,0.058546601160807246,0.9655172413793103,1.0,1,1,0.03907332098233165,0
1.0,0.058662836750045244,0.9655172413793103,1.0,1,1,0.040717143892715135,0
1.0,0.05880037317865572,0.9655172413793103,1.0,1,1,0.03861130291474964,0
1.0,0.05892985410907634,0.9310344827586207,1.0,1,1,0.04016716735846027,0
1.0,0.05903282098178435,0.9310344827586207,1.0,1,1,0.04002478418897678,0
1.0,0.05918705692727765,0.9310344827586207,1.0,1,1,0.03972705100562028,0
1.0,0.059466971727339446,0.9310344827586207,1.0,1,1,0.03972758708550167,0
1.0,0.05947881340008197,0.9310344827586207,1.0,1,1,0.0419335411255406,0
1.0,0.0594580946364493,0.9310344827586207,1.0,1,1,0.03926308849235871,0
1.0,0.05950387960722635,0.9310344827586207,1.0,1,1,0.03935421130080931,0
1.0,0.059481448517999524,0.9310344827586207,1.0,1,1,0.03899971757256757,0
1.0,0.05947207330369306,0.9310344827586207,1.0,1,1,0.040417343237174164,0
1.0,0.05936175950013681,0.9310344827586207,1.0,1,1,0.04005050541386346,0
1.0,0.05953826498223082,0.9310344827586207,1.0,1,1,0.039598688572901455,0
1.0,0.05949312398219523,0.9655172413793103,1.0,1,1,0.04107583286674083,0
1.0,0.05956060266076487,0.9655172413793103,1.0,1,1,0.039546348252463476,0
1.0,0.05953481500000634,0.9655172413793103,1.0,1,1,0.03958531707523042,0
1.0,0.05955787183932313,0.9655172413793103,1.0,1,1,0.04108460587550864,0
1.0,0.05955507275003973,0.9655172413793103,1.0,1,1,0.04094470174461074,0
1.0,0.059476246781890625,0.9310344827586207,1.0,1,1,0.037755076389372276,0
1.0,0.059488425127214715,0.9310344827586207,0.0,1,1,0.039755481223641274,0
1.0,0.05937227043634101,0.9310344827586207,1.0,1,1,0.0401553112475643,0
1.0,0.0588463427368863,1.0,3.0,1,1,0.03793433507204441,0
1.0,0.058363898116719305,1.103448275862069,4.0,1,1,0.041401937140179784,0
1.0,0.05769208338460885,1.2758620689655171,6.0,1,1,0.04964367690854996,0
1.0,0.05705446140276156,1.5172413793103448,8.0,1,1,0.0644253944504896,0
1.0,0.055982169703687155,1.793103448275862,9.0,1,1,0.06494845250035783,0
1.0,0.05488772338463645,2.1379310344827585,11.0,1,1,0.08892882612039378,0
1.0,0.054664467194174685,2.5517241379310343,13.0,2,2,0.08899205797514646,0
1.0,0.053941166008766944,2.9655172413793105,14.0,2,2,0.11036582768291348,0
1.0,0.05330548261716217,3.4482758620689653,16.0,2,2,0.13935880263662564,0
1.0,0.05349257371718553,4.0344827586206895,18.0,2,2,0.17781869248071042,0
1.0,0.05373984036417329,4.620689655172414,20.0,2,2,0.2178712143021322,0
1.0,0.0541310913204796,5.275862068965517,21.0,3,3,0.21836813373238093,0
1.0,0.055822602560037925,5.931034482758621,23.0,3,3,0.265039042197773,0
1.0,0.05660330919824635,6.689655172413793,25.0,3,3,0.3092728893857477,0
1.0,0.058790343227691326,7.517241379310344,26.0,3,3,0.34892263509641486,0
1.0,0.05998161246890505,8.448275862068966,28.0,3,3,0.34424101929447076,0
1.0,0.05897215809540892,9.75,31.0,3,3,0.4257202551629027,0
1.0,0.06006040628534698,11.482758620689655,33.0,3,3,0.47103046344202143,0
1.0,0.059620197265312716,12.551724137931034,35.0,3,3,0.45598904927055883,0
1.0,0.05922356714623709,13.655172413793103,36.0,3,3,0.5401931480303723,0
1.0,0.05934142915686928,14.827586206896552,38.0,4,4,0.611559075411478,0
1.0,0.05960697410324494,16.03448275862069,40.0,4,4,0.6881183666327767,0
1.0,0.05923382593619551,17.379310344827587,41.0,4,4,0.7568435992480984,0
