Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741759029,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741759030,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741759031,1,,Aggregated,0.000000,0.000000,6,7,31,31,49,49,49,49,49,49,49,8,0,3,12.669739495322574,1.2267879792489111,49.48831599904224,171.625
1741759032,3,,Aggregated,0.000000,0.000000,3,6,7,26,37,48,49,49,49,49,49,32,0,3,10.497483531253238,1.1266439978498966,49.48831599904224,171.625
1741759033,5,,Aggregated,0.500000,0.000000,3,4,6,7,37,47,48,49,49,49,49,72,0,3,8.843748417550362,1.0923950176220387,49.48831599904224,171.625
1741759034,6,,Aggregated,3.000000,0.000000,2,3,5,6,36,38,48,48,49,49,49,120,0,2,7.857870908386151,1.0540140210650861,49.48831599904224,171.64166666666668
1741759035,8,,Aggregated,8.000000,0.000000,2,3,4,5,36,38,47,48,49,49,49,184,0,2,7.369639178448225,1.0540140210650861,49.48831599904224,171.66847826086956
1741759036,10,,Aggregated,14.600000,0.000000,2,3,3,4,35,38,40,48,49,49,49,264,0,2,7.0238822037495225,1.0284360032528639,49.48831599904224,171.70075757575756
1741759037,11,,Aggregated,20.166667,0.000000,2,3,3,4,35,38,39,47,49,49,49,352,0,2,6.838084087328091,1.018429989926517,49.48831599904224,171.72727272727272
1741759038,13,,Aggregated,26.428571,0.000000,2,3,3,3,35,37,39,43,49,49,49,456,0,2,6.6766837276589825,1.014764013234526,49.48831599904224,171.7565789473684
1741759039,15,,Aggregated,33.125000,0.000000,2,3,3,3,35,37,38,40,49,49,49,568,0,2,6.5747817191639655,0.9994919819291681,49.48831599904224,171.78697183098592
1741759041,16,,Aggregated,39.111111,0.000000,2,3,3,3,35,37,38,40,49,49,49,695,0,2,6.494953262614649,0.9671979933045805,49.48831599904224,172.0359712230216
1741759042,18,,Aggregated,45.600000,0.000000,2,3,3,3,35,36,38,39,49,49,49,832,0,2,6.437262038896454,0.9667859994806349,49.48831599904224,171.83173076923077
1741759043,20,,Aggregated,69.400000,0.000000,2,3,3,3,35,36,38,39,49,49,49,992,0,2,6.405772704965784,0.9485190093982965,49.48831599904224,171.8508064516129
1741759044,21,,Aggregated,82.300000,0.000000,2,3,3,3,35,36,38,39,48,49,49,1150,0,2,6.34964967602054,0.9426390170119703,49.48831599904224,171.16086956521738
1741759045,23,,Aggregated,82.300000,0.000000,2,3,3,3,35,36,38,39,48,49,49,1328,0,2,6.373412619263013,0.9307430009357631,49.48831599904224,171.87951807228916
1741759046,25,,Aggregated,95.900000,0.000000,2,3,3,3,35,36,38,39,48,49,49,1528,0,2,6.369315612864168,0.9237839840352535,49.48831599904224,171.89332460732984
1741759047,26,,Aggregated,107.600000,0.000000,2,3,3,3,35,36,38,39,48,49,49,1733,0,2,6.339038297348181,0.9173320140689611,49.48831599904224,171.53606462781303
1741759048,28,,Aggregated,134.300000,0.000000,2,3,3,3,35,36,38,39,48,49,49,1949,0,2,6.3347283234489336,0.9173320140689611,49.48831599904224,171.58696767573113
1741759049,30,,Aggregated,146.800000,0.000000,2,3,3,3,35,36,38,39,48,49,49,2184,0,2,6.3375406576070645,0.9173320140689611,49.48831599904224,171.92445054945054
1741759050,31,,Aggregated,159.200000,0.000000,2,3,3,3,35,36,38,39,48,49,49,2423,0,2,6.318373155238274,0.9003310115076602,49.48831599904224,171.57284358233593
1741759051,33,,Aggregated,159.200000,0.000000,2,3,3,3,35,36,38,39,48,49,49,2672,0,2,6.313121258315591,0.9003310115076602,49.48831599904224,171.94161676646706
1741759052,35,,Aggregated,185.000000,0.000000,2,3,3,3,35,36,38,39,48,49,49,2946,0,2,6.3091557719447575,0.9003310115076602,49.48831599904224,171.51561439239646
1741759053,36,,Aggregated,197.700000,0.000000,2,3,3,3,35,36,38,39,50,67,67,3218,0,2,6.379373086450492,0.9003310115076602,66.82749401079491,171.8847110006215
1741759054,38,,Aggregated,211.100000,0.000000,2,3,3,3,35,37,38,40,55,67,67,3511,2,2,6.424933630910831,0.9003310115076602,66.82749401079491,171.68385075477073
1741759055,40,,Aggregated,222.200000,0.000000,2,3,3,3,35,37,39,41,57,67,67,3823,2,2,6.502835890740166,0.9003310115076602,66.82749401079491,171.71252942715145
1741759056,41,,Aggregated,235.700000,0.200000,2,3,3,4,35,37,39,41,55,67,67,4130,2,2,6.526413201795582,0.9003310115076602,66.82749401079491,171.3859564164649
