cores,rts,tr,users,replica,util,mem
1.0,0.26760003392069426,20.787406896551722,51.0,6,0.5378089744408229,0
1.0,0.2756876896551253,22.14647126436782,52.0,7,0.5341304266666665,0
1.0,0.28130516246111603,23.4344091954023,54.0,7,0.653116847806638,0
1.0,0.2848975815156224,24.786224137931036,56.0,8,0.7498523140924631,0
1.0,0.28877060431723894,25.96551724137931,57.0,9,0.8203471880224528,0
1.0,0.29199017849698716,27.137931034482758,59.0,9,0.8948557840152572,0
1.0,0.2830507149929427,28.655172413793103,61.0,10,0.8855300231032924,0
1.0,0.26979316094351824,30.310344827586206,62.0,10,1.054421816186539,0
1.0,0.25816302792543744,31.82758620689655,64.0,11,1.0329628590740743,0
1.0,0.24767325499802567,33.41379310344828,66.0,11,1.273128276212308,0
1.0,0.23834543476997236,34.89655172413793,67.0,13,1.417842387196856,0
1.0,0.22887834083440822,36.55172413793103,69.0,14,1.4022244981108174,0
1.0,0.22005436525147812,38.172413793103445,71.0,13,1.6441034090295776,0
1.0,0.21235397456493946,39.6551724137931,72.0,15,1.7711399615826535,0
1.0,0.20528321394147347,41.10344827586207,74.0,16,1.7482792517069505,0
1.0,0.19870970964281415,42.6551724137931,76.0,16,2.0759514929648204,0
1.0,0.19261858563973724,44.172413793103445,77.0,16,2.1917407258997357,0
1.0,0.1869382633281676,45.89655172413793,79.0,16,2.2499478002855,0
1.0,0.1815760058019705,47.758620689655174,81.0,16,2.377783818059482,0
1.0,0.1767841189105914,49.55172413793103,82.0,16,2.412056686052696,0
1.0,0.1727842536872266,51.48275862068965,84.0,16,2.4775149099245173,0
1.0,0.16895796254038908,53.3448275862069,86.0,16,2.6272418812582794,0
1.0,0.16523316364401963,55.206896551724135,89.0,16,2.6930092429938473,0
1.0,0.1590443753215969,58.758620689655174,91.0,16,2.7618603918398814,0
1.0,0.15632195633940968,60.689655172413794,92.0,16,2.871166734355994,0
1.0,0.15361038185899387,62.6551724137931,94.0,16,3.0436903160562583,0
1.0,0.15208623852914535,64.6551724137931,96.0,16,3.125195141034192,0
1.0,0.1502934552329189,66.6551724137931,97.0,16,3.1548624446317257,0
1.0,0.14781007928263265,68.37931034482759,99.0,16,3.315828972622663,0
1.0,0.14578929509497654,70.20689655172414,100.0,16,3.3693231730749456,0
1.0,0.14354116159167046,71.9655172413793,100.0,16,3.4315139856891643,0
1.0,0.14134346891138042,73.89655172413794,100.0,16,3.445072403017869,0
1.0,0.13986325161601093,75.48275862068965,100.0,16,3.575194882621507,0
1.0,0.13885875341678772,77.24137931034483,100.0,16,3.5888895522180695,0
1.0,0.1374218291001811,78.44827586206897,100.0,16,3.6487481851236834,0
1.0,0.13618010628008023,79.3103448275862,100.0,16,3.6704048356028007,0
1.0,0.13490514604956202,80.48275862068965,100.0,16,3.7442189340988072,0
1.0,0.13205955660572602,82.72413793103448,100.0,16,3.7204859060393582,0
1.0,0.13150746169281888,83.79310344827586,100.0,16,3.79850189922385,0
1.0,0.13140828749308614,84.51724137931035,100.0,16,3.740491216931667,0
1.0,0.13059348693778708,85.34482758620689,100.0,16,3.7318756933066943,0
1.0,0.12995716122943468,86.3103448275862,100.0,16,3.768772998527541,0
1.0,0.1289473113618169,87.03448275862068,100.0,16,3.85573597578688,0
1.0,0.12828527123437308,87.79310344827586,100.0,16,3.9151331543781236,0
1.0,0.12737632044143843,88.55172413793103,100.0,16,3.8715808797584574,0
1.0,0.12576302337046705,88.82758620689656,100.0,16,3.9226082189987572,0
1.0,0.12370702356341153,89.37931034482759,100.0,16,3.961073665677324,0
1.0,0.12155406891076247,89.79310344827586,100.0,16,3.921799476269454,0
1.0,0.11928015608401016,90.34482758620689,100.0,16,3.992633384866686,0
1.0,0.11713472680024614,90.82758620689656,100.0,16,3.9774900602427055,0
1.0,0.11419534149213327,91.10344827586206,100.0,16,3.9720095470547934,0
1.0,0.11113049181472247,91.51724137931035,100.0,16,3.9342283480579945,0
1.0,0.10794331063840178,91.89655172413794,100.0,16,3.9127455366278565,0
1.0,0.10532769885148047,92.07142857142857,100.0,16,3.957732128800982,0
1.0,0.09949286669594752,92.0,100.0,16,3.952034931717417,0
1.0,0.09642198924021501,92.17241379310344,100.0,16,3.8915498613970363,0
1.0,0.09400740813665509,92.20689655172414,100.0,16,4.033231715887346,0
1.0,0.09122666683035623,92.34482758620689,100.0,16,3.9927310555714755,0
1.0,0.08864867924196969,92.10344827586206,100.0,16,3.9750334208520983,0
1.0,0.08636228530532604,92.37931034482759,100.0,16,3.9617500743958183,0
1.0,0.08420910497729615,92.27586206896551,100.0,16,3.9829307332457113,0
1.0,0.08201907848762248,92.37931034482759,100.0,16,3.958089722127334,0
1.0,0.08153724083370542,92.41379310344827,100.0,16,3.9452965700084115,0
1.0,0.08170139218443181,92.20689655172414,100.0,16,3.916222692394662,0
1.0,0.08191038329973953,92.24137931034483,100.0,16,3.9310444998974043,0
1.0,0.08205892079655562,92.13793103448276,100.0,16,3.9516688900641945,0
1.0,0.08244174589363629,92.10344827586206,100.0,16,3.93229007160932,0
1.0,0.08287034408104486,91.9655172413793,100.0,16,3.822827139496555,0
1.0,0.08345581518640266,92.06896551724138,100.0,16,3.8698520362066415,0
1.0,0.08371846532273841,92.24137931034483,100.0,16,3.870646090623624,0
1.0,0.08378476823244041,92.20689655172414,100.0,16,3.9164065349588104,0
1.0,0.08398395239900826,92.03448275862068,100.0,16,3.983579220524242,0
1.0,0.08410442429198446,92.10344827586206,100.0,16,3.966233417257749,0
1.0,0.08420351630718555,91.9655172413793,100.0,16,3.897005233259876,0
1.0,0.0843289171511215,91.9655172413793,100.0,16,3.957670749526141,0
1.0,0.08411071752375973,91.93103448275862,100.0,16,3.942885869779745,0
1.0,0.08395945175251218,92.0,100.0,16,3.9037091245542435,0
1.0,0.08388095836197963,92.24137931034483,100.0,16,3.956375034794778,0
1.0,0.0838599966959728,92.27586206896551,100.0,16,3.883753140753491,0
1.0,0.08384024484413104,92.24137931034483,100.0,16,3.9049029199824914,0
1.0,0.08364585980009522,92.17241379310344,100.0,16,3.903195062593176,0
1.0,0.08350141000687271,91.93103448275862,100.0,16,3.85208714998185,0
1.0,0.08297760736096053,92.10344827586206,100.0,16,3.875762631137697,0
1.0,0.08270298656669961,92.34482758620689,100.0,16,3.8500013993365396,0
1.0,0.08345364168786307,92.06896551724138,99.0,16,3.8485563755808654,0
1.0,0.08353940329913469,92.27586206896551,98.0,16,3.830304255059437,0
1.0,0.0835451029335667,92.0,97.0,16,3.9211734767906012,0
1.0,0.08335440222185485,92.0,96.0,16,3.7776764765992934,0
1.0,0.08299598709168672,91.79310344827586,95.0,16,3.9222897323946664,0
1.0,0.08280668934514192,91.89655172413794,94.0,16,3.927449638386917,0
1.0,0.08258795488089586,91.93103448275862,93.0,16,3.9146808892727742,0
1.0,0.08252197467324801,91.62068965517241,92.0,16,3.8641228067695,0
1.0,0.08227422666675482,91.3103448275862,91.0,16,3.867292044420418,0
1.0,0.08200779475088817,90.75862068965517,90.0,16,3.8878355833274423,0
1.0,0.08170317570617389,90.93103448275862,89.0,16,3.802857705526758,0
1.0,0.08135823163232182,90.55172413793103,88.0,16,3.829809237831893,0
1.0,0.08132713610648401,90.13793103448276,87.0,16,3.8099410360835657,0
1.0,0.08098851368848348,89.79310344827586,86.0,16,3.758980441543558,0
1.0,0.08091880524226884,89.27586206896551,85.0,16,3.792684974773374,0
1.0,0.08065638909309389,89.0,84.0,16,3.7302801889666375,0
1.0,0.08032588371318458,88.6896551724138,83.0,16,3.6938261329490474,0
1.0,0.08018129150091796,88.13793103448276,82.0,16,3.6868249903440735,0
1.0,0.07986925121245432,87.62068965517241,81.0,16,3.6355717043749847,0
1.0,0.07920773366606805,86.37931034482759,79.0,16,3.620886690400551,0
1.0,0.07858416031611647,85.72413793103448,78.0,16,3.5929566784333917,0
1.0,0.07836024770650693,85.03448275862068,77.0,16,3.5545042900294415,0
1.0,0.07799216771427343,84.3103448275862,76.0,16,3.5631929889611986,0
1.0,0.07762857935438085,83.58620689655173,75.0,16,3.4806060930001093,0
1.0,0.07741155621403929,83.10344827586206,74.0,15,3.413993399944551,0
1.0,0.07706871743117236,82.06896551724138,73.0,15,3.373067666502966,0
1.0,0.07691099914021994,81.10344827586205,72.0,15,3.332674560533701,0
1.0,0.07674843079961265,80.34482758620689,71.0,15,3.4174291233572585,0
1.0,0.07633760233178019,79.62068965517241,70.0,15,3.302116571919891,0
1.0,0.07602840891314908,78.58620689655173,69.0,14,3.30309809939471,0
1.0,0.07585532530490248,77.79310344827586,68.0,14,3.2760257094649337,0
1.0,0.0755957131668133,76.79310344827586,67.0,14,3.235028091556437,0
1.0,0.07504188068358475,75.93103448275862,66.0,14,3.196671591325094,0
1.0,0.07448438409523786,75.0,65.0,14,3.1285184377948823,0
1.0,0.07390456168712867,74.10344827586206,64.0,14,3.105396124499237,0
1.0,0.07339818278720855,73.17241379310344,63.0,13,3.0224593717190538,0
1.0,0.07292811878551878,72.37931034482759,62.0,13,2.9993001857513697,0
1.0,0.07246824474046284,71.48275862068965,61.0,13,2.9743030075265184,0
1.0,0.07176980780186812,70.55172413793103,60.0,13,2.8873853956906115,0
1.0,0.0714569079051999,69.72413793103448,59.0,12,2.8777874251045645,0
1.0,0.07103678241978591,68.75862068965517,58.0,12,2.8434420022154256,0
1.0,0.07026418947182077,67.6551724137931,57.0,12,2.7959882725377088,0
1.0,0.06984806412099998,66.89655172413794,56.0,12,2.752921042509799,0
1.0,0.06959226639698197,65.93103448275862,55.0,12,2.672413209527424,0
1.0,0.06923193654845057,64.93103448275862,54.0,11,2.680038526477096,0
1.0,0.06895730582040036,64.10344827586206,53.0,11,2.644120112302656,0
1.0,0.06830934603545548,62.172413793103445,51.0,11,2.568371273033243,0
1.0,0.06797143541264299,61.137931034482754,50.0,11,2.577895873216303,0
1.0,0.06778218624052726,60.241379310344826,49.0,11,2.512638898032445,0
1.0,0.06760083900060548,59.310344827586206,48.0,10,2.4815195360251083,0
1.0,0.06711815007074654,58.44827586206897,47.0,10,2.430693933769742,0
1.0,0.06677156396258782,57.55172413793103,46.0,10,2.3852837374511475,0
1.0,0.06653608190505916,56.48275862068965,45.0,10,2.369461393127678,0
1.0,0.0661734831243379,55.6551724137931,44.0,10,2.344441059933414,0
1.0,0.06572567620642418,54.758620689655174,43.0,9,2.281997954414571,0
1.0,0.06506548625623482,53.82758620689655,42.0,9,2.260815834345086,0
1.0,0.06339848966786918,52.86206896551724,41.0,9,2.2150845392478855,0
1.0,0.06299634319676915,52.0,40.0,9,2.1857350808630014,0
1.0,0.06246370632175901,51.06896551724138,39.0,9,2.151424197554231,0
1.0,0.06202239693633526,50.13793103448275,38.0,8,2.087923105840387,0
1.0,0.0616674256208337,49.206896551724135,38.0,8,2.061652591121132,0
1.0,0.06145475529858244,48.241379310344826,37.0,8,2.030926885598069,0
1.0,0.06126248079466336,47.241379310344826,36.0,8,1.96152758206072,0
1.0,0.06104258453302787,46.37931034482759,35.0,8,1.9546530848805985,0
1.0,0.060648032893648916,45.44827586206897,34.0,8,1.9108218694974881,0
1.0,0.060402018123187934,44.6551724137931,33.0,7,1.8595635781238269,0
1.0,0.060130158415786804,43.6551724137931,32.0,7,1.809119385722984,0
1.0,0.05981935518968646,42.724137931034484,31.0,7,1.7758007450259252,0
1.0,0.05936262945281803,41.724137931034484,30.0,7,1.7202871772903268,0
1.0,0.058979425875891354,40.758620689655174,29.0,6,1.7022407037657536,0
1.0,0.05869124000808942,39.793103448275865,28.0,6,1.6488224493005248,0
1.0,0.05850542335143247,38.82758620689655,27.0,6,1.6157666540398694,0
1.0,0.058265679929089036,37.89655172413793,26.0,6,1.5417732224606557,0
1.0,0.05806286771577542,36.96551724137931,25.0,6,1.5239313249828756,0
1.0,0.05795936591064605,36.06896551724138,24.0,5,1.4741929396074065,0
1.0,0.057855796383655234,35.206896551724135,23.0,5,1.4080744844305624,0
1.0,0.05771946507616114,34.3448275862069,22.0,5,1.3968984406006297,0
1.0,0.05755563797456515,33.3448275862069,21.0,5,1.3413681735173164,0
1.0,0.057323728161915895,32.37931034482759,20.0,5,1.3331545862509335,0
1.0,0.05716786829405247,31.448275862068964,19.0,4,1.2707053100712304,0
1.0,0.0569617494319959,29.724137931034484,17.0,4,1.2515875582702045,0
1.0,0.056836152019965835,28.724137931034484,16.0,4,1.211332928378376,0
1.0,0.05671959023926841,27.689655172413794,15.0,4,1.1517665329729814,0
1.0,0.05648294351501943,26.689655172413794,14.0,3,1.107426170065032,0
1.0,0.056288591583228485,25.75862068965517,13.0,3,1.0662032487575686,0
1.0,0.05608570790492514,24.82758620689655,12.0,3,1.0548573015158142,0
1.0,0.055920174674672064,23.862068965517242,11.0,3,1.0149546004635412,0
1.0,0.055776347568830334,22.896551724137932,10.0,3,0.9665820531932169,0
1.0,0.05567457507044174,22.0,9.0,3,0.9228416734910754,0
1.0,0.05550625021500703,21.0,8.0,2,0.8814863491520998,0
1.0,0.05535812471943284,20.06896551724138,7.0,2,0.8457951658240817,0
1.0,0.0552215776796903,19.103448275862068,6.0,2,0.8057753297280986,0
1.0,0.05516015341488986,18.137931034482758,5.0,2,0.7701953630870176,0
1.0,0.055108672549035766,17.137931034482758,4.0,2,0.7249560910212446,0
1.0,0.055028418397266875,16.17241379310345,3.0,1,0.6840185999582747,0
1.0,0.05487341612263653,15.206896551724137,2.0,1,0.6468283197724481,0
1.0,0.05470866386955557,14.275862068965518,1.0,1,0.6026362337228447,0
1.0,0.0544707365960982,13.379310344827585,1.0,1,0.5650768662558907,0
1.0,0.05433499915660667,12.517241379310345,1.0,1,0.5227087205375653,0
1.0,0.05416012813309517,11.655172413793103,1.0,1,0.4948805076748772,0
1.0,0.053963434446479504,10.89655172413793,1.0,1,0.45753982005668514,0
1.0,0.05382789038869089,10.10344827586207,1.0,1,0.4209882829536204,0
1.0,0.05361850911582932,9.310344827586206,1.0,1,0.3968344079995622,0
1.0,0.053503528345203395,8.551724137931034,1.0,1,0.36269111321355674,0
1.0,0.05339893878852577,7.827586206896552,1.0,1,0.32211936722152146,0
1.0,0.0532078158254405,7.172413793103448,1.0,1,0.29636734493226485,0
1.0,0.05299563883200281,6.551724137931035,1.0,1,0.2643844762364211,0
1.0,0.05274450851276366,5.9655172413793105,1.0,1,0.23471465180437573,0
1.0,0.052582618844948956,5.379310344827586,1.0,1,0.21534870733250755,0
1.0,0.052450347169604304,4.862068965517241,1.0,1,0.19287159776444224,0
1.0,0.05235509013557871,4.344827586206897,1.0,1,0.17795979597874498,0
1.0,0.05220063512182427,3.896551724137931,1.0,1,0.1564599815624742,0
1.0,0.05197693147026185,3.4827586206896552,1.0,1,0.14044948532258872,0
1.0,0.05186590800468348,3.103448275862069,1.0,1,0.12024943476886041,0
1.0,0.05185614821675699,2.723762239691077,1.0,1,0.10905360196369362,0
1.0,0.05159663139666152,2.103448275862069,1.0,1,0.09659444057652976,0
1.0,0.051544419607055796,1.8275862068965516,1.0,1,0.08572340565550729,0
1.0,0.05144130569156017,1.6206896551724137,1.0,1,0.07079390801536009,0
1.0,0.05134198267981961,1.4482758620689655,1.0,1,0.057603600201108246,0
1.0,0.051212613358846734,1.3103448275862069,1.0,1,0.053274810937133724,0
1.0,0.05111089707890274,1.1724137931034482,1.0,1,0.0502818409302221,0
1.0,0.05111567860377826,1.0689655172413792,1.0,1,0.043750826424452514,0
1.0,0.051131244220303046,1.0,1.0,1,0.04477929567586889,0
1.0,0.05121288643904754,0.9655172413793103,1.0,1,0.04212504516978427,0
1.0,0.05116735107200793,0.9655172413793103,1.0,1,0.039362317932719694,0
1.0,0.05117903667851351,0.9655172413793103,1.0,1,0.04127668400478395,0
1.0,0.05124786041760628,0.9655172413793103,1.0,1,0.04181760744783963,0
1.0,0.05135927985055635,0.9655172413793103,1.0,1,0.04033877152421135,0
1.0,0.051385548288596074,0.9310344827586207,1.0,1,0.04150038967668445,0
1.0,0.051445587225695075,0.9310344827586207,1.0,1,0.04092095739760942,0
1.0,0.05121545065686341,0.9310344827586207,1.0,1,0.04147941512636688,0
1.0,0.051252327106970676,0.9310344827586207,1.0,1,0.04270107847310916,0
1.0,0.051252333435507176,0.9310344827586207,1.0,1,0.04079652769416756,0
1.0,0.051460539428145775,0.9310344827586207,1.0,1,0.04113624128903807,0
1.0,0.05161034863465661,0.9310344827586207,1.0,1,0.041277456031266715,0
1.0,0.05170706414990656,0.9310344827586207,1.0,1,0.04209096654144588,0
1.0,0.0518443571180541,0.9310344827586207,1.0,1,0.04039407761437912,0
1.0,0.05182367998349945,0.9310344827586207,1.0,1,0.04210432864047068,0
1.0,0.051963870467383926,0.9655172413793103,1.0,1,0.040576026025913474,0
1.0,0.052011086209158106,0.9655172413793103,1.0,1,0.04252024867408944,0
1.0,0.05204606553746413,0.9655172413793103,1.0,1,0.04218954293869877,0
1.0,0.052180765800529966,0.9655172413793103,1.0,1,0.04234216351562207,0
1.0,0.05235814049932136,0.9656504345426956,1.0,1,0.041725661507738265,0
1.0,0.05257939310918494,0.9655172413793103,1.0,1,0.04046783827308751,0
1.0,0.052767788281962935,0.9655172413793103,1.0,1,0.043264479174032956,0
1.0,0.05339865561012024,0.9655172413793103,1.0,1,0.04291909533554439,0
1.0,0.0534688354378975,0.9655172413793103,1.0,1,0.04079055641578808,0
1.0,0.05327423202566263,0.9655172413793103,1.0,1,0.04359699371024477,0
1.0,0.05355962251362923,0.9310344827586207,1.0,1,0.0434205865684329,0
1.0,0.0538618801052287,0.9310344827586207,1.0,1,0.039319449326147095,0
1.0,0.05419522454734936,0.9310344827586207,1.0,1,0.04261178824139582,0
1.0,0.05430674811744257,0.9310344827586207,1.0,1,0.04315822695535646,0
1.0,0.05439538057799565,0.9310344827586207,1.0,1,0.04290722663364172,0
1.0,0.05443838608802512,0.9310344827586207,1.0,1,0.040652610789698056,0
1.0,0.05441257751694398,0.9310344827586207,1.0,1,0.04409881153279956,0
1.0,0.054350977785361465,0.9310344827586207,1.0,1,0.04057502991446615,0
1.0,0.05442388626813356,0.9655172413793103,1.0,1,0.04039629749846973,0
1.0,0.054430536678929844,0.9655172413793103,1.0,1,0.039856228017910056,0
1.0,0.054431525500279215,0.9655172413793103,1.0,1,0.04187473017445766,0
1.0,0.054515514911015216,0.9655172413793103,1.0,1,0.03949164503999048,0
1.0,0.054517818089412425,0.9655172413793103,1.0,1,0.04226211074394949,0
1.0,0.05434331307125311,0.9655172413793103,1.0,1,0.044216069256635876,0
1.0,0.05437792819585801,0.9655172413793103,1.0,1,0.04293294072050718,0
1.0,0.0540822758921422,0.9655172413793103,1.0,1,0.04442696185726074,0
1.0,0.054139240106451325,0.9655172413793103,1.0,1,0.04205625540511573,0
1.0,0.054218151052607154,0.9655172413793103,1.0,1,0.044001652039235936,0
1.0,0.0542511929625603,0.9310344827586207,1.0,1,0.0435126586923021,0
1.0,0.05421891478441206,0.9310344827586207,1.0,1,0.04203403526793356,0
1.0,0.05428955055270178,0.9310344827586207,1.0,1,0.04241028305266931,0
1.0,0.05425028303475951,0.9310344827586207,1.0,1,0.04410160774017194,0
1.0,0.05421169389176482,0.9310344827586207,1.0,1,0.04332751449028301,0
1.0,0.05354987432032691,0.9310344827586207,1.0,1,0.042337486944934576,0
1.0,0.053603727337758755,0.9310344827586207,1.0,1,0.04332739960125319,0
1.0,0.05358001501632056,0.9310344827586207,1.0,1,0.04332739960125319,0
1.0,0.05361188094528708,0.9310344827586207,1.0,1,0.04251991430177012,0
1.0,0.05360973580224839,0.9310344827586207,1.0,1,0.04115295518488818,0
1.0,0.05371346058797956,0.9655172413793103,1.0,1,0.04135571481073143,0
1.0,0.05372971244495212,0.9655172413793103,1.0,1,0.04214629726433179,0
1.0,0.05385022999845595,0.9655172413793103,1.0,1,0.04262292768959432,0
1.0,0.05370091980252514,0.9655172413793103,1.0,1,0.04286562511460742,0
1.0,0.05363806771336905,0.9655172413793103,1.0,1,0.04030982330528435,0
1.0,0.05366296669568068,0.9655172413793103,1.0,1,0.04230974293874958,0
1.0,0.05362238360612536,0.9655172413793103,1.0,1,0.04181965664526232,0
1.0,0.053607338284824176,0.9655172413793103,1.0,1,0.0425502742877367,0
1.0,0.05364688099975215,0.9655172413793103,1.0,1,0.04274392064846424,0
1.0,0.05358366369036958,0.9310344827586207,1.0,1,0.04277329470257901,0
1.0,0.05359656117798295,0.9310344827586207,1.0,1,0.041853710195734806,0
1.0,0.0535992526960659,0.9310344827586207,1.0,1,0.041088000276730506,0
1.0,0.05362697719569301,0.9310344827586207,1.0,1,0.03931164019137178,0
1.0,0.05358560178501648,0.9310344827586207,1.0,1,0.041830133881136156,0
1.0,0.0536147048026448,0.9310344827586207,1.0,1,0.04072966891674703,0
1.0,0.053547698355812044,0.9310344827586207,1.0,1,0.041367735616339024,0
1.0,0.05359549414164836,0.9310344827586207,1.0,1,0.03969843862175759,0
1.0,0.05364808992765444,0.9310344827586207,1.0,1,0.04132284403338264,0
1.0,0.0536224440350322,0.9310344827586207,1.0,1,0.041339364149759444,0
1.0,0.053597725727277896,0.9655172413793103,1.0,1,0.0405000675568527,0
1.0,0.053577224732829824,0.9655172413793103,1.0,1,0.039655975520198984,0
1.0,0.05345835985748895,0.9655172413793103,1.0,1,0.03978238985432903,0
1.0,0.05345149285806526,0.9655172413793103,1.0,1,0.04041699807706987,0
1.0,0.05345910164344657,0.9655172413793103,1.0,1,0.03736150877192987,0
1.0,0.053493049196861514,0.9655172413793103,1.0,1,0.04050697376596391,0
1.0,0.053565627357394466,0.9655172413793103,1.0,1,0.04228248120030232,0
1.0,0.053536642660869146,0.9655172413793102,1.0,1,0.04187399002922475,0
1.0,0.05354365785699753,0.9655172413793103,1.0,1,0.04185095072474888,0
1.0,0.053542056236289104,0.9310344827586207,1.0,1,0.043082105119173826,0
1.0,0.0535396267145448,0.9310344827586207,1.0,1,0.042023527788318936,0
1.0,0.05349808567864654,0.9310344827586207,1.0,1,0.0409590946472629,0
1.0,0.05352954287497726,0.9310344827586207,1.0,1,0.04234499216412604,0
1.0,0.05339251160694402,0.9310344827586207,1.0,1,0.04007643510062242,0
1.0,0.05345628614200645,0.9310344827586207,1.0,1,0.04132812123299476,0
1.0,0.05344290765996057,0.9310344827586207,1.0,1,0.04086196260605284,0
1.0,0.053500676338444464,0.9310344827586207,1.0,1,0.042613444183898196,0
1.0,0.053575502534970704,0.9310344827586207,1.0,1,0.04037743037143801,0
1.0,0.05370039508852641,0.9655172413793103,1.0,1,0.04119200895921396,0
1.0,0.053616150981335,0.9655172413793103,1.0,1,0.04198016174742516,0
1.0,0.05356863276704514,0.9655172413793103,1.0,1,0.04385669379344067,0
1.0,0.05355021785622479,0.9655172413793103,1.0,1,0.04253777436577461,0
1.0,0.05353002874887482,0.9655172413793103,1.0,1,0.04197277915745856,0
1.0,0.05354603332047451,0.9655172413793103,1.0,1,0.042782793807178,0
1.0,0.053550621035226086,0.9655172413793103,1.0,1,0.04412197892997312,0
1.0,0.05354104744609295,0.9655172413793103,1.0,1,0.042321645817003685,0
1.0,0.05353667499990219,0.9655172413793103,1.0,1,0.04294444058373872,0
1.0,0.053548819624536136,0.9655172413793103,1.0,1,0.04256039678985977,0
1.0,0.05353131378122437,0.9310344827586207,1.0,1,0.0415488546879202,0
1.0,0.053563779213748476,0.9310344827586207,1.0,1,0.04385450935904714,0
1.0,0.05356933049967795,0.9310344827586207,1.0,1,0.043524647887323964,0
1.0,0.053618235945967686,0.9310344827586207,1.0,1,0.040949753626297256,0
1.0,0.05361538408916593,0.9310344827586207,1.0,1,0.04287864432756283,0
1.0,0.05361905076798783,0.9310344827586207,1.0,1,0.040959680403086556,0
1.0,0.053608216678964836,0.9310344827586207,1.0,1,0.04298655742356532,0
1.0,0.05364065900045846,0.9310344827586207,1.0,1,0.04123281155917092,0
1.0,0.05370465071506,0.9310344827586207,1.0,1,0.0396794592592592,0
1.0,0.05375452269748036,0.9310344827586207,1.0,1,0.043128209681429136,0
1.0,0.05383132500095858,0.9655172413793103,1.0,1,0.041466862259853465,0
1.0,0.0537503691614672,0.9655172413793103,1.0,1,0.043167603269595664,0
1.0,0.05371818241162275,0.9642857142857142,2.0,1,0.04260219764934974,0
1.0,0.0533421602837431,1.103448275862069,4.0,1,0.0414813357315565,0
1.0,0.0530862796567817,1.2413793103448276,5.0,1,0.04906916797937848,0
1.0,0.052810776086490874,1.4482758620689655,7.0,1,0.0464315086309033,0
1.0,0.05253344477014019,1.7241379310344827,9.0,2,0.053092515625175536,0
1.0,0.052418398380482935,2.0344827586206895,10.0,2,0.07506300565618951,0
1.0,0.05185518569487612,2.413793103448276,12.0,2,0.1168399810423819,0
1.0,0.05175919785792108,2.8620689655172415,14.0,3,0.1395636758531455,0
1.0,0.05190058480110019,3.310344827586207,15.0,4,0.14641956980162496,0
1.0,0.05188837470358786,3.862068965517241,17.0,4,0.19659282014042878,0
1.0,0.05254296220562444,4.413793103448276,19.0,5,0.25552361623082664,0
1.0,0.05284822462991412,5.0344827586206895,20.0,6,0.2552599518244397,0
1.0,0.052701550318549076,5.724137931034483,22.0,5,0.3375341034274589,0
1.0,0.05317957971850842,6.448275862068965,24.0,7,0.39220331641667827,0
1.0,0.05316789287983179,7.241379310344827,25.0,7,0.3727577017665644,0
1.0,0.05312369220160746,8.10344827586207,27.0,7,0.46299263401330254,0
1.0,0.053612891339058666,9.034482758620687,29.0,8,0.5025250563343217,0
1.0,0.05368850544078932,10.0,30.0,8,0.5194026641481081,0
1.0,0.0537648335664236,11.03448275862069,32.0,8,0.6010253960812836,0
1.0,0.05383790215575026,12.10344827586207,34.0,9,0.6555306359470875,0
1.0,0.05440221179338736,13.206896551724137,35.0,9,0.6895326360473466,0
