cores,rts,tr,users,replica,util,mem
1.0,0.05164195256653659,5.559322033898305,1.0,11,0.0,0.0
1.0,0.051589990302819654,5.169491525423728,1.0,11,0.0,0.0
1.0,0.05175335257183434,4.796610169491525,1.0,11,0.0,0.0
1.0,0.05183611589838852,4.47457627118644,1.0,11,0.0,0.0
1.0,0.0519392781754022,4.11864406779661,1.0,11,0.0,0.0
1.0,0.05209126153971963,3.7966101694915255,1.0,11,0.0,0.0
1.0,0.05230855815858167,3.5084745762711864,1.0,11,0.0,0.0
1.0,0.05245932856916438,3.288135593220339,1.0,11,0.0,0.0
1.0,0.05249444279551683,3.0508474576271185,1.0,11,0.0,0.0
1.0,0.052519473102302615,2.7966101694915255,1.0,11,0.0,0.0
1.0,0.052663296350930006,2.542372881355932,1.0,11,0.0,0.0
1.0,0.05280213666655059,2.3220338983050848,1.0,11,0.0,0.0
1.0,0.0529943974047672,2.1186440677966103,1.0,11,0.0,0.0
1.0,0.05304559216666237,1.9152542372881356,1.0,11,0.0,0.0
1.0,0.053010179174749476,1.728813559322034,1.0,11,0.0,0.0
1.0,0.053194583265917084,1.576271186440678,1.0,11,0.0,0.0
1.0,0.05356574886045988,1.4576271186440677,1.0,11,0.0,0.0
1.0,0.05376965468360739,1.3389830508474576,1.0,11,0.0,0.0
1.0,0.05385849627782591,1.2203389830508475,2.0,11,0.0,0.0
1.0,0.05393461914946552,1.1355932203389831,1.0,11,0.0,0.0
1.0,0.054082259365324195,1.0677966101694916,1.0,11,0.0,0.0
1.0,0.05412944286696681,1.0169491525423728,1.0,11,0.0,0.0
1.0,0.0538120492932774,0.9482758620689655,1.0,11,0.0,0.0
1.0,0.05395198253576642,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05397881726789169,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05389507292862358,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05392519351789815,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053978097482221134,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05389947826792455,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05394652794653407,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05395502594650939,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05435344121432146,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054356587857130635,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05439364846428621,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05427725412502176,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05424787514285916,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05428143683635757,0.9322033898305084,2.0,11,0.0,0.0
1.0,0.05427932896424993,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05420799325000709,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.0542225059285946,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05426969798216825,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05417169523213618,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05420837964291942,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05414096994653456,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05407048051789129,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05401912739288101,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054043092589316596,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05394272639289608,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05387136462507312,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05392083325003633,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053965177839342814,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05404730989292667,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05402795332143536,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05397830869644946,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05396421719647801,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054012486963686324,0.9322033898305084,2.0,11,0.0,0.0
1.0,0.05412408060001326,0.9322033898305084,1.0,11,0.0,0.0
1.0,0.05404104339290175,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05408528360723201,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054099074500105156,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05398211067858938,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054042159464253406,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.054040501214201085,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053999263357062385,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05400711091065854,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.0539900009820745,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05394244748205372,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05388730648207586,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053902349285635864,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05390081687489458,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053856106374886234,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05391010691066964,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05383310360704334,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053777795321366284,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05380187944638237,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.0537719758181166,0.9322033898305084,2.0,11,0.0,0.0
1.0,0.05382652466070275,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05381358141065513,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05384878805352855,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05382023767853232,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05387259289286053,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053853104821493095,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053724786500099854,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053659917482231576,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05372617287509586,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05365956532153047,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05378810535720341,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053845633000037196,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05385598323216202,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05381038862502205,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053321059589312166,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053362223392858656,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053360021446418875,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05336354183633706,0.9322033898305084,2.0,11,0.0,0.0
1.0,0.053381783607099866,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05334583460710616,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05348442035710832,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.0535019488927771,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05349098814277957,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.053522111374929536,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05348079046416387,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05349252751771668,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05356358257131433,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05358973567847767,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05359646205345468,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05371202562485321,0.9491525423728814,1.0,11,0.0,0.0
1.0,0.05383681101739057,0.9661016949152542,2.0,11,0.0,0.0
1.0,0.05463337476255019,1.0,3.0,11,0.0,0.0
1.0,0.05460829684110764,1.0677966101694916,5.0,11,0.0,0.0
1.0,0.054699320883852466,1.1694915254237288,7.0,11,0.0,0.0
1.0,0.05446188892093281,1.2881355932203389,8.0,11,0.0,0.0
1.0,0.054751065276974833,1.4067796610169492,12.0,11,0.0,0.0
1.0,0.05433755494665635,1.5932203389830508,12.0,11,0.0,0.0
1.0,0.0539969168379598,1.7796610169491525,15.0,11,0.0,0.0
1.0,0.05358282311009149,2.0,16.0,11,0.0,0.0
1.0,0.053203766578869695,2.2542372881355934,18.0,11,0.0,0.0
1.0,0.05288901116774474,2.5254237288135593,19.0,11,0.0,0.0
1.0,0.05252852922156111,2.830508474576271,21.0,11,0.0,0.0
1.0,0.05219266909094625,3.169491525423729,23.0,11,0.0,0.0
1.0,0.052174356125061216,3.5254237288135593,24.0,11,0.0,0.0
1.0,0.05211158223483717,3.8983050847457625,27.0,11,0.0,0.0
1.0,0.05189433870087153,4.305084745762712,29.0,11,0.0,0.0
1.0,0.051684226110774036,4.745762711864407,29.0,11,0.0,0.0
1.0,0.0518913093290198,5.203389830508475,32.0,11,0.0,0.0
1.0,0.05194281016668442,5.694915254237288,34.0,11,0.0,0.0
1.0,0.051840806223441546,6.220338983050848,34.0,11,0.0,0.0
1.0,0.05212741804775509,6.745762711864407,38.0,11,0.0,0.0
1.0,0.05225035671529204,7.322033898305085,39.0,11,0.0,0.0
1.0,0.05237858537102685,7.9491525423728815,38.0,11,0.0,0.0
1.0,0.05261234185377451,8.576271186440678,42.0,11,0.0,0.0
1.0,0.052764613842913345,9.169491525423728,48.0,11,0.0,0.0
1.0,0.052843340352360185,9.813559322033898,47.0,11,0.0,0.0
1.0,0.053115057509697666,10.542372881355933,46.0,11,0.0,0.0
1.0,0.05356787728897778,11.322033898305085,48.0,11,0.0,0.0
1.0,0.0538325613058038,12.084745762711865,50.0,11,0.0,0.0
1.0,0.054170902039668824,12.830508474576272,55.0,11,0.0,0.0
1.0,0.05432597946464004,13.64406779661017,55.0,11,0.0,0.0
1.0,0.05452349565926173,14.423728813559322,58.0,11,0.0,0.0
1.0,0.05508725801550969,15.322033898305085,56.0,11,0.0,0.0
1.0,0.05560893701358387,16.25423728813559,58.0,11,0.0,0.0
1.0,0.05579826282709733,17.152542372881356,62.0,11,0.0,0.0
1.0,0.05587941649157063,18.06779661016949,64.0,11,0.0,0.0
1.0,0.056091802986668576,19.06779661016949,64.0,11,0.0,0.0
1.0,0.05625073433052036,20.0,70.0,11,0.0,0.0
1.0,0.05657403416156452,20.983050847457626,70.0,11,0.0,0.0
1.0,0.05679400604389596,22.016949152542374,72.0,11,0.0,0.0
1.0,0.05729335528006517,23.11864406779661,70.0,11,0.0,0.0
1.0,0.057467290078933954,24.271186440677965,71.0,11,0.0,0.0
1.0,0.05765128590735791,25.423728813559322,75.0,11,0.0,0.0
