Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47143,4,12,18.93559333130572,1.9572179990063887,458.6547889994108,112.46927433553232,32.72801398437665,0.0027769139837835227,12,19,24,28,41,55,76,90,190,400,460
OPTIONS,/api/auth/verify,47146,0,9,13.829409710852183,0.7149970006139483,287.64905400021235,0.0,32.73009666986449,0.0,9,14,18,21,30,41,61,77,120,190,290
OPTIONS,/api/exercise-production,47138,2,9,13.777164057373355,0.7265249987540301,208.2266810029978,0.0,32.72454284189693,0.0013884569918917614,9,14,18,21,31,42,61,76,110,180,210
POST,/api/exercise-production,47110,31,74,86.19287272805292,15.315535001718672,1027.7924969996093,1140.2491827637443,32.70510444401044,0.021521083374322302,74,84,93,100,120,150,200,260,820,1000,1000
OPTIONS,/api/user/login,47157,12,9,13.804911324051567,0.7755429978715256,298.3996640032274,0.0,32.7377331833199,0.008330741951350569,9,14,17,20,30,42,62,78,110,200,300
POST,/api/user/login,47156,4,13,19.435068644831095,2.015805999690201,345.8577729979879,112.46910255322759,32.73703895482395,0.0027769139837835227,13,19,24,28,41,55,77,95,200,300,350
DELETE,/api/user/logout,47106,7,8,14.906050515916435,1.4158890007820446,292.49706900009187,13.99791958561542,32.70232753002666,0.004859599471621165,8,14,19,23,35,49,67,79,110,180,290
OPTIONS,/api/user/logout,47107,4,7,12.4174000633634,0.7462199973815586,268.68533699962427,0.0,32.7030217585226,0.0027769139837835227,7,12,16,19,29,42,63,76,110,180,270
,Aggregated,377063,64,12,24.158417561288175,0.7149970006139483,1027.7924969996093,172.33793026629502,261.7678793668416,0.044430623740536364,12,20,28,37,66,84,110,140,290,890,1000
