cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.282471552522705,32.37931034482759,66.0,10,10,1.2070927243719096,0
1.0,0.2707835628670834,33.89655172413793,67.0,11,11,1.3293609246462295,0
1.0,0.2596248214356737,35.41379310344828,69.0,11,11,1.4313302425613885,0
1.0,0.24938048937396126,37.06896551724138,71.0,12,12,1.5447576273103285,0
1.0,0.23983781515181254,38.6551724137931,72.0,13,13,1.6911001728578547,0
1.0,0.23102454651890103,40.241379310344826,74.0,13,13,1.6735220846518761,0
1.0,0.22337869585815212,41.86206896551724,76.0,13,13,1.9952481007364051,0
1.0,0.21619539558404374,43.41379310344828,77.0,16,13,2.0856631301137916,0
1.0,0.20474809331233607,46.758620689655174,81.0,15,16,2.246422366899039,0
1.0,0.19898438857847922,48.48275862068965,82.0,16,16,2.2966087380512343,0
1.0,0.19413636354561853,50.275862068965516,84.0,16,16,2.4588074207390807,0
1.0,0.18968354527980255,51.93103448275862,86.0,16,16,2.5064849213669933,0
1.0,0.18518381903911316,53.93103448275862,87.0,16,16,2.630174080211955,0
1.0,0.18075365110773708,56.03448275862069,89.0,16,16,2.6853667585331293,0
1.0,0.17744591787807562,58.10344827586207,91.0,16,16,2.7616227352807305,0
1.0,0.17433688832466496,60.0,92.0,16,16,2.8099024650985296,0
1.0,0.17160301555783716,61.689655172413794,94.0,16,16,3.0046087544176587,0
1.0,0.16908614350923679,63.58620689655172,96.0,16,16,3.142134723867943,0
1.0,0.16624625106400895,65.51724137931035,99.0,16,16,3.2437262623296097,0
1.0,0.1611794739547871,69.48275862068965,100.0,16,16,3.3025833338681507,0
1.0,0.1585014027264245,71.37931034482759,100.0,16,15,3.3822854938455924,0
1.0,0.15633468556288926,73.13793103448276,100.0,16,16,3.4331229092531497,0
1.0,0.1552094674758802,74.93103448275862,100.0,16,16,3.5398943763533013,0
1.0,0.15404798080848173,76.58620689655173,100.0,16,16,3.552150155681247,0
1.0,0.15262350408964945,77.79310344827586,100.0,16,16,3.636573954194075,0
1.0,0.15130779836259042,78.86206896551724,100.0,16,16,3.6110665426971615,0
1.0,0.15175514832612277,80.13793103448276,100.0,15,16,3.7349519398516082,0
1.0,0.1505561374107531,81.24137931034483,100.0,15,16,3.7900936776279037,0
1.0,0.14758398629560388,83.10344827586206,100.0,15,16,3.8105037973664326,0
1.0,0.1468650322072185,83.89655172413794,100.0,15,16,3.8189208757843045,0
1.0,0.1456990533388938,84.82758620689656,100.0,15,16,3.820271714176645,0
1.0,0.14478575309688427,85.62068965517241,100.0,15,16,3.8193873678900845,0
1.0,0.1437848707110925,86.17241379310344,100.0,15,16,3.891052738366131,0
1.0,0.14256485365521002,86.9655172413793,100.0,14,16,3.905438471816322,0
1.0,0.1416410281415389,87.6551724137931,100.0,14,16,3.78335733199909,0
1.0,0.13986694188661675,88.3103448275862,100.0,14,16,3.882277521637171,0
1.0,0.13799336362014378,88.72413793103448,100.0,14,16,3.8005555151909447,0
1.0,0.1358868667135657,89.06896551724138,100.0,14,16,3.9378295742064933,0
1.0,0.1340628631592361,89.89655172413794,100.0,14,15,3.976812931982526,0
1.0,0.1331591296685875,90.20689655172414,100.0,14,15,3.95414805648007,0
1.0,0.12722341814363497,90.34482758620689,100.0,14,15,3.9607414725807617,0
1.0,0.12349611858255838,90.72413793103448,100.0,14,15,3.943492593176611,0
1.0,0.12040381168371432,91.06896551724138,100.0,14,15,3.909979100474661,0
1.0,0.11664054397675974,91.17241379310344,100.0,14,15,3.943397302460021,0
1.0,0.11389932204152069,91.17241379310344,100.0,14,15,3.8931986494110444,0
1.0,0.11120357654392152,90.9655172413793,100.0,14,14,3.8931297851525124,0
1.0,0.1085240908947079,91.03448275862068,100.0,14,14,3.976946814512494,0
1.0,0.10377342747761951,90.86206896551724,100.0,14,14,3.9105204458865828,0
1.0,0.10086446481911238,90.89655172413794,100.0,14,14,3.8908463958290644,0
1.0,0.09894664190182834,90.86206896551724,100.0,14,14,3.9032299800726236,0
1.0,0.09570457301477833,90.82758620689656,100.0,14,14,3.8368946690000585,0
1.0,0.09302476840615144,90.82758620689656,100.0,14,14,3.906782435857771,0
1.0,0.09320400329121306,90.9655172413793,100.0,14,14,3.8332542025143486,0
1.0,0.09336892109693724,91.0,100.0,14,14,3.8304394555263612,0
1.0,0.09356339864397047,90.9655172413793,100.0,14,14,3.7771713882786146,0
1.0,0.09366206519687584,91.06896551724138,100.0,13,14,3.9244209672004122,0
1.0,0.09383793966926426,91.0,100.0,14,14,3.8723922208098664,0
1.0,0.09391116071946025,90.89655172413794,100.0,14,14,3.906807131134996,0
1.0,0.09400804135141937,91.10344827586206,100.0,14,14,3.8933984581489773,0
1.0,0.09393088248251155,91.06896551724138,100.0,14,14,3.895440379765659,0
1.0,0.0939123764813389,91.06896551724138,100.0,14,14,3.805200499213386,0
1.0,0.09379314818929102,90.89655172413794,100.0,14,14,3.8676518905481423,0
1.0,0.09426165005461296,91.13793103448276,100.0,14,14,3.8631570428986457,0
1.0,0.09483243071796109,91.27586206896551,100.0,14,14,3.8125430805404124,0
1.0,0.09503487529622012,90.6551724137931,100.0,14,14,3.890636362287999,0
1.0,0.09537454349670076,90.6551724137931,100.0,14,14,3.9021869967601512,0
1.0,0.09559429121860569,91.10344827586206,100.0,14,14,3.8981558565374383,0
1.0,0.09566113162568554,91.03448275862068,100.0,14,13,3.8627185081115325,0
1.0,0.09594177388099509,90.9655172413793,100.0,14,14,3.909605540057399,0
1.0,0.09585407697967786,91.17241379310344,100.0,14,14,3.8531792792996415,0
1.0,0.09568661870239728,91.24137931034483,100.0,14,14,3.8666678065206384,0
1.0,0.0955477043899827,91.27586206896551,100.0,14,14,3.82006656820534,0
1.0,0.09572505868419742,91.17241379310344,100.0,14,14,3.8502380373985785,0
1.0,0.0955592884891979,91.55172413793103,99.0,14,14,3.861235949129359,0
1.0,0.09552334751391711,91.37931034482759,98.0,14,14,3.8174380790798463,0
1.0,0.09528256868363119,91.34482758620689,97.0,14,14,3.851144502700743,0
1.0,0.09483991516357326,91.20689655172414,96.0,13,14,3.934613413616409,0
1.0,0.0942963237830588,91.10344827586206,95.0,12,14,3.8881625044334447,0
1.0,0.09458148859058782,90.75862068965517,93.0,12,14,3.9164785125937582,0
1.0,0.0933522097178645,90.6896551724138,92.0,11,14,3.8715724840193584,0
1.0,0.09309980853719343,90.37931034482759,91.0,11,14,3.8541529912151495,0
1.0,0.09311934003155814,90.17241379310344,90.0,10,14,3.842480646969546,0
1.0,0.0928863527631793,89.86206896551724,89.0,10,14,3.8451019774573485,0
1.0,0.0927323916510674,89.6551724137931,88.0,10,14,3.8067353096785963,0
1.0,0.09279020037329697,89.13793103448276,87.0,10,14,3.8039847877063817,0
1.0,0.09252670199675811,88.72413793103448,86.0,10,14,3.7648940845936543,0
1.0,0.09242245592167553,88.37931034482759,85.0,10,14,3.6464838823717423,0
1.0,0.09275202529763396,87.79310344827586,84.0,10,14,3.7440038428706908,0
1.0,0.09265411436600586,87.10344827586206,83.0,10,13,3.750369539364175,0
1.0,0.09284450632051565,86.48275862068965,82.0,9,12,3.7228381735982006,0
1.0,0.09281440161166404,86.03448275862068,81.0,9,12,3.700704167235083,0
1.0,0.09292404007379824,85.58620689655173,79.0,9,11,3.650881274931964,0
1.0,0.090912114630202,84.89655172413794,78.0,9,11,3.629375470504473,0
1.0,0.0906552991035861,84.0,77.0,9,10,3.5790641760949633,0
1.0,0.09030442747665739,83.0,76.0,8,10,3.517740224960537,0
1.0,0.09002313821880761,82.51724137931035,75.0,8,10,3.482802580124234,0
1.0,0.08941938114494948,81.79310344827586,74.0,8,10,3.3853889528268173,0
1.0,0.08883231670154375,81.06896551724138,73.0,8,10,3.3778012764000036,0
1.0,0.08847736581995949,80.37931034482759,72.0,8,10,3.334697521147191,0
1.0,0.08762441496271729,79.55172413793103,71.0,8,10,3.2788226779550764,0
1.0,0.08679631609988958,78.6551724137931,70.0,8,10,3.3020460696484597,0
1.0,0.08630492235980408,77.79310344827586,69.0,8,9,3.255767980804991,0
1.0,0.08509435164094423,76.62068965517241,68.0,7,9,3.225155979589808,0
1.0,0.08439027143267754,75.86206896551724,66.0,7,9,3.159718836779329,0
1.0,0.08360068959625475,74.27586206896552,65.0,7,9,3.098237130595455,0
1.0,0.0831076446349973,73.51724137931035,64.0,7,9,3.1039196073386677,0
1.0,0.08235776497452037,72.48275862068965,63.0,6,8,3.0115995450591164,0
1.0,0.08188321775555811,71.79310344827586,62.0,6,8,2.9685370411621954,0
1.0,0.0813921594329594,70.6896551724138,61.0,6,8,2.9502667473580964,0
1.0,0.08100453051764105,69.93103448275862,60.0,6,8,2.910612036701461,0
1.0,0.08065455058504586,69.0,59.0,6,8,2.8506928888310035,0
1.0,0.08045862876012165,68.20689655172414,58.0,6,8,2.7939937406631663,0
1.0,0.08017398322142949,67.13793103448276,57.0,6,8,2.7343351830135982,0
1.0,0.07988006152542197,66.20689655172414,56.0,6,8,2.7079527961716163,0
1.0,0.07965292600308528,65.41379310344827,55.0,6,8,2.676390945524491,0
1.0,0.0795160232273833,64.75862068965517,55.0,5,7,2.6478267818417525,0
1.0,0.07932712571319954,63.96551724137931,54.0,6,7,2.6219848668019083,0
1.0,0.0785090546835642,62.93103448275862,53.0,6,7,2.5636841880473216,0
1.0,0.07731870027895482,61.89655172413793,52.0,6,7,2.5352286972085403,0
1.0,0.07667701056925663,60.86206896551724,51.0,6,6,2.5052016026524884,0
1.0,0.0758980808029727,59.93103448275862,50.0,5,6,2.4364399595003454,0
1.0,0.07516625154786119,59.206896551724135,48.0,5,6,2.3936086174692646,0
1.0,0.07379715779339086,57.51724137931034,47.0,5,6,2.366923056252279,0
1.0,0.07298655105883892,56.6551724137931,46.0,5,6,2.3233632358738485,0
1.0,0.0723793781764084,55.689655172413794,45.0,4,6,2.2737921341417207,0
1.0,0.0718434597750156,54.6551724137931,44.0,4,6,2.224753718133908,0
1.0,0.07139475359921904,53.89655172413793,43.0,4,6,2.168567316247526,0
1.0,0.07075475283880034,52.86206896551724,42.0,4,6,2.152729435362269,0
1.0,0.06996712831153519,52.0,41.0,4,5,2.0917927687622684,0
1.0,0.06970842866383717,51.275862068965516,40.0,4,5,2.0347295840310107,0
1.0,0.0692724637125879,50.3448275862069,39.0,4,5,1.9862230158066976,0
1.0,0.0685702471140266,49.3448275862069,38.0,3,5,1.93800826564758,0
1.0,0.06821854060648885,48.41379310344828,37.0,3,5,1.9150082882364634,0
1.0,0.06767534248285284,47.241379310344826,36.0,3,5,1.9114531330843008,0
1.0,0.0669078069609844,46.310344827586206,35.0,3,5,1.8787238721258885,0
1.0,0.06648345783637069,45.51724137931034,34.0,3,5,1.8217205210474012,0
1.0,0.06622927086963058,44.55172413793103,33.0,3,5,1.7828180535357472,0
1.0,0.06582178582575957,43.51724137931034,32.0,3,4,1.7489289986022862,0
1.0,0.06515636025773032,42.58620689655172,31.0,2,4,1.7032418787462837,0
1.0,0.06460296701848636,40.82758620689655,29.0,2,4,1.6523022545856592,0
1.0,0.06414501461515755,39.82758620689655,28.0,2,4,1.6084663802258414,0
1.0,0.06379309459651811,39.0,27.0,2,4,1.5711286507595272,0
1.0,0.06294078985208898,38.06896551724138,26.0,1,4,1.51194644717504,0
1.0,0.062539333544809,37.10344827586207,25.0,1,4,1.5154799630092481,0
1.0,0.06176030239694842,36.241379310344826,24.0,1,3,1.44732883112322,0
1.0,0.061111979956907606,35.206896551724135,23.0,1,3,1.4061529645050272,0
1.0,0.059917728895786136,34.206896551724135,22.0,1,3,1.3628506970468706,0
1.0,0.059302078781138835,33.3448275862069,21.0,1,3,1.316842414186098,0
1.0,0.058919488672855104,32.48275862068965,20.0,1,3,1.2622999666051977,0
1.0,0.058644081480753105,31.413793103448274,19.0,1,3,1.2482272977232114,0
1.0,0.05798987824711433,30.517241379310345,18.0,1,3,1.2205531896985133,0
1.0,0.057540394849618905,29.517241379310345,17.0,1,2,1.185618936454414,0
1.0,0.05713803654185066,28.551724137931036,16.0,1,2,1.126679043170146,0
1.0,0.05687452665660551,27.551724137931036,15.0,1,2,1.0677006019125574,0
1.0,0.05664787019438679,26.517241379310345,14.0,1,2,1.043166938171075,0
1.0,0.05631960051019413,25.586206896551722,13.0,1,1,0.9990335777601255,0
1.0,0.05605043475324551,24.620689655172413,12.0,1,1,0.9693272086570854,0
1.0,0.05557654192227407,22.79310344827586,10.0,1,1,0.9213221092396391,0
1.0,0.05533993470788569,21.862068965517242,9.0,1,1,0.8687683097458916,0
1.0,0.055039066604007814,20.896551724137932,8.0,1,1,0.8557106053084782,0
1.0,0.05476691301679635,20.06896551724138,7.0,1,1,0.8118113192020492,0
1.0,0.05456506496783412,19.103448275862068,6.0,1,1,0.7415740386350903,0
1.0,0.05428882267817788,18.103448275862068,5.0,1,1,0.7115110432281712,0
1.0,0.054151792957845016,17.20689655172414,4.0,1,1,0.689807392520575,0
1.0,0.05400894470447355,16.344827586206897,3.0,1,1,0.656275444848884,0
1.0,0.053849333400883985,15.379310344827585,2.0,1,1,0.5995540914423763,0
1.0,0.05366429892636638,14.413793103448276,1.0,1,1,0.5725291286332854,0
1.0,0.0534977493255094,13.448275862068966,1.0,1,1,0.5474466945787092,0
1.0,0.053387431787655114,12.517241379310345,1.0,1,1,0.49588071117499993,0
1.0,0.05319387590798537,11.620689655172413,1.0,1,1,0.4451063059910839,0
1.0,0.053086300213292165,10.862068965517242,1.0,1,1,0.41624672389712625,0
1.0,0.052885111989433804,10.03448275862069,1.0,1,1,0.391603354458283,0
1.0,0.05274318718099368,9.206896551724137,1.0,1,1,0.3605646919146717,0
1.0,0.05261143567016401,8.517241379310345,1.0,1,1,0.3301073038073284,0
1.0,0.052521683036922936,7.862068965517241,1.0,1,1,0.3062063120298624,0
1.0,0.052328466932973904,7.172413793103448,1.0,1,1,0.2518187623357382,0
1.0,0.052128706264295735,5.9655172413793105,1.0,1,1,0.23523148782625336,0
1.0,0.05211677081983372,5.379310344827586,1.0,1,1,0.21294907498972568,0
1.0,0.052008938898548816,4.862068965517241,1.0,1,1,0.20268651784366487,0
1.0,0.05189369108790256,4.379310344827586,1.0,1,1,0.16912481130713264,0
1.0,0.05169604831492462,3.9655172413793105,1.0,1,1,0.15356530760829998,0
1.0,0.051511779030501255,3.5517241379310343,1.0,1,1,0.13958510108200448,0
1.0,0.05137570923631826,3.1724137931034484,1.0,1,1,0.10838275555555549,0
1.0,0.05118222253223266,2.8275862068965516,1.0,1,1,0.10986672059988677,0
1.0,0.050978726018761335,2.5172413793103448,1.0,1,1,0.09811278709770317,0
1.0,0.05078765478824875,2.206896551724138,1.0,1,1,0.07832099181043059,0
1.0,0.05068224588614989,1.9310344827586206,1.0,1,1,0.07804668334512292,0
1.0,0.05055113428963565,1.6896551724137931,1.0,1,1,0.06921852298435288,0
1.0,0.05047732118969462,1.4827586206896552,1.0,1,1,0.05652945203011856,0
1.0,0.0504367102718813,1.3103448275862069,1.0,1,1,0.04749506742129692,0
1.0,0.05033291041948683,1.1724137931034482,1.0,1,1,0.04996515511482975,0
1.0,0.04997850560785293,1.0344827586206897,1.0,1,1,0.04307357512953371,0
1.0,0.049830124266932244,0.9655172413793103,1.0,1,1,0.04134260530308499,0
1.0,0.04970607001585558,0.9310344827586207,1.0,1,1,0.04211226049553876,0
1.0,0.049511791863555546,0.9310344827586207,1.0,1,1,0.040637333982551586,0
1.0,0.04939847617186774,0.9310344827586207,1.0,1,1,0.04137179163207102,0
1.0,0.04944682696175881,0.9310344827586207,1.0,1,1,0.03973833859502939,0
1.0,0.04946525679235512,0.9310344827586207,1.0,1,1,0.04231678997486634,0
1.0,0.04952730369768688,0.9310344827586207,1.0,1,1,0.04283092233872406,0
1.0,0.04952879462813371,0.9655172413793103,1.0,1,1,0.04270359076269444,0
1.0,0.049335594306410754,0.9655172413793103,1.0,1,1,0.0412505334927242,0
1.0,0.049300675581241196,0.9655172413793103,1.0,1,1,0.04150623372113212,0
1.0,0.049322701104686055,0.9655172413793103,1.0,1,1,0.03988886697306646,0
1.0,0.04916315787819304,0.9655172413793103,1.0,1,1,0.041264388950927544,0
1.0,0.04927126336078966,0.9655172413793103,1.0,1,1,0.039417012962963,0
1.0,0.04932553141880086,0.9655172413793103,1.0,1,1,0.04160333980180555,0
1.0,0.04943297027426936,0.9655172413793103,1.0,1,1,0.04221064990426648,0
1.0,0.04948354921646979,0.9655172413793103,1.0,1,1,0.03830882037037039,0
1.0,0.049693247388662196,0.9655172413793103,1.0,1,1,0.03976282166582879,0
1.0,0.049674622448445255,0.9655172413793103,1.0,1,1,0.04173130104599518,0
1.0,0.0498801036138144,0.9310344827586207,1.0,1,1,0.0400398236504115,0
1.0,0.05013827297536845,0.9310344827586207,1.0,1,1,0.042360636210762324,0
1.0,0.05010374826483979,0.9310344827586207,1.0,1,1,0.04232108743570897,0
1.0,0.050731449967552966,0.9310344827586207,1.0,1,1,0.04225354231536232,0
1.0,0.051184195143096516,0.9310344827586207,1.0,1,1,0.04151996117779747,0
1.0,0.05152587067551666,0.9310344827586207,1.0,1,1,0.04216134247056748,0
1.0,0.05178609838041897,0.9310344827586207,1.0,1,1,0.03949123426229746,0
1.0,0.05202013481831466,0.9310344827586207,1.0,1,1,0.04202505529569604,0
1.0,0.05212335533894562,0.9655172413793103,1.0,1,1,0.04199735698769014,0
1.0,0.052152768135814674,0.9655172413793103,1.0,1,1,0.03984600348955407,0
1.0,0.05243542349132456,0.9655172413793103,1.0,1,1,0.04079085369532418,0
1.0,0.052361326107334856,0.9655172413793103,1.0,1,1,0.04271154767609007,0
1.0,0.05230915585733393,0.9655172413793103,1.0,1,1,0.04230288173256671,0
1.0,0.05246605617867317,0.9655172413793103,1.0,1,1,0.039818493039525345,0
1.0,0.05246759237505622,0.9655172413793103,1.0,1,1,0.041918188034187995,0
1.0,0.052419489910724745,0.9655172413793103,1.0,1,1,0.04066592105715957,0
1.0,0.052389955999972565,0.9655172413793103,1.0,1,1,0.040717366466723845,0
1.0,0.05230997208926575,0.9655172413793103,1.0,1,1,0.04216277573200821,0
1.0,0.05243182577192273,0.9655172413793103,1.0,1,1,0.04216277573200821,0
1.0,0.05239874276782887,0.9285714285714285,1.0,1,1,0.0402082287308228,0
1.0,0.05269884942858231,0.9310344827586207,1.0,1,1,0.040447021849745524,0
1.0,0.052705633482154166,0.9310344827586207,1.0,1,1,0.04017690894963619,0
1.0,0.05279247282143322,0.9310344827586207,1.0,1,1,0.03868070173136069,0
1.0,0.05280814389288934,0.9310344827586207,1.0,1,1,0.041020789799893695,0
1.0,0.05286039850008299,0.9310344827586207,1.0,1,1,0.041555320697182895,0
1.0,0.05288447371432474,0.9310344827586207,1.0,1,1,0.04020247171488504,0
1.0,0.05294017242860199,0.9310344827586207,1.0,1,1,0.040056767451101406,0
1.0,0.05288717644647736,0.9655172413793103,1.0,1,1,0.04028370512310642,0
1.0,0.05289877678576106,0.9655172413793103,1.0,1,1,0.038251131101556944,0
1.0,0.05287926092861588,0.9655172413793103,1.0,1,1,0.040039416321383574,0
1.0,0.05289469926791363,0.9655172413793103,1.0,1,1,0.03774589501334296,0
1.0,0.05292349426781584,0.9655172413793103,1.0,1,1,0.03969768552894677,0
1.0,0.0530813474642855,0.9655172413793103,1.0,1,1,0.0406457898875253,0
1.0,0.05314256132143262,0.9655172413793103,1.0,1,1,0.03889261475798141,0
1.0,0.05313792544640299,0.9655172413793103,1.0,1,1,0.04127854256802652,0
1.0,0.05319921055355995,0.9655172413793103,1.0,1,1,0.041020335955480755,0
1.0,0.05316372992727504,0.9310344827586207,1.0,1,1,0.0403632166217777,0
1.0,0.05322564260710091,0.9310344827586207,1.0,1,1,0.039295681101003004,0
1.0,0.05323997214281917,0.9310344827586207,1.0,1,1,0.04121667971251697,0
1.0,0.053291992482172645,0.9310344827586207,1.0,1,1,0.03806306715696615,0
1.0,0.05342811376788502,0.9310344827586207,1.0,1,1,0.038105203353180614,0
1.0,0.05345164175001368,0.9310344827586207,1.0,1,1,0.04051274470923321,0
1.0,0.05326859725008554,0.9310344827586207,1.0,1,1,0.038734872917109024,0
1.0,0.05331883078581865,0.9310344827586207,1.0,1,1,0.04071113456464379,0
1.0,0.05337907242859988,0.9310344827586207,1.0,1,1,0.03830555290648669,0
1.0,0.053384032017869947,0.9310344827586207,1.0,1,1,0.03809138823529415,0
1.0,0.05361068201786371,0.9655172413793103,1.0,1,1,0.04026207095056482,0
1.0,0.05368427064279656,0.9655172413793103,1.0,1,1,0.038300447262174034,0
1.0,0.05361924316067806,0.9655172413793103,1.0,1,1,0.0407807041391967,0
1.0,0.05352158262491814,0.9655172413793103,1.0,1,1,0.04035867137401844,0
1.0,0.053557173874846084,0.9655172413793103,1.0,1,1,0.038903657315835206,0
1.0,0.053671663178387716,0.9655172413793103,1.0,1,1,0.040262010257125995,0
1.0,0.05369881944631873,0.9655172413793103,1.0,1,1,0.04047591751135966,0
1.0,0.05379152114275192,0.9655172413793103,1.0,1,1,0.04006704762425418,0
1.0,0.05388419334538578,0.9310344827586207,1.0,1,1,0.04134569988956386,0
1.0,0.05387287242852575,0.9310344827586207,1.0,1,1,0.03975364727571598,0
1.0,0.05394340237502807,0.9310344827586207,1.0,1,1,0.0399360945430296,0
1.0,0.05398650930361067,0.9310344827586207,1.0,1,1,0.040387301918265124,0
1.0,0.05400333580363232,0.9310344827586207,1.0,1,1,0.03961168636507509,0
1.0,0.05405204348218311,0.9310344827586207,1.0,1,1,0.03956820783297838,0
1.0,0.05427539480362092,0.9310344827586207,1.0,1,1,0.03866750112797118,0
1.0,0.05427998248212264,0.9310344827586207,1.0,1,1,0.037522643242399054,0
1.0,0.05432943223214741,0.9310344827586207,1.0,1,1,0.03939584112001971,0
1.0,0.05440832803573618,0.9655172413793103,1.0,1,1,0.0404222726944984,0
1.0,0.05446966919641584,0.9655172413793103,1.0,1,1,0.03978301087156812,0
1.0,0.05453292133922462,0.9655172413793103,1.0,1,1,0.03772987598550462,0
1.0,0.05457109426775527,0.9655172413793103,1.0,1,1,0.040575192848388765,0
1.0,0.054606738749823434,0.9655172413793103,1.0,1,1,0.040398474326220665,0
1.0,0.05478801953553816,0.9655172413793103,1.0,1,1,0.039972836364886716,0
1.0,0.05469476998197413,0.9655172413793103,1.0,1,1,0.039878113000548554,0
1.0,0.05477563042839912,0.9655172413793103,1.0,1,1,0.03960098350364455,0
1.0,0.05499223207258514,0.9310344827586207,1.0,1,1,0.03918515703278852,0
1.0,0.05499757674531958,0.9310344827586207,1.0,1,1,0.04000833546594523,0
1.0,0.05490311109077249,0.9310344827586207,1.0,1,1,0.040472742935906275,0
1.0,0.05512434987485903,0.9310344827586207,1.0,1,1,0.03794354393859023,0
1.0,0.055023360714130824,0.9310344827586207,1.0,1,1,0.04046302964175293,0
1.0,0.054849532428371664,0.9310344827586207,1.0,1,1,0.04000693745880882,0
1.0,0.05486759185695129,0.9310344827586207,1.0,1,1,0.03786909220856811,0
1.0,0.05476574846404349,0.9310344827586207,1.0,1,1,0.040325713871049516,0
1.0,0.05476220355330952,0.9310344827586207,1.0,1,1,0.03972215246636779,0
1.0,0.05474833242832184,0.9310344827586207,1.0,1,1,0.03959267477652514,0
1.0,0.05473968774978337,0.9655172413793103,1.0,1,1,0.03907392061306113,0
1.0,0.054885425767614446,0.9655172413793103,1.0,1,1,0.04066465202128062,0
1.0,0.05487570551765332,0.9655172413793103,1.0,1,1,0.040421878798402665,0
1.0,0.05490204232117841,0.9655172413793103,1.0,1,1,0.04018673235722713,0
1.0,0.05492979344619795,0.9655172413793103,1.0,1,1,0.04015240299899811,0
1.0,0.054885252214067544,0.9655172413793103,1.0,1,1,0.04049880771732077,0
1.0,0.055032078660588006,0.9655172413793103,1.0,1,1,0.03819699537927745,0
1.0,0.05503332661501579,0.9285714285714285,1.0,1,1,0.04008273745160284,0
1.0,0.05523371656348569,0.9310344827586207,0.0,1,1,0.03920979844665745,0
1.0,0.05529706381798447,0.9310344827586207,1.0,1,1,0.039925458881341164,0
1.0,0.05521349014012039,0.9655172413793103,2.0,1,1,0.03811121645535904,0
1.0,0.055025310199804764,1.0689655172413792,4.0,1,1,0.04107127732117854,0
1.0,0.054835826553720005,1.2413793103448276,6.0,2,2,0.03757418823529414,0
1.0,0.056057055732259914,1.4482758620689655,7.0,3,3,0.052574750592119544,0
1.0,0.056071228987220126,1.7241379310344827,9.0,3,3,0.060031016119746726,0
1.0,0.05570976221333899,2.0689655172413794,11.0,4,4,0.09918466852004007,0
1.0,0.055863554099996694,2.4482758620689653,12.0,6,4,0.14672571481868024,0
1.0,0.055404217234264155,2.8620689655172415,14.0,6,6,0.1564468287597768,0
1.0,0.05570271183195291,3.3448275862068964,16.0,7,7,0.21403756749742467,0
1.0,0.055968624999969255,3.8275862068965516,17.0,8,8,0.2735592406827071,0
1.0,0.05622314219871418,4.413793103448276,19.0,9,9,0.2899658886428885,0
