Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47268,1,12,17.78463967950066,1.9258780012023635,275.0898509984836,112.47450706609122,32.82589351921814,0.0006944633477028463,12,17,22,26,38,51,72,88,130,250,280
OPTIONS,/api/auth/verify,47271,1,9,12.889201860575632,0.7365660021605436,135.42306900126277,0.0,32.827976909261245,0.0006944633477028463,9,13,17,19,28,38,56,73,100,120,140
OPTIONS,/api/exercise-production,47262,1,8,12.747753194325055,0.718020000931574,184.2954200001259,0.0,32.821726739131925,0.0006944633477028463,8,13,17,19,28,38,54,71,100,150,180
POST,/api/exercise-production,47242,40,75,89.16026568295125,33.743148000212386,1042.7371690020664,1140.0339105033656,32.807837472177866,0.027778533908113853,75,86,97,110,130,180,230,290,840,1000,1000
OPTIONS,/api/user/login,47287,14,9,13.297889095422901,0.7597959993290715,165.9957480005687,0.0,32.839088322824495,0.00972248686783985,9,13,17,19,29,41,60,74,100,130,170
POST,/api/user/login,47284,6,12,18.29502385102878,0.646569998934865,289.3325149998418,112.46260891633534,32.83700493278138,0.004166780086217078,12,18,22,26,38,51,71,88,130,210,290
DELETE,/api/user/logout,47237,3,8,14.328729469099267,1.4254720008466393,171.00469499928295,13.999110866481784,32.80436515543935,0.002083390043108539,8,13,18,22,34,48,66,76,110,150,170
OPTIONS,/api/user/logout,47239,6,7,12.001783869271023,0.7377289985015523,163.7116669990064,0.0,32.805754082134754,0.004166780086217078,7,11,15,17,27,41,65,76,100,150,160
,Aggregated,378090,72,11,23.809677706222946,0.646569998934865,1042.7371690020664,172.32110079610675,262.5696471329692,0.05000136103460494,11,18,26,35,66,85,120,150,300,890,1000
