Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744896176,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744896177,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744896178,1,,Aggregated,0.000000,0.000000,9,17,46,46,92,92,92,92,92,92,92,8,0,6,22.22344325036829,2.1180610019655433,92.41690899943933,171.625
1744896179,3,,Aggregated,0.000000,0.000000,7,9,11,12,78,91,92,92,92,92,92,32,0,6,17.3192635002124,2.0651749982789624,92.41690899943933,171.625
1744896180,5,,Aggregated,4.000000,0.000000,6,8,9,10,79,91,94,98,98,98,98,72,0,6,16.28708359754051,2.0651749982789624,97.9122089993325,171.625
1744896181,6,,Aggregated,8.000000,0.000000,6,8,9,10,79,85,92,94,98,98,98,120,0,6,15.675117375364303,2.0651749982789624,97.9122089993325,171.64166666666668
1744896182,8,,Aggregated,13.500000,0.000000,6,8,9,9,76,83,92,98,130,130,130,180,0,6,15.295357689117534,1.7318860009254422,134.67865200072993,168.98888888888888
1744896183,10,,Aggregated,19.200000,0.000000,6,8,9,10,78,85,130,140,190,190,190,248,0,6,16.795178883233845,1.4284559983934741,189.6995800016157,171.70564516129033
1744896184,11,,Aggregated,24.166667,0.000000,6,8,9,11,80,94,140,190,240,240,240,331,0,6,19.893482701062982,1.4284559983934741,236.10181000185548,170.79456193353474
1744896185,13,,Aggregated,30.428571,0.000000,6,8,10,12,80,98,140,190,240,240,240,420,0,6,19.925718066787383,1.2371299999358598,236.10181000185548,170.61428571428573
1744896186,15,,Aggregated,34.875000,0.000000,6,9,12,15,80,120,180,190,240,240,240,511,0,6,22.090402900309318,1.2371299999358598,236.67100399688934,165.98825831702544
1744896187,16,,Aggregated,40.000000,0.000000,7,11,16,41,85,140,230,320,490,490,490,593,0,7,29.799632059165702,1.2371299999358598,490.8557060007297,168.15008431703205
1744896188,18,,Aggregated,46.300000,0.000000,8,13,25,58,87,180,290,380,490,490,490,692,0,8,34.060882630201064,1.2371299999358598,490.8557060007297,166.6184971098266
1744896189,20,,Aggregated,54.400000,0.000000,9,18,57,71,93,190,380,420,580,580,580,782,0,9,41.79369173543167,1.2371299999358598,581.0616800008575,165.7225063938619
1744896190,21,,Aggregated,62.500000,0.000000,11,26,67,78,98,220,420,600,720,720,720,864,0,11,50.15910403023924,1.2371299999358598,720.9105729998555,167.12384259259258
1744896191,23,,Aggregated,70.600000,0.000000,12,43,76,82,110,240,510,620,720,720,720,953,0,12,57.11655953213895,1.2371299999358598,720.9105729998555,166.401888772298
1744896192,25,,Aggregated,75.700000,0.000000,15,64,80,86,120,300,610,630,790,800,800,1050,0,15,64.29414508107931,1.2371299999358598,795.011088001047,164.88380952380953
1744896193,26,,Aggregated,80.700000,0.000000,18,69,81,88,120,390,630,800,970,970,970,1138,0,18,72.70801071982247,1.2371299999358598,970.4916279988538,166.25395430579965
1744896194,28,,Aggregated,84.400000,0.000000,20,71,83,90,140,420,720,880,1000,1000,1000,1224,0,20,79.08573912102844,1.2371299999358598,1008.1834010015882,165.97222222222223
1744896195,30,,Aggregated,87.300000,0.000000,25,76,88,96,180,440,800,910,1000,1000,1000,1326,3,25,87.27372941487526,1.2371299999358598,1042.7371690020664,161.77224736048265
1744896196,31,,Aggregated,90.400000,0.000000,27,78,90,98,190,580,890,1000,1000,1000,1000,1426,20,27,95.03666639770601,1.1254199998802505,1042.7371690020664,155.53927068723704
1744896197,33,,Aggregated,90.600000,0.100000,29,79,91,100,190,610,910,1000,1000,1000,1000,1533,29,29,98.97298652454981,0.646569998934865,1042.7371690020664,153.36594911937377
