cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.053664930651462564,5.862068965517241,22.0,4,4,0.2692804402392143,0
1.0,0.054552367481780745,6.620689655172414,24.0,4,4,0.2943803639020368,0
1.0,0.05475043859832725,7.448275862068965,26.0,4,4,0.33780082991272065,0
1.0,0.05479323054070711,8.310344827586206,27.0,4,4,0.3685667906569752,0
1.0,0.054537066273616576,9.206896551724137,29.0,4,4,0.4250334546532655,0
1.0,0.054592810795647415,10.137931034482758,31.0,4,4,0.46326926896131204,0
1.0,0.054753386056633435,11.172413793103448,32.0,4,4,0.4831596259101625,0
1.0,0.054617354851925246,12.275862068965518,34.0,4,4,0.5445642890332025,0
1.0,0.05472273685848077,13.413793103448276,36.0,4,4,0.5499898623500982,0
1.0,0.05485071267766985,14.655172413793103,37.0,4,4,0.6379921120768602,0
1.0,0.05504157166799882,15.862068965517242,39.0,4,4,0.7240861926242506,0
1.0,0.05485863583521242,17.03448275862069,41.0,5,5,0.7907563368255489,0
1.0,0.056480822149439135,18.413793103448274,42.0,5,5,0.8525966924193193,0
1.0,0.057366485365875804,19.862068965517242,44.0,5,5,0.9274196434384456,0
1.0,0.05765364169193323,21.310344827586206,46.0,5,5,0.9994057917861366,0
1.0,0.05753064137734565,22.79310344827586,47.0,6,6,1.0508018486872022,0
1.0,0.05829856523496097,24.275862068965516,51.0,6,6,1.1239505225497508,0
1.0,0.05895881692398868,27.482758620689655,52.0,7,7,1.1993015737936001,0
1.0,0.059775023174987306,29.068965517241377,54.0,7,7,1.2846450982035515,0
1.0,0.06020963665482717,30.586206896551722,56.0,7,7,1.2884129949217993,0
1.0,0.06127271542131086,32.172413793103445,57.0,6,7,1.4087357965712892,0
1.0,0.06176932417612614,33.689655172413794,59.0,6,7,1.4437641132087862,0
1.0,0.06252433589569344,35.172413793103445,61.0,6,7,1.5105212564877721,0
1.0,0.06282720578124193,36.758620689655174,62.0,6,7,1.5988027655160517,0
1.0,0.06300092263965841,38.275862068965516,64.0,6,7,1.6651003865018972,0
1.0,0.0633338174294618,39.793103448275865,66.0,7,7,1.7508528578719964,0
1.0,0.06382282008884642,41.275862068965516,67.0,7,7,1.8258970799223069,0
1.0,0.06423005527409234,42.724137931034484,69.0,7,7,1.900627775112229,0
1.0,0.06436557888270973,44.37931034482759,71.0,7,7,1.9083852970682884,0
1.0,0.06457354428655204,45.93103448275862,72.0,7,7,2.0354927934405143,0
1.0,0.0654626211520074,47.41379310344828,74.0,7,7,2.0903636158801864,0
1.0,0.06626934320469169,48.93103448275862,77.0,8,8,2.0173204256410995,0
1.0,0.06824661287173371,51.93103448275862,79.0,8,8,2.1867534770703725,0
1.0,0.06959128097707429,53.48275862068965,81.0,8,7,2.3220755520193057,0
1.0,0.07132569578860652,54.89655172413793,82.0,9,7,2.3012325655727746,0
1.0,0.07275086001928459,56.310344827586206,84.0,9,9,2.3883192458223,0
1.0,0.0735356308290431,57.724137931034484,86.0,9,9,2.4467558989125924,0
1.0,0.07451495173562604,59.10344827586207,87.0,8,9,2.5901724446945726,0
1.0,0.07574054764212303,60.689655172413794,89.0,9,9,2.61170779228521,0
1.0,0.07673238757209701,62.137931034482754,91.0,9,9,2.6882734519255136,0
1.0,0.07825694873132144,63.6551724137931,93.0,9,9,2.8360418637666354,0
1.0,0.07947400598881557,65.0,94.0,9,9,2.880985244697951,0
1.0,0.0817421276609875,66.27586206896552,96.0,9,9,2.948286514859229,0
1.0,0.08106780190124843,69.03448275862068,99.0,10,9,2.9957510909526825,0
1.0,0.08617972662692926,70.44827586206897,100.0,10,10,3.0885114700672536,0
1.0,0.08749023246599973,71.6551724137931,100.0,10,10,3.051362808708871,0
1.0,0.08886899850680177,73.0,100.0,10,10,3.1774190218041167,0
1.0,0.0892589981216378,74.10344827586206,100.0,10,10,3.2201288496481157,0
1.0,0.09089745797225035,75.3103448275862,100.0,9,10,3.2000758748371285,0
1.0,0.09165293810177691,76.55172413793103,100.0,9,9,3.268711604910318,0
1.0,0.0926006704427364,77.48275862068965,100.0,9,9,3.218646646269725,0
1.0,0.09354852098912238,78.55172413793103,100.0,8,9,3.443897335585023,0
1.0,0.09448822745626749,79.51724137931035,100.0,8,9,3.4723882589382256,0
1.0,0.0952394079774544,80.51724137931035,100.0,8,9,3.476498912509838,0
1.0,0.09604012479878023,81.3103448275862,100.0,8,9,3.540814501190248,0
1.0,0.09750540396463614,82.9655172413793,100.0,8,9,3.5059062322022143,0
1.0,0.0984778475091504,83.58620689655173,100.0,8,9,3.621775385676951,0
1.0,0.09935434095038281,84.3103448275862,100.0,8,9,3.4449781818347773,0
1.0,0.10000646497161471,84.6896551724138,100.0,8,9,3.5974926324360283,0
1.0,0.10150130780528382,85.41379310344827,100.0,8,9,3.6166942949998755,0
1.0,0.10187223160996345,85.93103448275862,100.0,8,8,3.553463579225587,0
1.0,0.1030200211742486,86.44827586206897,100.0,8,8,3.682042948785401,0
1.0,0.10348984207975016,86.9655172413793,100.0,8,8,3.6936645419492744,0
1.0,0.10432794860023542,87.20689655172414,100.0,8,8,3.713150740640443,0
1.0,0.10511054551269694,87.6896551724138,100.0,8,8,3.736781264435412,0
1.0,0.10672984443954936,88.17241379310344,100.0,8,8,3.769572488265499,0
1.0,0.10713117220769165,88.27586206896552,100.0,8,8,3.722752907724056,0
1.0,0.10808136698066186,88.62068965517241,100.0,8,8,3.6462496402571927,0
1.0,0.10873790632284075,88.79310344827586,100.0,8,8,3.735131030194797,0
1.0,0.1102716335287738,88.9655172413793,100.0,8,8,3.6846321047051593,0
1.0,0.11098135385383498,88.48275862068965,100.0,8,8,3.664659946359459,0
1.0,0.11272370970195823,88.44827586206897,100.0,8,8,3.7213491897530715,0
1.0,0.1135135649565912,88.58620689655173,100.0,8,8,3.6865376215942307,0
1.0,0.11434924827733677,88.62068965517241,100.0,8,8,3.691572224911773,0
1.0,0.11495464149885219,88.72413793103448,100.0,8,8,3.6091687790398095,0
1.0,0.11652267527293693,88.44827586206897,100.0,8,8,3.685030815090513,0
1.0,0.11690544203920827,88.44827586206894,100.0,8,8,3.629699470824926,0
1.0,0.11826099860616474,88.48275862068965,100.0,8,8,3.6182551037692727,0
1.0,0.11919120055999678,88.55172413793103,100.0,8,8,3.6133886961399257,0
1.0,0.12029560083232907,88.10344827586206,100.0,8,8,3.6935490594847744,0
1.0,0.12114669346177602,88.34482758620689,100.0,8,8,3.657630861846561,0
1.0,0.12207963930659353,88.13793103448276,100.0,8,8,3.6369811739617965,0
1.0,0.12326593375020611,87.93103448275862,100.0,8,8,3.6555845208328495,0
1.0,0.12450798571677042,88.10344827586206,100.0,8,8,3.6299047625905416,0
1.0,0.12524006882383643,88.24137931034483,100.0,8,8,3.6497053094170395,0
1.0,0.1259776826118019,88.10344827586206,100.0,8,8,3.5932437687143115,0
1.0,0.12644167621791497,88.20689655172414,100.0,8,8,3.567609643234049,0
1.0,0.12703605231049753,88.13793103448276,100.0,8,8,3.5588937201815143,0
1.0,0.1271326116481021,88.13793103448276,100.0,8,8,3.5777890278230493,0
1.0,0.12723723665815365,88.24137931034483,100.0,8,8,3.621840148530458,0
1.0,0.12790785354486223,88.03448275862068,100.0,8,8,3.654022084508655,0
1.0,0.12853700930467235,88.03448275862068,100.0,8,8,3.54781221943321,0
1.0,0.12866413599191726,88.0,100.0,8,8,3.6501907411048027,0
1.0,0.1287610136527071,87.9655172413793,100.0,8,8,3.6541375112208665,0
1.0,0.12878779559835626,88.10344827586206,100.0,8,8,3.558112651931382,0
1.0,0.1281690718538387,88.06896551724138,100.0,8,8,3.572602185646525,0
1.0,0.12843510235866742,88.6551724137931,100.0,8,8,3.650890786574728,0
1.0,0.12854568916029221,88.51724137931035,100.0,8,8,3.5624585144656487,0
1.0,0.12823510736605012,88.34482758620689,99.0,8,8,3.60211529422014,0
1.0,0.12833187248112896,88.17241379310344,98.0,8,8,3.6110568027640375,0
1.0,0.1285027267846272,88.03448275862068,97.0,8,8,3.557138812000823,0
1.0,0.1287715490019264,88.17241379310344,96.0,8,8,3.6667908808511833,0
1.0,0.12835592815958144,88.17241379310344,95.0,7,8,3.639037530539698,0
1.0,0.1282404433745307,87.9655172413793,94.0,7,8,3.5917154870231687,0
1.0,0.12815469782783614,87.82758620689656,92.0,7,8,3.6379988002458226,0
1.0,0.12765967449442406,87.75862068965517,91.0,7,8,3.617551380940549,0
1.0,0.12757821725598742,87.55172413793103,90.0,7,8,3.605472344674988,0
1.0,0.12731115977260032,87.13793103448276,89.0,6,8,3.5723699379164406,0
1.0,0.1266549545304944,87.13793103448276,88.0,6,8,3.4679333459341337,0
1.0,0.12661779063445566,86.86206896551724,87.0,6,8,3.514417794707565,0
1.0,0.12638975131587332,86.34482758620689,86.0,6,8,3.4537926508448615,0
1.0,0.12582441328909144,86.03448275862068,85.0,6,8,3.4500105601663194,0
1.0,0.12555955607314065,85.51724137931035,84.0,6,8,3.390925743590993,0
1.0,0.1247227945219049,85.03448275862068,83.0,6,8,3.513644701645038,0
1.0,0.12438073115339199,84.79310344827586,82.0,6,7,3.5003110267692765,0
1.0,0.12354139864447046,84.20689655172414,81.0,6,7,3.430354077666334,0
1.0,0.12297832669320005,83.86206896551724,80.0,6,7,3.45188244716004,0
1.0,0.12237234877838486,83.51724137931035,79.0,6,7,3.4091100713127784,0
1.0,0.12080136885692948,82.41379310344827,77.0,6,7,3.385028656754505,0
1.0,0.12034430320627731,81.75862068965517,76.0,6,6,3.36033792559913,0
1.0,0.11970169964498588,81.0,75.0,5,6,3.3208092082949863,0
1.0,0.11869767202414264,80.34482758620689,74.0,5,6,3.2584242879682184,0
1.0,0.11796206127431642,79.6896551724138,73.0,5,6,3.1963958659438485,0
1.0,0.11642705982558015,78.93103448275862,72.0,5,6,3.2456908485350957,0
1.0,0.11552906957245636,78.27586206896552,71.0,5,6,3.166340592953104,0
1.0,0.11375034179177948,77.6896551724138,70.0,5,6,3.099753826832479,0
1.0,0.11274575392689887,77.0,69.0,5,6,3.1356898573010223,0
1.0,0.11165401671300064,76.27586206896552,68.0,5,6,3.1261350731086806,0
1.0,0.11082873901367953,75.27586206896552,67.0,5,6,3.069675006915961,0
1.0,0.10979506090267062,74.55172413793103,67.0,5,6,3.024445907990498,0
1.0,0.10869373604517639,73.86206896551724,66.0,5,6,3.010629345573281,0
1.0,0.10799211638625408,72.9655172413793,65.0,5,6,2.9771346702667905,0
1.0,0.10640242795175027,72.13793103448276,64.0,5,6,2.9154243049021558,0
1.0,0.10520797204281697,70.89285714285714,62.0,5,5,2.908209647020567,0
1.0,0.10262368631028158,69.72413793103448,61.0,5,5,2.8838228901250917,0
1.0,0.10141637624343885,68.86206896551724,60.0,4,5,2.7933119611464976,0
1.0,0.10016638743156524,67.86206896551724,59.0,4,5,2.71771465691421,0
1.0,0.09911005743561505,67.13793103448276,58.0,4,5,2.6889903611110264,0
1.0,0.09827463878788525,66.34482758620689,57.0,4,5,2.7076388230841864,0
1.0,0.09704692722520061,65.72413793103448,56.0,4,5,2.652082202946561,0
1.0,0.09576508935075638,64.72413793103448,55.0,4,5,2.5616284393366904,0
1.0,0.09464949710441277,63.724137931034484,54.0,4,5,2.5944295747697383,0
1.0,0.09328951996306746,62.96551724137931,53.0,4,5,2.471980055312549,0
1.0,0.09222925568464074,62.06896551724138,52.0,3,5,2.4703809383232853,0
1.0,0.09131793703110822,60.96551724137931,51.0,3,5,2.4882654555009407,0
1.0,0.09004463074440278,60.06896551724138,50.0,3,5,2.4409651063255144,0
1.0,0.08852826588857515,59.3448275862069,49.0,3,5,2.3501404603422107,0
1.0,0.087573471165947,58.51724137931034,48.0,3,5,2.3422462297874946,0
1.0,0.08677346229005865,57.55172413793103,47.0,3,4,2.296703114292151,0
1.0,0.0857260972281573,56.58620689655172,46.0,3,4,2.235440515084885,0
1.0,0.08400344752342238,54.82758620689655,44.0,3,4,2.2231426318190888,0
1.0,0.08258263113243268,53.86206896551724,43.0,3,4,2.1760856059762683,0
1.0,0.08086900708671013,52.89655172413793,42.0,3,4,2.1244519537105244,0
1.0,0.07958598740219316,52.0,41.0,2,4,2.028857718149591,0
1.0,0.07806895042570045,51.10344827586207,40.0,2,4,2.053705085663565,0
1.0,0.07640988046100346,50.241379310344826,39.0,2,4,2.0233126239041246,0
1.0,0.0752769294655782,49.137931034482754,38.0,2,3,1.961176858945602,0
1.0,0.07400859138680277,48.206896551724135,37.0,2,3,1.8844330847216022,0
1.0,0.07313876573357644,47.3448275862069,36.0,2,3,1.8668419037558248,0
1.0,0.07185072923417499,46.41379310344828,35.0,2,3,1.8041737638379955,0
1.0,0.07107554577297467,45.44827586206897,34.0,2,3,1.8058623620885872,0
1.0,0.0697851875860355,44.51724137931034,33.0,2,3,1.7834712307071248,0
1.0,0.06852056894119418,43.62068965517241,32.0,2,3,1.6914608912904376,0
1.0,0.06757130843067918,42.62068965517241,31.0,2,3,1.6895267388995823,0
1.0,0.06678313527236347,41.724137931034484,30.0,2,3,1.6581845538050555,0
1.0,0.0658890153544237,40.82758620689655,29.0,2,3,1.6032176996519407,0
1.0,0.06455625732225119,39.86206896551724,28.0,2,2,1.571514327891971,0
1.0,0.06390080590344141,38.82758620689655,27.0,2,2,1.520524805765325,0
1.0,0.06358018380086053,37.464285714285715,25.0,1,2,1.467478246269847,0
1.0,0.06127282278459203,36.13793103448276,24.0,1,2,1.4465518841475726,0
1.0,0.0606202100227662,35.10344827586207,23.0,1,2,1.3779623591061503,0
1.0,0.0603047164337936,34.37931034482759,22.0,1,2,1.3455284046901033,0
1.0,0.05956469368616412,33.3448275862069,21.0,1,2,1.3075016880760224,0
1.0,0.05910068826042667,32.3448275862069,20.0,1,2,1.262152970504355,0
1.0,0.058790247844331366,31.448275862068964,19.0,1,2,1.233785468830865,0
1.0,0.057956770682513224,30.551724137931036,18.0,1,2,1.2157080865369292,0
1.0,0.05770543400932049,29.586206896551722,17.0,1,2,1.1218353922184794,0
1.0,0.057303142362210804,28.551724137931036,16.0,1,2,1.124285996975581,0
1.0,0.056928097917462894,27.586206896551722,15.0,1,2,1.0952358853752455,0
1.0,0.05669400173470296,26.75862068965517,14.0,1,2,1.0553761996346764,0
1.0,0.056402855276036494,25.75862068965517,13.0,1,2,1.0085634878014107,0
1.0,0.05617482322981552,24.75862068965517,12.0,1,1,0.9389016416962379,0
1.0,0.05599379301116347,23.75862068965517,11.0,1,1,0.9048085998917547,0
1.0,0.05584552869402515,22.79310344827586,10.0,1,1,0.8788347517102917,0
1.0,0.0557428592189744,21.896551724137932,9.0,1,1,0.8371237066789431,0
1.0,0.05535474353567199,20.06896551724138,7.0,1,1,0.8038308498971157,0
1.0,0.05519780220936835,19.137931034482758,6.0,1,1,0.7569696301912084,0
1.0,0.055080877125259484,18.20689655172414,5.0,1,1,0.7171450202828721,0
1.0,0.055034658969760036,17.241379310344826,4.0,1,1,0.6849528652289157,0
1.0,0.054982065195432,16.310344827586206,3.0,1,1,0.6361130575456223,0
1.0,0.054896646936279506,15.379310344827585,2.0,1,1,0.5977982521663738,0
1.0,0.05460196404747884,14.413793103448276,1.0,1,1,0.5620107886345708,0
1.0,0.054154724329250455,13.482758620689655,1.0,1,1,0.529172241449211,0
1.0,0.05389423406781599,12.620689655172413,1.0,1,1,0.4901140332289325,0
1.0,0.05371528519935428,11.793103448275861,1.0,1,1,0.46933888392466866,0
1.0,0.05362750997892053,10.931034482758621,1.0,1,1,0.42887890350977975,0
1.0,0.05354808080704918,10.10344827586207,1.0,1,1,0.39307278029936177,0
1.0,0.05338000541314747,9.310344827586206,1.0,1,1,0.3784259405945841,0
1.0,0.05334461116957345,8.586206896551724,1.0,1,1,0.3495841133498685,0
1.0,0.05325547744567045,7.896551724137931,1.0,1,1,0.30806072512976734,0
1.0,0.053186441106591625,7.275862068965517,1.0,1,1,0.3002892440060295,0
1.0,0.0528892255673201,6.620689655172414,1.0,1,1,0.2720395290917874,0
1.0,0.05279694892409711,6.0,1.0,1,1,0.2531050291576392,0
1.0,0.05265728607346643,5.448275862068965,1.0,1,1,0.2216099437419341,0
1.0,0.052164372929358827,4.482758620689655,1.0,1,1,0.19907578098064163,0
1.0,0.05203176329240602,3.9655172413793105,1.0,1,1,0.1858997579455438,0
1.0,0.05177052681699652,3.5172413793103448,1.0,1,1,0.1515550968834046,0
1.0,0.051704133481277385,3.1379310344827585,1.0,1,1,0.13698258514184927,0
1.0,0.051540055948873384,2.793103448275862,1.0,1,1,0.13424048171686312,0
1.0,0.05146335142518679,2.4827586206896552,1.0,1,1,0.11971941026652845,0
1.0,0.051369889929322995,2.2413793103448274,1.0,1,1,0.10501007402058131,0
1.0,0.05096524350068803,2.0,1.0,1,1,0.09950690134320274,0
1.0,0.050565328455459635,1.7241379310344827,1.0,1,1,0.08190434600687138,0
1.0,0.0505341087718989,1.4482758620689655,1.0,1,1,0.0673551759259264,0
1.0,0.05026298135087136,1.2758620689655171,1.0,1,1,0.0698321670759724,0
1.0,0.05016733289074702,1.1379310344827587,1.0,1,1,0.06903049086349043,0
1.0,0.05020903154076842,1.0344827586206897,1.0,1,1,0.06218508019663521,0
1.0,0.05021541064538732,0.9655172413793103,1.0,1,1,0.06099993126675503,0
1.0,0.05021656315703815,0.9310344827586207,1.0,1,1,0.05772100218740701,0
1.0,0.05020396016629475,0.9310344827586207,1.0,1,1,0.06090091684661234,0
1.0,0.05021734590601762,0.9310344827586207,1.0,1,1,0.06026785584801667,0
1.0,0.050263463073794076,0.9310344827586207,1.0,1,1,0.05911750475203149,0
1.0,0.05031804236925794,0.9655172413793103,1.0,1,1,0.05813659669693728,0
1.0,0.05045308020172926,0.9655172413793103,1.0,1,1,0.06073813310713039,0
1.0,0.050544022773997443,0.9655172413793103,1.0,1,1,0.04365882955030939,0
1.0,0.05067597100334449,0.9655172413793103,1.0,1,1,0.04569696015671587,0
1.0,0.05085543084588546,0.9655172413793103,1.0,1,1,0.04191309545391228,0
1.0,0.05117142641699913,0.9655172413793103,1.0,1,1,0.044442558286960754,0
1.0,0.05114427920748369,0.9655172413793103,1.0,1,1,0.042367170074078975,0
1.0,0.05135050627028282,0.9655172413793103,1.0,1,1,0.042271285831854584,0
1.0,0.051333259774528586,0.9655172413793103,1.0,1,1,0.04391277971519817,0
1.0,0.05130233396258922,0.9310344827586207,1.0,1,1,0.044163671631958265,0
1.0,0.05123538875725483,0.9310344827586207,1.0,1,1,0.0420270591770345,0
1.0,0.051388514679280246,0.9310344827586207,1.0,1,1,0.04546841237868495,0
1.0,0.051730846256980885,0.9310344827586207,1.0,1,1,0.04512282058492733,0
1.0,0.05165846600002554,0.9310344827586207,1.0,1,1,0.04503356820234902,0
1.0,0.05207176170004004,0.9310344827586207,1.0,1,1,0.04403950068399424,0
1.0,0.052140983136409476,0.9310344827586207,1.0,1,1,0.04593756418155647,0
1.0,0.052448954514895174,0.9310344827586207,1.0,1,1,0.046898545995140574,0
1.0,0.052433344053226506,0.9310344827586207,1.0,1,1,0.045614722718489605,0
1.0,0.052595938410272186,0.9655172413793103,1.0,1,1,0.04372302103715772,0
1.0,0.053277502746515874,0.9655172413793103,1.0,1,1,0.04390948777648345,0
1.0,0.05370233615154906,0.9655172413793103,1.0,1,1,0.04146161514681075,0
1.0,0.05392965188711088,0.9655172413793103,1.0,1,1,0.04502146045349076,0
1.0,0.05412767296611029,0.9655172413793103,1.0,1,1,0.04538315548234518,0
1.0,0.05420972757894017,0.9655172413793103,1.0,1,1,0.043674788444705515,0
1.0,0.054278817089279334,0.9655172413793103,1.0,1,1,0.04165491035837574,0
1.0,0.05427929724999103,0.9655172413793103,1.0,1,1,0.04365362726028326,0
1.0,0.05425240046427657,0.9655172413793103,1.0,1,1,0.0412262538890467,0
1.0,0.054274029690895995,0.9310344827586207,1.0,1,1,0.041225733270487876,0
1.0,0.05437214530907526,0.9310344827586207,1.0,1,1,0.04276417619858879,0
1.0,0.0543899266606981,0.9310344827586207,1.0,1,1,0.043014595137344465,0
1.0,0.05437995446428496,0.9310344827586207,1.0,1,1,0.04124327004092015,0
1.0,0.05431685566072377,0.9310344827586207,1.0,1,1,0.043277296422793224,0
1.0,0.054200233339315666,0.9310344827586207,1.0,1,1,0.04223246753990923,0
1.0,0.054081356357171116,0.9310344827586207,1.0,1,1,0.044444945848375626,0
1.0,0.05407525710716397,0.9310344827586207,1.0,1,1,0.04366823589519002,0
1.0,0.054479495910738605,0.9310344827586207,1.0,1,1,0.04458058695356075,0
1.0,0.054496568285734216,0.9655172413793103,1.0,1,1,0.04517272468106261,0
1.0,0.05446972605357457,0.9655172413793103,1.0,1,1,0.044310568569229596,0
1.0,0.05446418899998662,0.9655172413793103,1.0,1,1,0.0437018763758337,0
1.0,0.05443095298213458,0.9655172413793103,1.0,1,1,0.0437153190299803,0
1.0,0.0544391738571416,0.9655172413793103,1.0,1,1,0.04168587642705099,0
1.0,0.05449836639286332,0.9655172413793103,1.0,1,1,0.0449243559889401,0
1.0,0.05451239960716846,0.9655172413793103,1.0,1,1,0.04291148539688285,0
1.0,0.05453378171432632,0.9655172413793103,1.0,1,1,0.041974369930050784,0
1.0,0.054505041875050404,0.9655172413793103,1.0,1,1,0.04179807209601294,0
1.0,0.05451752658186293,0.9310344827586207,1.0,1,1,0.03981519570514961,0
1.0,0.054573688418234026,0.9310344827586207,1.0,1,1,0.04344211553342477,0
1.0,0.05455439751790436,0.9310344827586207,1.0,1,1,0.043012246956270324,0
1.0,0.05442561614290753,0.9310344827586207,1.0,1,1,0.042990803937064254,0
1.0,0.054432025517923775,0.9310344827586207,1.0,1,1,0.043431562542349866,0
1.0,0.05443816130364862,0.9310344827586207,1.0,1,1,0.04420059039015406,0
1.0,0.05444726803578501,0.9310344827586207,1.0,1,1,0.043186606735260216,0
1.0,0.05440481805364275,0.9310344827586207,1.0,1,1,0.04340179613785739,0
1.0,0.054434006982205574,0.9310344827586207,1.0,1,1,0.044931721246293674,0
1.0,0.05446236685720253,0.9655172413793103,1.0,1,1,0.04372026503493814,0
1.0,0.05445674394648644,0.9655172413793103,1.0,1,1,0.04221802863199229,0
1.0,0.054440711642931607,0.9655172413793103,1.0,1,1,0.044900118013088415,0
1.0,0.054488228357204856,0.9655172413793103,1.0,1,1,0.043599250936329895,0
1.0,0.054557098178617834,0.9655172413793102,1.0,1,1,0.041919710903038164,0
1.0,0.05460239510719994,0.9655172413793103,1.0,1,1,0.04459588191515671,0
1.0,0.05462643425006977,0.9655172413793103,1.0,1,1,0.04189310253485417,0
1.0,0.05473764100007169,0.9655172413793103,1.0,1,1,0.04149529207855741,0
1.0,0.05475615280365023,0.9655172413793103,1.0,1,1,0.04450452138199451,0
1.0,0.05478121134553724,0.9310344827586207,1.0,1,1,0.04122063897562127,0
1.0,0.054828108309150345,0.9310344827586207,1.0,1,1,0.04336385238523851,0
1.0,0.0548438205357635,0.9310344827586207,1.0,1,1,0.04425002556150084,0
1.0,0.0546523068036322,0.9310344827586207,1.0,1,1,0.0445356218305608,0
1.0,0.05473040985720802,0.9310344827586207,1.0,1,1,0.04494267180925691,0
1.0,0.054749692000054244,0.9310344827586207,1.0,1,1,0.04506098465188798,0
1.0,0.05474221535720452,0.9310344827586207,1.0,1,1,0.0444171513164847,0
1.0,0.054772362250056564,0.9310344827586207,1.0,1,1,0.04485779327025593,0
1.0,0.05480424362503657,0.9310344827586207,1.0,1,1,0.042697809759531156,0
1.0,0.054870900732177166,0.9655172413793103,1.0,1,1,0.04541611530345841,0
1.0,0.05483428928575255,0.9655172413793103,1.0,1,1,0.04431294519552241,0
1.0,0.05480532233933185,0.9655172413793103,1.0,1,1,0.04364214718614802,0
1.0,0.054748981571476306,0.9655172413793103,1.0,1,1,0.0420203403409886,0
1.0,0.054767973053620675,0.9655172413793103,1.0,1,1,0.043714968325792025,0
1.0,0.05480522023218067,0.9655172413793103,1.0,1,1,0.04110829411764732,0
1.0,0.054890629464336725,0.9655172413793103,1.0,1,1,0.042654043924906584,0
1.0,0.054944073446482174,0.9655172413793103,1.0,1,1,0.041330853347182,0
1.0,0.055006970017919744,0.9655172413793103,1.0,1,1,0.04080190185185333,0
1.0,0.055011285327335915,0.9310344827586207,1.0,1,1,0.04520339896522027,0
1.0,0.05501145850914988,0.9310344827586207,1.0,1,1,0.04121629945107254,0
1.0,0.05500223241075933,0.9310344827586207,1.0,1,1,0.04313090685412447,0
1.0,0.05500889569646006,0.9310344827586207,1.0,1,1,0.04448810629330749,0
1.0,0.05498062376789546,0.9310344827586207,1.0,1,1,0.04443662473719873,0
1.0,0.05498089812502777,0.9310344827586207,1.0,1,1,0.04443662473719873,0
1.0,0.05504888430358992,0.9310344827586207,1.0,1,1,0.04279256823645942,0
1.0,0.055374466839290495,0.9310344827586207,1.0,1,1,0.04005975076007071,0
1.0,0.05540201637502053,0.9310344827586207,1.0,1,1,0.043975774647887975,0
1.0,0.05491863067858763,0.9655172413793103,1.0,1,1,0.043917492558219966,0
1.0,0.0548550172857501,0.9655172413793103,1.0,1,1,0.04222780478597911,0
1.0,0.054755182321465715,0.9655172413793103,1.0,1,1,0.04340397760325757,0
1.0,0.05470517551788946,0.9655172413793103,1.0,1,1,0.03856376470588095,0
1.0,0.05473192364289454,0.9655172413793103,1.0,1,1,0.04259009958566397,0
1.0,0.054779004678607635,0.9655172413793103,1.0,1,1,0.04343200821475713,0
1.0,0.05474644773218123,0.9655172413793103,1.0,1,1,0.040818044757387484,0
1.0,0.05469462319646417,0.9655172413793103,1.0,1,1,0.04102666784888441,0
1.0,0.05472656835718225,0.9660169052958428,1.0,1,1,0.04015656382799539,0
1.0,0.0547375018000325,0.9310344827586207,1.0,1,1,0.03921082893806349,0
1.0,0.054717829927292114,0.9310344827586207,1.0,1,1,0.04234348655680834,0
1.0,0.05470154344644535,0.9310344827586207,1.0,1,1,0.042608547127718756,0
1.0,0.054632823535744786,0.9310344827586207,1.0,1,1,0.040691964291811565,0
1.0,0.05464244150003392,0.9310344827586207,0.0,1,1,0.042768020144791044,0
1.0,0.05455466208932843,0.9310344827586207,1.0,1,1,0.042890901296751036,0
1.0,0.05448329012284503,0.9655172413793103,2.0,1,1,0.044012421488472425,0
1.0,0.053875984415418104,1.2413793103448276,6.0,1,1,0.042467312091857126,0
1.0,0.053510520239451326,1.4482758620689655,7.0,1,1,0.05508270865463862,0
1.0,0.053143792708880616,1.7586206896551724,9.0,2,2,0.06489117536097777,0
1.0,0.05270172010113017,2.103448275862069,11.0,2,2,0.06440185039435956,0
1.0,0.05224070393000147,2.4827586206896552,12.0,2,2,0.08673741526034837,0
1.0,0.05197142216965338,2.896551724137931,14.0,2,2,0.13758366938515923,0
1.0,0.05222501808731746,3.3793103448275863,16.0,3,3,0.1333702889249041,0
1.0,0.05203544802130405,3.896551724137931,17.0,3,3,0.1680751529844176,0
1.0,0.051919603683559155,4.482758620689655,19.0,3,3,0.19597230969978138,0
1.0,0.05152879370455242,5.1034482758620685,21.0,3,3,0.21670691523788246,0
1.0,0.05134997607143416,5.793103448275862,22.0,3,3,0.27511995375551546,0
1.0,0.05145723722018892,6.551724137931035,24.0,3,3,0.31326670165230874,0
1.0,0.05179614942149287,7.379310344827586,26.0,4,4,0.3469321345510659,0
1.0,0.052042871218042325,8.172413793103448,27.0,4,4,0.360766387922633,0
1.0,0.052337388354953565,9.10344827586207,29.0,4,4,0.457804842669597,0
1.0,0.0529952539595018,10.068965517241379,31.0,4,4,0.49848853589840125,0
1.0,0.05361940225142721,11.068965517241379,32.0,5,5,0.5551417054089945,0
1.0,0.054879380462652005,13.310344827586206,36.0,5,5,0.5827931879853383,0
1.0,0.05502291965556044,14.517241379310345,37.0,5,5,0.6201319372778923,0
1.0,0.05521137353402851,15.724137931034482,39.0,5,5,0.7184187815777601,0
