Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47977,0,11,16.19121085902465,2.0260089986550156,143.52844599852688,112.46161702482439,33.30551007342602,0.0,11,16,20,23,33,44,60,74,110,140,140
OPTIONS,/api/auth/verify,47985,3,8,11.86040583652276,0.7495899990317412,135.75213299918687,0.0,33.31106365286173,0.0020825922883939817,8,13,16,18,25,33,46,59,95,120,140
OPTIONS,/api/exercise-production,47972,0,8,11.693131797818008,0.7318460011447314,153.28242200121167,0.0,33.3020390862787,0.0,8,12,16,18,25,33,45,59,93,130,150
POST,/api/exercise-production,47942,13,73,82.25123377151182,16.57553699988057,474.52536999844597,1140.6906053147554,33.28121316339475,0.009024566583040588,73,83,91,98,120,150,190,210,320,410,470
OPTIONS,/api/user/login,48002,25,8,12.083643450477686,0.7159999986470211,1004.9402460026613,0.0,33.32286500916263,0.017354935736616513,8,12,16,18,26,34,49,62,92,120,1000
POST,/api/user/login,48000,13,12,16.830153740912337,1.232511996931862,1005.3428950013767,112.43122916666667,33.321476614303705,0.009024566583040588,12,17,21,24,34,45,59,73,120,150,1000
DELETE,/api/user/logout,47932,2,8,13.185788397187238,1.4364430026034825,143.205524997029,13.9994158391054,33.274271189100105,0.001388394858929321,8,12,17,20,30,43,59,70,96,130,140
OPTIONS,/api/user/logout,47936,0,7,10.92044006311141,0.759623999329051,156.9175840013486,0.0,33.27704797881797,0.0,7,11,14,16,24,34,55,69,96,130,160
,Aggregated,383746,56,11,21.872667656003255,0.7159999986470211,1005.3428950013767,172.38037399738369,266.39548676734563,0.03887505605002099,11,17,24,30,63,80,110,130,220,330,1000
