cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.07084601632766215,68.37931034482759,97.0,12,12,3.2340598937851484,0
1.0,0.0721834522680784,71.27586206896552,100.0,12,12,3.239292082060352,0
1.0,0.072826036652979,72.75862068965517,100.0,12,12,3.319125915074756,0
1.0,0.07335931791819489,74.03448275862068,100.0,12,12,3.3227210421929936,0
1.0,0.07401107848864738,75.51724137931035,100.0,12,12,3.433740079728535,0
1.0,0.07404572583769105,76.62068965517241,100.0,11,12,3.381271398112533,0
1.0,0.07439730930173226,77.82758620689656,100.0,10,12,3.4269848563321936,0
1.0,0.07562886317078273,79.10344827586206,100.0,10,12,3.4138301223249616,0
1.0,0.0763000240568574,80.13793103448276,100.0,8,12,3.5455168883608352,0
1.0,0.0766091963301297,81.13793103448276,100.0,8,12,3.6891774645689277,0
1.0,0.07692005729231523,82.17241379310344,100.0,9,12,3.6596047349924055,0
1.0,0.0774190255924925,83.0,100.0,9,12,3.715372387389496,0
1.0,0.07828170229979733,84.72413793103448,100.0,9,12,3.740265840660809,0
1.0,0.07881672680005654,85.72413793103448,100.0,9,12,3.808079095657118,0
1.0,0.07908525069229083,86.34482758620689,100.0,9,12,3.7887599996676555,0
1.0,0.07946462629345544,87.06896551724138,100.0,9,12,3.831240859268257,0
1.0,0.0796736616468246,87.6896551724138,100.0,9,12,3.833012489693213,0
1.0,0.08003507078710953,88.06896551724138,100.0,8,11,3.7996553745154897,0
1.0,0.08018210392614583,88.93103448275862,100.0,8,10,3.8484023533096656,0
1.0,0.08105534500327635,89.55172413793103,100.0,8,10,3.8412364316394076,0
1.0,0.08189337158209761,89.51724137931035,100.0,8,10,3.905165327013836,0
1.0,0.0827800393084283,90.03448275862068,100.0,8,8,3.8176082155372755,0
1.0,0.08328911570530612,90.13793103448276,100.0,8,8,3.911691824288604,0
1.0,0.0843270050123359,91.03448275862068,100.0,8,8,3.9388240815954405,0
1.0,0.08463488544247627,91.44827586206897,100.0,8,8,3.8328683327446607,0
1.0,0.08477237205571676,91.37931034482759,100.0,8,8,3.860778793173174,0
1.0,0.08497147173060274,91.44827586206897,100.0,8,8,3.880429918464955,0
1.0,0.08584065249903773,91.48275862068965,100.0,8,8,3.752153661713853,0
1.0,0.08681221489714104,91.55172413793103,100.0,8,8,3.740884193867211,0
1.0,0.08752225347810483,90.9655172413793,100.0,8,8,3.9107330871961885,0
1.0,0.0883910560741511,91.06896551724138,100.0,8,8,3.8844767044526614,0
1.0,0.08900564727329796,90.93103448275862,100.0,8,8,3.8477045116941606,0
1.0,0.08994648517532855,91.3103448275862,100.0,8,8,3.8554440814177826,0
1.0,0.09052596925796284,90.82758620689656,100.0,8,8,3.8433272699698278,0
1.0,0.09091644767448917,91.06896551724138,100.0,8,8,3.765593239892386,0
1.0,0.09159224755051475,91.10344827586206,100.0,8,8,3.7960135295386723,0
1.0,0.0922792723368672,90.93103448275862,100.0,8,8,3.75428515859332,0
1.0,0.09291210829511595,90.6896551724138,100.0,8,8,3.838776780252139,0
1.0,0.09357898675628316,90.75862068965517,100.0,8,8,3.8350985167183276,0
1.0,0.09406215383210076,90.75862068965517,100.0,8,8,3.849349796890283,0
1.0,0.09450411855488797,90.6896551724138,100.0,8,8,3.8325015687865407,0
1.0,0.09493426839342593,90.58620689655173,100.0,8,8,3.8284656508640262,0
1.0,0.0951932650645342,90.62068965517241,100.0,8,8,3.8279044955021075,0
1.0,0.09614689128400677,90.75862068965517,100.0,8,8,3.7838111877900817,0
1.0,0.09631457911351497,90.51724137931035,100.0,8,8,3.7726644291958014,0
1.0,0.09635626992831617,90.62068965517241,100.0,8,8,3.7062961275174566,0
1.0,0.09649290700000131,90.86206896551724,100.0,8,8,3.762455684681127,0
1.0,0.09602089651654129,90.86206896551724,100.0,8,8,3.807455692701572,0
1.0,0.09600730567173005,90.86206896551724,100.0,8,8,3.8071495293067916,0
1.0,0.09618403561949308,90.51724137931035,100.0,8,8,3.7818367086395135,0
1.0,0.096174770644361,90.6896551724138,100.0,8,8,3.797352487051876,0
1.0,0.09653858166044445,90.6551724137931,100.0,8,8,3.7957824052803324,0
1.0,0.0963870365227113,90.79310344827586,100.0,8,8,3.8331679896197506,0
1.0,0.09661259691350041,90.6896551724138,100.0,8,8,3.7289869948987286,0
1.0,0.0964921524693803,90.58620689655173,100.0,8,8,3.788959930059277,0
1.0,0.09640824868223817,91.06896551724138,99.0,8,8,3.7232009022659787,0
1.0,0.09615128992605573,90.9655172413793,98.0,8,8,3.74723779911449,0
1.0,0.09638135873617455,90.93103448275862,97.0,8,8,3.7239776903876463,0
1.0,0.096789082382895,90.86206896551724,96.0,7,8,3.7489391440344035,0
1.0,0.09729046200671958,90.41379310344827,95.0,7,8,3.7677524656788237,0
1.0,0.09760577640351925,90.27586206896551,94.0,6,8,3.8126477319741516,0
1.0,0.09746592187226752,90.20689655172414,93.0,6,8,3.7948166467438647,0
1.0,0.09733862571717433,90.03448275862068,91.0,6,8,3.747011407718457,0
1.0,0.09711335083252177,90.0,90.0,6,8,3.799980756766545,0
1.0,0.09680276289868513,89.86206896551724,89.0,6,8,3.766202241131027,0
1.0,0.0966872473850035,89.37931034482759,88.0,5,8,3.6909163938713623,0
1.0,0.09658695480376336,89.03448275862068,87.0,5,8,3.657107222207514,0
1.0,0.09659238076584763,88.41379310344827,86.0,5,8,3.6943104142831187,0
1.0,0.0968758190056858,88.0,85.0,5,8,3.713621616790951,0
1.0,0.09686557774667022,87.3103448275862,84.0,5,8,3.6845391955028552,0
1.0,0.09675412459252823,87.03448275862068,83.0,5,7,3.6697611005502306,0
1.0,0.09650330113748014,86.62068965517241,82.0,5,7,3.637050591091099,0
1.0,0.0964564175970067,85.93103448275862,81.0,5,6,3.578893686719378,0
1.0,0.09589772573031687,85.27586206896552,80.0,5,6,3.583995276751726,0
1.0,0.09536086950724104,84.58620689655173,78.0,5,6,3.5405423804823055,0
1.0,0.09455211611242952,84.0,77.0,5,6,3.46597248492669,0
1.0,0.09416264591512989,83.17241379310344,76.0,5,6,3.4331257476955543,0
1.0,0.0937019591368578,82.41379310344827,75.0,4,6,3.4332550174931193,0
1.0,0.09352924307914974,81.79310344827586,74.0,4,5,3.3033864281129657,0
1.0,0.09342546127299832,81.03448275862068,73.0,4,5,3.3398447776258275,0
1.0,0.09324165440475823,80.13793103448276,73.0,4,5,3.33057675913961,0
1.0,0.09243320848556487,79.27586206896552,72.0,5,5,3.2570390340669375,0
1.0,0.09151799912795684,78.44827586206897,71.0,5,5,3.148395488524259,0
1.0,0.09082052386279205,77.6551724137931,70.0,5,5,3.1597317944448156,0
1.0,0.08999704183464456,76.79310344827586,69.0,4,5,3.0963822047937377,0
1.0,0.08929756720381457,75.82758620689656,68.0,4,5,3.146556602766117,0
1.0,0.08831329401102539,75.34482758620689,67.0,4,5,3.068877497534303,0
1.0,0.08795709305234428,74.6896551724138,66.0,4,5,3.059801341844829,0
1.0,0.08749903486166398,73.44827586206897,65.0,4,5,3.028107963655018,0
1.0,0.08702077081663764,72.58620689655173,64.0,4,5,2.9607959926533156,0
1.0,0.08619141324063494,71.6896551724138,63.0,4,4,2.9320871380439435,0
1.0,0.08554426378349442,70.79310344827586,61.0,4,4,2.8821827780835974,0
1.0,0.08431458828257984,68.93103448275862,60.0,3,4,2.823212165266178,0
1.0,0.08373774062707633,67.89655172413794,59.0,3,4,2.737755353382768,0
1.0,0.08322658405511307,67.44827586206897,58.0,3,4,2.780948143249765,0
1.0,0.0827096618489638,66.55172413793103,57.0,3,4,2.689155806388324,0
1.0,0.08238859132069491,65.75862068965517,56.0,3,4,2.574153509627722,0
1.0,0.08136139361700885,64.72413793103448,55.0,3,4,2.609056537927219,0
1.0,0.08091053452852283,63.689655172413794,54.0,3,4,2.487942753566846,0
1.0,0.08068188405913904,62.82758620689655,53.0,3,4,2.498341896016194,0
1.0,0.08031891061657871,62.03448275862069,52.0,3,4,2.4253788074751497,0
1.0,0.07983693872353842,61.206896551724135,51.0,3,4,2.458164755906571,0
1.0,0.07938602801285159,60.10344827586207,50.0,3,4,2.421956147402518,0
1.0,0.07882685280371846,59.10344827586207,49.0,2,4,2.3936883699391394,0
1.0,0.07808215411081372,58.03448275862069,48.0,2,4,2.3313610981421826,0
1.0,0.07754358943229359,57.137931034482754,47.0,2,3,2.254685630313052,0
1.0,0.07634708912106149,56.310344827586206,46.0,2,3,2.2607809319171066,0
1.0,0.075839597952835,55.3448275862069,45.0,2,3,2.2196026527283865,0
1.0,0.07468759056910246,53.724137931034484,43.0,2,3,2.1389777234674128,0
1.0,0.07412488267220647,52.89655172413793,42.0,2,3,2.1065978686398634,0
1.0,0.07368242739043171,51.96551724137931,41.0,2,3,2.0762803689262976,0
1.0,0.07339683955276333,50.93103448275862,40.0,1,3,2.011371269788925,0
1.0,0.07241326669381272,49.93103448275862,39.0,1,3,2.012065897151286,0
1.0,0.07104467289990381,49.06896551724138,38.0,1,3,1.9424315643585635,0
1.0,0.07007739690286202,48.10344827586207,37.0,1,3,1.952845244326388,0
1.0,0.06914989958245474,47.275862068965516,36.0,1,3,1.844006356610099,0
1.0,0.0681192598613677,46.241379310344826,35.0,1,2,1.8362868845155482,0
1.0,0.06741284944455359,45.44827586206897,34.0,1,2,1.7998371314448902,0
1.0,0.06715415742343143,44.37931034482759,33.0,1,2,1.7496238255710395,0
1.0,0.06690239414792218,43.41379310344828,32.0,1,2,1.7346830506553275,0
1.0,0.06671461428039685,42.37931034482759,31.0,1,2,1.6530857555569016,0
1.0,0.06639921682790094,41.51724137931034,30.0,1,2,1.6238215966240976,0
1.0,0.06565376802371148,40.55172413793103,29.0,1,2,1.6015456902517335,0
1.0,0.06495586352767806,39.62068965517241,28.0,1,2,1.525672797734174,0
1.0,0.06418298387322736,38.689655172413794,27.0,1,1,1.497430975210724,0
1.0,0.06367366216922034,37.0,25.0,1,1,1.4637542443481109,0
1.0,0.06347770417907017,35.89655172413793,24.0,1,1,1.4053417580653216,0
1.0,0.06336321389996304,34.96551724137931,23.0,1,1,1.3567097799731223,0
1.0,0.06303679758335663,34.13793103448276,22.0,1,1,1.3368505356541012,0
1.0,0.06262224645731139,33.241379310344826,21.0,1,1,1.264769965464158,0
1.0,0.06200411973735314,32.310344827586206,20.0,1,1,1.2350575089424003,0
1.0,0.061429765166528066,31.448275862068964,19.0,1,1,1.2082281637733792,0
1.0,0.06107234325925945,30.482758620689655,18.0,1,1,1.178464343976319,0
1.0,0.06086364844044101,29.448275862068964,17.0,1,1,1.1104962492649306,0
1.0,0.060419514362320584,28.551724137931036,16.0,1,1,1.0704689455990803,0
1.0,0.06015057349101342,27.620689655172413,15.0,1,1,1.0621800338223555,0
1.0,0.05993098454984641,26.586206896551722,14.0,1,1,1.0140149924745063,0
1.0,0.05977296855119011,25.551724137931036,13.0,1,1,0.9865939195902167,0
1.0,0.05965090680349188,24.586206896551722,12.0,1,1,0.9332730049814919,0
1.0,0.05948796504342139,23.689655172413794,11.0,1,1,0.9102888735481514,0
1.0,0.059203289461399494,22.75862068965517,10.0,1,1,0.8488989502595993,0
1.0,0.059089203218869485,21.79310344827586,9.0,1,1,0.829780912077228,0
1.0,0.05901314538287046,20.862068965517242,8.0,1,1,0.7723153825904281,0
1.0,0.059012751137378736,19.93103448275862,7.0,1,1,0.7561510373069377,0
1.0,0.05903819112518668,19.0,6.0,1,1,0.7100965250639819,0
1.0,0.058950837975786076,18.0,4.0,1,1,0.6682927215290121,0
1.0,0.05781436909491658,16.241379310344826,3.0,1,1,0.6357180294436825,0
1.0,0.05740376377797125,15.310344827586206,2.0,1,1,0.5678076474812763,0
1.0,0.05697008988557652,14.379310344827585,1.0,1,1,0.5481644755644467,0
1.0,0.05686100965907435,13.448275862068966,1.0,1,1,0.5106126164118785,0
1.0,0.05658616418343505,12.586206896551724,1.0,1,1,0.47975023867803035,0
1.0,0.056487285839918244,11.724137931034482,1.0,1,1,0.47518320959853594,0
1.0,0.056464926933154164,10.931034482758621,1.0,1,1,0.4279667717595375,0
1.0,0.056497588936490074,10.068965517241379,1.0,1,1,0.3853941033875136,0
1.0,0.0561422698911698,9.413793103448276,1.0,1,1,0.3486778600934891,0
1.0,0.05597948602808009,8.655172413793103,1.0,1,1,0.33810435597024585,0
1.0,0.05596043177857911,7.9655172413793105,1.0,1,1,0.2983315673434631,0
1.0,0.055984741286554306,7.310344827586206,1.0,1,1,0.2867144643883308,0
1.0,0.05599829425532978,6.655172413793103,1.0,1,1,0.27132298528381193,0
1.0,0.055774403268349655,6.068965517241379,1.0,1,1,0.23792792451530695,0
1.0,0.05582666204127461,5.517241379310345,1.0,1,1,0.20889468896508256,0
1.0,0.05526308651482527,4.9655172413793105,1.0,1,1,0.18103688999754042,0
1.0,0.05506946619302107,4.413793103448276,1.0,1,1,0.16816016636871073,0
1.0,0.05484889482171709,3.9655172413793105,1.0,1,1,0.137328495746524,0
1.0,0.0543447592132607,3.1724137931034484,1.0,1,1,0.13667724603211434,0
1.0,0.05451230293424944,2.793103448275862,1.0,1,1,0.11977205749900913,0
1.0,0.054653975878333365,2.4482758620689653,1.0,1,1,0.10439530685920531,0
1.0,0.054735643382430844,2.1724137931034484,1.0,1,1,0.08012430818804514,0
1.0,0.0549413793705728,1.896551724137931,1.0,1,1,0.08144291457643979,0
1.0,0.055173139595696565,1.6551724137931034,1.0,1,1,0.06942065966316878,0
1.0,0.05532199789029607,1.4827586206896552,1.0,1,1,0.0722960440413594,0
1.0,0.05563217748562739,1.3448275862068966,1.0,1,1,0.06049306965971855,0
1.0,0.05559628239024819,1.206896551724138,1.0,1,1,0.049064616360981715,0
1.0,0.055747560606494044,1.0689655172413792,1.0,1,1,0.05036071723568264,0
1.0,0.0556136038981695,1.0,1.0,1,1,0.047337608862004985,0
1.0,0.054986205141779175,1.0,1.0,1,1,0.048149209963430965,0
1.0,0.05446750359289258,0.9655172413793103,1.0,1,1,0.04621045802062141,0
1.0,0.05474331394849988,0.9655172413793103,1.0,1,1,0.04598031262020481,0
1.0,0.05508707178765573,0.9655172413793103,1.0,1,1,0.04682438001324603,0
1.0,0.05521595044929246,0.9655172413793103,1.0,1,1,0.046733295762741975,0
1.0,0.05375884630087681,0.9655172413793103,1.0,1,1,0.044062252405206566,0
1.0,0.05181957029281361,0.9310344827586207,1.0,1,1,0.04246997553303017,0
1.0,0.04994524886052413,0.9310344827586207,1.0,1,1,0.04125715802278091,0
1.0,0.04864296302156777,0.9310344827586207,1.0,1,1,0.0433236864587784,0
1.0,0.04832041174137312,0.9310344827586207,1.0,1,1,0.04330427313721286,0
1.0,0.04835650610006421,0.9310344827586207,1.0,1,1,0.0413578182334837,0
1.0,0.048441846651694175,0.9310344827586207,1.0,1,1,0.04055293551348512,0
1.0,0.04858630173050508,0.9310344827586207,1.0,1,1,0.04098741346745187,0
1.0,0.04838470912245805,0.9310344827586207,1.0,1,1,0.04295610312734003,0
1.0,0.04854840442454208,0.9655172413793103,1.0,1,1,0.040413486575123114,0
1.0,0.04867966287909752,0.9655172413793103,1.0,1,1,0.040016117477926445,0
1.0,0.049010823805663975,0.9655172413793103,1.0,1,1,0.04216918092185471,0
1.0,0.04927590414405186,0.9655172413793103,1.0,1,1,0.04256204011692364,0
1.0,0.04968449277695365,0.9655172413793103,1.0,1,1,0.04259694661822256,0
1.0,0.049964603200036935,0.9655172413793103,1.0,1,1,0.043453334258552724,0
1.0,0.05050356096004179,0.9655172413793103,1.0,1,1,0.04335346825808711,0
1.0,0.0509853949674439,0.9655172413793103,1.0,1,1,0.041479559251850824,0
1.0,0.05140025289286617,0.9655172413793103,1.0,1,1,0.04034647595828777,0
1.0,0.051864812499987145,0.9310344827586207,1.0,1,1,0.041636847822278035,0
1.0,0.05246292958207647,0.9310344827586207,1.0,1,1,0.04189567394140261,0
1.0,0.05263586495233799,0.9310344827586207,1.0,1,1,0.03926825166729279,0
1.0,0.05298435766093524,0.9310344827586207,1.0,1,1,0.03877103999999988,0
1.0,0.05318321229820038,0.9310344827586207,1.0,1,1,0.04088416479720781,0
1.0,0.05334095156135925,0.9310344827586207,1.0,1,1,0.04082073677537511,0
1.0,0.05345708699993728,0.9310344827586207,1.0,1,1,0.03967127640467018,0
1.0,0.05351421566066554,0.9310344827586207,1.0,1,1,0.040633300578706365,0
1.0,0.05365940430351656,0.9310344827586207,1.0,1,1,0.04126021840873635,0
1.0,0.053789164232089855,0.9310344827586207,1.0,1,1,0.04122028443890802,0
1.0,0.053853972267786175,0.9655172413793103,1.0,1,1,0.04058730158730182,0
1.0,0.053831771964204175,0.9655172413793103,1.0,1,1,0.04021242308819223,0
1.0,0.05389604705351303,0.9655172413793103,1.0,1,1,0.04046437785957555,0
1.0,0.053971392607081725,0.9655172413793103,1.0,1,1,0.03928096735583308,0
1.0,0.05402957007137437,0.9655172413793103,1.0,1,1,0.0412840549102431,0
1.0,0.05408892362493134,0.9655172413793103,1.0,1,1,0.039960449800322144,0
1.0,0.05415540564276203,0.9655172413793103,1.0,1,1,0.03834355116285896,0
1.0,0.054161803799897,0.9310344827586207,1.0,1,1,0.03926873676781934,0
1.0,0.0542276756362381,0.9310344827586207,1.0,1,1,0.04095111561157854,0
1.0,0.054353648428429685,0.9310344827586207,1.0,1,1,0.04171145992400309,0
1.0,0.05436806930340156,0.9310344827586207,1.0,1,1,0.04048874403019297,0
1.0,0.054484055410544636,0.9310344827586207,1.0,1,1,0.04034486969901368,0
1.0,0.05464758267839897,0.9310344827586207,1.0,1,1,0.04103844954795828,0
1.0,0.05483366619624316,0.9310344827586207,1.0,1,1,0.03854323729480047,0
1.0,0.05501601982125846,0.9310344827586207,1.0,1,1,0.040623663270082044,0
1.0,0.05523643680339774,0.9310344827586207,1.0,1,1,0.04194162112286189,0
1.0,0.0552721565712935,0.9310344827586207,1.0,1,1,0.04052477722222236,0
1.0,0.05540044642845844,0.9655172413793103,1.0,1,1,0.04196451054998275,0
1.0,0.0554807432677405,0.9655172413793103,1.0,1,1,0.04078578107144118,0
1.0,0.05559732426773475,0.9655172413793103,1.0,1,1,0.04118357317116282,0
1.0,0.05567004796418067,0.9655172413793103,1.0,1,1,0.04119152098520817,0
1.0,0.05573815648202591,0.9655172413793103,1.0,1,1,0.04130747116110242,0
1.0,0.055817421089191806,0.9655172413793103,1.0,1,1,0.03979739321317353,0
1.0,0.055891354163527876,0.9310344827586207,1.0,1,1,0.03972547200114202,0
1.0,0.056087319381714976,0.9310344827586207,1.0,1,1,0.040176207285563315,0
1.0,0.056023911218058366,0.9310344827586207,1.0,1,1,0.04129301084583678,0
1.0,0.05618067032714448,0.9310344827586207,1.0,1,1,0.040413552303751064,0
1.0,0.056331246454415534,0.9310344827586207,1.0,1,1,0.03971825330365819,0
1.0,0.05645976951771964,0.9310344827586207,1.0,1,1,0.04056555269922866,0
1.0,0.05656526899984523,0.9310344827586207,1.0,1,1,0.04055389005273388,0
1.0,0.05665466216058641,0.9310344827586207,1.0,1,1,0.03658677192982439,0
1.0,0.05677679098198496,0.9310344827586207,1.0,1,1,0.03909224700534933,0
1.0,0.05692809632130645,0.9310344827586207,1.0,1,1,0.03947019037546344,0
1.0,0.05699395980345148,0.9310344827586207,1.0,1,1,0.0414126175267351,0
1.0,0.05704480326773721,0.9655172413793103,1.0,1,1,0.041151875064926395,0
1.0,0.05702498294632668,0.9655172413793103,1.0,1,1,0.040077475394907656,0
1.0,0.05703067664278803,0.9655172413793103,1.0,1,1,0.04029353652128199,0
1.0,0.05714654091064273,0.9655172413793103,1.0,1,1,0.040574753646734636,0
1.0,0.057252429553500406,0.9655172413793103,1.0,1,1,0.04063925950030722,0
1.0,0.057246723178520496,0.9655172413793103,1.0,1,1,0.04029424203556699,0
1.0,0.057344758927237394,0.9310344827586207,1.0,1,1,0.03875789292580692,0
1.0,0.05748630047270457,0.9310344827586207,1.0,1,1,0.03890915163133048,0
1.0,0.05756987169085981,0.9310344827586207,1.0,1,1,0.0382262787192899,0
1.0,0.05757201609085314,0.9310344827586207,1.0,1,1,0.03919435460158782,0
1.0,0.05757431910903754,0.9310344827586207,1.0,1,1,0.036860735171261545,0
1.0,0.05755783317850468,0.9310344827586207,1.0,1,1,0.03963933483354368,0
1.0,0.05758862419637418,0.9310344827586207,1.0,1,1,0.03699031010506628,0
1.0,0.05760706212494629,0.9310344827586207,1.0,1,1,0.03893633842423501,0
1.0,0.05768472021421595,0.9310344827586207,1.0,1,1,0.04035401180965632,0
1.0,0.0576337817141978,0.9310344827586207,1.0,1,1,0.039875810091381414,0
1.0,0.057654365142752795,0.9655172413793103,1.0,1,1,0.04068527723326783,0
1.0,0.0577096912320485,0.9655172413793103,1.0,1,1,0.041727852046824394,0
1.0,0.057664723303462645,0.9655172413793103,1.0,1,1,0.03979331338355154,0
1.0,0.05768717249988445,0.9655172413793103,1.0,1,1,0.03993064493064492,0
1.0,0.05755854203562194,0.9655172413793103,1.0,1,1,0.04044715710633368,0
1.0,0.05755415649991846,0.9655172413793103,1.0,1,1,0.03804626911612219,0
1.0,0.057546115581730686,0.9310344827586207,1.0,1,1,0.03870415803563207,0
1.0,0.057875452145328216,0.9310344827586207,1.0,1,1,0.04005079574217232,0
1.0,0.05808733932717587,0.9310344827586207,1.0,1,1,0.038880844193352325,0
1.0,0.058106698854449364,0.9310344827586207,1.0,1,1,0.04099162838939115,0
1.0,0.05810436627262706,0.9310344827586207,1.0,1,1,0.040844365698086714,0
1.0,0.058194510636299546,0.9310344827586207,1.0,1,1,0.041804788918664994,0
1.0,0.05812177971422118,0.9310344827586207,1.0,1,1,0.040262040669729875,0
1.0,0.05822772533919565,0.9310344827586207,1.0,1,1,0.03949534810237715,0
1.0,0.05840618248206348,0.9310344827586207,1.0,1,1,0.03777660495494143,0
1.0,0.058296550499920025,0.9310344827586207,1.0,1,1,0.04019380418693144,0
1.0,0.058275068410661594,0.9310344827586207,1.0,1,1,0.0414755399473222,0
1.0,0.058192275571367906,0.9655172413793103,1.0,1,1,0.03994257524134015,0
1.0,0.058204042785648974,0.9655172413793103,1.0,1,1,0.03994257524134016,0
1.0,0.05809997903565999,0.9655172413793103,1.0,1,1,0.041086867082897154,0
1.0,0.05797716576781957,0.9655172413793103,1.0,1,1,0.03993023081523235,0
1.0,0.0580006321428235,0.9655172413793103,1.0,1,1,0.041625104877248076,0
1.0,0.05803450042851312,0.9655172413793103,1.0,1,1,0.039221899887341316,0
1.0,0.05809164637028314,0.9310344827586207,1.0,1,1,0.040295598597783616,0
1.0,0.05802138019988144,0.9310344827586207,1.0,1,1,0.04127963054360879,0
1.0,0.05797923549991018,0.9655172413793103,2.0,1,1,0.03959595263942451,0
1.0,0.05778564565508563,1.0344827586206897,3.0,1,1,0.04151920136926983,0
1.0,0.057245839048288956,1.1724137931034482,5.0,1,1,0.045608879492600174,0
1.0,0.056944931231792784,1.3793103448275863,7.0,2,2,0.050449091617381515,0
1.0,0.05659927306573752,1.6206896551724137,8.0,3,3,0.06553177973662593,0
1.0,0.056248021258729484,1.9310344827586206,10.0,3,3,0.09271558648754083,0
1.0,0.05605864483328559,2.310344827586207,12.0,4,4,0.14155131264656617,0
1.0,0.0556265088518086,2.7241379310344827,13.0,5,5,0.13960025384432773,0
1.0,0.055241335729496334,3.2413793103448274,15.0,5,5,0.15922802042483689,0
1.0,0.05451899721737245,3.793103448275862,17.0,5,5,0.2523344160820409,0
1.0,0.05478032281166929,4.344827586206897,19.0,6,6,0.2748805484317089,0
1.0,0.054760295854627,4.9655172413793105,20.0,6,6,0.2941605868937541,0
