cores,rts,tr,users,replica,util,mem
1.0,0.0710329609781214,75.15254237288136,100.0,5,0.0,0.0
1.0,0.07155123666881841,76.05084745762711,100.0,5,0.0,0.0
1.0,0.07195017198305718,77.03389830508475,100.0,5,0.0,0.0
1.0,0.07223308629011929,78.05084745762711,100.0,5,0.0,0.0
1.0,0.07263554388146672,78.9322033898305,100.0,5,0.0,0.0
1.0,0.07310784229667996,79.69491525423729,100.0,5,0.0,0.0
1.0,0.07348207083792746,80.52542372881356,100.0,5,0.0,0.0
1.0,0.07381702515108327,81.22033898305085,100.0,5,0.0,0.0
1.0,0.07413392758292,81.96610169491525,100.0,5,0.0,0.0
1.0,0.07438577094302296,82.69491525423729,100.0,5,0.0,0.0
1.0,0.07464883320947881,83.33898305084746,100.0,5,0.0,0.0
1.0,0.07477976770558815,84.05084745762711,100.0,5,0.0,0.0
1.0,0.07488181799599704,84.67796610169492,100.0,5,0.0,0.0
1.0,0.07497603122422883,85.33898305084746,100.0,5,0.0,0.0
1.0,0.07538174279419903,85.89830508474576,100.0,5,0.0,0.0
1.0,0.07564977514487109,86.57627118644068,100.0,5,0.0,0.0
1.0,0.07585703121592757,87.05084745762711,100.0,5,0.0,0.0
1.0,0.07615778885448839,87.59322033898304,100.0,5,0.0,0.0
1.0,0.07634692622262618,88.08474576271186,100.0,5,0.0,0.0
1.0,0.07660452053997453,88.61016949152543,100.0,5,0.0,0.0
1.0,0.07723231465447233,89.47457627118644,100.0,5,0.0,0.0
1.0,0.07733580245307985,89.77966101694915,100.0,5,0.0,0.0
1.0,0.07745348498664358,90.15254237288136,100.0,5,0.0,0.0
1.0,0.07756030873893378,90.44067796610169,100.0,5,0.0,0.0
1.0,0.07787587986340455,90.71186440677965,100.0,5,0.0,0.0
1.0,0.07798185162313283,91.11864406779661,100.0,5,0.0,0.0
1.0,0.0781941309102458,91.40677966101696,100.0,5,0.0,0.0
1.0,0.07853196281758519,91.52542372881356,100.0,5,0.0,0.0
1.0,0.07859525497025475,91.76271186440678,100.0,5,0.0,0.0
1.0,0.07884381002228834,91.98305084745763,100.0,5,0.0,0.0
1.0,0.07927384799355146,92.13559322033899,100.0,5,0.0,0.0
1.0,0.07958718727430712,92.1864406779661,100.0,5,0.0,0.0
1.0,0.07982578565962316,92.32203389830508,100.0,5,0.0,0.0
1.0,0.08017240438417007,92.33898305084746,100.0,5,0.0,0.0
1.0,0.08034083296898234,92.37288135593221,100.0,5,0.0,0.0
1.0,0.08044237770604765,92.37288135593221,100.0,5,0.0,0.0
1.0,0.08066017350192295,92.42372881355932,100.0,5,0.0,0.0
1.0,0.08066491293105467,92.44067796610169,99.0,5,0.0,0.0
1.0,0.08033887728762179,92.45762711864407,98.0,5,0.0,0.0
1.0,0.07983031878449443,92.49152542372882,97.0,5,0.0,0.0
1.0,0.08000556504237451,92.38983050847457,96.0,5,0.0,0.0
1.0,0.08013070745844401,92.38983050847457,95.0,5,0.0,0.0
1.0,0.08018849770216224,92.30508474576271,94.0,5,0.0,0.0
1.0,0.08066904913465323,92.13559322033899,93.0,5,0.0,0.0
1.0,0.08083131697233015,91.89830508474576,92.0,5,0.0,0.0
1.0,0.08129052834046646,91.79661016949153,91.0,5,0.0,0.0
1.0,0.08122880397927176,91.61016949152543,90.0,5,0.0,0.0
1.0,0.08053201177731938,91.49152542372882,89.0,5,0.0,0.0
1.0,0.08049483462981515,91.22033898305085,87.0,5,0.0,0.0
1.0,0.0804045606438233,91.03389830508475,86.0,5,0.0,0.0
1.0,0.08025554798523986,90.7457627118644,85.0,5,0.0,0.0
1.0,0.08010063224882227,90.59322033898304,84.0,5,0.0,0.0
1.0,0.08014554742384654,90.37288135593221,83.0,5,0.0,0.0
1.0,0.08009302957668968,90.05084745762711,82.0,5,0.0,0.0
1.0,0.07999256833168834,89.77966101694915,81.0,5,0.0,0.0
1.0,0.07984991218311988,89.40677966101696,80.0,5,0.0,0.0
1.0,0.07968146416126853,89.11864406779661,79.0,5,0.0,0.0
1.0,0.07942247697463807,88.91525423728814,78.0,5,0.0,0.0
1.0,0.07893298074673888,88.61016949152543,77.0,5,0.0,0.0
1.0,0.07873298710623479,88.22033898305085,76.0,5,0.0,0.0
1.0,0.07850410665505358,87.66101694915254,75.0,5,0.0,0.0
1.0,0.0781667966409913,87.38983050847457,74.0,5,0.0,0.0
1.0,0.07774013027510861,87.05084745762711,73.0,5,0.0,0.0
1.0,0.07737931760010855,86.67796610169492,72.0,5,0.0,0.0
1.0,0.07699955155506741,86.32203389830508,71.0,5,0.0,0.0
1.0,0.07671923659837472,85.88135593220339,70.0,5,0.0,0.0
1.0,0.07653417628272788,85.40677966101696,69.0,5,0.0,0.0
1.0,0.07624953662536509,84.94915254237289,68.0,5,0.0,0.0
1.0,0.0761542190256927,84.38983050847457,67.0,5,0.0,0.0
1.0,0.07601951963402638,83.94915254237289,66.0,5,0.0,0.0
1.0,0.07585850380206553,83.38983050847457,65.0,5,0.0,0.0
1.0,0.07548801045342106,82.77966101694915,64.0,5,0.0,0.0
1.0,0.0752494590903201,82.16949152542372,63.0,5,0.0,0.0
1.0,0.07506382012615634,81.66101694915254,62.0,5,0.0,0.0
1.0,0.07475494503321117,81.08474576271186,61.0,5,0.0,0.0
1.0,0.07456920008833429,80.54237288135593,60.0,5,0.0,0.0
1.0,0.07431371971139605,79.89830508474576,59.0,5,0.0,0.0
1.0,0.07422185019237938,79.2542372881356,58.0,5,0.0,0.0
1.0,0.0734890930972315,78.57627118644068,57.0,5,0.0,0.0
1.0,0.07327199993829202,77.98305084745763,56.0,5,0.0,0.0
1.0,0.07317091628805365,77.33898305084746,55.0,5,0.0,0.0
1.0,0.07301845630215648,76.64406779661017,54.0,5,0.0,0.0
1.0,0.07253382638280234,75.89830508474576,53.0,5,0.0,0.0
1.0,0.07230832166710235,75.11864406779661,52.0,5,0.0,0.0
1.0,0.07186268657408494,74.30508474576271,51.0,5,0.0,0.0
1.0,0.07130364283374024,73.67796610169492,50.0,5,0.0,0.0
1.0,0.07101443863590234,72.91525423728814,49.0,5,0.0,0.0
1.0,0.07058256165764272,72.10169491525424,48.0,5,0.0,0.0
1.0,0.06987228273692252,71.35593220338983,47.0,5,0.0,0.0
1.0,0.06928318505301612,70.59322033898304,46.0,5,0.0,0.0
1.0,0.06864173169060252,69.76271186440678,45.0,5,0.0,0.0
1.0,0.06790739442503785,68.94915254237289,44.0,5,0.0,0.0
1.0,0.0671487160216089,68.13559322033899,43.0,5,0.0,0.0
1.0,0.06671381258698536,67.27118644067797,42.0,5,0.0,0.0
1.0,0.06605956373741002,66.38983050847457,41.0,5,0.0,0.0
1.0,0.06563740451614315,65.50847457627118,40.0,5,0.0,0.0
1.0,0.06535262968998712,64.59322033898304,39.0,5,0.0,0.0
1.0,0.06515294376549961,63.57627118644068,38.0,5,0.0,0.0
1.0,0.06459203017764445,62.644067796610166,37.0,5,0.0,0.0
1.0,0.06404576686681104,61.69491525423729,36.0,5,0.0,0.0
1.0,0.062416345588347785,60.0,34.0,5,0.0,0.0
1.0,0.061917264724077346,59.186440677966104,33.0,5,0.0,0.0
1.0,0.06065470701772932,58.20338983050848,32.0,5,0.0,0.0
1.0,0.060023057450463393,57.30508474576271,31.0,5,0.0,0.0
1.0,0.05947458490322242,56.3728813559322,30.0,5,0.0,0.0
1.0,0.05912754181048966,55.42372881355932,29.0,5,0.0,0.0
1.0,0.05890454885978671,54.49152542372882,28.0,5,0.0,0.0
1.0,0.058718889130551545,53.57627118644068,27.0,5,0.0,0.0
1.0,0.058565640566999186,52.69491525423729,26.0,5,0.0,0.0
1.0,0.058470624191862115,51.71186440677966,25.0,5,0.0,0.0
1.0,0.058153295764904224,50.779661016949156,24.0,5,0.0,0.0
1.0,0.05799490277041647,49.932203389830505,23.0,5,0.0,0.0
1.0,0.05764072543221411,48.96610169491525,22.0,5,0.0,0.0
1.0,0.05733479859765809,48.016949152542374,21.0,5,0.0,0.0
1.0,0.05717730258050073,47.101694915254235,20.0,5,0.0,0.0
1.0,0.05708354324384278,46.16949152542373,19.0,5,0.0,0.0
1.0,0.057046057476018104,45.20338983050848,18.0,5,0.0,0.0
1.0,0.05661079208073683,44.23728813559322,17.0,5,0.0,0.0
1.0,0.05648078896408395,43.3728813559322,16.0,5,0.0,0.0
1.0,0.056241965540727676,42.389830508474574,15.0,5,0.0,0.0
1.0,0.05596025766801968,41.40677966101695,14.0,5,0.0,0.0
1.0,0.05572333653578017,40.440677966101696,13.0,5,0.0,0.0
1.0,0.055571932870168705,39.50847457627118,12.0,5,0.0,0.0
1.0,0.0552856718862852,38.559322033898304,11.0,5,0.0,0.0
1.0,0.05494916788982357,37.66101694915254,10.0,5,0.0,0.0
1.0,0.05477657091050015,36.71186440677966,9.0,5,0.0,0.0
1.0,0.05450655408087063,35.79661016949152,8.0,5,0.0,0.0
1.0,0.05439427082010178,34.83050847457627,7.0,5,0.0,0.0
1.0,0.054315699015942645,33.932203389830505,6.0,5,0.0,0.0
1.0,0.05414307683970621,33.067796610169495,5.0,5,0.0,0.0
1.0,0.05391645400946677,32.101694915254235,4.0,5,0.0,0.0
1.0,0.05371300698586096,31.1864406779661,3.0,5,0.0,0.0
1.0,0.05338548054426369,30.220338983050848,2.0,5,0.0,0.0
1.0,0.053057864226255344,29.271186440677965,1.0,5,0.0,0.0
1.0,0.05279084642521764,28.322033898305083,1.0,5,0.0,0.0
1.0,0.05261660540715845,27.372881355932204,1.0,5,0.0,0.0
1.0,0.05236459412217807,26.47457627118644,1.0,5,0.0,0.0
1.0,0.05225648268432348,25.54237288135593,1.0,5,0.0,0.0
1.0,0.05178291510443641,24.64406779661017,1.0,5,0.0,0.0
1.0,0.05161255901276577,23.83050847457627,1.0,5,0.0,0.0
1.0,0.0514441038661503,23.033898305084747,1.0,5,0.0,0.0
1.0,0.051341461324154715,22.203389830508474,1.0,5,0.0,0.0
1.0,0.05129794158970269,21.423728813559322,1.0,5,0.0,0.0
1.0,0.051150192964616724,20.593220338983052,1.0,5,0.0,0.0
1.0,0.05110243967492142,19.796610169491526,1.0,5,0.0,0.0
1.0,0.051047616527564815,19.033898305084747,1.0,5,0.0,0.0
1.0,0.051039556789611897,18.271186440677965,1.0,5,0.0,0.0
1.0,0.05104494480578605,17.52542372881356,1.0,5,0.0,0.0
1.0,0.05099426536124268,16.779661016949152,1.0,5,0.0,0.0
1.0,0.05094081889345472,16.050847457627118,1.0,5,0.0,0.0
1.0,0.05093891377592782,15.338983050847457,1.0,5,0.0,0.0
1.0,0.05095105731254967,14.677966101694915,1.0,5,0.0,0.0
1.0,0.05105792767267633,14.016949152542372,1.0,5,0.0,0.0
1.0,0.05116044695946988,13.372881355932204,1.0,5,0.0,0.0
1.0,0.05121819786814769,12.711864406779661,1.0,5,0.0,0.0
1.0,0.05124485425136686,12.11864406779661,1.0,5,0.0,0.0
1.0,0.05127529673271099,11.525423728813559,1.0,5,0.0,0.0
1.0,0.05125961266919218,11.0,1.0,5,0.0,0.0
1.0,0.051275050139345794,10.440677966101696,1.0,5,0.0,0.0
1.0,0.05134214001365874,9.88135593220339,1.0,5,0.0,0.0
1.0,0.051396944823388795,9.389830508474576,1.0,5,0.0,0.0
1.0,0.05143210408934168,8.898305084745763,1.0,5,0.0,0.0
1.0,0.05138718408063376,8.389830508474576,1.0,5,0.0,0.0
1.0,0.05129021012015096,7.88135593220339,1.0,5,0.0,0.0
1.0,0.05124724348856176,7.406779661016949,1.0,5,0.0,0.0
1.0,0.05128252215977546,6.983050847457627,1.0,5,0.0,0.0
1.0,0.05128929065540433,6.52542372881356,1.0,5,0.0,0.0
1.0,0.0513092585124292,6.101694915254237,1.0,5,0.0,0.0
1.0,0.051858384006128425,5.305084745762712,1.0,5,0.0,0.0
1.0,0.05118118935734009,4.932203389830509,1.0,5,0.0,0.0
1.0,0.05128259724808433,4.576271186440678,1.0,5,0.0,0.0
1.0,0.05130936597193794,4.237288135593221,1.0,5,0.0,0.0
1.0,0.05146952401734345,3.8983050847457625,1.0,5,0.0,0.0
1.0,0.05156601288727473,3.610169491525424,1.0,5,0.0,0.0
1.0,0.05146690857863948,3.3389830508474576,1.0,5,0.0,0.0
1.0,0.051649268906548175,3.084745762711864,1.0,5,0.0,0.0
1.0,0.051839561297529584,2.847457627118644,1.0,5,0.0,0.0
1.0,0.052153583137148525,2.593220338983051,1.0,5,0.0,0.0
1.0,0.05245156597152506,2.389830508474576,1.0,5,0.0,0.0
1.0,0.052637709899877684,2.2033898305084745,1.0,5,0.0,0.0
1.0,0.05295838550409827,2.016949152542373,1.0,5,0.0,0.0
1.0,0.05292110696287906,1.8305084745762712,1.0,5,0.0,0.0
1.0,0.05314828615300197,1.6610169491525424,1.0,5,0.0,0.0
1.0,0.053229667888808764,1.5254237288135593,1.0,5,0.0,0.0
1.0,0.05327551510968411,1.3898305084745763,1.0,5,0.0,0.0
1.0,0.053287704226628804,1.271186440677966,1.0,5,0.0,0.0
1.0,0.05338685275363378,1.1694915254237288,1.0,5,0.0,0.0
1.0,0.05353800696877897,1.0847457627118644,1.0,5,0.0,0.0
1.0,0.05325296509837528,1.0338983050847457,1.0,5,0.0,0.0
1.0,0.05332953665517912,0.9830508474576272,1.0,5,0.0,0.0
1.0,0.05338510931576087,0.9661016949152542,1.0,5,0.0,0.0
1.0,0.053342814696374516,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05328249376780799,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05328249376780799,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05335068769636563,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05331855916067849,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05336479560712957,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05339512451782217,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05343193157139987,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.0533601060892579,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05340479867852212,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05335247014279178,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05335038832137278,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053331359767818345,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05337891060711237,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053281246196385315,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05333871487495604,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05326288587493114,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05321579369638129,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053278981785654524,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05313851849993105,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05304683689278785,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05305316979994876,0.9322033898305084,1.0,5,0.0,0.0
1.0,0.05310172569634882,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05312334791064391,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05304697623208605,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05311518476781073,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053095250428538875,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05298870653567584,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05306023960708574,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05300091878565841,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05295569128566058,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05305803605350384,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053122712142762145,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05307016551773813,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053152024517755435,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053136868160598684,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05308744933917556,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05313700212491312,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05303458942846971,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05303349149991325,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053120058178494994,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053120058178494994,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05313450024992303,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05304774171418102,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05299764739272307,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05301289042842784,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053075535589122015,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05312466724983876,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05302476901770855,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.0530037381605715,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05308796635699764,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05311618910699118,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05313054473198723,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05317320923196738,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05310218585694721,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053124685714140335,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05305185791056439,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053084647660593225,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05315285912489084,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053213820732025845,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053213820732025845,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05309893623202047,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05314556787487033,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05307612951771391,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.0530691706962898,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053109871767706596,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05314960939270869,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05315640064275483,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05311303705346809,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053109785249911765,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05306695033917614,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05302079357131463,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.0530562048748899,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05300418782131341,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05303324482133575,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.0530141632141944,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05293707783919542,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05303212983920145,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05307317971421201,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05307317971421201,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.053006693410679866,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05304031608924171,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05308678012491847,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05296739060703917,0.9491525423728814,1.0,5,0.0,0.0
1.0,0.05289123612269657,0.9661016949152542,2.0,5,0.0,0.0
1.0,0.05321598499989098,1.0169491525423728,4.0,5,0.0,0.0
1.0,0.053095280938382186,1.1016949152542372,6.0,5,0.0,0.0
1.0,0.053051754084432544,1.2033898305084745,7.0,5,0.0,0.0
1.0,0.05277320388604149,1.3389830508474576,9.0,5,0.0,0.0
1.0,0.052509963258395714,1.5084745762711864,11.0,5,0.0,0.0
1.0,0.052120780326490326,1.6610169491525424,12.0,5,0.0,0.0
1.0,0.051680656981949825,1.88135593220339,14.0,5,0.0,0.0
1.0,0.051276138555511434,2.135593220338983,16.0,5,0.0,0.0
1.0,0.051064796321406904,2.3728813559322033,17.0,5,0.0,0.0
1.0,0.05112656410757971,2.6779661016949152,19.0,5,0.0,0.0
1.0,0.051179025627110825,3.0,21.0,5,0.0,0.0
1.0,0.05111184936548607,3.3389830508474576,22.0,5,0.0,0.0
1.0,0.05101983519545518,3.7288135593220337,24.0,5,0.0,0.0
1.0,0.050996825706110666,4.1525423728813555,26.0,5,0.0,0.0
1.0,0.051094511088875284,4.576271186440678,27.0,5,0.0,0.0
1.0,0.051138798484837385,5.033898305084746,29.0,5,0.0,0.0
1.0,0.0510817675123162,5.491525423728813,31.0,5,0.0,0.0
1.0,0.05121973024359213,5.983050847457627,32.0,5,0.0,0.0
1.0,0.05128029107808629,6.508474576271187,34.0,5,0.0,0.0
1.0,0.05124787682533414,7.084745762711864,36.0,5,0.0,0.0
1.0,0.05136969263130555,7.677966101694915,37.0,5,0.0,0.0
1.0,0.051410219110161685,8.305084745762711,39.0,5,0.0,0.0
1.0,0.05152124189011733,8.94915254237288,41.0,5,0.0,0.0
1.0,0.05171559047264216,9.610169491525424,42.0,5,0.0,0.0
1.0,0.04905494541534121,11.0,46.0,5,0.0,0.0
1.0,0.051950208276382664,11.711864406779661,47.0,5,0.0,0.0
1.0,0.05223694391459744,12.508474576271187,49.0,5,0.0,0.0
1.0,0.052377154528631724,13.305084745762711,51.0,5,0.0,0.0
1.0,0.05244736190535711,14.152542372881356,52.0,5,0.0,0.0
1.0,0.05264902507914119,14.983050847457626,54.0,5,0.0,0.0
1.0,0.05275758552980677,15.898305084745763,56.0,5,0.0,0.0
1.0,0.052766116188466536,16.8135593220339,57.0,5,0.0,0.0
1.0,0.052803652097572575,17.71186440677966,59.0,5,0.0,0.0
1.0,0.052917786879386794,18.694915254237287,61.0,5,0.0,0.0
1.0,0.05319711343751346,19.677966101694913,62.0,5,0.0,0.0
1.0,0.05339022323708764,20.728813559322035,64.0,5,0.0,0.0
1.0,0.05348751209973315,21.74576271186441,66.0,5,0.0,0.0
1.0,0.05357694973602801,22.796610169491526,67.0,5,0.0,0.0
1.0,0.05370634874872747,23.88135593220339,69.0,5,0.0,0.0
1.0,0.05380967669582486,24.966101694915253,71.0,5,0.0,0.0
