cores,rts,tr,users,replica,util,mem
1.0,0.15025274787290457,84.27586206896552,85.0,9,3.477693429998518,0
1.0,0.1486110078145966,83.89655172413794,84.0,9,3.4600293976820633,0
1.0,0.14713958772210545,83.48275862068965,83.0,9,3.4646606262872006,0
1.0,0.14546202098638666,83.34482758620689,82.0,9,3.4442420493405423,0
1.0,0.1439095605017732,83.03448275862068,81.0,9,3.415618496504019,0
1.0,0.14260833467979922,82.82758620689656,80.0,9,3.42291230407404,0
1.0,0.14073057670885358,82.10344827586206,79.0,8,3.3615308352356723,0
1.0,0.13954428013966913,82.17241379310344,78.0,8,3.354807223659596,0
1.0,0.1376275194208958,81.72413793103448,77.0,8,3.310195095225445,0
1.0,0.13613681953884677,81.34482758620689,76.0,8,3.2938819749406214,0
1.0,0.13283064760062904,80.27586206896552,74.0,8,3.2729697447268205,0
1.0,0.13128981669042583,79.51724137931035,73.0,8,3.239960159528762,0
1.0,0.1300988393884734,78.86206896551724,72.0,8,3.2118831519502575,0
1.0,0.12868491987701167,78.10344827586206,71.0,8,3.128159266402757,0
1.0,0.1273363993714925,77.51724137931035,70.0,7,3.193717952150311,0
1.0,0.1256631704949529,76.82758620689656,69.0,7,3.1441744172667416,0
1.0,0.12423476469379603,76.03448275862068,68.0,7,3.0155991723632005,0
1.0,0.12293376919220016,75.37931034482759,67.0,7,3.061154528324336,0
1.0,0.12143321075580295,74.72413793103448,66.0,7,2.9414827989171037,0
1.0,0.11990111194251729,73.86206896551724,65.0,7,2.950043482888509,0
1.0,0.11854308132437655,72.9655172413793,64.0,7,2.898843859631562,0
1.0,0.11713869940378782,72.24137931034483,63.0,7,2.9223301132612036,0
1.0,0.11533574960454625,71.37931034482759,62.0,7,2.8198128265279188,0
1.0,0.11364141721096262,70.44827586206897,61.0,6,2.827062979264812,0
1.0,0.11202761263081486,69.6551724137931,60.0,6,2.7934155302855914,0
1.0,0.1107078763460021,68.75862068965517,59.0,6,2.7731510559297416,0
1.0,0.10893370020320894,67.79310344827586,58.0,6,2.742459363882894,0
1.0,0.10733790545821817,67.0,57.0,6,2.6435610699834204,0
1.0,0.10601619560941694,65.9655172413793,56.0,6,2.66731338991207,0
1.0,0.10468937787243951,65.03448275862068,55.0,6,2.5991404410795735,0
1.0,0.10299838756626938,64.17241379310344,54.0,6,2.560096336231613,0
1.0,0.10114651304097588,63.172413793103445,53.0,6,2.557405311683018,0
1.0,0.09988087628539445,62.206896551724135,52.0,6,2.4621150493930997,0
1.0,0.09830744694603341,61.275862068965516,51.0,5,2.4541950207524206,0
1.0,0.09619663924386743,60.51724137931034,50.0,5,2.429619927887251,0
1.0,0.09416236257646317,59.48275862068965,49.0,5,2.361259494252044,0
1.0,0.09191685183426276,58.6551724137931,48.0,5,2.342558613017989,0
1.0,0.08939460369675517,57.724137931034484,47.0,5,2.2684591101495957,0
1.0,0.08662260971254303,56.731963029383365,46.0,5,2.2487081971707465,0
1.0,0.08296837688418296,54.89655172413793,44.0,5,2.2064127610764017,0
1.0,0.08057482855626162,53.89655172413793,43.0,5,2.1695055894773603,0
1.0,0.07866842982071406,53.06896551724138,42.0,5,2.1341155321619936,0
1.0,0.07707353167511358,52.137931034482754,41.0,5,2.0744297103044564,0
1.0,0.07521214895567373,51.137931034482754,40.0,4,2.0270261643075576,0
1.0,0.07350532256664362,50.241379310344826,39.0,4,1.9935132028024374,0
1.0,0.07146790024716518,49.172413793103445,38.0,4,1.9378414573809186,0
1.0,0.07005654016599584,48.275862068965516,37.0,4,1.9437179387849346,0
1.0,0.06864489221830249,47.37931034482759,36.0,4,1.8427522405585774,0
1.0,0.06721222253977717,46.37931034482759,35.0,4,1.8592391237070338,0
1.0,0.06604590807838373,45.48275862068965,34.0,4,1.8048640279367263,0
1.0,0.06480040979226612,44.55172413793103,33.0,4,1.7506231181874476,0
1.0,0.06332872033057979,43.724137931034484,32.0,4,1.7352049171385695,0
1.0,0.06206998109401607,42.758620689655174,31.0,4,1.6728509736758568,0
1.0,0.06119273428748839,41.86206896551724,30.0,3,1.6480524180905762,0
1.0,0.06018805277791092,40.96551724137931,29.0,3,1.6209626601321767,0
1.0,0.05975543296370407,39.89655172413793,28.0,3,1.5733459957936191,0
1.0,0.059206821021208916,39.06896551724138,27.0,3,1.5423989237710671,0
1.0,0.05897772461038826,38.10344827586207,26.0,3,1.5160912847297543,0
1.0,0.0585758737694038,37.206896551724135,25.0,3,1.4611777194029638,0
1.0,0.058352009821926044,36.275862068965516,24.0,3,1.4454286395208122,0
1.0,0.058055328644064826,35.37931034482759,23.0,3,1.380130106210648,0
1.0,0.05785210348279457,34.41379310344828,22.0,3,1.3325782063439104,0
1.0,0.05766336620239461,33.48275862068965,21.0,3,1.3147985202302936,0
1.0,0.05749799704394944,32.55172413793103,20.0,2,1.2748807476725765,0
1.0,0.05724410750681563,31.517241379310345,19.0,2,1.2387378319569204,0
1.0,0.056951293635807,30.620689655172413,18.0,2,1.2047565543389869,0
1.0,0.056690739300350776,29.655172413793103,17.0,2,1.1484503914271535,0
1.0,0.056523763298133085,28.689655172413794,16.0,2,1.1265096843355868,0
1.0,0.05645983991035523,27.724137931034484,15.0,2,1.0905172539456505,0
1.0,0.05643477421241621,26.75862068965517,14.0,2,1.0232804706030476,0
1.0,0.05630143640010908,25.79310344827586,13.0,2,0.9825539104843479,0
1.0,0.056032345597639796,24.862068965517242,12.0,2,0.9572921050116406,0
1.0,0.05588311033089283,23.93103448275862,11.0,2,0.9283270367707072,0
1.0,0.055782418458231384,23.0,10.0,2,0.8862688529884489,0
1.0,0.05567725883978731,22.06896551724138,9.0,1,0.8644022757966119,0
1.0,0.05558277122363489,21.103448275862068,8.0,1,0.8191928089315886,0
1.0,0.0553203104249021,19.20689655172414,6.0,1,0.7556924709904144,0
1.0,0.05526006575499165,18.275862068965516,5.0,1,0.7233804208814417,0
1.0,0.05502407978097688,17.275862068965516,4.0,1,0.6988401926044158,0
1.0,0.05478004361085256,16.275862068965516,3.0,1,0.6400981314994986,0
1.0,0.0544843627040803,15.379310344827585,2.0,1,0.6246194612589078,0
1.0,0.05431633819500507,14.448275862068966,1.0,1,0.5707437186909601,0
1.0,0.054086897638839476,13.517241379310345,1.0,1,0.5272464036261543,0
1.0,0.05368563540567047,12.655172413793103,1.0,1,0.5108282731362158,0
1.0,0.05337992072468358,11.827586206896552,1.0,1,0.4714421987981489,0
1.0,0.052808627702336186,11.03448275862069,1.0,1,0.4466012830035114,0
1.0,0.0525791519336969,10.206896551724137,1.0,1,0.405506732127866,0
1.0,0.052357060584873195,9.448275862068966,1.0,1,0.3885136602927246,0
1.0,0.05205072945393699,8.689655172413794,1.0,1,0.3536114104654494,0
1.0,0.05194443445845992,7.9655172413793105,1.0,1,0.3225388335213055,0
1.0,0.05180972799762738,7.275862068965517,1.0,1,0.29886026124237336,0
1.0,0.051702457902223935,6.620689655172414,1.0,1,0.2729262882083237,0
1.0,0.051479049184983826,6.068965517241379,1.0,1,0.24169298417025153,0
1.0,0.05119649013525649,5.448275862068965,1.0,1,0.2190262094125403,0
1.0,0.051025647044838224,4.931034482758621,1.0,1,0.20176036132747205,0
1.0,0.050872772928645615,4.448275862068965,1.0,1,0.1800602964679304,0
1.0,0.05082737785824536,4.0344827586206895,1.0,1,0.164526997923174,0
1.0,0.0508332438270146,3.586206896551724,1.0,1,0.15345405999340367,0
1.0,0.05074729251807526,3.206896551724138,1.0,1,0.13657724503400082,0
1.0,0.050709650485181196,2.793103448275862,1.0,1,0.11756531542780792,0
1.0,0.05074040550368385,2.4482758620689653,1.0,1,0.10447886950970506,0
1.0,0.05074635489085497,2.1724137931034484,1.0,1,0.09643078463636605,0
1.0,0.05079333427816861,1.9310344827586206,1.0,1,0.07484000868090301,0
1.0,0.05079126876853739,1.6551724137931034,1.0,1,0.07159178372574851,0
1.0,0.05073998648065271,1.4827586206896552,1.0,1,0.06030843050295408,0
1.0,0.05038548544858433,1.3103448275862069,1.0,1,0.057062004424932464,0
1.0,0.050336148104039385,1.1379310344827587,1.0,1,0.05505718618683413,0
1.0,0.05014246049497109,1.0689655172413792,1.0,1,0.05036124829469321,0
1.0,0.05008403838728555,1.0,1.0,1,0.04484725209575013,0
1.0,0.04996077596060497,0.9655172413793103,1.0,1,0.04630216445548672,0
1.0,0.04992061001911273,0.9655172413793103,1.0,1,0.046879254836139785,0
1.0,0.049877458020022865,0.9655172413793103,1.0,1,0.045994283746556876,0
1.0,0.04993863098826161,0.9655172413793103,1.0,1,0.0449167849035193,0
1.0,0.04987667285534366,0.9655172413793103,1.0,1,0.04342688726813187,0
1.0,0.049907282113888306,0.9655172413793103,1.0,1,0.04497666323304741,0
1.0,0.04996805761337631,0.9310344827586207,1.0,1,0.04380279229843508,0
1.0,0.04985624494733393,0.9310344827586207,1.0,1,0.044564829879041194,0
1.0,0.049862382162968365,0.9310344827586207,1.0,1,0.04083869710039567,0
1.0,0.04998067091174524,0.9310344827586207,1.0,1,0.044329155077123726,0
1.0,0.049851526687295214,0.9310344827586207,1.0,1,0.04213776147566723,0
1.0,0.050064789166840484,0.9310344827586207,1.0,1,0.04153654770250212,0
1.0,0.05014450963822239,0.9310344827586207,1.0,1,0.044389113339586235,0
1.0,0.05037908016484266,0.9310344827586207,1.0,1,0.04429382904491987,0
1.0,0.05048007434768721,0.9310344827586207,1.0,1,0.043846169909164276,0
1.0,0.050410746853162026,0.9310344827586207,1.0,1,0.04256654658082141,0
1.0,0.05056958670380257,0.9655172413793103,1.0,1,0.043958537896434405,0
1.0,0.05069989639416044,0.9655172413793103,1.0,1,0.04202749630993391,0
1.0,0.050931954080365764,0.9655172413793103,1.0,1,0.04435122242098989,0
1.0,0.0512783073236524,0.9655172413793103,1.0,1,0.04095066452124893,0
1.0,0.051652059769839984,0.9655172413793103,1.0,1,0.040830034907178764,0
1.0,0.051981040195286085,0.9655172413793103,1.0,1,0.04315823493301523,0
1.0,0.05227160564664861,0.9655172413793103,1.0,1,0.04102226195578876,0
1.0,0.052647262466950465,0.9655172413793103,1.0,1,0.04477939646201922,0
1.0,0.05296501120756147,0.9655172413793103,1.0,1,0.04468672750790537,0
1.0,0.05318648370074928,0.9655172413793103,1.0,1,0.04224127394945964,0
1.0,0.05356789465524165,0.9310344827586207,1.0,1,0.041892710949055556,0
1.0,0.05384018035532544,0.9310344827586207,1.0,1,0.0426626588925506,0
1.0,0.05406427903411289,0.9310344827586207,1.0,1,0.042444364732047074,0
1.0,0.053529941570429534,0.9310344827586207,1.0,1,0.040810806894591274,0
1.0,0.05356947692728551,0.9310344827586207,1.0,1,0.043352658200982795,0
1.0,0.05350769528480928,0.9310344827586207,1.0,1,0.04298160505596135,0
1.0,0.05329752207035199,0.9310344827586207,1.0,1,0.04242933758515766,0
1.0,0.053358447427724186,0.9310344827586207,1.0,1,0.04171190150478847,0
1.0,0.05332851282011169,0.9310344827586207,1.0,1,0.04272058930256148,0
1.0,0.0533630825349454,0.9655172413793103,1.0,1,0.04054612389187384,0
1.0,0.05333933955314153,0.9655172413793103,1.0,1,0.041856463040642534,0
1.0,0.053382612392202385,0.9655172413793103,1.0,1,0.04247017080911547,0
1.0,0.053391693035207154,0.9655172413793103,1.0,1,0.04217741218319313,0
1.0,0.053425801964164875,0.9655172413793103,1.0,1,0.041426370048833164,0
1.0,0.05364222628590401,0.9655172413793103,1.0,1,0.04196778444867446,0
1.0,0.053644801553933315,0.9655172413793103,1.0,1,0.04372179411866338,0
1.0,0.05365946464319547,0.9655172413793103,1.0,1,0.04234643796908394,0
1.0,0.05363631096458578,0.9655172413793103,1.0,1,0.04278830888539432,0
1.0,0.053774710582167075,0.9310344827586207,1.0,1,0.042521002805049606,0
1.0,0.053832939678873766,0.9310344827586207,1.0,1,0.04249900696927062,0
1.0,0.05385674658932008,0.9310344827586207,1.0,1,0.04038018356097849,0
1.0,0.05381544928552882,0.9310344827586207,1.0,1,0.04287390046883389,0
1.0,0.05366836824967842,0.9310344827586207,1.0,1,0.04312158709300578,0
1.0,0.0536857898571595,0.9310344827586207,1.0,1,0.04047809006558088,0
1.0,0.053729094714071834,0.9310344827586207,1.0,1,0.0414257483572371,0
1.0,0.05379859053521484,0.9310344827586207,1.0,1,0.042609791477787345,0
1.0,0.05379513344554913,0.9310344827586207,1.0,1,0.04280471940158214,0
1.0,0.05373202980211187,0.9310344827586207,1.0,1,0.0411151101150032,0
1.0,0.05380789757016048,0.9655172413793103,1.0,1,0.044232868361602964,0
1.0,0.053791431945033504,0.9655172413793103,1.0,1,0.04349337384682949,0
1.0,0.05376054424881918,0.9655172413793103,1.0,1,0.04117358226375243,0
1.0,0.05365779217754607,0.9655172413793103,1.0,1,0.04085189697289067,0
1.0,0.05367272007060819,0.9655172413793103,1.0,1,0.04066736974973333,0
1.0,0.053726949338722206,0.9655172413793103,1.0,1,0.04150705316929852,0
1.0,0.053688403267317754,0.9655172413793103,1.0,1,0.042325072668580335,0
1.0,0.05362959383845528,0.9655172413793103,1.0,1,0.04398234049196863,0
1.0,0.05363933226700673,0.9655172413793103,1.0,1,0.042260869003846055,0
1.0,0.053634902089834215,0.9310344827586207,1.0,1,0.04085504305885411,0
1.0,0.053631974123813306,0.9310344827586207,1.0,1,0.04223495534020722,0
1.0,0.053572995320532106,0.9310344827586207,1.0,1,0.04100906722066354,0
1.0,0.053481909462529335,0.9310344827586207,1.0,1,0.0426625210201794,0
1.0,0.05342788639089641,0.9310344827586207,1.0,1,0.04257032479110552,0
1.0,0.05354995358720771,0.9310344827586207,1.0,1,0.03942810611193417,0
1.0,0.053599528355074914,0.9310344827586207,1.0,1,0.04244380142239554,0
1.0,0.05362018721280037,0.9310344827586207,1.0,1,0.041487598678789324,0
1.0,0.053694132034122176,0.9310344827586207,1.0,1,0.04411352622061498,0
1.0,0.05360089408713975,0.9310344827586207,1.0,1,0.043647316955184375,0
1.0,0.053631180104795416,0.9655172413793103,1.0,1,0.043070020161979174,0
1.0,0.05367284208737796,0.9655172413793103,1.0,1,0.04057252945667464,0
1.0,0.05376215339077004,0.9655172413793103,1.0,1,0.04158376850990773,0
1.0,0.053754432819135084,0.9655172413793103,1.0,1,0.041727470421160436,0
1.0,0.053699035694340376,0.9655172413793103,1.0,1,0.04111545834863541,0
1.0,0.05369288044416212,0.9655172413793103,1.0,1,0.04219622790065124,0
1.0,0.05374474499746741,0.9655172413793103,1.0,1,0.04321019456387083,0
1.0,0.05379274051561619,0.9655172413793103,1.0,1,0.0411896138490733,0
1.0,0.05385345149729151,0.9655172413793103,1.0,1,0.042732341334491566,0
1.0,0.05390762934270739,0.9310344827586207,1.0,1,0.043235603217158455,0
1.0,0.05388027881536717,0.9310344827586207,1.0,1,0.043056995531110774,0
1.0,0.05377985017600752,0.9310344827586207,1.0,1,0.04350851293478622,0
1.0,0.0536071663191251,0.9310344827586207,1.0,1,0.042233637949462915,0
1.0,0.053627632802090375,0.9310344827586207,1.0,1,0.041541184831870616,0
1.0,0.053702573302351606,0.9310344827586207,1.0,1,0.04276875967900902,0
1.0,0.05369054283801233,0.9310344827586207,1.0,1,0.04126370013519436,0
1.0,0.05371653553447686,0.9310344827586207,1.0,1,0.04224095083738423,0
1.0,0.05366488246311617,0.9310344827586207,1.0,1,0.04069418758527465,0
1.0,0.053632242820770316,0.9655172413793103,1.0,1,0.0422656353405869,0
1.0,0.05361762408834433,0.9655172413793103,1.0,1,0.04311792402733122,0
1.0,0.05361613594556859,0.9655172413793103,1.0,1,0.03992350370370387,0
1.0,0.053621771356639716,0.9655172413793103,1.0,1,0.043342880582108535,0
1.0,0.0537232098561487,0.9655172413793103,1.0,1,0.04299165015567589,0
1.0,0.05373721724858375,0.9655172413793103,1.0,1,0.03946572928491793,0
1.0,0.053610445891536074,0.9655172413793103,1.0,1,0.042670413827021386,0
1.0,0.05361505771309436,0.9655172413793103,1.0,1,0.04010011509602135,0
1.0,0.053610851623878776,0.9655172413793103,1.0,1,0.04118028456716222,0
1.0,0.05357513926719548,0.9655172413793103,1.0,1,0.04263417984572611,0
1.0,0.05343577189011161,0.9310344827586207,1.0,1,0.043971043538355535,0
1.0,0.05350123944559267,0.9310344827586207,1.0,1,0.04468715693046007,0
1.0,0.05343191023140597,0.9310344827586207,1.0,1,0.04224297633134969,0
1.0,0.05342196344593373,0.9310344827586207,1.0,1,0.04043898803490564,0
1.0,0.0534782960177316,0.9310344827586207,1.0,1,0.04355935374761584,0
1.0,0.053475787106955455,0.9310344827586207,1.0,1,0.04162963404386151,0
1.0,0.05349249717827271,0.9310344827586207,1.0,1,0.04351326412918097,0
1.0,0.0534969343924396,0.9310344827586207,1.0,1,0.04237665268131039,0
1.0,0.053471571713868925,0.9310344827586207,1.0,1,0.04208295523561131,0
1.0,0.05341511630311808,0.9655172413793103,1.0,1,0.04208295523561131,0
1.0,0.05339564619654474,0.9655172413793103,1.0,1,0.04251551772453379,0
1.0,0.05326012752668344,1.0,2.0,1,0.04308701325458454,0
1.0,0.05319014638419806,1.103448275862069,4.0,1,0.04759728773584868,0
1.0,0.05305549596869241,1.2413793103448276,5.0,1,0.047387468932002685,0
1.0,0.054901806457201024,1.4482758620689655,7.0,1,0.06208480849132414,0
1.0,0.05470255784539637,1.7241379310344827,9.0,1,0.061812931481502416,0
1.0,0.05401560209220511,2.0344827586206895,10.0,1,0.080380282661152,0
1.0,0.053441735340964004,2.3793103448275863,12.0,1,0.07865411237363323,0
1.0,0.05291659534284716,2.7586206896551726,14.0,1,0.11368580530717161,0
1.0,0.052552105462773176,3.206896551724138,15.0,2,0.1089316209685663,0
1.0,0.05259668326258564,3.7241379310344827,17.0,2,0.14128342773615918,0
1.0,0.05266092409732806,4.310344827586206,19.0,2,0.2237030346374222,0
1.0,0.052226629918529166,4.931034482758621,20.0,3,0.20605142401038154,0
1.0,0.05200160557872853,5.620689655172414,22.0,3,0.243040338582666,0
1.0,0.053662679342721016,7.172413793103448,25.0,3,0.3098040758660851,0
1.0,0.053974079997021036,8.03448275862069,27.0,3,0.3400865452178499,0
1.0,0.05437670247273571,8.931034482758621,29.0,3,0.3561748598896567,0
1.0,0.05481884007070524,9.862068965517242,30.0,3,0.4105167379052245,0
1.0,0.05529407594555156,10.827586206896552,32.0,3,0.41321182457929617,0
1.0,0.05575254688556893,11.89655172413793,34.0,3,0.48333910575590755,0
