Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744919122,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744919123,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744919124,1,,Aggregated,0.000000,0.000000,9,17,47,47,110,110,110,110,110,110,110,8,0,8,24.56384812558099,2.7252020008745603,105.47562900319463,171.625
1744919125,3,,Aggregated,0.000000,0.000000,5,9,10,17,75,87,110,110,110,110,110,32,0,5,18.587827344163088,2.2930650011403486,105.47562900319463,171.625
1744919126,5,,Aggregated,4.000000,0.000000,5,9,10,10,84,87,110,130,130,130,130,72,0,5,17.67586245831707,1.8317099966225214,131.99925999651896,171.625
1744919127,6,,Aggregated,5.666667,0.000000,5,8,10,10,79,86,91,110,130,130,130,120,0,5,16.295127341618354,1.6778729986981489,131.99925999651896,171.64166666666668
1744919128,8,,Aggregated,11.250000,0.000000,5,8,9,10,67,86,110,200,210,210,210,181,0,5,16.962040602160393,1.5138590024434961,206.38566200068453,168.13259668508286
1744919129,10,,Aggregated,17.400000,0.000000,5,8,9,10,65,86,110,130,210,210,210,247,0,5,15.983555534248183,1.5138590024434961,206.38566200068453,163.93117408906883
1744919130,11,,Aggregated,22.166667,0.000000,6,9,10,12,75,92,200,210,270,270,270,320,0,6,20.98812934059424,0.9279490041080862,265.95184800680727,171.73125
1744919131,13,,Aggregated,28.142857,0.000000,6,9,11,13,75,93,190,210,270,270,270,411,0,6,21.709709094795954,0.9279490041080862,265.95184800680727,165.9537712895377
1744919132,15,,Aggregated,33.750000,0.000000,7,9,12,20,79,140,200,250,270,270,270,506,0,7,24.542738065194765,0.9279490041080862,274.65383899834706,169.2608695652174
1744919133,16,,Aggregated,37.555556,0.000000,8,11,18,30,81,160,260,270,390,390,390,599,0,8,28.858235090190583,0.9279490041080862,385.8963329985272,166.85642737896495
1744919134,18,,Aggregated,43.300000,0.000000,9,13,25,55,87,180,270,390,670,670,670,682,0,9,35.59781453810378,0.9279490041080862,667.9175099998247,163.82111436950146
1744919135,20,,Aggregated,52.800000,0.000000,9,18,47,68,97,200,490,600,710,710,710,759,0,9,45.89828980364921,0.9279490041080862,709.7322440022253,166.53623188405797
1744919136,21,,Aggregated,61.200000,0.000000,11,24,67,79,100,260,500,600,710,710,710,855,0,11,53.00782043622141,0.9279490041080862,709.7322440022253,167.14736842105262
1744919137,23,,Aggregated,68.300000,0.000000,12,32,73,81,110,270,590,660,720,720,720,949,0,12,58.94220967652439,0.9279490041080862,716.8511630006833,165.90200210748156
1744919138,25,,Aggregated,74.000000,0.000000,15,55,77,85,110,300,600,680,720,790,790,1033,0,15,65.34515901166866,0.9279490041080862,793.8024489994859,165.73088092933205
1744919139,26,,Aggregated,79.100000,0.000000,17,66,82,87,130,420,660,710,810,900,900,1123,0,17,72.37457761895334,0.9279490041080862,897.2191569991992,166.20837043633125
1744919140,28,,Aggregated,83.100000,0.000000,20,74,86,94,190,490,700,790,1000,1000,1000,1215,2,20,82.11246053256461,0.9279490041080862,1011.8370079944725,164.28395061728395
1744919141,30,,Aggregated,85.700000,0.000000,22,79,88,97,190,530,720,810,1000,1000,1000,1313,8,22,88.109819077713,0.9279490041080862,1017.076125004678,161.1957349581112
1744919142,31,,Aggregated,87.400000,0.000000,25,80,91,98,200,590,810,1000,1000,1000,1000,1382,20,25,94.8628323719649,0.9279490041080862,1017.076125004678,156.50868306801738
1744919143,33,,Aggregated,91.100000,0.200000,26,82,93,100,210,690,1000,1000,1000,1000,1000,1466,55,26,108.60034599869077,0.9279490041080862,1023.8824320040294,153.18281036834924
1744919144,35,,Aggregated,90.400000,1.400000,24,81,92,100,220,700,1000,1000,1000,1000,1000,1607,66,24,110.24688388374345,0.9279490041080862,1023.8824320040294,150.83945239576852
1744919145,36,,Aggregated,87.200000,2.900000,28,82,93,100,210,670,1000,1000,1000,1000,1000,1775,66,28,108.86296029134594,0.9279490041080862,1023.8824320040294,150.5538028169014
1744919146,38,,Aggregated,89.100000,6.600000,30,83,94,100,220,680,1000,1000,1000,1000,1000,1949,70,30,110.47048914170209,0.9279490041080862,1023.8824320040294,151.53412006157004
1744919147,40,,Aggregated,95.100000,6.600000,29,83,94,100,210,700,1000,1000,1000,1000,1000,2106,70,29,111.33983166105855,0.9279490041080862,1023.8824320040294,153.56552706552708
1744919148,41,,Aggregated,101.500000,6.600000,27,83,94,100,210,680,1000,1000,1000,1000,1000,2305,72,27,108.64549753844973,0.9279490041080862,1023.8824320040294,156.07592190889372
1744919149,43,,Aggregated,109.900000,7.000000,24,81,92,100,200,620,1000,1000,1000,1000,1000,2522,74,24,103.64186112060924,0.9222020016750321,1023.8824320040294,156.04599524187154
1744919150,45,,Aggregated,120.300000,7.200000,24,81,91,98,200,610,990,1000,1000,1000,1000,2749,74,24,100.87795250349413,0.9222020016750321,1023.8824320040294,155.41651509639868
1744919151,46,,Aggregated,128.900000,7.400000,24,80,92,99,200,620,990,1000,1000,1000,1000,2989,76,24,101.2763237681722,0.9222020016750321,1023.8824320040294,157.3874205419873
1744919152,48,,Aggregated,141.100000,7.400000,23,80,91,98,190,610,980,1000,1000,1000,1000,3244,77,23,99.14155796457783,0.9222020016750321,1023.8824320040294,158.2324290998767
1744919153,50,,Aggregated,152.400000,7.200000,23,78,91,98,190,610,970,1000,1000,1000,1000,3500,77,23,97.37806494461256,0.9222020016750321,1023.8824320040294,158.6502857142857
