cores,rts,tr,users,replica,util,mem
1.0,0.08253355440817275,74.57627118644068,121.0,17,0.0,0.0
1.0,0.08308417095175784,75.54237288135593,106.0,17,0.0,0.0
1.0,0.08477090856550179,77.2542372881356,111.0,17,0.0,0.0
1.0,0.08632201374576476,77.9322033898305,119.0,17,0.0,0.0
1.0,0.08706373632394178,78.7457627118644,105.0,17,0.0,0.0
1.0,0.08742534761912402,79.61016949152543,104.0,17,0.0,0.0
1.0,0.08793961670390328,80.42372881355932,110.0,17,0.0,0.0
1.0,0.08816706603744749,81.03389830508475,118.0,17,0.0,0.0
1.0,0.08880789689046877,81.69491525423729,108.0,17,0.0,0.0
1.0,0.08950997381276547,82.37288135593221,106.0,17,0.0,0.0
1.0,0.08990853513674368,83.05084745762711,107.0,17,0.0,0.0
1.0,0.09039449239240013,83.71186440677965,105.0,17,0.0,0.0
1.0,0.09045981699618767,84.15254237288136,116.0,17,0.0,0.0
1.0,0.09098768327938736,84.8135593220339,104.0,17,0.0,0.0
1.0,0.09183223626121996,85.45762711864407,103.0,17,0.0,0.0
1.0,0.0923068286322973,85.77966101694915,119.0,17,0.0,0.0
1.0,0.09269681886457914,86.35593220338983,107.0,17,0.0,0.0
1.0,0.09282868361022248,86.88135593220339,102.0,17,0.0,0.0
1.0,0.0930990787286447,87.32203389830508,106.0,17,0.0,0.0
1.0,0.09345499013071251,87.77966101694915,107.0,17,0.0,0.0
1.0,0.09340176117627667,88.40677966101696,117.0,17,0.0,0.0
1.0,0.09486193558535473,88.7457627118644,106.0,17,0.0,0.0
1.0,0.09526241208920407,89.10169491525424,105.0,17,0.0,0.0
1.0,0.09556346827568162,89.38983050847457,105.0,17,0.0,0.0
1.0,0.09569716664831321,89.64406779661017,106.0,17,0.0,0.0
1.0,0.0955478568612005,89.88135593220339,111.0,17,0.0,0.0
1.0,0.0955839642377713,90.16949152542372,104.0,17,0.0,0.0
1.0,0.09567370501049893,90.35593220338983,110.0,17,0.0,0.0
1.0,0.09567350374741727,90.45762711864407,109.0,17,0.0,0.0
1.0,0.09555555670578933,90.67796610169492,106.0,17,0.0,0.0
1.0,0.09561623918110425,90.96610169491525,103.0,17,0.0,0.0
1.0,0.09560831777191456,91.03389830508475,105.0,17,0.0,0.0
1.0,0.0952582310120742,91.1864406779661,106.0,17,0.0,0.0
1.0,0.09470309459281284,91.11864406779661,113.0,17,0.0,0.0
1.0,0.09452786932935985,91.13559322033899,105.0,17,0.0,0.0
1.0,0.09451570813197638,91.30508474576271,104.0,17,0.0,0.0
1.0,0.09407436466906866,91.47457627118644,106.0,17,0.0,0.0
1.0,0.09357568775764111,91.38983050847457,106.0,17,0.0,0.0
1.0,0.0928560668975752,91.33898305084746,103.0,17,0.0,0.0
1.0,0.0919434267786921,91.20338983050847,102.0,17,0.0,0.0
1.0,0.0920529808931867,91.23728813559322,107.0,17,0.0,0.0
1.0,0.09196847989098328,91.10169491525424,100.0,17,0.0,0.0
1.0,0.09174265201730578,90.98305084745763,99.0,17,0.0,0.0
1.0,0.09189911290951862,90.84745762711864,99.0,17,0.0,0.0
1.0,0.09189605822051165,90.83050847457628,93.0,17,0.0,0.0
1.0,0.09166950630305383,90.86440677966101,94.0,17,0.0,0.0
1.0,0.09119999330522786,90.66101694915254,99.0,17,0.0,0.0
1.0,0.09095870680794015,90.35593220338983,96.0,17,0.0,0.0
1.0,0.08992071952740048,90.2542372881356,92.0,17,0.0,0.0
1.0,0.0895818197740101,90.28813559322033,90.0,17,0.0,0.0
1.0,0.08760288222265171,89.88135593220339,89.0,17,0.0,0.0
1.0,0.08666721641909884,89.55932203389831,88.0,17,0.0,0.0
1.0,0.086652275456078,89.54237288135593,86.0,17,0.0,0.0
1.0,0.08619698781290186,89.22033898305085,87.0,17,0.0,0.0
1.0,0.08507953654255031,88.98305084745763,85.0,17,0.0,0.0
1.0,0.0845996668944198,88.61016949152543,82.0,17,0.0,0.0
1.0,0.08417129155800661,88.49152542372882,82.0,17,0.0,0.0
1.0,0.08358735245943315,88.1864406779661,79.0,17,0.0,0.0
1.0,0.08202281268801988,87.72881355932203,85.0,17,0.0,0.0
1.0,0.08081655673325439,87.42372881355932,80.0,17,0.0,0.0
1.0,0.08050515230993671,87.2542372881356,77.0,17,0.0,0.0
1.0,0.0796873856871286,86.83050847457628,77.0,17,0.0,0.0
1.0,0.07917504909590921,86.37288135593221,75.0,17,0.0,0.0
1.0,0.07853987707371012,85.94915254237289,78.0,17,0.0,0.0
1.0,0.07813620345273786,85.7457627118644,70.0,17,0.0,0.0
1.0,0.07740490348270031,85.37288135593221,70.0,17,0.0,0.0
1.0,0.07659672103290964,84.88135593220339,72.0,17,0.0,0.0
1.0,0.07605288825348003,84.35593220338983,72.0,17,0.0,0.0
1.0,0.07544402993343227,83.79661016949153,69.0,17,0.0,0.0
1.0,0.07533207148706311,83.38983050847457,70.0,17,0.0,0.0
1.0,0.07468492604254859,82.77966101694915,69.0,17,0.0,0.0
1.0,0.07367602458647603,82.16949152542372,65.0,17,0.0,0.0
1.0,0.07310570441397168,81.77966101694915,67.0,17,0.0,0.0
1.0,0.07255180604277982,81.13559322033899,67.0,17,0.0,0.0
1.0,0.0721983009751229,80.49152542372882,62.0,17,0.0,0.0
1.0,0.0717974965024058,79.9322033898305,60.0,17,0.0,0.0
1.0,0.07128582595893268,79.28813559322033,62.0,17,0.0,0.0
1.0,0.07075898815083072,78.62711864406779,61.0,17,0.0,0.0
1.0,0.07012450920534301,78.13559322033899,59.0,17,0.0,0.0
1.0,0.06928066236463613,77.50847457627118,57.0,17,0.0,0.0
1.0,0.06871923454794002,76.8135593220339,54.0,17,0.0,0.0
1.0,0.06822344586916594,76.05084745762711,56.0,17,0.0,0.0
1.0,0.06796816921773544,75.32203389830508,53.0,17,0.0,0.0
1.0,0.0678036439467676,74.54237288135593,60.0,17,0.0,0.0
1.0,0.06753563088078522,73.79661016949153,50.0,17,0.0,0.0
1.0,0.06723612747025395,73.03389830508475,53.0,17,0.0,0.0
1.0,0.06703980447592199,72.27118644067797,51.0,17,0.0,0.0
1.0,0.06692196440569939,71.37288135593221,53.0,17,0.0,0.0
1.0,0.06660327287543781,70.49152542372882,48.0,17,0.0,0.0
1.0,0.06618283938433142,69.61016949152543,47.0,17,0.0,0.0
1.0,0.06595766446595162,68.7457627118644,45.0,17,0.0,0.0
1.0,0.06570200245772148,67.98305084745763,44.0,17,0.0,0.0
1.0,0.06530759850198005,67.08474576271186,43.0,17,0.0,0.0
1.0,0.06495729295001218,66.13559322033899,42.0,17,0.0,0.0
1.0,0.06483374813431439,65.1864406779661,43.0,17,0.0,0.0
1.0,0.06470023836282686,64.2542372881356,38.0,17,0.0,0.0
1.0,0.0642473830373926,62.47457627118644,38.0,17,0.0,0.0
1.0,0.06380319992325825,61.6271186440678,40.0,17,0.0,0.0
1.0,0.06317489756477104,60.66101694915254,39.0,17,0.0,0.0
1.0,0.06270544492592539,59.728813559322035,37.0,17,0.0,0.0
1.0,0.06223780078286422,58.847457627118644,33.0,17,0.0,0.0
1.0,0.06175314222712989,57.88135593220339,33.0,17,0.0,0.0
1.0,0.06140068527027197,56.898305084745765,33.0,17,0.0,0.0
1.0,0.06112429936039725,56.016949152542374,32.0,17,0.0,0.0
1.0,0.060731617867545024,55.13559322033898,30.0,17,0.0,0.0
1.0,0.06045455272947723,54.16949152542373,31.0,17,0.0,0.0
1.0,0.06024807701842903,53.20338983050848,28.0,17,0.0,0.0
1.0,0.060113117806248444,52.28813559322034,26.0,17,0.0,0.0
1.0,0.059969392869977,51.33898305084746,27.0,17,0.0,0.0
1.0,0.059683185488717386,50.42372881355932,24.0,17,0.0,0.0
1.0,0.059135127775552195,49.50847457627118,23.0,17,0.0,0.0
1.0,0.058884085950835004,48.59322033898305,22.0,17,0.0,0.0
1.0,0.058733907559124394,47.67796610169491,22.0,17,0.0,0.0
1.0,0.05853606812506755,46.71186440677966,21.0,17,0.0,0.0
1.0,0.05839944681590606,45.728813559322035,23.0,17,0.0,0.0
1.0,0.058273966150250205,44.74576271186441,19.0,17,0.0,0.0
1.0,0.05820640075307191,43.898305084745765,17.0,17,0.0,0.0
1.0,0.05803921177207069,42.94915254237288,17.0,17,0.0,0.0
1.0,0.05784999905278601,42.016949152542374,15.0,17,0.0,0.0
1.0,0.05774440679314376,41.101694915254235,14.0,17,0.0,0.0
1.0,0.057655761452543926,40.152542372881356,13.0,17,0.0,0.0
1.0,0.057569352717977244,39.271186440677965,12.0,17,0.0,0.0
1.0,0.0575242706402581,38.271186440677965,11.0,17,0.0,0.0
1.0,0.0574036551764383,37.23728813559322,12.0,17,0.0,0.0
1.0,0.05734330577135341,36.28813559322034,10.0,17,0.0,0.0
1.0,0.05726737930110786,35.3728813559322,8.0,17,0.0,0.0
1.0,0.05719590115487203,34.440677966101696,7.0,17,0.0,0.0
1.0,0.05703900172892099,33.54237288135593,6.0,17,0.0,0.0
1.0,0.05687096214070235,32.610169491525426,5.0,17,0.0,0.0
1.0,0.05672559387427152,31.64406779661017,4.0,17,0.0,0.0
1.0,0.056558708280605045,30.71186440677966,3.0,17,0.0,0.0
1.0,0.05652852235926336,29.83050847457627,2.0,17,0.0,0.0
1.0,0.0564936858428312,28.864406779661017,1.0,17,0.0,0.0
1.0,0.05635865430785054,27.88135593220339,1.0,17,0.0,0.0
1.0,0.056340033663761675,26.983050847457626,1.0,17,0.0,0.0
1.0,0.05630286194356647,26.084745762711865,2.0,17,0.0,0.0
1.0,0.05623127236293184,25.1864406779661,1.0,17,0.0,0.0
1.0,0.0560751374899285,24.28813559322034,1.0,17,0.0,0.0
1.0,0.055844955133908844,23.389830508474578,1.0,17,0.0,0.0
1.0,0.055738560588186874,22.559322033898304,1.0,17,0.0,0.0
1.0,0.05561844532584262,21.71186440677966,1.0,17,0.0,0.0
1.0,0.05562390767529866,21.0,1.0,17,0.0,0.0
1.0,0.055310262762425816,20.152542372881356,1.0,17,0.0,0.0
1.0,0.055148815487402796,19.406779661016948,1.0,17,0.0,0.0
1.0,0.054973641911117956,18.64406779661017,1.0,17,0.0,0.0
1.0,0.05478653012716348,17.966101694915253,1.0,17,0.0,0.0
1.0,0.054558380093350296,17.220338983050848,1.0,17,0.0,0.0
1.0,0.054432647255154856,16.508474576271187,1.0,17,0.0,0.0
1.0,0.05439832943946069,15.796610169491526,1.0,17,0.0,0.0
1.0,0.05437981206727468,15.101694915254237,1.0,17,0.0,0.0
1.0,0.05422519594364911,14.423728813559322,1.0,17,0.0,0.0
1.0,0.05419133401597005,13.76271186440678,1.0,17,0.0,0.0
1.0,0.05418649531400912,13.152542372881356,1.0,17,0.0,0.0
1.0,0.05412079058005279,12.576271186440678,1.0,17,0.0,0.0
1.0,0.05401055654684486,11.915254237288135,2.0,17,0.0,0.0
1.0,0.053997579697564586,11.305084745762711,1.0,17,0.0,0.0
1.0,0.05383608512573622,10.76271186440678,1.0,17,0.0,0.0
1.0,0.053799894690866705,10.23728813559322,1.0,17,0.0,0.0
1.0,0.05385697488844282,9.711864406779661,1.0,17,0.0,0.0
1.0,0.053492999772980575,9.169491525423728,1.0,17,0.0,0.0
1.0,0.053369714487199654,8.64406779661017,1.0,17,0.0,0.0
1.0,0.0534155606834287,7.711864406779661,1.0,17,0.0,0.0
1.0,0.05331407546125761,7.237288135593221,1.0,17,0.0,0.0
1.0,0.05334056459691761,6.813559322033898,1.0,17,0.0,0.0
1.0,0.05327081539777302,6.389830508474576,1.0,17,0.0,0.0
1.0,0.05328190620156709,5.966101694915254,1.0,17,0.0,0.0
1.0,0.05307030956047872,5.593220338983051,1.0,17,0.0,0.0
1.0,0.052952481931429436,5.203389830508475,1.0,17,0.0,0.0
1.0,0.052519296894509654,4.830508474576271,1.0,17,0.0,0.0
1.0,0.05241561392023703,4.47457627118644,1.0,17,0.0,0.0
1.0,0.052270626319501606,4.135593220338983,1.0,17,0.0,0.0
1.0,0.05231091919008617,3.830508474576271,1.0,17,0.0,0.0
1.0,0.05239319798567761,3.593220338983051,1.0,17,0.0,0.0
1.0,0.05234045182546535,3.305084745762712,2.0,17,0.0,0.0
1.0,0.05248516656408544,3.0338983050847457,1.0,17,0.0,0.0
1.0,0.052286644987664964,2.7966101694915255,1.0,17,0.0,0.0
1.0,0.05225780299311737,2.542372881355932,1.0,17,0.0,0.0
1.0,0.052190444558672264,2.305084745762712,1.0,17,0.0,0.0
1.0,0.05240908381429401,2.1016949152542375,1.0,17,0.0,0.0
1.0,0.052549560615813916,1.8983050847457628,1.0,17,0.0,0.0
1.0,0.05258057678403537,1.728813559322034,1.0,17,0.0,0.0
1.0,0.05272431648393793,1.6101694915254237,1.0,17,0.0,0.0
1.0,0.05284110824111681,1.4745762711864407,1.0,17,0.0,0.0
1.0,0.053005124374794835,1.3559322033898304,1.0,17,0.0,0.0
1.0,0.05319641066199511,1.2542372881355932,1.0,17,0.0,0.0
1.0,0.05338750614699914,1.152542372881356,1.0,17,0.0,0.0
1.0,0.053360766874902765,1.0847457627118644,1.0,17,0.0,0.0
1.0,0.05349749598349636,1.0338983050847457,1.0,17,0.0,0.0
1.0,0.053555489745707806,1.0,1.0,17,0.0,0.0
1.0,0.053580874877202166,0.9661016949152542,1.0,17,0.0,0.0
1.0,0.053712693410748864,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053746103910725644,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05372330921818503,0.9322033898305084,2.0,17,0.0,0.0
1.0,0.05365090412500909,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05364416260720515,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053657042535763005,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053582915982198234,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053606330625046085,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05362623719643774,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053471290732107137,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053512838589345586,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05361028491077897,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05356117380363555,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05357382312513437,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053614955803693326,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053580431964422,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05363911312516783,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05368682042873323,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05363117207161849,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05360128105381331,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05355507958951681,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053578186109371026,0.9322033898305084,2.0,17,0.0,0.0
1.0,0.0535421913931324,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05368117035738708,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053732759035938216,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053658930625195875,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05365700512519262,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.0536331124109373,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053487532821691275,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05346390191094282,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05351819573239222,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05347254367883839,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05357847180383552,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05360190075024158,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05359947457171594,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05361344855379814,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053637967607366076,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05357886835729784,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053609777464446645,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053641730125101664,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053647010691069724,0.9322033898305084,2.0,17,0.0,0.0
1.0,0.053655026678695455,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053701594089423973,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05362730491086559,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05365002451799228,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053735883321548626,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053710297339421224,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053673370535891864,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053767388732337294,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053678903714431465,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05368857426797798,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05370520182155555,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05366711185726152,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053708793410805804,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05372650519653429,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.0537382735715255,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05374863116087779,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05378298612517288,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05362841503587593,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053609266545589146,0.9322033898305084,2.0,17,0.0,0.0
1.0,0.05357396921447486,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053638851732362776,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05364641201802962,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05367148283942567,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05371285089293971,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053656120303652896,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05372050608944586,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05383304023228318,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05383642648218614,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05378391682143046,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05380065601782137,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053719111982120794,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05365165628570269,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05366830953568881,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05358898241066916,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05361817587494703,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05366162946425643,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05367798623209247,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05351795407139954,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05351795407139954,0.9491525423728814,2.0,17,0.0,0.0
1.0,0.05355204710713224,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.053503068017887144,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05349842828575544,0.9491525423728814,1.0,17,0.0,0.0
1.0,0.05351647766669007,0.9661016949152542,2.0,17,0.0,0.0
1.0,0.053752963949190706,1.0,3.0,17,0.0,0.0
1.0,0.05376371387090682,1.0508474576271187,6.0,17,0.0,0.0
1.0,0.053862567447656294,1.1355932203389831,8.0,17,0.0,0.0
1.0,0.053826600287621124,1.2372881355932204,9.0,17,0.0,0.0
1.0,0.05356078633323907,1.3728813559322033,11.0,17,0.0,0.0
1.0,0.05368081862632228,1.542372881355932,13.0,17,0.0,0.0
1.0,0.0535450461568461,1.728813559322034,14.0,17,0.0,0.0
1.0,0.05343101666082436,1.9491525423728813,16.0,17,0.0,0.0
1.0,0.05322180816927777,2.2033898305084745,18.0,17,0.0,0.0
1.0,0.05292606423292504,2.4745762711864407,19.0,17,0.0,0.0
1.0,0.05269785488419474,2.7796610169491527,21.0,17,0.0,0.0
1.0,0.05247806068303466,3.1016949152542375,24.0,17,0.0,0.0
1.0,0.052668573325081965,3.440677966101695,25.0,17,0.0,0.0
1.0,0.05262835061155004,3.7966101694915255,28.0,17,0.0,0.0
1.0,0.05252237533867657,4.203389830508475,29.0,17,0.0,0.0
1.0,0.05242918299632782,4.661016949152542,29.0,17,0.0,0.0
1.0,0.05248485537622731,5.135593220338983,31.0,17,0.0,0.0
1.0,0.05225196006363011,5.593220338983051,36.0,17,0.0,0.0
1.0,0.05217871224859911,6.135593220338983,33.0,17,0.0,0.0
1.0,0.05196673502026367,6.694915254237288,36.0,17,0.0,0.0
1.0,0.052067175682982546,7.271186440677966,39.0,17,0.0,0.0
1.0,0.0520849576465668,7.864406779661017,40.0,17,0.0,0.0
1.0,0.052144682858977186,9.135593220338983,44.0,17,0.0,0.0
1.0,0.05215317958157407,9.76271186440678,48.0,17,0.0,0.0
1.0,0.05223780768878461,10.457627118644067,48.0,17,0.0,0.0
1.0,0.052325464475804884,11.220338983050848,48.0,17,0.0,0.0
1.0,0.052509511765943026,11.94915254237288,52.0,17,0.0,0.0
1.0,0.05283176602926416,12.745762711864407,52.0,17,0.0,0.0
1.0,0.05291132930039893,13.542372881355933,56.0,17,0.0,0.0
1.0,0.053012745785642114,14.389830508474576,55.0,17,0.0,0.0
1.0,0.053092117432076855,15.220338983050848,60.0,17,0.0,0.0
1.0,0.05317364417474891,16.10169491525424,61.0,17,0.0,0.0
1.0,0.053533479305109884,17.0,62.0,17,0.0,0.0
1.0,0.05381866368020125,17.966101694915253,63.0,17,0.0,0.0
1.0,0.05390673860448288,18.89830508474576,68.0,17,0.0,0.0
1.0,0.054224179868826314,19.89830508474576,66.0,17,0.0,0.0
1.0,0.05458143266289835,20.966101694915253,66.0,17,0.0,0.0
1.0,0.05490760343210566,21.966101694915253,74.0,17,0.0,0.0
1.0,0.0551983006656741,23.016949152542374,73.0,17,0.0,0.0
1.0,0.05568559962418868,24.084745762711865,76.0,17,0.0,0.0
1.0,0.056215011674481855,25.25423728813559,74.0,17,0.0,0.0
1.0,0.05670732177098241,26.423728813559322,76.0,17,0.0,0.0
