Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744922401,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744922402,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744922403,1,,Aggregated,0.000000,0.000000,11,18,48,48,120,120,120,120,120,120,120,8,0,8,26.707817250098742,3.0213060017558746,118.61551699985284,171.625
1744922404,3,,Aggregated,0.000000,0.000000,8,12,18,47,79,100,120,120,120,120,120,32,0,8,22.388504219179595,2.2466059963335283,118.61551699985284,171.625
1744922405,5,,Aggregated,4.000000,0.000000,7,11,17,18,81,94,110,120,120,120,120,72,0,7,20.459033291545992,2.220592003141064,118.61551699985284,171.625
1744922406,6,,Aggregated,8.000000,0.000000,7,9,13,17,79,86,100,110,120,120,120,117,0,7,18.964971700766817,1.8171720003010705,118.61551699985284,166.17094017094018
1744922407,8,,Aggregated,13.250000,0.000000,7,9,13,17,78,89,99,110,120,120,120,175,0,7,18.48350398288208,1.4598370034946129,118.61551699985284,172.57142857142858
1744922408,10,,Aggregated,19.200000,0.000000,6,9,12,16,77,88,95,100,120,120,120,248,0,6,17.92847124206967,1.4598370034946129,118.61551699985284,171.70564516129033
1744922409,11,,Aggregated,23.666667,0.000000,6,9,12,15,72,85,93,99,120,120,120,330,0,6,16.96552631229596,1.4598370034946129,118.61551699985284,167.85454545454544
1744922410,13,,Aggregated,29.714286,0.000000,6,8,11,14,70,83,91,95,120,120,120,424,0,6,16.56443402357839,1.2210720014991239,118.61551699985284,171.76179245283018
1744922411,15,,Aggregated,36.375000,0.000000,6,8,10,12,69,82,89,94,120,120,120,537,0,6,15.846390929300723,1.2210720014991239,118.61551699985284,171.46554934823092
1744922412,16,,Aggregated,41.666667,0.000000,5,8,10,12,66,82,88,93,120,120,120,661,0,5,15.41054341158338,1.2210720014991239,118.61551699985284,170.8411497730711
1744922413,18,,Aggregated,47.200000,0.000000,5,8,9,11,66,81,89,97,120,120,120,793,0,5,15.200551064274817,1.2210720014991239,118.61551699985284,170.43631778058008
1744922414,20,,Aggregated,59.400000,0.000000,5,8,9,11,68,80,89,95,120,120,120,944,0,5,15.074376957650433,1.2210720014991239,118.61551699985284,171.85169491525423
1744922415,21,,Aggregated,70.900000,0.000000,5,8,9,10,68,80,89,94,110,120,120,1089,0,5,14.84583747933908,1.2210720014991239,118.61551699985284,169.88980716253442
1744922416,23,,Aggregated,83.400000,0.000000,5,8,9,10,66,79,89,96,120,180,180,1251,0,5,15.001832350916972,1.2210720014991239,180.2231629990274,171.55795363709032
