Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744891259,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744891260,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744891261,1,,Aggregated,0.000000,0.000000,9,18,49,49,110,110,110,110,110,110,110,8,0,7,25.002357624543947,2.467303998855641,107.96964399924036,171.625
1744891262,3,,Aggregated,0.000000,0.000000,7,13,18,34,72,88,110,110,110,110,110,32,0,6,20.18886075006776,1.3838390004821122,107.96964399924036,171.625
1744891263,5,,Aggregated,2.500000,0.000000,6,9,13,16,72,88,110,110,110,110,110,72,0,6,18.01639079177322,1.3343589998839889,107.96964399924036,171.625
1744891264,6,,Aggregated,4.666667,0.000000,6,8,11,13,72,88,95,110,110,110,110,117,0,6,16.390490538407562,1.3343589998839889,107.96964399924036,166.17094017094018
1744891265,8,,Aggregated,10.000000,0.000000,5,8,10,12,72,87,95,110,110,110,110,173,0,5,15.897178468154811,1.3343589998839889,107.96964399924036,167.97109826589596
1744891266,10,,Aggregated,16.400000,0.000000,5,8,10,12,72,87,110,120,150,150,150,248,0,5,16.153373886936606,1.3343589998839889,153.96081599828904,171.70564516129033
1744891267,11,,Aggregated,22.166667,0.000000,5,8,9,11,70,86,97,110,150,150,150,336,0,5,15.68083312783875,1.3343589998839889,153.96081599828904,171.73214285714286
1744891268,13,,Aggregated,28.142857,0.000000,5,8,9,10,68,81,95,110,150,150,150,436,0,5,15.149782481584968,1.06294899887871,153.96081599828904,170.6559633027523
1744891269,15,,Aggregated,33.875000,0.000000,5,7,9,10,65,80,95,100,150,150,150,536,0,5,14.891261813392784,1.06294899887871,153.96081599828904,169.8339552238806
1744891270,16,,Aggregated,38.777778,0.000000,5,7,9,10,67,82,95,110,160,160,160,656,0,5,15.151744993872631,1.06294899887871,157.1051080027246,171.8109756097561
1744891271,18,,Aggregated,45.300000,0.000000,5,7,9,10,65,82,95,110,160,160,160,794,0,5,15.037044070497075,1.06294899887871,157.1051080027246,170.22166246851384
