cores,rts,tr,users,replica,util,mem
1.0,0.05223886376347158,13.275862068965518,36.0,5,0.5957775026064908,0
1.0,0.053321040583146635,14.482758620689655,37.0,6,0.6163395192787713,0
1.0,0.053369168435342944,15.689655172413794,39.0,6,0.6852236162494608,0
1.0,0.05354775387041865,17.06896551724138,41.0,6,0.7922097137502119,0
1.0,0.05425742598616326,18.379310344827587,42.0,7,0.8583200123255315,0
1.0,0.05450018021916633,19.82758620689655,44.0,7,0.8857028291858148,0
1.0,0.05463476978958035,21.241379310344826,46.0,7,0.995241914150032,0
1.0,0.05504899642122177,22.724137931034484,47.0,7,1.0421294345759184,0
1.0,0.05546010674251455,24.275862068965516,49.0,7,1.0699779279629162,0
1.0,0.055730443580179645,25.82758620689655,51.0,7,1.1623198544687037,0
1.0,0.056078394629481054,27.448275862068964,52.0,8,1.2355075601633712,0
1.0,0.05656342184174263,29.0,54.0,8,1.2608338341017253,0
1.0,0.05658144958934406,30.586206896551722,56.0,8,1.3968795710590296,0
1.0,0.056891036665106434,32.10344827586207,57.0,9,1.4418662246387246,0
1.0,0.05704300898173554,33.62068965517241,59.0,9,1.4828167002279065,0
1.0,0.05715860132882355,35.172413793103445,61.0,9,1.6391047528072926,0
1.0,0.057531656357873114,36.724137931034484,62.0,10,1.5924170399394293,0
1.0,0.05786484839819131,38.206896551724135,64.0,9,1.7320464075698851,0
1.0,0.05817299879120183,39.89655172413793,66.0,10,1.8460349209057265,0
1.0,0.05823910984309605,41.48275862068965,67.0,10,1.8644812395374093,0
1.0,0.058634182378149526,43.0,69.0,10,1.9226806198626145,0
1.0,0.05927336042690567,44.58620689655172,71.0,10,1.9571662113662065,0
1.0,0.05945772084608492,46.137931034482754,72.0,10,2.0209985382809554,0
1.0,0.05988486080217993,47.55172413793103,74.0,11,2.117423921893892,0
1.0,0.06061438371021127,49.137931034482754,76.0,11,2.228199623612743,0
1.0,0.06087562564452802,50.6551724137931,77.0,11,2.3182720666198375,0
1.0,0.06105352300511724,52.275862068965516,79.0,12,2.3073952137671694,0
1.0,0.062254904387795656,55.206896551724135,83.0,12,2.455072202490987,0
1.0,0.06353659245779833,56.758620689655174,84.0,12,2.5223254904808394,0
1.0,0.06386123855909796,58.275862068965516,86.0,12,2.6188583365604483,0
1.0,0.06429677102930204,59.93103448275862,88.0,13,2.569751017016423,0
1.0,0.06506133350914026,61.275862068965516,89.0,13,2.6485103851863068,0
1.0,0.06596671267558592,62.758620689655174,91.0,13,2.8105145188289105,0
1.0,0.06692748539429826,64.27586206896552,93.0,14,2.7130961445602964,0
1.0,0.06814866590540264,65.75862068965517,94.0,13,2.930682076503449,0
1.0,0.06920272719764212,67.17241379310344,96.0,14,3.0191701400031614,0
1.0,0.07017818966015019,68.82758620689656,98.0,14,3.083055254602579,0
1.0,0.07142951785054327,70.03448275862068,99.0,15,3.2017139795096883,0
1.0,0.07391938431659517,71.44827586206897,100.0,15,3.2131680182385725,0
1.0,0.07461849070567939,72.82758620689656,100.0,15,3.2316618568877553,0
1.0,0.07495818374939968,74.13793103448276,100.0,15,3.257364909915926,0
1.0,0.07572374793252908,75.34482758620689,100.0,15,3.3191309893352225,0
1.0,0.07629633610635211,76.34482758620689,100.0,15,3.506380635683517,0
1.0,0.07622443117155932,78.46428571428571,100.0,15,3.498687683057779,0
1.0,0.07851169036052998,80.10344827586206,100.0,15,3.603458369566377,0
1.0,0.07900091812974164,81.17241379310344,100.0,15,3.630027038489772,0
1.0,0.0792759867852263,81.75862068965517,100.0,15,3.630885641061576,0
1.0,0.0805931012963699,82.82758620689656,100.0,15,3.7028227974486128,0
1.0,0.08154037861639317,83.48275862068965,100.0,15,3.5842910664418723,0
1.0,0.08229724213783592,84.34482758620689,100.0,14,3.7708616640376995,0
1.0,0.08291565919519438,85.27586206896552,100.0,15,3.787672554302199,0
1.0,0.08329242362995685,85.86206896551724,100.0,15,3.8554824920950863,0
1.0,0.08370734334179773,86.58620689655173,100.0,15,3.8185149696135,0
1.0,0.08432875564841087,87.24137931034483,100.0,15,3.840494280531256,0
1.0,0.08459306523516215,87.75862068965517,100.0,15,3.8252747456820257,0
1.0,0.08470987245922537,88.44827586206897,100.0,14,3.8981223096676807,0
1.0,0.08501688371464645,88.86206896551724,100.0,15,3.899422047460542,0
1.0,0.08552179099156168,89.17241379310344,100.0,15,3.985595613737739,0
1.0,0.08565881751514925,89.55172413793103,100.0,15,3.999363323276233,0
1.0,0.08607272855893351,89.86206896551724,100.0,15,3.953605837267236,0
1.0,0.08655171083883981,90.41379310344827,100.0,15,3.9288703019243774,0
1.0,0.08685363423160648,90.75862068965517,100.0,14,3.9609197368642497,0
1.0,0.08720878457235172,91.06896551724138,100.0,14,3.932507441431463,0
1.0,0.08740168952437329,90.9655172413793,100.0,14,3.8903291416843717,0
1.0,0.08773771659508052,91.27586206896551,100.0,14,3.9387649283323576,0
1.0,0.08807181206835875,91.20689655172414,100.0,14,3.905464125966206,0
1.0,0.08842960529951224,91.20689655172414,100.0,14,3.9306287222419107,0
1.0,0.08853854565512724,91.10344827586206,100.0,14,3.8161299000999085,0
1.0,0.08902706872913367,91.34482758620689,100.0,14,3.879119759892011,0
1.0,0.08948847716504997,91.62068965517241,100.0,14,3.838512989282246,0
1.0,0.08998208088136746,91.41379310344827,100.0,14,3.791198071493299,0
1.0,0.0903680967706064,91.34482758620689,100.0,14,3.8645700670417837,0
1.0,0.09057571434625528,91.41379310344827,100.0,14,3.795082976032551,0
1.0,0.09069444387803002,91.24137931034483,100.0,14,3.835001902976538,0
1.0,0.09150312223705744,91.51724137931035,100.0,14,3.7290011365641247,0
1.0,0.09185714942330868,91.34482758620689,100.0,14,3.8817433761841995,0
1.0,0.09258728792488125,91.55172413793103,100.0,14,3.876886321164636,0
1.0,0.0931838600733118,91.55172413793103,100.0,14,3.8731977051667283,0
1.0,0.09332795125549419,91.6896551724138,100.0,14,3.820735369237411,0
1.0,0.09346485349988161,91.44827586206897,100.0,14,3.870905324384483,0
1.0,0.09364101171116913,91.44827586206897,100.0,14,3.83310697634694,0
1.0,0.09385721291253735,91.58620689655173,100.0,14,3.8703635647611945,0
1.0,0.0941720563645921,91.51724137931035,100.0,14,3.8349602903307174,0
1.0,0.09422635768012858,91.51724137931035,100.0,14,3.8191150809975265,0
1.0,0.0939090762453967,91.6896551724138,100.0,14,3.7386981753767725,0
1.0,0.09428243853721745,91.55172413793103,100.0,14,3.8619326444479687,0
1.0,0.09466809526926187,91.62068965517241,100.0,14,3.775013742151226,0
1.0,0.09454967984919241,91.51724137931035,100.0,14,3.761100441275199,0
1.0,0.0943196007141629,91.55172413793103,100.0,14,3.8375729137561607,0
1.0,0.09428263776155597,91.55172413793103,100.0,14,3.7797040065197702,0
1.0,0.09390020977527631,91.55172413793103,100.0,14,3.7432874956588402,0
1.0,0.09351619078237447,91.6551724137931,100.0,14,3.8682052379169933,0
1.0,0.0929877716352978,91.58620689655173,100.0,14,3.84826521788085,0
1.0,0.09196375847103821,91.75862068965517,99.0,14,3.827295270300268,0
1.0,0.091801109759559,91.86206896551724,98.0,14,3.839238165025677,0
1.0,0.09178144841178824,91.55172413793103,98.0,14,3.807080982417531,0
1.0,0.09164138377312327,91.58620689655173,97.0,14,3.8570258836790345,0
1.0,0.09136439700084158,91.51724137931035,96.0,14,3.787001290198795,0
1.0,0.09097775640317124,91.34482758620689,95.0,13,3.77564522683583,0
1.0,0.09068229452429255,91.06896551724138,94.0,13,3.833366213242645,0
1.0,0.09038126190934183,90.86206896551724,93.0,13,3.744742444012752,0
1.0,0.09013349729073837,90.82758620689656,92.0,13,3.758124604577681,0
1.0,0.09012613997960774,90.79310344827586,91.0,13,3.784639963971087,0
1.0,0.08933984080426247,90.41379310344827,90.0,13,3.658304194567739,0
1.0,0.08867134173953889,90.03448275862068,89.0,12,3.6898031881575113,0
1.0,0.08814994861649462,89.72413793103448,88.0,12,3.6899836179735184,0
1.0,0.08775643880728126,89.17241379310344,87.0,12,3.6019662238595807,0
1.0,0.08749957543920112,88.89655172413794,86.0,12,3.6821256460068295,0
1.0,0.08730739806252558,88.17857142857143,84.0,12,3.563674912299161,0
1.0,0.0866221583442348,87.41379310344827,83.0,11,3.6814367623106095,0
1.0,0.08652320084940462,87.10344827586206,82.0,12,3.656701366664674,0
1.0,0.08619045008177481,86.41379310344827,81.0,12,3.619917532170934,0
1.0,0.08567012910599335,85.89655172413794,80.0,11,3.5910055909102145,0
1.0,0.085404302433784,85.34482758620689,79.0,11,3.545375941222241,0
1.0,0.08495390079921786,84.72413793103448,78.0,11,3.5180875550974973,0
1.0,0.08453877627608222,84.13793103448276,77.0,11,3.4555011576870855,0
1.0,0.08425129994900347,83.27586206896552,76.0,11,3.477333571241339,0
1.0,0.0838606109411405,82.44827586206897,75.0,11,3.3963214286577785,0
1.0,0.083366452163773,81.6551724137931,74.0,10,3.419647284147953,0
1.0,0.0830125209594363,81.0,73.0,10,3.3087110640634623,0
1.0,0.08252956107024818,80.17241379310344,72.0,10,3.2841013610657703,0
1.0,0.08205735343835373,79.13793103448276,71.0,10,3.26856094627085,0
1.0,0.08155827448472232,78.34482758620689,70.0,10,3.2410695336551276,0
1.0,0.08124314673749923,77.6896551724138,69.0,10,3.1633595086159,0
1.0,0.08064324269831596,76.62068965517241,68.0,9,3.1266157467435693,0
1.0,0.0799974102215952,75.6896551724138,67.0,9,3.0583878204582855,0
1.0,0.07934661576902294,74.82758620689656,66.0,9,3.0950390892811708,0
1.0,0.07878213163190964,74.10344827586206,65.0,9,3.012113013293395,0
1.0,0.07836613102841132,73.3103448275862,64.0,9,2.980698451168044,0
1.0,0.07806447540773491,72.34482758620689,63.0,9,2.965096498394281,0
1.0,0.07706679917738049,71.24137931034483,62.0,9,2.869487287460812,0
1.0,0.0766082764080564,70.41379310344827,61.0,9,2.8222366696306374,0
1.0,0.07613762798643255,69.6896551724138,60.0,8,2.8388439523288547,0
1.0,0.07535298900876469,68.72413793103448,59.0,8,2.7594873877126376,0
1.0,0.07453293612251292,67.93103448275862,58.0,8,2.7729892733922066,0
1.0,0.07407018619480155,67.20689655172414,57.0,8,2.710045264652987,0
1.0,0.07357198843982453,66.34482758620689,56.0,8,2.678817781722257,0
1.0,0.07280465506435645,64.44827586206897,54.0,8,2.655480526100195,0
1.0,0.07218253400256201,63.41379310344828,53.0,8,2.612656853170842,0
1.0,0.07171480369816495,62.48275862068965,52.0,7,2.566306813647406,0
1.0,0.07139839513925275,61.48275862068965,51.0,7,2.5129818757342037,0
1.0,0.07070181165853298,60.51724137931034,50.0,7,2.495366606237228,0
1.0,0.06992058882643352,59.62068965517241,49.0,7,2.4353904104601796,0
1.0,0.06954894861668198,58.62068965517241,48.0,7,2.3897302770104467,0
1.0,0.06918851022603127,57.689655172413794,47.0,7,2.340994066816765,0
1.0,0.06855984108590008,56.793103448275865,46.0,7,2.316097059650306,0
1.0,0.06814930426772749,55.89655172413793,45.0,7,2.2953227196639223,0
1.0,0.06776072465781709,55.10344827586207,44.0,6,2.219828933695867,0
1.0,0.0672971120729379,54.10344827586207,43.0,6,2.211357160721101,0
1.0,0.06654766188852225,53.275862068965516,42.0,6,2.1490796002626067,0
1.0,0.06585143281476313,52.310344827586206,41.0,6,2.0540293483024965,0
1.0,0.06524874633508734,51.3448275862069,40.0,6,2.071792557618019,0
1.0,0.06474075736649007,50.44827586206897,39.0,6,2.0133045437630788,0
1.0,0.06396297815352067,49.48275862068965,38.0,5,1.964551333383723,0
1.0,0.06350535106911188,48.51724137931034,37.0,5,1.9529192083777447,0
1.0,0.06292615845876326,47.51724137931034,36.0,5,1.8491507847307178,0
1.0,0.06244836251966359,46.58620689655172,35.0,5,1.8790802015231036,0
1.0,0.06193829153797068,45.6551724137931,34.0,5,1.817887349158128,0
1.0,0.06144104506928569,44.724137931034484,33.0,5,1.7797852548161421,0
1.0,0.06071215112088104,43.724137931034484,32.0,5,1.7408061721607702,0
1.0,0.06018593329258801,42.724137931034484,31.0,5,1.689480121676923,0
1.0,0.05984531930890348,41.758620689655174,30.0,4,1.6707742554640417,0
1.0,0.05941242612994943,40.89655172413793,29.0,4,1.593923730296467,0
1.0,0.05896421567895274,39.86206896551724,28.0,4,1.5776060652887485,0
1.0,0.05851434876442704,38.96551724137931,27.0,4,1.566361264403279,0
1.0,0.05787787566637293,38.0,26.0,4,1.5323531521921678,0
1.0,0.05758209692145124,37.03448275862069,25.0,4,1.4711312473609095,0
1.0,0.05692870470266002,36.10344827586207,24.0,4,1.4306892173558112,0
1.0,0.056529783247126215,35.275862068965516,23.0,4,1.3961611859199181,0
1.0,0.056287893463626025,34.41379310344828,22.0,3,1.3502906656289102,0
1.0,0.05569570045123137,32.58620689655172,20.0,3,1.3232028069005035,0
1.0,0.05548627128507528,31.586206896551722,19.0,3,1.2714404939904473,0
1.0,0.055240729190851975,30.724137931034484,18.0,3,1.254617838609468,0
1.0,0.05509177884020939,29.79310344827586,17.0,3,1.2180838233099063,0
1.0,0.0549206702737667,28.75862068965517,16.0,3,1.1759348833896637,0
1.0,0.054829610715246044,27.689655172413794,15.0,3,1.1404884843904763,0
1.0,0.0547121204747093,26.75862068965517,14.0,2,1.1005077620715324,0
1.0,0.054581032786153144,25.689655172413794,13.0,2,1.044786081315262,0
1.0,0.05446509257924642,24.689655172413794,12.0,2,1.0234023669883525,0
1.0,0.054321252975394446,23.75862068965517,11.0,2,0.9724552473416417,0
1.0,0.054232843045996154,22.862068965517242,10.0,2,0.9630144129414541,0
1.0,0.054176848273019954,21.96551724137931,9.0,2,0.9157123891860235,0
1.0,0.054114708509157575,21.06896551724138,8.0,2,0.874103243853918,0
1.0,0.05405178479861773,20.103448275862068,7.0,2,0.8295360130272964,0
1.0,0.0540361522455513,19.137931034482758,6.0,1,0.7906595587238643,0
1.0,0.05397438136560262,18.17241379310345,5.0,1,0.7607031947656875,0
1.0,0.053865025156496875,17.241379310344826,4.0,1,0.7154538923374045,0
1.0,0.0537792309010599,16.379310344827587,3.0,1,0.6925955312595293,0
1.0,0.05364954011469721,15.413793103448276,2.0,1,0.6530253041922137,0
1.0,0.05350264310630137,14.482758620689655,1.0,1,0.6122829409284013,0
1.0,0.05337579293615848,13.517241379310345,1.0,1,0.5690297474037225,0
1.0,0.05331968686195852,12.655172413793103,1.0,1,0.5218736862041963,0
1.0,0.05332304458645433,11.758620689655173,1.0,1,0.49405010882699624,0
1.0,0.05334060553052873,10.96551724137931,1.0,1,0.4627273812988775,0
1.0,0.05327928772800242,10.206896551724137,1.0,1,0.43673733891760635,0
1.0,0.053042281055812796,9.413793103448276,1.0,1,0.3998990048839989,0
1.0,0.05277616657456312,8.655172413793103,1.0,1,0.37447089375544773,0
1.0,0.05272726635973779,7.931034482758621,1.0,1,0.34221447907020464,0
1.0,0.05269621770905469,7.206896551724138,1.0,1,0.31353440982560926,0
1.0,0.05256571448248426,6.586206896551724,1.0,1,0.29495893652742644,0
1.0,0.052487906880534806,6.0,1.0,1,0.23933444301086912,0
1.0,0.052362583738395654,5.413793103448276,1.0,1,0.224581474283518,0
1.0,0.05233803813290622,4.896551724137931,1.0,1,0.19740956632611106,0
1.0,0.05216373086911004,4.413793103448276,1.0,1,0.1842144291846191,0
1.0,0.05201942995334633,4.0,1.0,1,0.1638784632913113,0
1.0,0.051953587544837795,3.586206896551724,1.0,1,0.14837455448347714,0
1.0,0.05189552622257545,3.2413793103448274,1.0,1,0.13151216761365495,0
1.0,0.051714865032227865,2.5172413793103448,1.0,1,0.11760009132447019,0
1.0,0.05162592077137345,2.206896551724138,1.0,1,0.09769537419454907,0
1.0,0.0515503564648994,1.9310344827586206,1.0,1,0.08691594951373925,0
1.0,0.051470653642499434,1.6896551724137931,1.0,1,0.07895963236584072,0
1.0,0.05141824603284827,1.5172413793103448,1.0,1,0.07051159345688333,0
1.0,0.051360360632053535,1.3448275862068966,1.0,1,0.06740843124320615,0
1.0,0.051391312936065886,1.206896551724138,1.0,1,0.058704139699320104,0
1.0,0.051423897955481496,1.1034482758620687,1.0,1,0.04443008805416395,0
1.0,0.051534654498840114,1.0344827586206897,1.0,1,0.04208585605243213,0
1.0,0.051557863506759914,0.9310344827586207,1.0,1,0.04221511812653716,0
1.0,0.05157263990753013,0.9310344827586207,1.0,1,0.044708312695062515,0
1.0,0.05144615409294299,0.9310344827586207,1.0,1,0.04287300917609692,0
1.0,0.05136553183609291,0.9310344827586207,1.0,1,0.04410135178877153,0
1.0,0.0513425549618772,0.9310344827586207,1.0,1,0.043828826318067254,0
1.0,0.051382764207131434,0.9310344827586207,1.0,1,0.042654831679930505,0
1.0,0.05150065644489984,0.9310344827586207,1.0,1,0.04314570975942178,0
1.0,0.051582420392564006,0.9310344827586207,1.0,1,0.04480714110515434,0
1.0,0.05177877708234465,0.9310344827586207,1.0,1,0.04521499911769932,0
1.0,0.051587458217087344,0.9310344827586207,1.0,1,0.04383821779430871,0
1.0,0.051538926296388336,0.9655172413793103,1.0,1,0.04483186712646933,0
1.0,0.05168955818463554,0.9655172413793103,1.0,1,0.04538493406062346,0
1.0,0.05174897468374406,0.9655172413793103,1.0,1,0.04388707477023869,0
1.0,0.051688286250853206,0.9655172413793103,1.0,1,0.044906926026240634,0
1.0,0.051647312936676855,0.9655172413793103,1.0,1,0.043331389733499474,0
1.0,0.0515399231459691,0.9655172413793103,1.0,1,0.04138147821136203,0
1.0,0.05167464998788701,0.9655172413793103,1.0,1,0.04620107109880024,0
1.0,0.05171763845272872,0.9655172413793103,1.0,1,0.0449608334202935,0
1.0,0.051682280224518595,0.9655172413793103,1.0,1,0.04259108290795991,0
1.0,0.051445234637339445,0.9655172413793103,1.0,1,0.045862172478967705,0
1.0,0.05161292794746742,0.9310344827586207,1.0,1,0.04525548866855461,0
1.0,0.05179777665733697,0.9310344827586207,1.0,1,0.04376315315639754,0
1.0,0.05191781737757797,0.9310344827586207,1.0,1,0.041583402630631386,0
1.0,0.05203502010725274,0.9310344827586207,1.0,1,0.04528534436252512,0
1.0,0.052202189899010897,0.9310344827586207,1.0,1,0.044467586501191265,0
1.0,0.052528870279477106,0.9310344827586207,1.0,1,0.04142127664094438,0
1.0,0.052707924344229384,0.9310344827586207,1.0,1,0.04382635742781743,0
1.0,0.052908736667300144,0.9310344827586207,1.0,1,0.04452638150618966,0
1.0,0.05307933736718648,0.9310344827586207,1.0,1,0.0427251781985738,0
1.0,0.05312254806982498,0.9655172413793103,1.0,1,0.043184027424226314,0
1.0,0.05314099484063003,0.9655172413793103,1.0,1,0.043250799767340156,0
1.0,0.053132665144533214,0.9655172413793103,1.0,1,0.0420311465902498,0
1.0,0.05314452535874027,0.9655172413793103,1.0,1,0.04222247486410615,0
1.0,0.05321617489451975,0.9655172413793103,1.0,1,0.04358124646293204,0
1.0,0.05329331053768068,0.9655172413793103,1.0,1,0.041546932428611856,0
1.0,0.05332042046627196,0.9655172413793103,1.0,1,0.041546932428611856,0
1.0,0.05331366560962384,0.9655172413793103,1.0,1,0.04221425352698527,0
1.0,0.053311208091534876,0.9655172413793103,1.0,1,0.042625475767572356,0
1.0,0.05333554991150529,0.9310344827586207,1.0,1,0.042691223200262286,0
1.0,0.05328098244873607,0.9310344827586207,1.0,1,0.04183393889061881,0
1.0,0.05344455112728091,0.9310344827586207,1.0,1,0.042201642071758874,0
1.0,0.053516804787899934,0.9310344827586207,1.0,1,0.043474897298869386,0
1.0,0.053595492948391305,0.9310344827586207,1.0,1,0.04362632761437991,0
1.0,0.05368371646597682,0.9310344827586207,1.0,1,0.04166800231030289,0
1.0,0.05362035557274274,0.9310344827586207,1.0,1,0.04307391839988364,0
1.0,0.05374382007253838,0.9310344827586207,1.0,1,0.043063749567623225,0
1.0,0.05369235209062546,0.9310344827586207,1.0,1,0.041135515010196126,0
1.0,0.05366727535822844,0.9310344827586207,1.0,1,0.04201889916843707,0
1.0,0.053666040019119725,0.9655172413793103,1.0,1,0.042768871303339895,0
1.0,0.0536979786437379,0.9655172413793103,1.0,1,0.04296925749946781,0
1.0,0.05368145926903318,0.9655172413793103,1.0,1,0.041675159006791064,0
1.0,0.0537126802862206,0.9655172413793103,1.0,1,0.0398964391175172,0
1.0,0.053716600447452426,0.9655172413793103,1.0,1,0.041776631264224394,0
1.0,0.05374239530387318,0.9655172413793103,1.0,1,0.04304330114135142,0
1.0,0.05370355717864835,0.9655172413793103,1.0,1,0.04022473860915193,0
1.0,0.053771625196532113,0.9655172413793103,1.0,1,0.04298700345106142,0
1.0,0.05379651996450515,0.9655172413793103,1.0,1,0.042565632123444164,0
1.0,0.05375822914542038,0.9310344827586207,1.0,1,0.04200104121786604,0
1.0,0.05371753874974924,0.9310344827586207,1.0,1,0.04015252872604418,0
1.0,0.053757397874765696,0.9310344827586207,1.0,1,0.04318338507654418,0
1.0,0.05383340617793562,0.9310344827586207,1.0,1,0.040842236010133495,0
1.0,0.053834409285108055,0.9310344827586207,1.0,1,0.041068303619866166,0
1.0,0.05387152348183528,0.9310344827586207,1.0,1,0.04312117324209689,0
1.0,0.05387232192827339,0.9310344827586207,1.0,1,0.039727764705882275,0
1.0,0.053836436714066495,0.9310344827586207,1.0,1,0.042091423831505236,0
1.0,0.05385425391016595,0.9310344827586207,1.0,1,0.04200042895442438,0
1.0,0.05372305569575733,0.9310344827586207,1.0,1,0.0405907312237124,0
1.0,0.05371701717792478,0.9655172413793103,1.0,1,0.03999463586400916,0
1.0,0.053715772284964,0.9655172413793103,1.0,1,0.04050229502177659,0
1.0,0.05381405178507391,0.9655172413793103,1.0,1,0.042369889228277245,0
1.0,0.05383608266025216,0.9655172413793103,1.0,1,0.0415267053549705,0
1.0,0.05393979261158958,0.9642857142857142,1.0,1,0.04100303447302521,0
1.0,0.0539079274458345,0.9655172413793103,1.0,1,0.04100303447302521,0
1.0,0.05387659651699193,0.9655172413793103,1.0,1,0.04301659403869662,0
1.0,0.05392580173117624,0.9655172413793103,1.0,1,0.043286661986662076,0
1.0,0.05403778498082168,0.9310344827586207,1.0,1,0.043286661986662076,0
1.0,0.05410215339983221,0.9310344827586207,1.0,1,0.04349542806707882,0
1.0,0.054053404571147566,0.9310344827586207,1.0,1,0.04212079851847395,0
1.0,0.054062067660457354,0.9310344827586207,1.0,1,0.041855408756152866,0
1.0,0.054242017785457265,0.9310344827586207,1.0,1,0.04186125766433795,0
1.0,0.054245252945942665,0.9310344827586207,1.0,1,0.04409905626395889,0
1.0,0.054229311517182,0.9310344827586207,1.0,1,0.043586260330578844,0
1.0,0.05416972549937782,0.9310344827586207,1.0,1,0.043027022092386034,0
1.0,0.05415458828533051,0.9310344827586207,1.0,1,0.04237180457905197,0
1.0,0.05414014826757401,0.9310344827586207,1.0,1,0.04060266403841939,0
1.0,0.05412437387453142,0.9655172413793103,1.0,1,0.04322649980556424,0
1.0,0.05416059983898386,0.9655172413793103,1.0,1,0.04263691098532697,0
1.0,0.05418017062454185,0.9655172413793103,1.0,1,0.042800472829677604,0
1.0,0.05420081862445971,0.9655172413793103,1.0,1,0.0429475568660488,0
1.0,0.05418786505262168,0.9655172413793103,1.0,1,0.04090653930753947,0
1.0,0.05418939414188831,0.9655172413793103,1.0,1,0.043563378277419205,0
1.0,0.054157110035053586,0.9655172413793103,1.0,1,0.043092315264009376,0
1.0,0.05416490662433456,0.9655172413793103,1.0,1,0.04127274263158742,0
1.0,0.05419697660649295,0.9655172413793103,1.0,1,0.04408163776148754,0
1.0,0.05421881512406149,0.9655172413793103,1.0,1,0.043083037461053485,0
1.0,0.05430886969023215,0.9310344827586207,1.0,1,0.04132865082507364,0
1.0,0.054297125409773016,0.9310344827586207,1.0,1,0.04300178812538807,0
1.0,0.05437207553508675,0.9310344827586207,1.0,1,0.042583313003171745,0
1.0,0.05426775024950205,0.9310344827586207,1.0,1,0.041477820255195134,0
1.0,0.054195192464248976,0.9310344827586207,1.0,1,0.04173470886504869,0
1.0,0.05434702785714762,0.9310344827586207,1.0,1,0.038200302475777034,0
1.0,0.05435648937522533,0.9310344827586207,1.0,1,0.040942001644319576,0
1.0,0.054351658196537755,0.9310344827586207,1.0,1,0.0401989377274455,0
1.0,0.054255599857632265,0.9310344827586207,1.0,1,0.04072726628686235,0
1.0,0.0543329898038272,0.9655172413793103,1.0,1,0.04263688570235276,0
1.0,0.05441281641105888,0.9655172413793103,1.0,1,0.04193943680499036,0
1.0,0.054410888857611486,0.9655172413793103,1.0,1,0.04329529862064052,0
1.0,0.05438569489342626,0.9655172413793103,1.0,1,0.03975443423868012,0
1.0,0.054401225071550076,0.9655172413793103,1.0,1,0.04315894459102855,0
1.0,0.054346261875512676,0.9655172413793103,1.0,1,0.04288226876090755,0
1.0,0.05437980646456708,0.9655172413793103,1.0,1,0.04399256189172138,0
1.0,0.054365291473434565,0.9310344827586207,0.0,1,0.04269763833821701,0
1.0,0.0543994904297246,0.9655172413793103,2.0,1,0.04207246529608135,0
1.0,0.054089257035846425,1.0689655172413792,4.0,1,0.045207541191381546,0
1.0,0.05368386755536239,1.2413793103448276,6.0,1,0.045207541191381546,0
1.0,0.05352646615651345,1.4482758620689655,7.0,1,0.05558523242037726,0
1.0,0.05329234720594309,1.6896551724137931,9.0,1,0.06793100613202745,0
1.0,0.05297031818391305,2.0,11.0,2,0.06842201702496106,0
1.0,0.05309632792861001,2.3793103448275863,13.0,2,0.09055949459805866,0
1.0,0.05280752680026292,2.793103448275862,14.0,2,0.14107550389117107,0
1.0,0.05303915854047743,3.2758620689655173,16.0,3,0.16064397188584115,0
1.0,0.05271272880719543,3.8275862068965516,18.0,3,0.17495184378112763,0
1.0,0.052846781589883346,4.379310344827586,19.0,3,0.19848632286103046,0
1.0,0.05269182922165783,5.1034482758620685,21.0,3,0.24406398414337604,0
1.0,0.05273072653044994,5.793103448275862,23.0,4,0.2801438113926989,0
1.0,0.05284517859626741,6.551724137931035,24.0,4,0.2737027808485186,0
1.0,0.05316587622486016,7.310344827586206,26.0,4,0.35787797215310974,0
1.0,0.053333791668804295,8.206896551724137,28.0,5,0.41195931626464743,0
1.0,0.05334276114355243,9.10344827586207,29.0,5,0.39605985172807784,0
1.0,0.053393680540193604,10.068965517241379,31.0,5,0.4660831771488759,0
1.0,0.05343972125955458,11.10344827586207,33.0,5,0.5374728277566977,0
1.0,0.054059208579742765,12.172413793103448,34.0,6,0.5674737093497833,0
1.0,0.05457356573224169,13.344827586206897,36.0,6,0.5900070490797081,0
1.0,0.05448137793549029,14.551724137931034,38.0,6,0.6949843910387447,0
1.0,0.05473229364234786,15.793103448275861,39.0,6,0.7496534044769847,0
1.0,0.05456939045966777,17.06896551724138,41.0,6,0.7695042845397044,0
1.0,0.05465123402294917,18.413793103448274,43.0,6,0.8523520824554103,0
1.0,0.05485536217388147,19.79310344827586,44.0,7,0.9034680791864715,0
1.0,0.05511356509595662,21.241379310344826,46.0,7,0.9730646702039667,0
1.0,0.05517954417717742,22.75862068965517,48.0,7,1.0220509366533221,0
1.0,0.05530656184565967,24.310344827586206,49.0,7,1.1330272087819118,0
1.0,0.05525501288043765,25.896551724137932,51.0,8,1.2020280442405158,0
1.0,0.05571651250567197,27.517241379310345,53.0,8,1.3165846099485743,0
1.0,0.05604050347870619,28.96551724137931,54.0,9,1.2973712610274633,0
1.0,0.05648375899757519,30.586206896551722,56.0,8,1.4869646819152726,0
1.0,0.05752682059165327,32.241379310344826,58.0,9,1.5740820530524824,0
1.0,0.0578809633973293,33.793103448275865,59.0,9,1.6141185017081845,0
1.0,0.058099841631516665,36.86206896551724,63.0,9,1.6641455075987286,0
1.0,0.05833663349407253,38.48275862068965,64.0,10,1.6727289635088496,0
1.0,0.05859265209746622,39.89655172413793,66.0,9,1.8247187274751155,0
1.0,0.05866571113121292,41.51724137931034,68.0,10,1.8870748705536387,0
