Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738653750,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738653751,36,,Aggregated,0.000000,0.000000,36,46,56,64,350,500,580,580,600,600,600,288,0,36,83.30526887154595,1.4475289990514284,597.8162909996172,172.02777777777777
1738653752,36,,Aggregated,0.000000,0.000000,25,36,45,53,87,370,530,580,600,600,600,520,0,24,55.00332434617821,0.9811180007091025,597.8162909996172,152.71346153846153
1738653753,36,,Aggregated,205.000000,0.000000,15,32,41,48,87,350,500,560,600,600,600,691,0,15,50.551668246043846,0.8688260004419135,597.8162909996172,168.58465991316933
1738653754,36,,Aggregated,168.000000,0.000000,8,26,36,44,81,180,470,530,600,600,600,960,0,8,40.80970792292836,0.8537220001016976,597.8162909996172,172.02916666666667
1738653755,36,,Aggregated,208.000000,0.000000,5,18,34,39,77,100,410,510,590,600,600,1241,0,5,34.1892584045238,0.8537220001016976,597.8162909996172,171.13779210314263
1738653756,36,,Aggregated,224.500000,0.000000,4,11,30,36,67,91,370,500,590,600,600,1517,0,4,29.49996507646723,0.8519150014763,597.8162909996172,171.60909690177982
1738653757,36,,Aggregated,228.400000,0.000000,3,8,26,35,58,87,350,490,590,600,600,1794,0,3,25.99453887290545,0.8516230009263381,597.8162909996172,171.31716833890746
1738653758,36,,Aggregated,231.666667,0.000000,3,6,21,33,50,84,270,450,580,600,600,2065,0,3,23.45087051331491,0.8401310005865525,597.8162909996172,171.94479418886198
1738653759,36,,Aggregated,237.285714,0.000000,3,5,15,32,45,79,230,430,580,600,600,2341,0,3,21.516259879535237,0.8401310005865525,597.8162909996172,171.75480563861598
1738653760,36,,Aggregated,240.625000,0.000000,3,5,11,30,42,75,140,380,580,600,600,2614,0,3,19.91999663771751,0.8401310005865525,597.8162909996172,171.75439938791123
1738653761,36,,Aggregated,244.555556,0.000000,2,4,9,27,40,70,110,370,580,600,600,2883,0,2,18.665664621222124,0.8396690009249141,597.8162909996172,171.88727020464793
1738653762,36,,Aggregated,247.200000,0.000000,2,4,7,24,39,66,100,370,580,600,600,3156,0,2,17.56708997084668,0.8396690009249141,597.8162909996172,171.5487959442332
1738653763,36,,Aggregated,254.400000,0.000000,2,4,7,21,38,62,98,350,580,600,600,3426,0,2,16.679411496493437,0.8396690009249141,597.8162909996172,171.65411558669
1738653764,36,,Aggregated,269.600000,0.000000,2,3,6,18,37,59,92,320,580,600,600,3695,0,2,15.980408588088372,0.8396690009249141,597.8162909996172,171.7910690121786
1738653765,36,,Aggregated,268.600000,0.000000,2,3,6,15,37,56,88,270,580,600,600,3963,0,2,15.333420574557364,0.8396690009249141,597.8162909996172,171.94877617966188
1738653766,36,,Aggregated,268.800000,0.000000,2,3,6,13,36,52,87,260,580,600,600,4227,0,2,14.78986063354487,0.8396690009249141,597.8162909996172,171.68417317246275
1738653767,36,,Aggregated,270.800000,0.000000,2,3,5,11,36,50,87,260,580,600,600,4498,0,2,14.306911737885,0.8396690009249141,597.8162909996172,171.742774566474
1738653768,36,,Aggregated,273.500000,0.000000,2,3,5,10,36,48,86,180,580,600,600,4776,0,2,13.854298540624907,0.8396690009249141,597.8162909996172,172.0282663316583
1738653769,36,,Aggregated,274.100000,0.000000,2,3,5,9,36,46,84,160,580,600,600,5064,0,2,13.404953204979975,0.8396690009249141,597.8162909996172,172.0282385466035
1738653770,36,,Aggregated,275.500000,0.000000,2,3,5,8,36,44,84,120,580,600,600,5349,0,2,13.008937818475932,0.8396690009249141,597.8162909996172,171.90876799401758
1738653771,36,,Aggregated,275.800000,0.000000,2,3,4,7,36,43,81,110,580,600,600,5627,0,2,12.671013948650135,0.8396690009249141,597.8162909996172,171.95592678158877
1738653772,36,,Aggregated,275.200000,0.000000,2,3,4,7,35,42,79,110,580,600,600,5906,0,2,12.362032992725364,0.8396690009249141,597.8162909996172,171.8115475787335
