Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T07:14:28.301288,0.0
2025-02-04T07:14:29.817062,0.0
2025-02-04T07:14:31.335635,0.0
2025-02-04T07:14:32.854024,0.0
2025-02-04T07:14:34.373062,0.0
2025-02-04T07:14:35.889516,0.0
2025-02-04T07:14:37.408442,0.0
2025-02-04T07:14:38.927144,0.0
2025-02-04T07:14:40.445976,0.0
2025-02-04T07:14:41.964876,0.0
2025-02-04T07:14:43.482980,0.0
2025-02-04T07:14:45.002144,0.0
2025-02-04T07:14:46.519142,0.0
2025-02-04T07:14:48.037934,0.0
2025-02-04T07:14:49.555199,0.0
2025-02-04T07:14:51.074311,0.0
2025-02-04T07:14:52.593553,0.0
2025-02-04T07:14:54.112755,0.0
2025-02-04T07:14:55.632110,0.0
2025-02-04T07:14:57.149621,0.0
2025-02-04T07:14:58.668756,0.0
2025-02-04T07:15:00.185121,0.0
2025-02-04T07:15:01.704252,0.0
2025-02-04T07:15:03.221800,0.0
2025-02-04T07:15:04.741329,0.0
2025-02-04T07:15:06.260724,0.0
2025-02-04T07:15:07.779777,0.0
2025-02-04T07:15:09.299004,0.0
2025-02-04T07:15:10.815749,0.0
2025-02-04T07:15:12.334280,0.0
2025-02-04T07:15:13.850889,0.0
2025-02-04T07:15:15.370194,0.0
2025-02-04T07:15:16.889634,0.0
2025-02-04T07:15:18.408567,0.0
2025-02-04T07:15:19.928131,0.0
2025-02-04T07:15:21.445616,0.0
2025-02-04T07:15:22.964742,0.0
2025-02-04T07:15:24.481295,0.0
2025-02-04T07:15:26.000492,0.0
2025-02-04T07:15:27.518855,0.0
2025-02-04T07:15:29.037822,0.0
2025-02-04T07:15:30.557390,0.0
2025-02-04T07:15:32.076726,0.0
2025-02-04T07:15:33.596084,0.0
2025-02-04T07:15:35.112597,0.0
2025-02-04T07:15:36.631859,0.0
2025-02-04T07:15:38.148630,0.0
2025-02-04T07:15:39.667757,0.0
2025-02-04T07:15:41.187184,0.0
2025-02-04T07:15:42.706402,0.0
2025-02-04T07:15:44.226411,0.0
2025-02-04T07:15:45.745202,0.0
2025-02-04T07:15:47.264327,0.0
2025-02-04T07:15:48.780709,0.0
2025-02-04T07:15:50.300080,0.0
2025-02-04T07:15:51.818932,0.0
2025-02-04T07:15:53.338273,0.0
2025-02-04T07:15:54.857791,0.0
2025-02-04T07:15:56.376162,0.0
2025-02-04T07:15:57.895858,0.0
2025-02-04T07:15:59.412578,0.0
2025-02-04T07:16:00.931929,0.0
2025-02-04T07:16:02.449008,0.0
2025-02-04T07:16:03.968283,0.0
2025-02-04T07:16:05.488147,0.0
2025-02-04T07:16:07.007758,0.0
2025-02-04T07:16:08.527718,0.0
2025-02-04T07:16:10.045931,0.0
2025-02-04T07:16:11.564907,0.0
2025-02-04T07:16:13.081959,0.0
2025-02-04T07:16:14.600845,0.0
2025-02-04T07:16:16.120293,0.0
2025-02-04T07:16:17.639314,0.0
2025-02-04T07:16:19.158189,0.0
2025-02-04T07:16:20.674984,0.0
2025-02-04T07:16:22.193957,0.0
2025-02-04T07:16:23.710151,0.0
2025-02-04T07:16:25.228502,0.0
2025-02-04T07:16:26.747162,0.0
