Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T07:12:27.865889,0.0
2025-02-04T07:12:29.382406,0.0
2025-02-04T07:12:30.899811,0.0
2025-02-04T07:12:32.418231,0.0
2025-02-04T07:12:33.936755,0.0
2025-02-04T07:12:35.455066,0.0
2025-02-04T07:12:36.973129,0.0
2025-02-04T07:12:38.491163,0.0
2025-02-04T07:12:40.009173,0.0
2025-02-04T07:12:41.526290,0.0
2025-02-04T07:12:43.044188,0.0
2025-02-04T07:12:44.562029,0.0
2025-02-04T07:12:46.080519,0.0
2025-02-04T07:12:47.598491,0.0
2025-02-04T07:12:49.116398,0.0
2025-02-04T07:12:50.634054,0.0
2025-02-04T07:12:52.152351,0.0
2025-02-04T07:12:53.670766,0.0
2025-02-04T07:12:55.186887,0.0
2025-02-04T07:12:56.704596,0.0
2025-02-04T07:12:58.223086,0.0
2025-02-04T07:12:59.740862,0.0
2025-02-04T07:13:01.259654,0.0
2025-02-04T07:13:02.777478,0.0
2025-02-04T07:13:04.295360,0.0
2025-02-04T07:13:05.813489,0.0
2025-02-04T07:13:07.331235,0.0
2025-02-04T07:13:08.848010,0.0
2025-02-04T07:13:10.365774,0.0
2025-02-04T07:13:11.884426,0.0
2025-02-04T07:13:13.402484,0.0
2025-02-04T07:13:14.919451,0.0
2025-02-04T07:13:16.437512,0.0
2025-02-04T07:13:17.955884,0.0
2025-02-04T07:13:19.473519,0.0
2025-02-04T07:13:20.991323,0.0
2025-02-04T07:13:22.509871,0.0
2025-02-04T07:13:24.027678,0.0
2025-02-04T07:13:25.545756,0.0
2025-02-04T07:13:27.063748,0.0
2025-02-04T07:13:28.581624,0.0
2025-02-04T07:13:30.098808,0.0
2025-02-04T07:13:31.617211,0.0
2025-02-04T07:13:33.134725,0.0
2025-02-04T07:13:34.652467,0.0
2025-02-04T07:13:36.170590,0.0
2025-02-04T07:13:37.688696,0.0
2025-02-04T07:13:39.206518,0.0
2025-02-04T07:13:40.725000,0.0
2025-02-04T07:13:42.242942,0.0
2025-02-04T07:13:43.761129,0.0
2025-02-04T07:13:45.278886,0.0
2025-02-04T07:13:46.795045,0.0
2025-02-04T07:13:48.313300,0.0
2025-02-04T07:13:49.831023,0.0
2025-02-04T07:13:51.349312,0.0
2025-02-04T07:13:52.867149,0.0
2025-02-04T07:13:54.385222,0.0
2025-02-04T07:13:55.902954,0.0
2025-02-04T07:13:57.420751,0.0
2025-02-04T07:13:58.938263,0.0
2025-02-04T07:14:00.454342,0.0
2025-02-04T07:14:01.972489,0.0
2025-02-04T07:14:03.490538,0.0
2025-02-04T07:14:05.008406,0.0
2025-02-04T07:14:06.526065,0.0
2025-02-04T07:14:08.044484,0.0
2025-02-04T07:14:09.562100,0.0
2025-02-04T07:14:11.079943,0.0
2025-02-04T07:14:12.597690,0.0
2025-02-04T07:14:14.115239,0.0
2025-02-04T07:14:15.633664,0.0
2025-02-04T07:14:17.151825,0.0
2025-02-04T07:14:18.669823,0.0
2025-02-04T07:14:20.187810,0.0
2025-02-04T07:14:21.705757,0.0
2025-02-04T07:14:23.223278,0.0
2025-02-04T07:14:24.740819,0.0
2025-02-04T07:14:26.258670,0.0
