Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T07:26:30.916498,0.0
2025-02-04T07:26:32.432461,0.0
2025-02-04T07:26:33.948562,0.0
2025-02-04T07:26:35.464122,0.0
2025-02-04T07:26:36.979617,0.0
2025-02-04T07:26:38.495848,0.0
2025-02-04T07:26:40.012443,0.0
2025-02-04T07:26:41.527944,0.0
2025-02-04T07:26:43.043788,0.0
2025-02-04T07:26:44.559509,0.0
2025-02-04T07:26:46.074815,0.0
2025-02-04T07:26:47.590813,0.0
2025-02-04T07:26:49.106476,0.0
2025-02-04T07:26:50.622851,0.0
2025-02-04T07:26:52.138642,0.0
2025-02-04T07:26:53.654360,0.0
2025-02-04T07:26:55.170278,0.0
2025-02-04T07:26:56.686012,0.0
2025-02-04T07:26:58.201847,0.0
2025-02-04T07:26:59.717722,0.0
2025-02-04T07:27:01.233881,0.0
2025-02-04T07:27:02.750066,0.0
2025-02-04T07:27:04.265816,0.0
2025-02-04T07:27:05.781717,0.0
2025-02-04T07:27:07.297272,0.0
2025-02-04T07:27:08.812806,0.0
2025-02-04T07:27:10.329240,0.0
2025-02-04T07:27:11.845632,0.0
2025-02-04T07:27:13.361037,0.0
2025-02-04T07:27:14.876964,0.0
2025-02-04T07:27:16.393356,0.0
2025-02-04T07:27:17.909501,0.0
2025-02-04T07:27:19.425989,0.0
2025-02-04T07:27:20.942417,0.0
2025-02-04T07:27:22.458275,0.0
2025-02-04T07:27:23.973883,0.0
2025-02-04T07:27:25.489660,0.0
2025-02-04T07:27:27.005804,0.0
2025-02-04T07:27:28.521734,0.0
2025-02-04T07:27:30.037646,0.0
2025-02-04T07:27:31.553061,0.0
2025-02-04T07:27:33.068847,0.0
2025-02-04T07:27:34.584694,0.0
2025-02-04T07:27:36.100370,0.0
2025-02-04T07:27:37.616455,0.0
2025-02-04T07:27:39.132193,0.0
2025-02-04T07:27:40.648607,0.0
2025-02-04T07:27:42.164358,0.0
2025-02-04T07:27:43.680442,0.0
2025-02-04T07:27:45.195682,0.0
2025-02-04T07:27:46.711395,0.0
2025-02-04T07:27:48.227218,0.0
2025-02-04T07:27:49.742277,0.0
2025-02-04T07:27:51.258611,0.0
2025-02-04T07:27:52.774281,0.0
2025-02-04T07:27:54.289982,0.0
2025-02-04T07:27:55.805815,0.0
2025-02-04T07:27:57.321531,0.0
2025-02-04T07:27:58.837487,0.0
2025-02-04T07:28:00.353327,0.0
2025-02-04T07:28:01.869455,0.0
2025-02-04T07:28:03.385893,0.0
2025-02-04T07:28:04.901682,0.0
2025-02-04T07:28:06.417854,0.0
2025-02-04T07:28:07.933505,0.0
2025-02-04T07:28:09.449315,0.0
2025-02-04T07:28:10.965135,0.0
2025-02-04T07:28:12.481564,0.0
2025-02-04T07:28:13.997949,0.0
2025-02-04T07:28:15.513632,0.0
2025-02-04T07:28:17.029618,0.0
2025-02-04T07:28:18.545666,0.0
2025-02-04T07:28:20.061778,0.0
2025-02-04T07:28:21.576908,0.0
2025-02-04T07:28:23.093194,0.0
2025-02-04T07:28:24.608861,0.0
2025-02-04T07:28:26.124903,0.0
2025-02-04T07:28:27.643728,0.0
2025-02-04T07:28:29.159320,0.0
