Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,1704,0,2.0301770000514807,2.945431950722212,2.0301770000514807,28.181175999634434,110.06514084507042,14.302049954672382,0.0,2,3,3,3,4,6,8,13,28,28,28
OPTIONS,/api/auth/verify,1704,0,1,1.4400965216796728,0.8897159987100167,22.911037000085344,0.0,14.302049954672382,0.0,1,1,1,2,2,4,6,7,21,23,23
OPTIONS,/api/exercise-production,1704,0,1,1.3905783338798503,0.8922899996832712,31.180279998807237,0.0,14.302049954672382,0.0,1,1,1,1,2,3,5,8,25,31,31
POST,/api/exercise-production,1702,0,36,40.247935254978906,32.16439900097612,231.1864469993452,1141.0,14.285263511063613,0.0,36,37,39,40,48,68,82,140,220,230,230
OPTIONS,/api/user/login,1704,0,1,1.6237887153936394,0.8210440009861486,40.212656998846796,0.0,14.302049954672382,0.0,1,1,2,2,3,4,6,11,26,40,40
POST,/api/user/login,1704,0,3,3.3186642353010822,2.182196998546715,34.750815999359475,110.06514084507042,14.302049954672382,0.0,3,3,3,3,4,6,9,20,33,35,35
DELETE,/api/user/logout,1702,0,2,2.326140998802091,1.658130999203422,61.93851299940434,14.0,14.285263511063613,0.0,2,2,2,2,3,4,5,7,50,62,62
OPTIONS,/api/user/logout,1702,0,1,1.3749723302338654,0.894353999683517,84.30772900101147,0.0,14.285263511063613,0.0,1,1,1,2,2,2,3,4,57,84,84
,Aggregated,13626,0,2,6.830009284887801,0.8210440009861486,231.1864469993452,171.79744605900484,114.36604030655275,0.0,2,2,3,3,34,37,41,52,160,220,230
