Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T07:20:29.600042,0.0
2025-02-04T07:20:31.115876,0.0
2025-02-04T07:20:32.634273,0.0
2025-02-04T07:20:34.149832,0.0
2025-02-04T07:20:35.666272,0.0
2025-02-04T07:20:37.181931,0.0
2025-02-04T07:20:38.697355,0.0
2025-02-04T07:20:40.213235,0.0
2025-02-04T07:20:41.729648,0.0
2025-02-04T07:20:43.245795,0.0
2025-02-04T07:20:44.761586,0.0
2025-02-04T07:20:46.277892,0.0
2025-02-04T07:20:47.793267,0.0
2025-02-04T07:20:49.309193,0.0
2025-02-04T07:20:50.826043,0.0
2025-02-04T07:20:52.341849,0.0
2025-02-04T07:20:53.857852,0.0
2025-02-04T07:20:55.373912,0.0
2025-02-04T07:20:56.890388,0.0
2025-02-04T07:20:58.406701,0.0
2025-02-04T07:20:59.923476,0.0
2025-02-04T07:21:01.440018,0.0
2025-02-04T07:21:02.956488,0.0
2025-02-04T07:21:04.472074,0.0
2025-02-04T07:21:05.987769,0.0
2025-02-04T07:21:07.504119,0.0
2025-02-04T07:21:09.019384,0.0
2025-02-04T07:21:10.534271,0.0
2025-02-04T07:21:12.050714,0.0
2025-02-04T07:21:13.566270,0.0
2025-02-04T07:21:15.082203,0.0
2025-02-04T07:21:16.597842,0.0
2025-02-04T07:21:18.113968,0.0
2025-02-04T07:21:19.629837,0.0
2025-02-04T07:21:21.146155,0.0
2025-02-04T07:21:22.662051,0.0
2025-02-04T07:21:24.177986,0.0
2025-02-04T07:21:25.693380,0.0
2025-02-04T07:21:27.209474,0.0
2025-02-04T07:21:28.725729,0.0
2025-02-04T07:21:30.241000,0.0
2025-02-04T07:21:31.756648,0.0
2025-02-04T07:21:33.272164,0.0
2025-02-04T07:21:34.788399,0.0
2025-02-04T07:21:36.304286,0.0
2025-02-04T07:21:37.820046,0.0
2025-02-04T07:21:39.334280,0.0
2025-02-04T07:21:40.850570,0.0
2025-02-04T07:21:42.366282,0.0
2025-02-04T07:21:43.882285,0.0
2025-02-04T07:21:45.398280,0.0
2025-02-04T07:21:46.914859,0.0
2025-02-04T07:21:48.430715,0.0
2025-02-04T07:21:49.946277,0.0
2025-02-04T07:21:51.461810,0.0
2025-02-04T07:21:52.977565,0.0
2025-02-04T07:21:54.495735,0.0
2025-02-04T07:21:56.011914,0.0
2025-02-04T07:21:57.527411,0.0
2025-02-04T07:21:59.042268,0.0
2025-02-04T07:22:00.558057,0.0
2025-02-04T07:22:02.073752,0.0
2025-02-04T07:22:03.589357,0.0
2025-02-04T07:22:05.105383,0.0
2025-02-04T07:22:06.620651,0.0
2025-02-04T07:22:08.136274,0.0
2025-02-04T07:22:09.652460,0.0
2025-02-04T07:22:11.168503,0.0
2025-02-04T07:22:12.684610,0.0
2025-02-04T07:22:14.200762,0.0
2025-02-04T07:22:15.716921,0.0
2025-02-04T07:22:17.233007,0.0
2025-02-04T07:22:18.748974,0.0
2025-02-04T07:22:20.264447,0.0
2025-02-04T07:22:21.780321,0.0
2025-02-04T07:22:23.296352,0.0
2025-02-04T07:22:24.812600,0.0
2025-02-04T07:22:26.328279,0.0
2025-02-04T07:22:27.844514,0.0
