Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T07:24:30.477029,0.0
2025-02-04T07:24:31.993453,0.0
2025-02-04T07:24:33.511887,0.0
2025-02-04T07:24:35.028199,0.0
2025-02-04T07:24:36.544078,0.0
2025-02-04T07:24:38.059745,0.0
2025-02-04T07:24:39.575913,0.0
2025-02-04T07:24:41.092093,0.0
2025-02-04T07:24:42.607553,0.0
2025-02-04T07:24:44.124084,0.0
2025-02-04T07:24:45.640087,0.0
2025-02-04T07:24:47.155846,0.0
2025-02-04T07:24:48.671509,0.0
2025-02-04T07:24:50.187878,0.0
2025-02-04T07:24:51.703380,0.0
2025-02-04T07:24:53.219721,0.0
2025-02-04T07:24:54.735803,0.0
2025-02-04T07:24:56.251588,0.0
2025-02-04T07:24:57.767427,0.0
2025-02-04T07:24:59.283146,0.0
2025-02-04T07:25:00.799300,0.0
2025-02-04T07:25:02.314273,0.0
2025-02-04T07:25:03.830536,0.0
2025-02-04T07:25:05.346221,0.0
2025-02-04T07:25:06.861905,0.0
2025-02-04T07:25:08.377754,0.0
2025-02-04T07:25:09.893902,0.0
2025-02-04T07:25:11.409754,0.0
2025-02-04T07:25:12.926274,0.0
2025-02-04T07:25:14.441880,0.0
2025-02-04T07:25:15.957364,0.0
2025-02-04T07:25:17.473580,0.0
2025-02-04T07:25:18.988767,0.0
2025-02-04T07:25:20.505039,0.0
2025-02-04T07:25:22.022282,0.0
2025-02-04T07:25:23.538047,0.0
2025-02-04T07:25:25.053892,0.0
2025-02-04T07:25:26.570273,0.0
2025-02-04T07:25:28.086276,0.0
2025-02-04T07:25:29.602275,0.0
2025-02-04T07:25:31.117873,0.0
2025-02-04T07:25:32.633950,0.0
2025-02-04T07:25:34.149778,0.0
2025-02-04T07:25:35.665520,0.0
2025-02-04T07:25:37.181514,0.0
2025-02-04T07:25:38.697191,0.0
2025-02-04T07:25:40.212639,0.0
2025-02-04T07:25:41.727808,0.0
2025-02-04T07:25:43.243111,0.0
2025-02-04T07:25:44.758326,0.0
2025-02-04T07:25:46.274072,0.0
2025-02-04T07:25:47.789989,0.0
2025-02-04T07:25:49.305846,0.0
2025-02-04T07:25:50.821732,0.0
2025-02-04T07:25:52.338266,0.0
2025-02-04T07:25:53.854266,0.0
2025-02-04T07:25:55.370281,0.0
2025-02-04T07:25:56.885813,0.0
2025-02-04T07:25:58.401506,0.0
2025-02-04T07:25:59.917041,0.0
2025-02-04T07:26:01.432553,0.0
2025-02-04T07:26:02.947940,0.0
2025-02-04T07:26:04.463884,0.0
2025-02-04T07:26:05.979597,0.0
2025-02-04T07:26:07.495716,0.0
2025-02-04T07:26:09.011631,0.0
2025-02-04T07:26:10.527407,0.0
2025-02-04T07:26:12.043580,0.0
2025-02-04T07:26:13.559951,0.0
2025-02-04T07:26:15.075993,0.0
2025-02-04T07:26:16.591672,0.0
2025-02-04T07:26:18.107412,0.0
2025-02-04T07:26:19.623132,0.0
2025-02-04T07:26:21.138881,0.0
2025-02-04T07:26:22.654270,0.0
2025-02-04T07:26:24.169793,0.0
2025-02-04T07:26:25.685753,0.0
2025-02-04T07:26:27.200466,0.0
2025-02-04T07:26:28.716420,0.0
