Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738653148,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738653149,1,,Aggregated,0.000000,0.000000,5,9,25,25,47,47,47,47,47,47,47,8,0,3,11.511533249631611,1.139932999649318,47.17758700098784,171.625
1738653150,1,,Aggregated,0.000000,0.000000,3,5,9,9,40,47,47,47,47,47,47,16,0,2,9.230713937199653,1.139932999649318,47.17758700098784,171.625
1738653151,1,,Aggregated,0.000000,0.000000,3,3,5,9,39,40,47,47,47,47,47,24,0,2,8.464095333162428,1.139932999649318,47.17758700098784,171.625
1738653152,1,,Aggregated,8.000000,0.000000,3,3,5,5,39,40,47,47,47,47,47,32,0,2,8.014934812308638,1.139932999649318,47.17758700098784,171.625
1738653153,1,,Aggregated,8.000000,0.000000,3,4,5,5,39,40,47,47,47,47,47,40,0,2,7.797878874816888,1.139932999649318,47.17758700098784,171.625
1738653154,1,,Aggregated,8.000000,0.000000,3,3,4,5,39,39,47,47,47,47,47,48,0,2,7.588404979022319,1.139932999649318,47.17758700098784,171.625
1738653155,1,,Aggregated,8.000000,0.000000,2,3,4,5,39,40,41,47,47,47,47,56,0,2,7.484657660630286,1.139932999649318,47.17758700098784,171.625
1738653156,1,,Aggregated,8.000000,0.000000,2,3,4,5,39,39,41,47,47,47,47,64,0,2,7.378208562414557,1.139932999649318,47.17758700098784,171.625
1738653157,1,,Aggregated,8.000000,0.000000,2,3,4,4,39,39,41,47,47,47,47,72,0,2,7.28716568048387,1.139932999649318,47.17758700098784,171.625
1738653158,1,,Aggregated,8.000000,0.000000,2,3,4,4,39,39,41,47,47,47,47,80,0,2,7.209099049919132,1.139932999649318,47.17758700098784,171.625
1738653159,1,,Aggregated,8.000000,0.000000,2,3,4,4,39,39,41,47,47,47,47,88,0,2,7.154308511293163,1.139932999649318,47.17758700098784,171.625
1738653160,1,,Aggregated,8.000000,0.000000,2,3,4,4,39,39,41,47,47,47,47,96,0,2,7.164883781153246,1.139932999649318,47.17758700098784,171.625
1738653161,1,,Aggregated,8.000000,0.000000,2,3,4,4,39,39,40,41,47,47,47,104,0,2,7.119277903746899,1.139932999649318,47.17758700098784,171.625
1738653162,1,,Aggregated,8.000000,0.000000,2,3,3,4,39,39,40,41,47,47,47,112,0,2,7.076552678475829,1.139932999649318,47.17758700098784,171.625
1738653163,1,,Aggregated,7.700000,0.000000,2,3,3,4,39,39,40,41,47,47,47,120,0,2,7.044791674888984,1.1366990001988597,47.17758700098784,171.625
1738653164,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,128,0,2,7.007350601455187,1.1323189992253901,47.17758700098784,171.625
1738653165,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,136,0,2,6.98592582343468,1.1323189992253901,47.17758700098784,171.625
1738653166,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,141,0,2,6.808182056652154,1.1323189992253901,47.17758700098784,167.08510638297872
1738653167,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,144,0,2,6.959470874928936,1.1323189992253901,47.17758700098784,171.625
1738653168,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,152,0,2,6.926159532823524,1.1323189992253901,47.17758700098784,171.625
1738653169,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,160,0,2,6.905064949944517,1.1306350006634602,47.17758700098784,171.625
1738653170,1,,Aggregated,7.200000,0.000000,2,3,3,4,39,39,40,41,47,47,47,168,0,2,6.8963716785328,1.1306350006634602,47.17758700098784,171.625
1738653171,1,,Aggregated,7.200000,0.000000,2,3,3,3,39,39,40,41,47,47,47,176,0,2,6.872285761325904,1.1231219996261643,47.17758700098784,171.625
1738653172,1,,Aggregated,7.200000,0.000000,2,3,3,3,39,39,40,46,47,47,47,184,0,2,6.897396777128011,1.1231219996261643,47.17758700098784,171.625
1738653173,1,,Aggregated,7.200000,0.000000,2,3,3,3,39,39,40,46,47,47,47,192,0,2,6.885518744743043,1.1231219996261643,47.17758700098784,171.625
1738653174,1,,Aggregated,7.500000,0.000000,2,3,3,3,39,39,40,46,47,47,47,200,0,2,6.861955524955192,1.1231219996261643,47.17758700098784,171.625
1738653175,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,208,0,2,6.842562658597182,1.1231219996261643,47.17758700098784,171.625
1738653176,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,216,0,2,6.830025337901841,1.1231219996261643,47.17758700098784,171.625
1738653177,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,224,0,2,6.821316401726563,1.1231219996261643,47.17758700098784,171.625
1738653178,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,232,0,2,6.801505112011439,1.1231219996261643,47.17758700098784,171.625
1738653179,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,240,0,2,6.80114080828389,1.1231219996261643,47.17758700098784,171.625
1738653180,1,,Aggregated,8.000000,0.000000,2,3,3,3,38,39,40,41,47,47,47,248,0,2,6.794304697538586,1.1231219996261643,47.17758700098784,171.625
