Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738653991,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738653992,50,,Aggregated,0.000000,0.000000,50,60,70,82,100,540,570,660,740,740,740,327,0,50,91.36700911932759,3.1694730005256133,739.2756350000127,139.43730886850153
1738653993,50,,Aggregated,0.000000,0.000000,41,52,62,74,100,640,770,790,830,830,830,518,0,41,91.11538452709851,0.9726970001793234,833.6486830012291,159.0096525096525
1738653994,50,,Aggregated,266.000000,0.000000,35,55,73,88,130,490,720,770,830,830,830,864,0,35,79.18579904171312,0.9046830000443151,833.6486830012291,172.05324074074073
1738653995,50,,Aggregated,220.000000,0.000000,15,43,60,73,100,340,640,760,830,830,830,1207,0,15,61.1167954482499,0.8833279989630682,833.6486830012291,168.963545981773
1738653996,50,,Aggregated,262.333333,0.000000,10,36,52,66,93,180,550,740,830,830,830,1522,0,10,51.738744634052736,0.84047800010012,833.6486830012291,169.84034165571617
1738653997,50,,Aggregated,266.000000,0.000000,8,29,49,63,91,160,540,710,830,830,830,1890,0,8,45.950226538636784,0.84047800010012,833.6486830012291,171.92751322751323
1738653998,50,,Aggregated,290.000000,0.000000,6,17,42,56,88,120,440,670,830,830,830,2272,0,6,40.03462774604522,0.84047800010012,833.6486830012291,171.6769366197183
1738653999,50,,Aggregated,299.166667,0.000000,5,12,38,49,82,110,380,570,830,830,830,2633,0,5,35.89966430384131,0.84047800010012,833.6486830012291,171.23433345993163
1738654000,50,,Aggregated,307.571429,0.000000,4,10,35,43,78,100,340,550,830,830,830,3013,0,4,32.59514004911735,0.84047800010012,833.6486830012291,171.83869897112513
1738654001,50,,Aggregated,315.000000,0.000000,4,8,29,40,75,94,220,550,830,830,830,3387,0,4,30.036100047243867,0.8221669995691627,833.6486830012291,171.03897254207263
1738654002,50,,Aggregated,319.666667,0.000000,4,7,22,38,73,91,180,540,830,830,830,3751,0,4,28.123450982676236,0.8221669995691627,833.6486830012291,171.54172220741137
1738654003,50,,Aggregated,325.200000,0.000000,4,7,18,37,71,90,180,520,800,830,830,4121,0,4,26.526505780154547,0.8221669995691627,833.6486830012291,171.8085416161126
1738654004,50,,Aggregated,336.000000,0.000000,3,6,15,36,69,89,160,470,800,830,830,4497,0,3,25.095572776960662,0.8221669995691627,833.6486830012291,171.80498109851013
1738654005,50,,Aggregated,355.900000,0.000000,3,6,13,35,67,87,150,430,800,830,830,4871,0,3,23.765546278588708,0.8221669995691627,833.6486830012291,171.89324574009444
1738654006,50,,Aggregated,357.500000,0.000000,3,5,11,35,64,85,140,380,790,830,830,5237,0,3,22.61571646591791,0.8221669995691627,833.6486830012291,171.75463051365284
1738654007,50,,Aggregated,366.500000,0.000000,3,5,10,34,61,83,120,370,790,830,830,5621,0,3,21.628714532291053,0.8221669995691627,833.6486830012291,171.9412915851272
1738654008,50,,Aggregated,366.700000,0.000000,3,5,9,30,58,81,110,340,780,830,830,6005,0,3,20.73720847527043,0.8221669995691627,833.6486830012291,171.94604496253123
1738654009,50,,Aggregated,370.600000,0.000000,3,5,8,25,54,79,110,260,780,830,830,6383,0,3,19.922110891433327,0.8221669995691627,833.6486830012291,171.7546608177973
1738654010,50,,Aggregated,372.300000,0.000000,3,4,8,22,51,78,110,220,780,830,830,6758,0,3,19.204609532114347,0.8221669995691627,833.6486830012291,171.79653743711157
1738654011,50,,Aggregated,373.000000,0.000000,3,4,7,19,48,77,100,200,770,830,830,7138,0,3,18.559354618525127,0.8221669995691627,833.6486830012291,171.87545530961054
1738654012,50,,Aggregated,375.500000,0.000000,3,4,7,17,46,76,100,180,770,830,830,7525,0,3,18.013829546582908,0.8221669995691627,833.6486830012291,171.96943521594685
1738654013,50,,Aggregated,376.300000,0.000000,3,4,7,16,45,75,100,180,770,830,830,7899,0,3,17.63578705419211,0.8221669995691627,833.6486830012291,171.6203316875554
1738654014,50,,Aggregated,376.200000,0.000000,3,4,6,14,44,74,98,180,770,830,830,8258,0,3,17.23969208574243,0.8221669995691627,833.6486830012291,171.7727052555098
1738654015,50,,Aggregated,375.800000,0.000000,3,4,6,13,42,74,95,170,770,830,830,8631,0,3,16.819397931994775,0.8221669995691627,833.6486830012291,171.83165334260224
1738654016,50,,Aggregated,375.600000,0.000000,2,4,6,12,41,73,94,160,770,830,830,9006,0,2,16.45143629735993,0.8221669995691627,833.6486830012291,171.96346879857873
1738654017,50,,Aggregated,377.000000,0.000000,2,4,6,11,41,72,93,160,770,830,830,9388,0,2,16.086386414680163,0.8221669995691627,833.6486830012291,171.99211759693225
1738654018,50,,Aggregated,376.300000,0.000000,2,4,6,11,40,71,92,150,770,830,830,9761,0,2,15.717532906363074,0.8221669995691627,833.6486830012291,171.93945292490523
1738654019,50,,Aggregated,376.500000,0.000000,2,4,6,10,40,70,91,140,770,830,830,10138,0,2,15.473857429080153,0.8221669995691627,833.6486830012291,171.92799368711778
1738654020,50,,Aggregated,377.100000,0.000000,2,4,6,10,39,69,91,140,770,830,830,10525,0,2,15.163300120382704,0.8221669995691627,833.6486830012291,171.99363420427554
1738654021,50,,Aggregated,377.300000,0.000000,2,4,5,9,39,69,90,130,770,830,830,10906,0,2,14.88867549230468,0.8221669995691627,833.6486830012291,171.93618191821017
1738654022,50,,Aggregated,375.400000,0.000000,2,4,5,9,39,68,90,120,770,830,830,11279,0,2,14.624779404475335,0.8221669995691627,833.6486830012291,171.8847415551024
1738654023,50,,Aggregated,374.700000,0.000000,2,4,5,8,38,66,89,110,770,830,830,11654,0,2,14.398944297156454,0.8221669995691627,833.6486830012291,171.98558434872146
1738654024,50,,Aggregated,375.500000,0.000000,2,3,5,8,38,65,89,110,760,830,830,12036,0,2,14.173101626041,0.8221669995691627,833.6486830012291,171.8428049185776
1738654025,50,,Aggregated,376.100000,0.000000,2,3,5,8,38,64,88,110,760,830,830,12412,0,2,13.954689380037783,0.8221669995691627,833.6486830012291,172.01619400580083
1738654026,50,,Aggregated,378.700000,0.000000,2,3,5,7,38,63,88,110,760,830,830,12788,0,2,13.75427237613558,0.8221669995691627,833.6486830012291,171.85502033156084
1738654027,50,,Aggregated,378.600000,0.000000,2,3,5,7,38,62,87,110,760,830,830,13165,0,2,13.621058282266539,0.8221669995691627,833.6486830012291,172.00615267755413
1738654028,50,,Aggregated,378.400000,0.000000,2,3,5,7,38,62,86,110,760,830,830,13551,0,2,13.469565387207995,0.8221669995691627,833.6486830012291,171.9132167367722
1738654029,50,,Aggregated,376.600000,0.000000,2,3,5,7,38,62,85,100,760,830,830,13927,0,2,13.340945289153384,0.8221669995691627,833.6486830012291,171.91706756659727
1738654030,50,,Aggregated,375.700000,0.000000,2,3,5,7,37,62,85,100,740,830,830,14293,0,2,13.23458965346885,0.8221669995691627,833.6486830012291,171.86370950815083
