Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738654111,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738654112,57,,Aggregated,0.000000,0.000000,55,63,71,73,86,230,580,670,680,680,680,327,0,55,79.44613384711583,2.515459000278497,683.9510099998733,112.22935779816514
1738654113,57,,Aggregated,0.000000,0.000000,52,65,74,84,240,810,860,890,920,920,920,520,0,52,116.51919005003737,0.942947001021821,915.4717959991103,172.04038461538462
1738654114,57,,Aggregated,216.000000,0.000000,40,61,73,83,170,530,840,860,920,920,920,930,0,40,92.20813496561874,0.942947001021821,915.4717959991103,161.91720430107526
1738654115,57,,Aggregated,228.000000,0.000000,24,51,65,76,110,490,810,840,910,920,920,1252,0,24,75.57777543131934,0.8297120002680458,915.4717959991103,163.51277955271564
1738654116,57,,Aggregated,222.333333,0.000000,21,51,69,81,120,400,750,840,910,920,920,1605,0,21,73.58123407103673,0.8297120002680458,915.4717959991103,171.64859813084112
1738654117,57,,Aggregated,252.750000,0.000000,16,42,62,75,110,370,670,820,910,920,920,1955,0,16,64.63178923224261,0.8297120002680458,915.4717959991103,168.2225063938619
1738654118,57,,Aggregated,263.000000,0.000000,13,35,59,73,100,320,530,810,900,920,920,2322,0,13,59.638494146871956,0.8297120002680458,915.4717959991103,170.20844099913867
1738654119,57,,Aggregated,276.833333,0.000000,11,29,56,71,98,260,520,810,900,920,920,2689,0,11,54.928321801786915,0.8297120002680458,915.4717959991103,170.8992190405355
1738654120,57,,Aggregated,292.714286,0.000000,9,25,51,67,96,210,510,770,900,920,920,3068,0,9,50.60084877119276,0.8297120002680458,915.4717959991103,170.54726205997392
1738654121,57,,Aggregated,298.750000,0.000000,8,20,46,64,93,190,480,690,900,920,920,3474,0,8,46.75001240616486,0.8297120002680458,915.4717959991103,171.4202648244099
1738654122,57,,Aggregated,310.666667,0.000000,7,17,43,60,91,180,420,680,900,920,920,3892,0,7,43.26294765725243,0.8297120002680458,915.4717959991103,171.4039054470709
1738654123,57,,Aggregated,316.500000,0.000000,6,15,39,58,90,150,400,570,900,920,920,4303,0,6,40.45945904485564,0.8297120002680458,915.4717959991103,171.15291656983499
1738654124,57,,Aggregated,336.000000,0.000000,6,13,36,54,87,120,400,530,900,920,920,4708,0,6,38.10162393861923,0.8297120002680458,915.4717959991103,171.51826677994902
1738654125,57,,Aggregated,352.800000,0.000000,5,12,33,51,85,110,390,520,890,920,920,5127,0,5,36.09010583011866,0.8297120002680458,915.4717959991103,171.4837136727131
1738654126,57,,Aggregated,373.000000,0.000000,5,11,30,48,85,100,360,520,890,920,920,5540,0,5,34.43349857058174,0.8297120002680458,915.4717959991103,171.6003610108303
1738654127,57,,Aggregated,379.600000,0.000000,5,10,27,45,83,100,340,510,890,920,920,5956,0,5,32.9062532733375,0.8297120002680458,915.4717959991103,171.63297515110813
1738654128,57,,Aggregated,390.300000,0.000000,4,9,24,42,81,99,290,490,880,920,920,6362,0,4,31.485179010844934,0.8297120002680458,915.4717959991103,171.5337944042754
1738654129,57,,Aggregated,396.400000,0.000000,4,8,22,41,81,98,260,480,880,920,920,6783,0,4,30.56096280672454,0.8297120002680458,915.4717959991103,171.78033318590593
1738654130,57,,Aggregated,400.200000,0.000000,4,8,20,39,80,97,240,450,860,920,920,7194,0,4,29.429788948847776,0.8297120002680458,915.4717959991103,171.59466221851542
1738654131,57,,Aggregated,406.400000,0.000000,4,7,19,39,79,97,210,430,860,920,920,7599,0,4,28.723447986972676,0.8297120002680458,915.4717959991103,171.54823003026715
1738654132,57,,Aggregated,407.300000,0.000000,4,7,17,38,79,96,200,410,860,920,920,8009,0,4,27.82988495292808,0.8297120002680458,915.4717959991103,171.92233737045822
1738654133,57,,Aggregated,411.100000,0.000000,4,7,17,37,78,95,190,410,860,920,920,8435,0,4,27.128699413396284,0.8297120002680458,915.4717959991103,171.89994072317722
1738654134,57,,Aggregated,411.100000,0.000000,4,7,16,37,77,95,190,400,860,920,920,8840,0,4,26.46392344377775,0.8200159991247347,915.4717959991103,171.82545248868777
1738654135,57,,Aggregated,412.200000,0.000000,4,6,15,36,76,94,190,400,860,920,920,9261,0,4,25.71945839379911,0.8200159991247347,915.4717959991103,171.76773566569486
1738654136,57,,Aggregated,411.700000,0.000000,4,6,14,36,75,94,180,400,860,920,920,9675,0,4,25.179234244751513,0.8200159991247347,915.4717959991103,171.81426356589148
1738654137,57,,Aggregated,412.500000,0.000000,4,6,13,35,74,93,170,390,860,910,920,10091,0,4,24.59518595054542,0.8200159991247347,915.4717959991103,171.91873947081558
1738654138,57,,Aggregated,413.500000,0.000000,4,6,12,34,74,92,170,370,860,910,920,10507,0,4,24.091987815261202,0.8200159991247347,915.4717959991103,171.73531931093558
1738654139,57,,Aggregated,413.700000,0.000000,3,6,11,34,73,92,150,370,860,910,920,10922,0,3,23.66138817331486,0.8200159991247347,915.4717959991103,171.94634682292622
1738654140,57,,Aggregated,413.200000,0.000000,3,6,11,34,73,91,150,350,850,910,920,11345,0,3,23.33294188443634,0.8200159991247347,915.4717959991103,171.78043190832966
1738654141,57,,Aggregated,413.700000,0.000000,3,6,11,33,73,92,120,340,850,910,920,11742,0,3,23.109909754547907,0.8200159991247347,915.4717959991103,171.81613013115313
1738654142,57,,Aggregated,413.700000,0.000000,3,6,10,32,73,91,120,310,840,910,920,12155,0,3,22.717921789134017,0.8200159991247347,915.4717959991103,171.7809132044426
1738654143,57,,Aggregated,413.600000,0.000000,3,6,10,31,73,91,110,290,840,910,920,12567,0,3,22.550708183250638,0.8200159991247347,915.4717959991103,171.82708681467335
1738654144,57,,Aggregated,413.200000,0.000000,3,6,10,30,72,91,110,290,840,910,920,12976,0,3,22.20953651818055,0.8200159991247347,915.4717959991103,171.8210542540074
1738654145,57,,Aggregated,413.100000,0.000000,3,6,9,29,71,90,110,270,840,910,920,13386,0,3,21.90505036911075,0.8200159991247347,915.4717959991103,171.8108471537427
1738654146,57,,Aggregated,412.200000,0.000000,3,5,9,28,71,90,110,260,840,910,920,13807,0,3,21.697465766923994,0.8200159991247347,915.4717959991103,171.92366191062504
1738654147,57,,Aggregated,411.800000,0.000000,3,5,9,27,71,90,110,240,840,910,920,14220,0,3,21.374931026646166,0.8200159991247347,915.4717959991103,171.96244725738396
1738654148,57,,Aggregated,410.800000,0.000000,3,5,9,26,70,90,110,220,840,910,920,14632,0,3,21.13245116353956,0.8200159991247347,915.4717959991103,171.9271459814106
1738654149,57,,Aggregated,411.400000,0.000000,3,5,8,25,70,90,110,210,840,910,920,15051,0,3,20.98771994046345,0.8200159991247347,915.4717959991103,171.90386020862402
1738654150,57,,Aggregated,410.700000,0.000000,3,5,8,24,70,89,110,210,840,910,920,15462,0,3,20.716216011117098,0.8200159991247347,915.4717959991103,171.9432156254042
1738654151,57,,Aggregated,411.100000,0.000000,3,5,8,24,70,90,110,200,840,910,920,15867,0,3,20.63113327282302,0.8200159991247347,915.4717959991103,171.91220772672844
1738654152,57,,Aggregated,410.500000,0.000000,3,5,8,22,69,89,110,200,840,910,920,16282,0,3,20.423652131365056,0.8200159991247347,915.4717959991103,171.92052573393931
1738654153,57,,Aggregated,410.900000,0.000000,3,5,8,22,69,89,110,200,840,910,920,16689,0,3,20.22791321965931,0.8200159991247347,915.4717959991103,171.8715920666307
1738654154,57,,Aggregated,411.400000,0.000000,3,5,8,21,69,89,110,190,840,910,920,17100,0,3,20.16473301303534,0.8200159991247347,915.4717959991103,171.91339181286548
1738654155,57,,Aggregated,409.600000,0.000000,3,5,8,20,69,89,110,190,840,910,920,17510,0,3,19.954110372753103,0.8200159991247347,915.4717959991103,171.89754426042262
1738654156,57,,Aggregated,411.500000,0.000000,3,5,8,20,69,89,110,190,840,910,920,17927,0,3,19.851413031455046,0.8200159991247347,915.4717959991103,171.89819824845205
1738654157,57,,Aggregated,410.100000,0.000000,3,5,8,19,69,89,110,190,840,910,920,18335,0,3,19.70072393443719,0.8200159991247347,915.4717959991103,171.8447777474775
1738654158,57,,Aggregated,410.300000,0.000000,3,5,8,19,68,88,100,180,840,910,920,18744,0,3,19.5373107065139,0.8200159991247347,915.4717959991103,171.95171788305592
1738654159,57,,Aggregated,410.400000,0.000000,3,5,8,18,68,88,100,180,820,910,920,19155,0,3,19.45298892267585,0.8200159991247347,915.4717959991103,171.8783085356304
1738654160,57,,Aggregated,410.000000,0.000000,3,5,7,18,68,88,100,180,820,910,920,19573,0,3,19.298176913189,0.8200159991247347,915.4717959991103,171.98206713329586
1738654161,57,,Aggregated,410.200000,0.000000,3,5,7,18,68,88,100,180,820,910,920,19977,0,3,19.214592460021397,0.8200159991247347,915.4717959991103,171.85087851028683
