cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.0560988458259324,4.344827586206897,19.0,7,7,0.2847669928703451,0
1.0,0.056601385715281186,4.931034482758621,20.0,7,7,0.3402826649177616,0
1.0,0.056263058922013436,5.620689655172414,22.0,7,7,0.37361944528395874,0
1.0,0.0558442987443752,6.413793103448276,24.0,8,8,0.3917360944101036,0
1.0,0.05585554455718755,7.172413793103448,25.0,8,8,0.43552523908211843,0
1.0,0.05624127541849644,8.068965517241379,27.0,8,8,0.5093104648641711,0
1.0,0.055994432800838684,9.03448275862069,29.0,8,8,0.5298842859094617,0
1.0,0.055795099053883156,9.89655172413793,30.0,8,8,0.5583462523676468,0
1.0,0.05536586184626113,12.034482758620689,34.0,8,8,0.646832881006763,0
1.0,0.055764500832229336,13.206896551724137,35.0,9,9,0.6950097779476981,0
1.0,0.055693971959770536,14.413793103448276,37.0,8,9,0.6904446470394611,0
1.0,0.05598124576306062,15.617996897086709,39.0,9,9,0.8420292593769103,0
1.0,0.056052805250591885,16.92928317760232,40.0,9,9,0.8820662327318005,0
1.0,0.056054512901549496,18.272081638281737,42.0,9,9,0.9408047674789676,0
1.0,0.055972184373385976,19.72141773548476,44.0,9,9,0.9885022684766009,0
1.0,0.0560574422742323,21.17241379310345,45.0,8,9,1.0651511212544396,0
1.0,0.05601481225735822,22.615230806357083,47.0,8,9,1.1019738231925622,0
1.0,0.05637924276545316,24.137931034482758,49.0,9,9,1.1894471622767937,0
1.0,0.056532524820631216,25.689655172413794,50.0,9,9,1.2329887280654346,0
1.0,0.056672582689272034,27.310344827586206,52.0,9,9,1.3218809626383252,0
1.0,0.056765814985148606,28.93103448275862,54.0,9,9,1.3747318130048936,0
1.0,0.0568099053528728,30.413793103448274,55.0,9,9,1.4597067780299045,0
1.0,0.05689303794369913,31.96551724137931,57.0,9,9,1.4566244404365194,0
1.0,0.0569843936043065,33.55172413793103,59.0,9,8,1.5355552221090378,0
1.0,0.057150251537376066,35.03448275862069,60.0,9,9,1.595447282671664,0
1.0,0.0574301744519588,36.62068965517241,62.0,9,9,1.6631738609167817,0
1.0,0.05569919598815519,39.95587272037784,65.0,10,10,1.7961818880252127,0
1.0,0.05816999295945463,41.47417775632628,67.0,10,10,1.8592631886437119,0
1.0,0.058302162237879665,43.172413793103445,69.0,10,10,1.9138747590159786,0
1.0,0.058444503247828176,44.58620689655172,70.0,11,11,1.9937566253705779,0
1.0,0.0587640933069347,46.137931034482754,72.0,11,11,2.0385731760625703,0
1.0,0.05903921591210354,47.689655172413794,74.0,11,11,2.144550957048994,0
1.0,0.05931668468577249,49.172413793103445,75.0,11,11,2.1988875655008844,0
1.0,0.05938110812330369,50.51724137931034,77.0,11,11,2.2339216753044857,0
1.0,0.059907430796574734,52.275862068965516,79.0,11,11,2.285415627201104,0
1.0,0.06052307418460569,53.89655172413793,80.0,11,11,2.3657052744674543,0
1.0,0.06107585107659742,55.48275862068965,82.0,11,11,2.3856123337777024,0
1.0,0.06161494519982998,56.98231583301734,84.0,11,11,2.5117970688713402,0
1.0,0.062061424747571724,58.3448275862069,85.0,12,12,2.52806532132929,0
1.0,0.06320205784779953,59.76892567684083,87.0,12,12,2.607306496216073,0
1.0,0.06437140549178462,62.77160791887977,90.0,12,12,2.780178655839535,0
1.0,0.06523503531359066,64.28472892812802,92.0,13,13,2.7277146877954452,0
1.0,0.0660522175212777,65.86206896551724,94.0,13,13,2.8813660118400337,0
1.0,0.0665181221324114,67.25761390680509,95.0,13,13,2.970341246617681,0
1.0,0.06756875179783459,68.93103448275862,97.0,13,13,3.091771705265959,0
1.0,0.06792861626387225,70.3103448275862,99.0,13,13,3.12927378454321,0
1.0,0.06853516729530762,71.86206896551724,100.0,13,13,3.155278226611969,0
1.0,0.06884324988504871,73.13793103448276,100.0,13,13,3.2230315995658776,0
1.0,0.06931166958990591,74.6896551724138,100.0,13,13,3.3327622650016386,0
1.0,0.06972771795353197,75.9655172413793,100.0,13,13,3.332084969593209,0
1.0,0.06993995868462265,77.27586206896552,100.0,13,13,3.3444792766376654,0
1.0,0.07015979109789773,78.41379310344827,100.0,12,13,3.4637688607366752,0
1.0,0.07107592929225157,80.75862068965517,100.0,11,13,3.450263476229784,0
1.0,0.07186512049936244,81.7093781257545,100.0,11,13,3.4818320328866914,0
1.0,0.07269508573019501,82.36186797268401,100.0,11,13,3.5758719685541465,0
1.0,0.07347547952367806,83.24137931034483,100.0,10,13,3.7018271577973767,0
1.0,0.0739323600484645,84.34482758620689,100.0,11,13,3.674885562481634,0
1.0,0.07415333991820461,85.3103448275862,100.0,11,13,3.7378510084093426,0
1.0,0.07459984981064431,86.24137931034483,100.0,11,13,3.724814013546677,0
1.0,0.07512542966528955,86.79310344827586,100.0,10,13,3.7346795374700235,0
1.0,0.07546777405112014,87.55172413793103,100.0,10,13,3.804716232420204,0
1.0,0.07582348641693538,88.10344827586206,100.0,10,13,3.798014357813888,0
1.0,0.07612712178619568,88.58620689655173,100.0,10,13,3.8007632254637267,0
1.0,0.07670170451181436,89.64851160705047,100.0,10,12,3.7832163169120596,0
1.0,0.07689192163075954,90.10344827586206,100.0,10,11,3.947449163518757,0
1.0,0.07718993411316728,90.75862068965517,100.0,10,11,3.9467268710074817,0
1.0,0.07739694890045237,91.34482758620689,100.0,10,11,3.930854006304524,0
1.0,0.07774347385217255,91.44827586206897,100.0,10,10,3.9845247066572935,0
1.0,0.07804752623768409,91.6267365300424,100.0,10,10,3.9779058904263405,0
1.0,0.07817317342697655,91.75862068965517,100.0,10,10,3.925836579696669,0
1.0,0.07829537699635783,91.93103448275862,100.0,10,10,3.8778663492613274,0
1.0,0.0785466876850084,91.86206896551724,100.0,10,10,3.9296964698135723,0
1.0,0.07862107015447839,92.11252068394927,100.0,10,10,3.921355559119226,0
1.0,0.07864390082848287,92.04674733684972,100.0,10,10,3.899510418131831,0
1.0,0.07891911674087529,92.20689655172414,100.0,10,10,3.85882056419794,0
1.0,0.07962833392327595,92.13793103448276,100.0,10,10,3.8614564391028483,0
1.0,0.08017032564799105,92.1093453755731,100.0,10,10,3.9538618570873196,0
1.0,0.08044946213302219,92.3103448275862,100.0,10,10,3.928369398813375,0
1.0,0.08062576626793279,92.07849087836672,100.0,10,10,3.962757060377358,0
1.0,0.0809360869621343,92.03448275862068,100.0,10,10,3.95619950662525,0
1.0,0.08119433335886124,91.82758620689656,100.0,10,10,3.9379431644063705,0
1.0,0.08173023402259608,92.15017064846415,100.0,10,10,3.952412644923726,0
1.0,0.08255019358905251,92.27586206896551,100.0,10,10,3.916280871721643,0
1.0,0.0828811316216306,92.17241379310344,100.0,10,10,3.8708449786902968,0
1.0,0.08320317957947469,91.97145713399291,100.0,10,10,3.82908972728836,0
1.0,0.08342372244773753,91.75862068965517,100.0,10,10,3.816202280930138,0
1.0,0.0844204811303181,92.34482758620689,100.0,10,10,3.86431572085888,0
1.0,0.08504657170449663,91.89655172413794,100.0,10,10,3.9459822239500024,0
1.0,0.08545309351341518,91.89655172413794,100.0,10,10,3.9217640985747018,0
1.0,0.08571244996166594,92.06896551724138,100.0,10,10,3.945058356946607,0
1.0,0.08622406130713074,91.84623340803309,100.0,10,10,3.870641430129054,0
1.0,0.08630508986535122,92.01227289964491,100.0,10,10,3.8044986637684195,0
1.0,0.0863731710146435,91.82758620689656,100.0,10,10,3.889287668857718,0
1.0,0.08604614102502108,91.58620689655173,100.0,10,10,3.8160650894297414,0
1.0,0.08637747202734049,91.75862068965517,100.0,10,10,3.861830637187367,0
1.0,0.08665004572065307,91.68362595288194,100.0,10,10,3.8007420904401097,0
1.0,0.08670865022264826,91.58620689655173,100.0,10,10,3.796291701699264,0
1.0,0.08700332655610674,91.82758620689656,100.0,10,10,3.887398272101923,0
1.0,0.08671899669292966,91.78394039735099,100.0,10,10,3.856964399693539,0
1.0,0.08676615828629414,91.33239057703582,100.0,10,10,3.8870109494070437,0
1.0,0.08691591306569148,91.41379310344827,99.0,10,10,3.8607912123597616,0
1.0,0.08738662372156814,91.49200220628794,98.0,10,10,3.837468812753063,0
1.0,0.08778567022496918,91.51724137931035,97.0,10,10,3.8130959925411383,0
1.0,0.08765908261280105,91.1662240005519,96.0,10,10,3.8490511654242825,0
1.0,0.08778361844877115,91.03448275862068,95.0,9,10,3.7789441641743267,0
1.0,0.08779059538493642,90.93103448275862,94.0,9,10,3.7921425784704392,0
1.0,0.08793352825804025,90.72413793103448,93.0,8,10,3.8099207321130875,0
1.0,0.08771168472180532,90.75862068965517,92.0,8,10,3.7337157090470305,0
1.0,0.08667386457277289,90.03448275862068,90.0,8,10,3.704080632662582,0
1.0,0.08635329772441602,89.82758620689656,89.0,8,10,3.810712287174974,0
1.0,0.08616338080532575,89.68300507053912,88.0,8,10,3.790952892909512,0
1.0,0.08613734822745353,89.55172413793103,87.0,7,10,3.7638273574932355,0
1.0,0.08612252497163075,88.89655172413794,86.0,7,10,3.7496903320284396,0
1.0,0.08586439300723749,88.27586206896552,85.0,7,10,3.662738830366342,0
1.0,0.08570642135331759,88.22008480711551,84.0,7,10,3.7124751326712406,0
1.0,0.08563125312845883,87.6551724137931,83.0,7,10,3.6892066749117105,0
1.0,0.0855343550542464,87.0,82.0,7,9,3.591478039267482,0
1.0,0.08577897514285458,86.47679470381354,81.0,7,9,3.579120719951338,0
1.0,0.0857380038319912,85.79310344827586,80.0,7,8,3.5814367568959056,0
1.0,0.08567631286079118,85.26998138059444,79.0,7,8,3.476400522313644,0
1.0,0.08555778066899103,84.6551724137931,78.0,7,8,3.494679164988927,0
1.0,0.08528342562940945,83.06896551724138,76.0,7,8,3.4235285932714064,0
1.0,0.08515568914366013,82.55172413793103,75.0,6,8,3.4840047236684204,0
1.0,0.08525286741981261,81.89655172413794,74.0,6,8,3.4458762958561873,0
1.0,0.08523250791006716,81.10344827586206,73.0,6,7,3.3810959340293496,0
1.0,0.08532251017189235,80.24137931034483,72.0,6,7,3.3586706751052104,0
1.0,0.0854104002459326,79.58071857113303,71.0,6,7,3.336080140882436,0
1.0,0.08554060519747153,78.70785354754189,70.0,6,7,3.276818594849072,0
1.0,0.08540354175180329,77.60761589403972,69.0,6,7,3.21572501969824,0
1.0,0.08479502954740462,76.48275862068965,68.0,6,7,3.1758508555148737,0
1.0,0.08468838007713572,75.89655172413794,67.0,5,7,3.141367749202544,0
1.0,0.08446179557077564,74.9655172413793,66.0,5,7,3.087463210167604,0
1.0,0.08426446821935676,74.10344827586206,65.0,5,7,3.038859734060931,0
1.0,0.08409750786087279,73.20689655172414,64.0,5,7,2.9969166805704512,0
1.0,0.08373990191169275,72.3103448275862,63.0,5,6,2.9578333334810947,0
1.0,0.08344727101628278,71.37931034482759,62.0,5,6,2.883855265834787,0
1.0,0.08185349455084873,69.79310344827586,60.0,5,6,2.8366739050325065,0
1.0,0.0814807691822663,68.75862068965517,59.0,5,6,2.8079639291474288,0
1.0,0.0810788078265838,67.6551724137931,58.0,5,6,2.8334566052630277,0
1.0,0.08076927062993944,66.86206896551724,57.0,4,6,2.8014724214243265,0
1.0,0.08022586916023808,66.0,56.0,4,6,2.7596178746244715,0
1.0,0.07948142269442897,65.18814886351878,55.0,4,6,2.6930570476313354,0
1.0,0.07875653373018003,64.34482758620689,54.0,4,6,2.6006027628936352,0
1.0,0.07812122147737308,63.48275862068965,53.0,4,5,2.589108331957257,0
1.0,0.07758250563777475,62.6013175594109,52.0,4,5,2.5805392061267116,0
1.0,0.07675089234792065,61.7390404580416,51.0,4,5,2.4647693573649256,0
1.0,0.07643974345518896,60.79729636526657,50.0,4,5,2.5013228147863287,0
1.0,0.07613072734776269,59.96551724137931,49.0,4,5,2.3829381752857066,0
1.0,0.07595311462637877,59.050772626931575,48.0,3,5,2.369873956558912,0
1.0,0.07529390149882789,58.36924668160662,47.0,3,5,2.339521212161495,0
1.0,0.07450601249229359,57.310344827586206,46.0,3,5,2.297371343832415,0
1.0,0.07390162711396747,56.241379310344826,45.0,3,5,2.22619256881234,0
1.0,0.07305563705979877,55.206896551724135,44.0,3,4,2.1897516778682795,0
1.0,0.07255256676366158,54.275862068965516,43.0,3,4,2.1488186020170117,0
1.0,0.07215255654287575,53.65887302572591,41.0,3,4,2.0868227931683614,0
1.0,0.07101235983208332,51.7496983278745,40.0,3,4,2.101316754037386,0
1.0,0.06995248384244654,51.03448275862069,39.0,3,4,2.070292359211837,0
1.0,0.06892996332520805,50.0,38.0,2,4,2.0067823660116457,0
1.0,0.0687082473477155,49.06896551724138,37.0,2,4,1.9922313964155114,0
1.0,0.06820351593146443,48.137931034482754,36.0,2,4,1.9506865176634411,0
1.0,0.0678519106096785,47.241379310344826,35.0,2,4,1.8614441017603893,0
1.0,0.06750347344467948,46.241379310344826,34.0,2,3,1.8518371858162086,0
1.0,0.06690434966755016,45.3448275862069,33.0,2,3,1.8203171119241026,0
1.0,0.0667116731868661,44.275862068965516,32.0,2,3,1.76674109799708,0
1.0,0.06651817999204299,43.37931034482759,31.0,2,3,1.6974359978884568,0
1.0,0.06600079874741993,42.48275862068965,30.0,2,3,1.6779777624880639,0
1.0,0.06554654943016198,41.6551724137931,29.0,2,3,1.6414655766064763,0
1.0,0.06515172661813692,40.6551724137931,28.0,1,3,1.5537612701925314,0
1.0,0.06449892702137602,39.724137931034484,27.0,1,3,1.5802512718278177,0
1.0,0.06408922896186933,38.62068965517241,26.0,1,3,1.4968366130272892,0
1.0,0.06368310504354027,37.793103448275865,25.0,1,2,1.482734106490431,0
1.0,0.0632343638428976,36.758620689655174,24.0,1,2,1.4188201852247404,0
1.0,0.06277571543234556,35.86206896551724,23.0,1,2,1.4185923974705774,0
1.0,0.06127412641508375,34.0,21.0,1,2,1.3504354908389689,0
1.0,0.06083326570464289,33.10344827586207,20.0,1,2,1.341620038447221,0
1.0,0.06043992842718931,32.10344827586207,19.0,1,2,1.2933042727526076,0
1.0,0.059944787505118884,31.14330056906363,18.0,1,2,1.2552515925519487,0
1.0,0.05966756314700799,30.17241379310345,17.0,1,2,1.21615908139114,0
1.0,0.059170802417997936,29.241379310344826,16.0,1,2,1.1627786691270117,0
1.0,0.058564952318160744,28.344827586206897,15.0,1,2,1.1173290224075842,0
1.0,0.058146957993088805,27.448275862068964,14.0,1,1,1.0643453940826682,0
1.0,0.057307075016851325,26.448275862068964,13.0,1,1,1.0314455891088572,0
1.0,0.05677844445663666,25.448275862068964,12.0,1,1,1.0118073218696009,0
1.0,0.0561912673234915,24.52146921883083,11.0,1,1,0.9729668041981928,0
1.0,0.05575818243041729,23.586206896551722,10.0,1,1,0.9286212455723291,0
1.0,0.055501951915051397,22.724137931034484,9.0,1,1,0.8654809470167054,0
1.0,0.0550925769345134,21.79310344827586,8.0,1,1,0.8414732305812758,0
1.0,0.054643641412433,20.79310344827586,7.0,1,1,0.7994206009438839,0
1.0,0.05426409835518894,19.862068965517242,6.0,1,1,0.7800492702409123,0
1.0,0.05402126620481957,18.96551724137931,5.0,1,1,0.7252925982592028,0
1.0,0.053875779268132314,18.0,4.0,1,1,0.6952190867373608,0
1.0,0.05374850771849499,17.06896551724138,3.0,1,1,0.6624575231302792,0
1.0,0.053717982117172255,16.06896551724138,1.0,1,1,0.6218033510904926,0
1.0,0.053441865520106775,14.10344827586207,1.0,1,1,0.5828145412702971,0
1.0,0.053375367608342675,13.206896551724137,1.0,1,1,0.5357568742716754,0
1.0,0.053216756264415827,12.379310344827585,1.0,1,1,0.501680749285434,0
1.0,0.053069877861439,11.620689655172413,1.0,1,1,0.4762758729197348,0
1.0,0.05293863910137675,10.758620689655173,1.0,1,1,0.457934350615714,0
1.0,0.05281141035064566,10.03448275862069,1.0,1,1,0.4117228902786137,0
1.0,0.05265286499714897,9.241379310344827,1.0,1,1,0.365837588593665,0
1.0,0.05252652205494885,8.517241379310345,1.0,1,1,0.3582550348043133,0
1.0,0.05240018881971116,7.827586206896552,1.0,1,1,0.32071438015523385,0
1.0,0.05219431882833814,7.172413793103448,1.0,1,1,0.28556053870982234,0
1.0,0.0520836317116616,6.551724137931035,1.0,1,1,0.2813533971046931,0
1.0,0.05194916919293529,5.9655172413793105,1.0,1,1,0.22461956752924542,0
1.0,0.05174992958800431,5.448275862068965,1.0,1,1,0.209100244753596,0
1.0,0.05171190812541676,4.9655172413793105,1.0,1,1,0.20419964399148396,0
1.0,0.0516614953404464,4.448275862068965,1.0,1,1,0.17729708873536806,0
1.0,0.05164895161995647,3.9655172413793105,1.0,1,1,0.15780541981341537,0
1.0,0.051571064028485616,3.5172413793103448,1.0,1,1,0.15153073510773038,0
1.0,0.05154976120852651,3.1724137931034484,1.0,1,1,0.13187251773049657,0
1.0,0.051505574756416886,2.7586206896551726,1.0,1,1,0.11581851243137382,0
1.0,0.05134876591577061,2.103448275862069,1.0,1,1,0.09415890067806941,0
1.0,0.0511494409421974,1.8275862068965516,1.0,1,1,0.09457401632738807,0
1.0,0.050755251394972126,1.6206896551724137,1.0,1,1,0.08372001849941392,0
1.0,0.05049058478462224,1.4137931034482758,1.0,1,1,0.08100415660300006,0
1.0,0.05029846621435123,1.2758620689655171,1.0,1,1,0.06873743134769732,0
1.0,0.0499644524451255,1.1379310344827587,1.0,1,1,0.061612399540942074,0
1.0,0.049840641763946474,1.0689655172413792,1.0,1,1,0.057052233045395355,0
1.0,0.049651584815124675,1.0,1.0,1,1,0.056215044310028835,0
1.0,0.04949247958914882,0.9655172413793103,1.0,1,1,0.05293223299604384,0
1.0,0.04932840846479001,0.9655172413793103,1.0,1,1,0.05519642048817932,0
1.0,0.04926708936281785,0.9655172413793103,1.0,1,1,0.05392588443255359,0
1.0,0.04922890729158317,0.9655172413793103,1.0,1,1,0.043548882782558467,0
1.0,0.04921780239129775,0.9655172413793103,1.0,1,1,0.040447883487932317,0
1.0,0.049100880533820244,0.9655172413793103,1.0,1,1,0.039495482461028936,0
1.0,0.04903026001741024,0.9655172413793103,1.0,1,1,0.04313992565055726,0
1.0,0.04876186605878539,0.9655172413793103,1.0,1,1,0.04316877320765476,0
1.0,0.048738205026674405,0.9310344827586207,1.0,1,1,0.04215930610769808,0
1.0,0.04842564224027721,0.9310344827586207,1.0,1,1,0.04305279065773724,0
1.0,0.048478096062844776,0.9310344827586207,1.0,1,1,0.04165171693583,0
1.0,0.048703637819160914,0.9310344827586207,1.0,1,1,0.04132428616807242,0
1.0,0.04861107427474481,0.9310344827586207,1.0,1,1,0.044360133396164535,0
1.0,0.04867782071310199,0.9310344827586207,1.0,1,1,0.04328976318585254,0
1.0,0.04882730982224049,0.9310344827586204,1.0,1,1,0.042948738486183725,0
1.0,0.04899009205709371,0.9310344827586207,1.0,1,1,0.04323522171698198,0
1.0,0.0491235599521415,0.9310344827586207,1.0,1,1,0.04239445158448138,0
1.0,0.04928177209115926,0.9310344827586207,1.0,1,1,0.043812829650748404,0
1.0,0.04957975229525369,0.9655172413793103,1.0,1,1,0.04275966782786115,0
1.0,0.049753568765981575,0.9655172413793103,1.0,1,1,0.03894741176470588,0
1.0,0.05011289242578965,0.9655172413793103,1.0,1,1,0.04076558656828146,0
1.0,0.050033683924044926,0.9655172413793103,1.0,1,1,0.04100053285967949,0
1.0,0.05038141696448812,0.9655172413793103,1.0,1,1,0.038818115245366956,0
1.0,0.0509371230391598,0.9655172413793103,1.0,1,1,0.04031292327824783,0
1.0,0.05141208066218074,0.9655172413793103,1.0,1,1,0.04232184779860561,0
1.0,0.05207795474262006,0.9655172413793103,1.0,1,1,0.04047250061049488,0
1.0,0.05238312706575523,0.9310344827586207,1.0,1,1,0.04196673472261364,0
1.0,0.0528292289475263,0.9310344827586207,1.0,1,1,0.03916766646619386,0
1.0,0.05302249175019824,0.9310344827586207,1.0,1,1,0.0414117326800052,0
1.0,0.05309057576804272,0.9310344827586207,1.0,1,1,0.04135186806771776,0
1.0,0.05318487414297124,0.9310344827586207,1.0,1,1,0.042113681884107905,0
1.0,0.05318051358933319,0.9310344827586207,1.0,1,1,0.04174435806992895,0
1.0,0.053251492678620185,0.9310344827586207,1.0,1,1,0.0415203661327229,0
1.0,0.05329766212513017,0.9310344827586207,1.0,1,1,0.04005420516021261,0
1.0,0.053359335035825746,0.9310344827586207,1.0,1,1,0.04151634682420333,0
1.0,0.05339532875015201,0.9655172413793103,1.0,1,1,0.04135872365959602,0
1.0,0.053525699375183776,0.9655172413793103,1.0,1,1,0.04181708553252501,0
1.0,0.0535889898037567,0.9655172413793103,1.0,1,1,0.04109939783717935,0
1.0,0.05365631321443028,0.9655172413793103,1.0,1,1,0.04155727019694876,0
1.0,0.05370906667862333,0.9655172413793103,1.0,1,1,0.03790309672072844,0
1.0,0.053730308928736904,0.9655172413793103,1.0,1,1,0.041168758665985995,0
1.0,0.05379842051804319,0.9655172413793103,1.0,1,1,0.03912218800212887,0
1.0,0.0539254700001298,0.9655172413793103,1.0,1,1,0.03984616748209664,0
1.0,0.05397696976380592,0.9310344827586207,1.0,1,1,0.03791606260356408,0
1.0,0.05420698140012312,0.9310344827586207,1.0,1,1,0.03930032889185566,0
1.0,0.05410047170907174,0.9310344827586207,1.0,1,1,0.039979488271408264,0
1.0,0.054087031660726224,0.9310344827586207,1.0,1,1,0.040924163124802924,0
1.0,0.05417145378565432,0.9310344827586207,1.0,1,1,0.040924163124802924,0
1.0,0.05419510766075421,0.9310344827586207,1.0,1,1,0.04098718310853789,0
1.0,0.0541760026965546,0.9310344827586207,1.0,1,1,0.039566202090591605,0
1.0,0.054280810142959775,0.9310344827586207,1.0,1,1,0.04123092195509447,0
1.0,0.054338871910788705,0.9310344827586207,1.0,1,1,0.04095912145777099,0
1.0,0.05437603426798887,0.9310344827586207,1.0,1,1,0.039984606519596656,0
1.0,0.05435706469675746,0.9655172413793103,1.0,1,1,0.039841009052412654,0
1.0,0.05435330642896068,0.9655172413793103,1.0,1,1,0.038025653774399544,0
1.0,0.05435775292906848,0.9655172413793103,1.0,1,1,0.03936867495176662,0
1.0,0.054310785214771125,0.9655172413793103,1.0,1,1,0.03974283805848387,0
1.0,0.05446588725044421,0.9655172413793103,1.0,1,1,0.039591810711250154,0
1.0,0.05458243669688402,0.9655172413793103,1.0,1,1,0.037816284947049326,0
1.0,0.05457648950050497,0.9655172413793103,1.0,1,1,0.03927113481181619,0
1.0,0.05459755321472975,0.9655172413793103,1.0,1,1,0.041207396355109886,0
1.0,0.05459600834609856,0.9310344827586207,1.0,1,1,0.03974421548568395,0
1.0,0.05475892927338877,0.9310344827586207,1.0,1,1,0.03885618283970261,0
1.0,0.05477926412562997,0.9310344827586207,1.0,1,1,0.04009602944855436,0
1.0,0.05470581828623315,0.9310344827586207,1.0,1,1,0.04144443260143529,0
1.0,0.054657036411169556,0.9310344827586207,1.0,1,1,0.04133495661716797,0
1.0,0.054730090929037294,0.9310344827586207,1.0,1,1,0.039744571520808784,0
1.0,0.05462202405396965,0.9310344827586207,1.0,1,1,0.04124604158549063,0
1.0,0.054754541089615874,0.9310344827586204,1.0,1,1,0.042280698608520066,0
1.0,0.05479837144685007,0.9310344827586207,1.0,1,1,0.04080480552042582,0
1.0,0.05481141414319219,0.9655172413793103,1.0,1,1,0.04084127041874324,0
1.0,0.05481493748253082,0.9655172413793103,1.0,1,1,0.04085161899916384,0
1.0,0.05481981817904722,0.9655172413793103,1.0,1,1,0.038907261108571185,0
1.0,0.05482871739345033,0.9655172413793103,1.0,1,1,0.04030969967877478,0
1.0,0.05483924442913641,0.9655172413793103,1.0,1,1,0.04126997473960991,0
1.0,0.05485686164333207,0.9655172413793103,1.0,1,1,0.0412218183077137,0
1.0,0.05484949075058206,0.9655172413793103,1.0,1,1,0.03964614615208796,0
1.0,0.05486348389344389,0.9655172413793103,1.0,1,1,0.04022844781349434,0
1.0,0.05484059750980867,0.9310344827586207,1.0,1,1,0.03813603950518274,0
1.0,0.054842503764402036,0.9310344827586207,1.0,1,1,0.04135247763737076,0
1.0,0.05496264861893989,0.9310344827586207,1.0,1,1,0.0397607795912369,0
1.0,0.05512485142935475,0.9310344827586207,1.0,1,1,0.03960214869540127,0
1.0,0.05507743042939442,0.9310344827586207,1.0,1,1,0.0405545661030385,0
1.0,0.055184174340086295,0.9310344827586207,1.0,1,1,0.041135822645397245,0
1.0,0.055317692179284804,0.9310344827586207,1.0,1,1,0.03974914849764288,0
1.0,0.05545569203643806,0.9310344827586207,1.0,1,1,0.040563098531602,0
1.0,0.05546963101863055,0.9310344827586207,1.0,1,1,0.03738665185185181,0
1.0,0.055671804107987555,0.9310344827586207,1.0,1,1,0.03966715069948644,0
1.0,0.05565938185801705,0.9655172413793103,1.0,1,1,0.03803663657360938,0
1.0,0.05558185187588346,0.9655172413793103,1.0,1,1,0.04119358012096441,0
1.0,0.05549484328665649,0.9655172413793103,1.0,1,1,0.03876781224269304,0
1.0,0.05554145948320053,0.9655172413793103,1.0,1,1,0.03967885351109824,0
1.0,0.055439873358279455,0.9655172413793103,1.0,1,1,0.041048235592789944,0
1.0,0.05546994578682123,0.9655172413793103,1.0,1,1,0.038871491031582696,0
1.0,0.05547398391185457,0.9655172413793103,1.0,1,1,0.03830377424476497,0
1.0,0.05557071826175653,0.9285714285714285,1.0,1,1,0.03975260546347867,0
1.0,0.05547771767398279,0.9310344827586207,1.0,1,1,0.04158167231235499,0
1.0,0.055404238455891826,0.9310344827586207,1.0,1,1,0.042273584564801125,0
1.0,0.05535789373347402,0.9310344827586207,1.0,1,1,0.04138467307561182,0
1.0,0.055218077126353036,0.9310344827586207,1.0,1,1,0.04038994341379568,0
1.0,0.055251423679952234,0.9310344827586207,1.0,1,1,0.04129635584137235,0
1.0,0.0553302543051229,0.9310344827586207,1.0,1,1,0.041081438483203885,0
1.0,0.05534982837655531,0.9310344827586207,1.0,1,1,0.04111075870425105,0
1.0,0.05534552344800301,0.9310344827586207,1.0,1,1,0.04101242798652113,0
1.0,0.055433872108681365,0.9310344827586207,1.0,1,1,0.0408022145857193,0
1.0,0.05541639953714496,0.9655172413793103,1.0,1,1,0.04123106206125867,0
1.0,0.055474481805114405,0.9655172413793103,1.0,1,1,0.03980621191062373,0
1.0,0.055495066948034424,0.9655172413793103,1.0,1,1,0.041745695550022666,0
1.0,0.05552034461976622,0.9310344827586207,0.0,1,1,0.04086155889449105,0
1.0,0.0555123049658245,0.9655172413793103,2.0,1,1,0.03929703094991307,0
1.0,0.0550732270863067,1.0689655172413792,4.0,1,1,0.044208761122519,0
1.0,0.05513782532415784,1.1724137931034482,5.0,2,2,0.04205723606434798,0
1.0,0.054811698031101766,1.3448275862068966,9.0,2,2,0.056147911003004716,0
1.0,0.05450664841060117,1.896551724137931,10.0,4,2,0.05442075356741048,0
1.0,0.054588856516886,2.2413793103448274,12.0,3,4,0.11435943855313814,0
1.0,0.05427585786729608,2.655172413793103,14.0,5,5,0.18027941871629177,0
1.0,0.054564777132718296,3.1724137931034484,16.0,8,5,0.18172818432991705,0
1.0,0.054482167713745984,3.689655172413793,17.0,8,8,0.20823303018979283,0
1.0,0.053904962359904385,4.275862068965517,19.0,8,8,0.23457508468728544,0
1.0,0.0539649360642977,4.931034482758621,21.0,6,8,0.3581219130934003,0
1.0,0.05362545938365712,5.654782428798014,22.0,8,8,0.37262558337594526,0
1.0,0.05420226239552586,6.413793103448276,24.0,7,8,0.3974742927531001,0
1.0,0.0544479666471588,7.241379310344827,26.0,8,8,0.418308889786805,0
1.0,0.054242863870315385,8.068965517241379,27.0,7,8,0.4477343789840392,0
1.0,0.05417875601757539,8.930418591821255,29.0,7,8,0.4680503296243015,0
1.0,0.05415869724066984,9.931034482758621,31.0,7,8,0.5264533592582603,0
1.0,0.054162056501608914,10.931034482758621,32.0,7,7,0.5728339770594467,0
1.0,0.05421913552797935,12.034482758620689,34.0,7,7,0.6053781528831429,0
