Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741085734,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741085735,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741085736,1,,Aggregated,0.000000,0.000000,7,7,31,31,50,50,50,50,50,50,50,8,0,3,12.684876499406528,1.2391939999361057,50.12948299918207,171.625
1741085737,3,,Aggregated,0.000000,0.000000,3,4,5,7,37,44,50,50,50,50,50,32,0,3,8.579833968610728,1.1046059989894275,50.12948299918207,171.625
1741085738,5,,Aggregated,0.000000,0.000000,2,3,4,4,38,41,44,50,50,50,50,72,0,2,7.551302222004273,1.0230389998469036,50.12948299918207,171.625
1741085739,6,,Aggregated,4.000000,0.000000,2,3,3,4,37,39,42,44,50,50,50,120,0,2,7.041833224957372,1.0214559988526162,50.12948299918207,171.64166666666668
1741085740,8,,Aggregated,10.666667,0.000000,2,3,3,3,36,38,41,44,50,50,50,184,0,2,6.768992815167344,0.9713069994177204,50.12948299918207,171.66847826086956
1741085741,10,,Aggregated,24.000000,0.000000,2,3,3,3,35,37,40,42,50,50,50,264,0,2,6.527480579596599,0.9288750006817281,50.12948299918207,171.70075757575756
1741085742,11,,Aggregated,30.666667,0.000000,2,3,3,3,35,37,39,41,50,50,50,352,0,2,6.434608900628353,0.9288750006817281,50.12948299918207,171.72727272727272
1741085743,13,,Aggregated,37.285714,0.000000,2,3,3,3,34,37,39,41,50,50,50,456,0,2,6.372872144813875,0.9288750006817281,50.12948299918207,171.7565789473684
1741085744,15,,Aggregated,42.625000,0.000000,2,3,3,3,34,37,38,40,50,50,50,573,0,2,6.316803504424025,0.9288750006817281,50.12948299918207,170.66841186736474
1741085745,16,,Aggregated,48.888889,0.000000,2,3,3,4,35,37,42,120,320,320,320,693,0,2,8.281468951020399,0.9264130021620076,321.3950650024344,170.8860028860029
1741085746,18,,Aggregated,55.700000,0.000000,2,3,3,4,35,38,75,120,320,320,320,832,0,2,8.945328701980333,0.8963809996203054,321.3950650024344,171.83173076923077
1741085747,20,,Aggregated,67.700000,0.000000,2,3,3,4,35,38,75,85,320,320,320,978,0,2,8.838213574678583,0.8963809996203054,321.3950650024344,170.54294478527606
1741085748,21,,Aggregated,79.200000,0.000000,2,3,4,5,35,41,84,120,200,320,320,1129,0,2,9.926544380935397,0.8963809996203054,321.3950650024344,170.88219663418954
1741085749,23,,Aggregated,90.400000,0.000000,2,3,4,5,35,41,82,120,200,320,320,1297,0,2,9.697644895970992,0.8869359990058001,321.3950650024344,171.74710871241325
1741085750,25,,Aggregated,102.400000,0.000000,2,3,4,5,35,41,77,110,200,320,320,1489,0,2,9.384501617238982,0.8852469982230105,321.3950650024344,171.7783747481531
1741085751,26,,Aggregated,115.200000,0.000000,2,3,4,5,36,44,83,110,200,320,320,1690,0,2,9.834914741488383,0.8852469982230105,321.3950650024344,171.14911242603551
1741085752,28,,Aggregated,128.000000,0.000000,2,3,4,5,36,49,82,100,200,320,320,1896,0,2,9.90804144941096,0.8852469982230105,321.3950650024344,171.3665611814346
1741085753,30,,Aggregated,139.700000,0.000000,2,3,4,6,37,61,94,110,190,320,320,2104,0,2,11.196650826069023,0.8852469982230105,321.3950650024344,170.43678707224333
1741085754,31,,Aggregated,151.500000,0.000000,3,4,5,7,39,76,110,190,260,320,320,2303,0,3,13.641326097695877,0.8852469982230105,321.3950650024344,170.1927920104212
1741085755,33,,Aggregated,162.500000,0.000000,3,4,6,8,44,81,170,190,270,320,320,2514,0,3,15.429011414869338,0.8852469982230105,321.3950650024344,170.2291169451074
1741085756,35,,Aggregated,169.500000,0.000000,3,5,7,10,57,85,190,200,270,320,320,2700,0,3,17.187867949970595,0.8852469982230105,321.3950650024344,169.8751851851852
1741085757,36,,Aggregated,178.400000,0.000000,3,6,9,15,69,94,200,260,380,410,410,2903,0,3,20.620461305858644,0.8852469982230105,405.04021599917905,169.89114708921804
1741085758,38,,Aggregated,187.200000,0.000000,4,6,10,33,74,100,200,290,380,410,410,3102,0,4,22.920566374893934,0.8852469982230105,405.04021599917905,170.47292069632496
1741085759,40,,Aggregated,193.100000,0.000000,4,7,13,35,78,110,270,310,390,410,410,3324,0,4,26.06263349305611,0.8852469982230105,405.04021599917905,170.280385078219
1741085760,41,,Aggregated,198.300000,0.000000,4,9,16,37,81,170,290,320,480,490,490,3528,0,4,29.098316611378657,0.8852469982230105,489.9882860008802,170.56916099773244
1741085761,43,,Aggregated,200.200000,0.000000,5,10,20,41,83,180,300,380,510,550,550,3725,0,5,32.07460509608468,0.8852469982230105,550.5522259991267,170.46442953020133
1741085762,45,,Aggregated,200.700000,0.000000,5,11,34,55,85,190,310,400,560,600,600,3915,0,5,34.895893118245304,0.8852469982230105,598.0426530004479,169.58467432950192
1741085763,46,,Aggregated,202.800000,0.000000,6,13,36,66,89,200,380,490,680,740,740,4137,0,6,39.21324896371521,0.8852469982230105,738.5578979992715,169.49335267101765
1741085764,48,,Aggregated,203.300000,0.000000,7,15,38,70,92,210,410,500,680,750,750,4320,0,7,42.42465894048261,0.8852469982230105,749.1924710011517,170.5611111111111
1741085765,50,,Aggregated,199.200000,0.000000,7,17,53,74,95,220,470,510,680,750,750,4522,0,7,45.49054303646746,0.8852469982230105,749.1924710011517,169.6702786377709
1741085766,51,,Aggregated,203.100000,0.000000,8,19,62,75,100,270,490,570,750,770,770,4747,0,8,49.25340538254291,0.8852469982230105,767.3712390023866,170.20518222034968
1741085767,53,,Aggregated,201.300000,0.000000,9,22,68,78,100,290,500,590,750,770,770,4949,0,9,51.93137364010829,0.8852469982230105,767.3712390023866,169.580117195393
1741085768,55,,Aggregated,202.800000,0.000000,10,26,72,80,110,300,520,600,750,770,770,5172,0,10,55.87206223142512,0.8852469982230105,767.3712390023866,170.43677494199537
1741085769,56,,Aggregated,203.700000,0.000000,11,34,73,81,110,310,570,660,760,820,820,5401,0,11,58.510188856673714,0.8852469982230105,815.6949330004863,169.37881873727088
1741085770,58,,Aggregated,204.500000,0.000000,12,35,74,83,110,310,590,680,790,820,820,5587,0,12,61.66321883137343,0.8852469982230105,823.7511709994578,169.62949704671558
1741085771,60,,Aggregated,204.100000,0.000000,13,37,76,85,130,380,600,730,870,880,880,5796,0,13,65.44192590698249,0.8852469982230105,883.0577389999235,169.2003105590062
1741085772,61,,Aggregated,206.500000,0.000000,14,41,78,86,160,390,630,730,870,880,880,5999,0,14,68.41148387912408,0.8852469982230105,883.0577389999235,169.6051008501417
1741085773,63,,Aggregated,208.100000,0.000000,15,51,79,88,170,410,670,770,880,950,950,6230,0,15,71.25694519484642,0.8852469982230105,954.9566030000278,168.7589085072231
1741085774,65,,Aggregated,209.100000,0.000000,16,59,81,90,180,430,710,790,1000,1000,1000,6443,8,16,75.27714026647098,0.8852469982230105,1011.3893230009126,167.6590097780537
1741085775,66,,Aggregated,215.900000,0.000000,16,66,83,91,190,490,730,870,1000,1000,1000,6638,20,16,78.80986369356573,0.8852469982230105,1011.3893230009126,165.69900572461586
1741085776,68,,Aggregated,212.000000,0.500000,17,69,84,92,190,490,770,910,1000,1000,1000,6868,39,17,82.38580328507841,0.8852469982230105,1015.8066900003178,162.48733255678508
