Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741737942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741737943,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741737944,1,,Aggregated,0.000000,0.000000,6,7,29,29,49,49,49,49,49,49,49,8,0,3,12.211719127662946,1.1932549823541194,48.57004000223242,171.625
1741737945,3,,Aggregated,0.000000,0.000000,3,3,5,6,36,40,49,49,49,49,49,32,0,2,8.013597125682281,1.0655029909685254,48.57004000223242,171.625
1741737946,5,,Aggregated,4.000000,0.000000,2,3,3,4,36,38,40,49,49,49,49,72,0,2,7.096393666061987,0.9928750223480165,48.57004000223242,171.625
1741737947,6,,Aggregated,8.000000,0.000000,2,3,3,4,36,38,40,44,49,49,49,120,0,2,6.8377047750497395,0.9556250006426126,48.57004000223242,171.64166666666668
1741737948,8,,Aggregated,14.000000,0.000000,2,3,3,3,36,37,40,44,49,49,49,184,0,2,6.568858234063753,0.9363949939142913,48.57004000223242,171.66847826086956
1741737949,10,,Aggregated,20.800000,0.000000,2,3,3,3,34,37,39,44,52,52,52,264,0,2,6.565747697701833,0.932716007810086,52.43343298207037,171.70075757575756
1741737950,11,,Aggregated,26.666667,0.000000,2,3,3,3,34,37,38,43,52,52,52,352,0,2,6.435893608547551,0.9092719992622733,52.43343298207037,171.72727272727272
1741737951,13,,Aggregated,33.142857,0.000000,2,3,3,3,34,37,38,40,52,52,52,456,0,2,6.355924780540303,0.9092719992622733,52.43343298207037,171.7565789473684
1741737952,15,,Aggregated,40.000000,0.000000,2,3,3,3,34,36,38,40,52,52,52,576,0,2,6.27361924469167,0.9060819866135716,52.43343298207037,171.78472222222223
1741737953,16,,Aggregated,46.222222,0.000000,2,2,3,3,34,36,38,40,52,52,52,694,0,2,6.158330689091437,0.9029290231410414,52.43343298207037,170.63976945244957
1741737954,18,,Aggregated,52.800000,0.000000,2,2,3,3,34,36,38,40,61,61,61,832,0,2,6.253765818725626,0.8982289873529226,61.14737197640352,171.83173076923077
1741737955,20,,Aggregated,65.600000,0.000000,2,2,3,3,34,36,38,42,61,61,61,992,0,2,6.224310192890464,0.8784709789324552,61.14737197640352,171.8508064516129
1741737956,21,,Aggregated,77.600000,0.000000,2,2,3,3,34,36,39,45,88,90,90,1157,0,2,6.578086077451164,0.8594350074417889,89.79222498601303,171.31374243733794
1741737957,23,,Aggregated,90.900000,0.000000,2,3,3,4,34,37,49,88,100,110,110,1333,0,2,7.523494777656548,0.8433519979007542,105.1265419810079,171.4013503375844
1741737958,25,,Aggregated,103.700000,0.000000,2,3,3,4,34,38,68,91,100,110,110,1522,0,2,8.002150559404885,0.8433519979007542,105.1265419810079,171.0532194480946
1741737959,26,,Aggregated,114.700000,0.000000,2,3,3,4,34,38,75,92,100,110,110,1706,0,2,8.302423440423278,0.8433519979007542,105.1265419810079,171.15240328253225
1741737960,28,,Aggregated,126.600000,0.000000,2,3,4,4,35,45,88,96,110,110,110,1914,0,2,9.089279800588741,0.8433519979007542,110.70094199385494,171.2455590386625
1741737961,30,,Aggregated,138.900000,0.000000,2,3,4,5,35,56,91,98,110,180,180,2126,0,2,10.026791985526174,0.8433519979007542,176.64488501031883,171.0978363123236
1741737962,31,,Aggregated,149.800000,0.000000,2,3,5,6,37,73,98,110,200,210,210,2328,0,2,12.14781027167029,0.8433519979007542,207.628426986048,170.58676975945016
1741737963,33,,Aggregated,161.400000,0.000000,3,4,6,8,40,80,110,180,210,280,280,2530,0,3,13.909569326173902,0.8433519979007542,277.8288589906879,171.01699604743084
1741737964,35,,Aggregated,170.200000,0.000000,3,4,7,10,54,88,180,190,280,280,280,2735,0,3,16.132358751869276,0.8433519979007542,279.4551459955983,170.51590493601464
1741737965,36,,Aggregated,177.700000,0.000000,3,5,8,14,68,91,190,210,380,390,390,2949,0,3,19.281424928526654,0.8433519979007542,386.71855098800734,170.03797897592403
1741737966,38,,Aggregated,185.400000,0.000000,3,6,10,33,72,95,200,230,310,390,390,3147,1,3,21.368690149748062,0.8433519979007542,386.71855098800734,171.25293930727676
1741737967,40,,Aggregated,190.300000,0.000000,4,7,11,34,75,99,200,270,310,390,390,3389,1,4,22.93641346899543,0.8433519979007542,386.71855098800734,170.87459427559753
1741737968,41,,Aggregated,194.600000,0.000000,4,8,13,34,78,110,210,280,370,390,390,3644,1,4,24.466018841755446,0.8433519979007542,386.71855098800734,170.43633369923162
1741737969,43,,Aggregated,203.200000,0.100000,4,8,14,35,81,120,210,280,370,390,390,3897,2,4,25.792968107328512,0.8433519979007542,386.71855098800734,171.11855273287145
1741737970,45,,Aggregated,209.700000,0.100000,5,9,14,36,81,120,210,280,370,390,390,4178,2,5,26.365371601878824,0.8433519979007542,386.71855098800734,170.4509334609861
1741737971,46,,Aggregated,214.500000,0.100000,5,9,15,37,82,140,220,280,370,390,390,4463,2,5,27.21940965993518,0.8433519979007542,386.71855098800734,170.85189334528343
1741737972,48,,Aggregated,221.300000,0.200000,5,9,16,38,83,180,230,280,370,390,390,4753,2,5,28.120111587101768,0.8433519979007542,386.71855098800734,170.87755102040816
1741737973,50,,Aggregated,229.500000,0.200000,5,10,17,39,83,180,270,280,310,390,390,5039,2,5,28.76331537214259,0.8433519979007542,386.71855098800734,171.23437189918636
1741737974,51,,Aggregated,238.000000,0.200000,5,10,19,41,84,180,270,290,310,390,390,5360,2,5,29.36876955656174,0.8433519979007542,386.71855098800734,171.27406716417912
1741737975,53,,Aggregated,248.000000,0.200000,5,10,19,42,84,180,270,290,310,390,390,5698,2,5,29.71463657455958,0.8433519979007542,386.71855098800734,171.26307476307477
1741737976,55,,Aggregated,258.900000,0.200000,6,10,20,43,84,190,270,290,310,390,390,6037,2,6,29.852751506038675,0.8433519979007542,386.71855098800734,171.38992877256916
1741737977,56,,Aggregated,270.500000,0.200000,6,10,19,40,83,180,270,290,350,390,390,6424,16,6,29.425754345338262,0.8433519979007542,386.71855098800734,170.748599003736
1741737978,58,,Aggregated,284.200000,0.200000,5,10,16,39,81,180,260,290,350,390,390,6884,16,5,28.13500074469002,0.8433519979007542,386.71855098800734,170.76873910517142
1741737979,60,,Aggregated,298.200000,1.400000,5,9,15,38,79,120,240,280,310,390,390,7351,16,5,26.922648084137908,0.8433519979007542,386.71855098800734,170.65392463610394
1741737980,61,,Aggregated,311.600000,1.500000,5,9,14,37,77,110,230,280,310,390,390,7824,16,5,25.85247920788046,0.8433519979007542,386.71855098800734,170.98415132924336
1741737981,63,,Aggregated,331.100000,1.500000,5,9,14,36,76,98,220,280,310,390,390,8285,16,5,24.87262324183096,0.8433519979007542,386.71855098800734,170.3505129752565
