Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741765564,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741765565,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741765566,1,,Aggregated,0.000000,0.000000,6,6,29,29,49,49,49,49,49,49,49,8,0,3,12.110080377169652,1.2002520088572055,49.12253801012412,171.625
1741765567,3,,Aggregated,0.000000,0.000000,3,6,6,26,37,49,49,49,49,49,49,32,0,3,10.565658280938806,1.0930210119113326,49.41352398600429,171.625
1741765568,5,,Aggregated,4.000000,0.000000,3,4,6,6,37,48,49,49,49,49,49,72,0,3,8.95056330450138,1.0930210119113326,49.41352398600429,171.625
1741765569,6,,Aggregated,9.333333,0.000000,3,3,5,6,36,39,49,49,49,49,49,120,0,2,8.02129707444692,1.0502160002943128,49.41352398600429,171.64166666666668
1741765570,8,,Aggregated,15.250000,0.000000,2,3,4,5,36,39,48,49,49,49,49,184,0,2,7.49810567883643,1.0502160002943128,49.41352398600429,171.66847826086956
1741765571,10,,Aggregated,20.800000,0.000000,2,3,3,4,36,38,39,49,49,49,49,264,0,2,7.157197370388806,1.0362089960835874,49.41352398600429,171.70075757575756
1741765572,11,,Aggregated,27.500000,0.000000,2,3,3,4,36,38,39,48,49,49,49,352,0,2,6.963082482880881,1.027355989208445,49.41352398600429,171.72727272727272
1741765573,13,,Aggregated,33.857143,0.000000,2,3,3,4,36,37,39,41,49,49,49,453,0,2,6.77404378396387,0.9895040129777044,49.41352398600429,170.34437086092714
1741765574,15,,Aggregated,40.000000,0.000000,2,3,3,4,36,37,39,41,49,49,49,568,0,2,6.7197526253257305,0.9895040129777044,49.41352398600429,171.78697183098592
1741765575,16,,Aggregated,46.777778,0.000000,2,3,3,3,35,37,39,41,49,49,49,693,0,2,6.588466879100341,0.9895040129777044,49.41352398600429,170.8860028860029
1741765576,18,,Aggregated,53.300000,0.000000,2,3,3,3,35,37,39,41,49,49,49,832,0,2,6.569022327102385,0.9895040129777044,49.41352398600429,171.83173076923077
1741765577,20,,Aggregated,65.600000,0.000000,2,3,3,3,35,37,39,41,49,49,49,989,0,2,6.517761372482024,0.9714080078992993,49.41352398600429,171.20424671385237
1741765578,21,,Aggregated,78.900000,0.000000,2,3,3,3,35,36,39,41,49,49,49,1149,0,2,6.466046024698098,0.9565659856889397,49.41352398600429,171.30983463881637
1741765579,23,,Aggregated,91.800000,0.000000,2,3,3,3,35,36,39,40,49,49,49,1328,0,2,6.478769784844627,0.9565659856889397,49.41352398600429,171.87951807228916
1741765580,25,,Aggregated,104.300000,0.000000,2,3,3,3,35,37,39,40,49,49,49,1528,0,2,6.456517299748586,0.9565659856889397,49.41352398600429,171.89332460732984
1741765581,26,,Aggregated,117.300000,0.000000,2,3,3,3,35,36,38,40,49,49,49,1729,0,2,6.434689888885103,0.9565659856889397,49.41352398600429,171.8045112781955
1741765582,28,,Aggregated,129.600000,0.000000,2,3,3,3,35,37,39,40,49,49,49,1947,0,2,6.434014869897981,0.9413610096089542,49.41352398600429,171.70621468926555
1741765583,30,,Aggregated,142.400000,0.000000,2,3,3,3,35,37,38,40,49,49,49,2180,0,2,6.433297165481528,0.9271239978261292,49.41352398600429,171.70366972477063
1741765584,31,,Aggregated,155.400000,0.000000,2,3,3,3,35,37,38,39,49,49,49,2410,0,2,6.433486660516867,0.9271239978261292,49.41352398600429,171.83651452282157
1741765585,33,,Aggregated,167.300000,0.000000,2,3,3,3,36,37,39,40,49,49,49,2672,0,2,6.447887649731505,0.892170995939523,49.41352398600429,171.94161676646706
1741765586,35,,Aggregated,180.000000,0.000000,2,3,3,3,36,37,39,40,49,49,49,2946,0,2,6.440620618123193,0.8859829977154732,49.41352398600429,171.51561439239646
1741765587,36,,Aggregated,193.000000,0.000000,2,3,3,3,36,37,39,40,49,51,51,3216,0,2,6.481180107611954,0.8859829977154732,51.48776702117175,171.95771144278606
