Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744892898,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744892899,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744892900,1,,Aggregated,0.000000,0.000000,8,16,42,42,100,100,100,100,100,100,100,8,0,6,22.764627624383138,1.6789080000307877,102.18007900039083,171.625
1744892901,3,,Aggregated,0.000000,0.000000,6,8,11,12,64,86,100,100,100,100,100,32,0,5,16.094881905814873,1.6789080000307877,102.18007900039083,171.625
1744892902,5,,Aggregated,4.000000,0.000000,5,8,10,11,69,94,100,110,110,110,110,72,0,5,16.245319833160465,1.6789080000307877,111.28036700029043,171.625
1744892903,6,,Aggregated,8.000000,0.000000,5,8,9,10,73,94,110,120,140,140,140,120,0,5,16.535371433261997,1.6789080000307877,141.2930439983029,171.64166666666668
1744892904,8,,Aggregated,13.250000,0.000000,5,8,9,10,72,89,120,150,170,170,170,176,0,5,16.421028948798266,1.6789080000307877,173.24655199990957,165.72727272727272
1744892905,10,,Aggregated,19.200000,0.000000,5,8,9,10,73,98,120,140,170,170,170,248,0,5,17.018577112873075,1.6789080000307877,173.24655199990957,171.70564516129033
1744892906,11,,Aggregated,24.833333,0.000000,6,8,9,11,73,110,140,170,210,210,210,328,0,6,18.959993381120114,1.6789080000307877,208.49869000085164,168.54268292682926
1744892907,13,,Aggregated,30.428571,0.000000,6,8,11,15,77,120,170,210,240,240,240,415,0,6,21.88515430361913,1.6789080000307877,239.95607400138397,167.13734939759036
1744892908,15,,Aggregated,36.000000,0.000000,7,9,13,19,83,130,210,260,300,300,300,498,0,7,26.349411582297,1.6789080000307877,296.70389499733574,169.21485943775102
1744892909,16,,Aggregated,39.777778,0.000000,7,10,15,40,84,160,230,270,300,300,300,589,0,7,28.734172460065864,1.6789080000307877,296.8688529981591,167.169779286927
1744892910,18,,Aggregated,45.200000,0.000000,8,13,22,61,89,190,290,370,490,490,490,688,0,8,35.152309170059176,1.6789080000307877,492.40393599757226,165.88808139534885
1744892911,20,,Aggregated,55.000000,0.000000,9,16,50,70,97,210,370,500,620,620,620,769,0,9,43.208810650170626,1.6789080000307877,615.9574829980556,166.44603381014304
1744892912,21,,Aggregated,63.100000,0.000000,10,21,67,76,100,230,500,590,750,750,750,856,0,10,51.144535591124495,1.6789080000307877,752.3270260026038,167.07943925233644
1744892913,23,,Aggregated,69.800000,0.000000,12,28,72,80,110,280,520,590,770,770,770,949,0,12,56.86434143624863,1.6789080000307877,766.0474809999869,167.10432033719704
1744892914,25,,Aggregated,75.600000,0.000000,14,57,77,85,130,300,590,670,770,790,790,1047,0,14,64.78409103056298,1.6789080000307877,790.8791640002164,165.23686723973256
1744892915,26,,Aggregated,80.800000,0.000000,16,66,82,89,180,390,670,750,930,1000,1000,1133,1,16,74.30832113680385,1.6789080000307877,1004.2470510015846,165.76081200353045
1744892916,28,,Aggregated,85.000000,0.000000,18,71,85,92,180,490,740,870,960,1000,1000,1226,1,18,80.81533366393876,1.6789080000307877,1004.2470510015846,165.90701468189232
1744892917,30,,Aggregated,87.300000,0.000000,21,75,88,97,190,500,790,920,1000,1000,1000,1322,9,21,87.87573583511006,1.6789080000307877,1015.3055640003004,156.1376701966717
1744892918,31,,Aggregated,89.200000,0.100000,26,81,93,100,200,580,920,1000,1000,1000,1000,1425,22,26,99.56437959651547,1.6789080000307877,1015.3055640003004,149.19719298245613
1744892919,33,,Aggregated,90.100000,0.300000,29,83,96,100,200,590,1000,1000,1000,1000,1000,1506,30,28,103.94387121250402,1.6789080000307877,1015.3055640003004,142.77888446215138
1744892920,35,,Aggregated,89.400000,1.100000,42,87,100,110,250,610,1000,1000,1000,1000,1000,1597,40,42,113.88310742896478,1.6789080000307877,1030.3055670010508,136.53099561678147
1744892921,36,,Aggregated,90.200000,2.200000,55,88,100,120,280,700,1000,1000,1000,1000,1000,1735,71,55,119.9520529602623,0.8492710003338289,1030.3055670010508,130.00461095100866
1744892922,38,,Aggregated,90.200000,3.800000,40,87,100,120,280,790,1000,1000,1000,1000,1000,1892,89,39,122.79720445561557,0.8492710003338289,1030.3055670010508,129.60729386892177
1744892923,40,,Aggregated,90.200000,4.000000,36,86,100,110,280,710,1000,1000,1000,1000,1000,2054,89,36,118.50374658279037,0.8492710003338289,1030.3055670010508,130.92356377799416
1744892924,41,,Aggregated,93.200000,7.300000,28,82,97,110,220,610,1000,1000,1000,1000,1000,2292,89,28,109.48358695071934,0.8492710003338289,1030.3055670010508,137.01919720767887
1744892925,43,,Aggregated,102.700000,8.900000,22,76,94,100,210,570,1000,1000,1000,1000,1000,2602,89,22,99.92204700309713,0.8492710003338289,1030.3055670010508,142.8466564181399
1744892926,45,,Aggregated,121.100000,8.900000,18,70,89,99,200,490,1000,1000,1000,1000,1000,2949,89,18,91.14766531775133,0.8492710003338289,1030.3055670010508,145.4696507290607
1744892927,46,,Aggregated,137.700000,8.900000,15,62,85,96,190,390,1000,1000,1000,1000,1000,3272,89,15,84.07488435117577,0.8492710003338289,1030.3055670010508,147.65372860635696
1744892928,48,,Aggregated,151.100000,8.800000,13,52,80,92,180,310,930,1000,1000,1000,1000,3605,89,13,78.07386416756543,0.8492710003338289,1030.3055670010508,150.27988904299585
1744892929,50,,Aggregated,173.200000,8.600000,12,38,76,88,160,290,890,1000,1000,1000,1000,3947,89,12,72.64490965191767,0.8492710003338289,1030.3055670010508,151.2229541423866
1744892930,51,,Aggregated,200.400000,7.800000,11,30,72,85,140,280,870,1000,1000,1000,1000,4277,89,11,68.7915088281821,0.8492710003338289,1030.3055670010508,153.9413140051438
1744892931,53,,Aggregated,226.000000,6.700000,10,25,69,82,130,250,800,1000,1000,1000,1000,4654,90,10,64.59725049208176,0.8305749979626853,1030.3055670010508,154.72604211431027
1744892932,55,,Aggregated,254.200000,5.100000,10,23,65,79,120,220,750,1000,1000,1000,1000,5036,90,10,61.398701513738644,0.8305749979626853,1030.3055670010508,156.50039714058778
