cores,rts,tr,users,replica,util,mem
1.0,0.2173901336444005,21.318395402298847,50.0,3,0.5928321891370711,0
1.0,0.22082669214718165,22.517241379310345,51.0,4,0.5660905537804878,0
1.0,0.22363913130205507,23.79310344827586,53.0,4,0.650021937962963,0
1.0,0.22542753794343717,25.068965517241377,56.0,4,0.7673685087269548,0
1.0,0.2196828669941562,28.137931034482758,58.0,5,0.7826925924097564,0
1.0,0.21441009932474622,29.551724137931036,60.0,4,0.8687036241457479,0
1.0,0.20707923101298595,31.03448275862069,61.0,5,0.9028051984850567,0
1.0,0.1994615348594001,32.55172413793103,63.0,5,1.0813552310609291,0
1.0,0.19369806769880826,34.10344827586207,65.0,6,1.1932813969748273,0
1.0,0.1900415383350264,35.51724137931034,66.0,6,1.2189314573143253,0
1.0,0.18621697015026664,36.93103448275862,68.0,6,1.3567029298342999,0
1.0,0.18327400357173873,38.37931034482759,70.0,7,1.4696574696886138,0
1.0,0.18054094130339557,39.793103448275865,71.0,7,1.4808609763607476,0
1.0,0.17795810775679569,41.241379310344826,73.0,7,1.7173030576078852,0
1.0,0.17696477891240087,42.51724137931034,75.0,8,1.7489674510143383,0
1.0,0.17585497575600567,43.93103448275862,76.0,8,1.9483662592616726,0
1.0,0.17329862509926164,45.55172413793103,78.0,9,2.0124262341116204,0
1.0,0.17269782144075513,47.206896551724135,80.0,9,2.055835187773461,0
1.0,0.17065974781484244,48.689655172413794,81.0,9,2.198711479468702,0
1.0,0.16976775956935647,50.241379310344826,83.0,9,2.2319385758463737,0
1.0,0.16932571062594648,51.758620689655174,85.0,9,2.2960554756354465,0
1.0,0.16965902324361917,53.55172413793103,86.0,10,2.338918425998454,0
1.0,0.16995846423326613,54.96551724137931,87.0,9,2.5197404464733264,0
1.0,0.1693962083530446,56.6551724137931,89.0,10,2.5741642820818877,0
1.0,0.16966244895066607,58.241379310344826,91.0,10,2.6961577288258765,0
1.0,0.16882152136794895,59.96551724137931,92.0,11,2.696337126519352,0
1.0,0.1701113835483719,63.0,96.0,10,2.7870791042583565,0
1.0,0.16939015657677148,64.44827586206897,97.0,11,2.877617318990584,0
1.0,0.16911389778852065,66.03448275862068,99.0,11,2.9493470227434724,0
1.0,0.1691844724322504,67.72413793103448,100.0,11,2.8498219694424063,0
1.0,0.16904794419660676,69.06896551724138,100.0,11,3.0625063725629063,0
1.0,0.16925755542558138,70.24137931034483,100.0,11,3.1852335248450063,0
1.0,0.16908402836013872,71.37931034482759,100.0,11,3.2413185704446734,0
1.0,0.16944343824819075,72.44827586206897,100.0,11,3.2579460939664875,0
1.0,0.1699785823095996,73.44827586206897,100.0,11,3.272944210994333,0
1.0,0.17122734948023416,74.44827586206897,100.0,11,3.3381657448365796,0
1.0,0.17227958690941084,75.20689655172414,100.0,11,3.194994098231518,0
1.0,0.17288719792736867,76.20689655172414,100.0,11,3.325005621353537,0
1.0,0.17430839988801292,77.13793103448276,100.0,11,3.387779943874958,0
1.0,0.17492683193852374,77.93103448275862,100.0,11,3.4737947988615163,0
1.0,0.17552020150937836,78.62068965517241,100.0,11,3.4354020190839876,0
1.0,0.17709534001886965,80.13793103448276,100.0,11,3.380027476533613,0
1.0,0.1778044436783499,80.6551724137931,100.0,11,3.555262585149387,0
1.0,0.17801804062902823,81.13793103448276,100.0,11,3.536102420297569,0
1.0,0.17873946355273235,81.75862068965517,100.0,11,3.49397780241068,0
1.0,0.17729486584596502,82.34482758620689,100.0,11,3.5124601110861864,0
1.0,0.17672394247697187,82.86206896551724,100.0,11,3.568194629636468,0
1.0,0.17547661026360353,83.58620689655173,100.0,11,3.665646369538803,0
1.0,0.17334281869188745,83.72413793103448,100.0,11,3.619016259128435,0
1.0,0.17182158111808854,84.27586206896552,100.0,11,3.6714847142888223,0
1.0,0.17005359480571697,84.58620689655173,100.0,11,3.6638780852515094,0
1.0,0.16895354957537462,84.6551724137931,100.0,11,3.6790827809583435,0
1.0,0.16818023607840246,84.82758620689656,100.0,11,3.639775417121857,0
1.0,0.16661706064243462,85.0,100.0,11,3.614989857018166,0
1.0,0.1651612738869838,85.17241379310344,100.0,11,3.6550279355048376,0
1.0,0.1645427121607253,85.20689655172414,100.0,11,3.594505618762043,0
1.0,0.16391069285412044,85.37931034482759,100.0,11,3.5719382279650462,0
1.0,0.1633681137541177,85.10344827586206,100.0,11,3.594588445149524,0
1.0,0.1625670631014923,84.93103448275862,100.0,11,3.5446064065207024,0
1.0,0.1618406241843555,85.03448275862068,100.0,11,3.4399299155246967,0
1.0,0.16334041312341757,85.20689655172414,100.0,10,3.579813156119481,0
1.0,0.16396658729276478,85.0,100.0,11,3.522444319207029,0
1.0,0.16512534898347211,85.0,100.0,10,3.4841584375967867,0
1.0,0.16610277820493205,85.20689655172414,100.0,10,3.524177582141583,0
1.0,0.16689552858658355,85.03448275862068,100.0,10,3.63968097938966,0
1.0,0.16783936940140443,85.0,100.0,11,3.602855834130646,0
1.0,0.16848620331147443,84.9655172413793,100.0,11,3.608743493044283,0
1.0,0.16890681409805247,85.06896551724138,100.0,11,3.5924663538903587,0
1.0,0.16943646298006665,85.06896551724138,100.0,11,3.6060982594920916,0
1.0,0.17014109404506145,85.0,100.0,11,3.5525809847000858,0
1.0,0.17014565240890464,85.24137931034483,100.0,11,3.569387779296911,0
1.0,0.170155271489908,85.27586206896552,100.0,11,3.459053296491628,0
1.0,0.170569038622394,85.27586206896552,100.0,10,3.5786805314126293,0
1.0,0.17054443678457432,85.3103448275862,100.0,11,3.4985823322122913,0
1.0,0.1707807173100664,85.17241379310344,100.0,10,3.565408110617033,0
1.0,0.17136358537308716,85.07142857142857,100.0,11,3.5247744343094416,0
1.0,0.17129673764157052,85.06896551724138,100.0,10,3.427859374923091,0
1.0,0.17099528812293505,85.10344827586206,100.0,10,3.56160877618702,0
1.0,0.17134251144671142,85.27586206896552,100.0,11,3.510415052578333,0
1.0,0.1707919934183496,85.20689655172414,100.0,10,3.4288133880749143,0
1.0,0.1710605024049873,85.24137931034483,100.0,10,3.4794179056495373,0
1.0,0.17094893440832595,85.34482758620689,100.0,10,3.598234280105068,0
1.0,0.17022914497041416,85.51724137931035,100.0,11,3.595550515198481,0
1.0,0.17056677894740893,85.37931034482759,100.0,11,3.5982735424373002,0
1.0,0.17047690883228522,85.44827586206897,100.0,11,3.5694336996669733,0
1.0,0.17027508419989945,85.72413793103448,99.0,11,3.571278874421349,0
1.0,0.17014741091876953,85.72413793103448,98.0,10,3.559972414062462,0
1.0,0.16959054866553921,85.62068965517241,97.0,10,3.599659526209265,0
1.0,0.16903764794186002,85.44827586206897,96.0,10,3.5247256849643533,0
1.0,0.16881784910782965,85.72413793103448,95.0,10,3.549126953621122,0
1.0,0.16823673556848265,85.55172413793103,94.0,10,3.577824036906331,0
1.0,0.1673740098092755,85.37931034482759,93.0,10,3.435103420012884,0
1.0,0.16660207711936678,85.34482758620689,92.0,9,3.549922283771134,0
1.0,0.16470430688434676,85.06896551724138,90.0,10,3.557757066781313,0
1.0,0.16435152088654345,84.72413793103448,89.0,10,3.449029952962224,0
1.0,0.16361668927513878,84.58620689655173,88.0,9,3.452005211662849,0
1.0,0.16294143498092162,84.31034482758619,87.0,9,3.3980760037945332,0
1.0,0.16169627286637686,83.86206896551724,86.0,9,3.3568177003034867,0
1.0,0.16124284452524615,83.72413793103448,85.0,9,3.443402215954019,0
1.0,0.16075015152520813,83.10344827586206,84.0,9,3.4670562869822885,0
1.0,0.15955718391813284,82.82758620689656,83.0,9,3.4268045479039047,0
1.0,0.15880729681734781,82.58620689655173,82.0,9,3.422126509330707,0
1.0,0.1574160301475821,82.24137931034483,81.0,9,3.3891461010665282,0
1.0,0.15662282745020797,81.6896551724138,80.0,9,3.33322273006142,0
1.0,0.1556525636120853,81.27586206896552,79.0,8,3.2801245965882893,0
1.0,0.1543655130542194,80.82758620689656,78.0,8,3.282094814864541,0
1.0,0.1533028993491594,80.17241379310344,77.0,8,3.245880599560685,0
1.0,0.1518961651196462,79.86206896551724,76.0,8,3.1947659085157047,0
1.0,0.1500291779448371,79.41379310344827,75.0,8,3.2343321377762972,0
1.0,0.14866365217131744,78.6896551724138,74.0,8,3.2028258621476207,0
1.0,0.14718559747858392,78.10344827586206,73.0,8,3.1467386204201753,0
1.0,0.14536949162120744,77.55172413793103,72.0,8,3.103514086383018,0
1.0,0.14349069671651818,76.9655172413793,71.0,7,3.0602362264107525,0
1.0,0.1417949973341353,76.03448275862068,70.0,7,3.056671826779411,0
1.0,0.14058838260659284,74.72413793103448,68.0,7,3.0330290727054297,0
1.0,0.13668860628349871,74.06896551724138,67.0,7,2.9465282615403616,0
1.0,0.13440932835652172,73.24137931034483,66.0,7,2.936180834656428,0
1.0,0.13284886304875113,72.58620689655173,65.0,7,2.935164912637066,0
1.0,0.1311811324812089,71.82758620689656,64.0,7,2.789635984090741,0
1.0,0.12979123059274145,71.0,63.0,6,2.885755201196314,0
1.0,0.12836671703893437,70.24137931034483,62.0,7,2.737279314424442,0
1.0,0.12631663961099876,69.48275862068965,61.0,6,2.75510410325166,0
1.0,0.12470865087041116,68.86206896551724,60.0,6,2.725367677059513,0
1.0,0.12311535208508885,68.20689655172414,59.0,6,2.766811521759038,0
1.0,0.12154337222346172,67.37931034482759,58.0,6,2.72103767195744,0
1.0,0.11969841740587885,66.6551724137931,57.0,6,2.693579874658648,0
1.0,0.11811978951231185,65.75862068965517,56.0,6,2.6371886100042685,0
1.0,0.11664582312401664,65.06896551724138,55.0,6,2.593649923238381,0
1.0,0.11518825133569997,64.03448275862068,54.0,6,2.5706518282253046,0
1.0,0.11357686844545953,63.275862068965516,53.0,6,2.561562983375622,0
1.0,0.1123713166351176,62.44827586206897,52.0,6,2.5131649696258203,0
1.0,0.11024655883383652,61.58620689655172,51.0,6,2.4579921566953873,0
1.0,0.10853181760492374,60.758620689655174,50.0,5,2.4344695506457623,0
1.0,0.10667863339134068,59.82758620689655,49.0,5,2.3970237006765744,0
1.0,0.10499736922726094,59.06896551724138,48.0,5,2.2990121117954283,0
1.0,0.10293429912738122,58.10344827586207,47.0,5,2.334749419163491,0
1.0,0.10150843755496904,57.241379310344826,46.0,5,2.2433679691102864,0
1.0,0.09971235456674377,56.241379310344826,45.0,5,2.2271374660600753,0
1.0,0.0975635254175348,55.206896551724135,44.0,5,2.187306998612307,0
1.0,0.09581620006899493,54.310344827586206,43.0,5,2.1165902707551054,0
1.0,0.09372723378945448,53.44827586206897,42.0,5,2.127957049315478,0
1.0,0.0919328955997696,52.758620689655174,41.0,5,2.073712710758578,0
1.0,0.08991603669160426,51.82758620689655,40.0,4,2.0237414487259,0
1.0,0.08793334417560165,50.86206896551724,39.0,4,1.9929115274782347,0
1.0,0.08504526302662856,49.06896551724138,37.0,4,1.9648905858359809,0
1.0,0.08309773494867963,48.06896551724138,36.0,4,1.8338295579097577,0
1.0,0.08168032186250247,47.10344827586207,35.0,4,1.8609063315765244,0
1.0,0.08010646576592055,46.310344827586206,34.0,4,1.8233627987983807,0
1.0,0.07849531125830932,45.241379310344826,33.0,4,1.7805259026126639,0
1.0,0.07677415376714929,44.37931034482759,32.0,4,1.7742219717827221,0
1.0,0.07543278644753292,43.3448275862069,31.0,4,1.6761029158932395,0
1.0,0.07349308848737189,42.41379310344828,30.0,3,1.6800886252760225,0
1.0,0.07208629367884775,41.51724137931034,29.0,3,1.658219150960117,0
1.0,0.07050685798134053,40.55172413793103,28.0,3,1.5910783725538653,0
1.0,0.0690745813772916,39.58620689655172,27.0,3,1.5694459114581865,0
1.0,0.06725248980738574,38.689655172413794,26.0,3,1.5248193972495228,0
1.0,0.06601336502676611,37.758620689655174,25.0,3,1.475726011796258,0
1.0,0.06431291815241363,36.82758620689655,24.0,3,1.4402907367676117,0
1.0,0.06377812847031047,35.86206896551724,23.0,3,1.4217267170165568,0
1.0,0.06321881946290643,34.96551724137931,22.0,3,1.3687130967323886,0
1.0,0.062283334963917414,34.06896551724138,21.0,3,1.340330914306418,0
1.0,0.061798161024524595,33.03448275862069,20.0,2,1.3094471311674165,0
1.0,0.06066301524065879,32.206896551724135,19.0,2,1.2662287403007022,0
1.0,0.06034097637345034,31.20689655172414,18.0,2,1.2170211928575063,0
1.0,0.059700626208280504,30.241379310344826,17.0,2,1.2068319184504468,0
1.0,0.05906086915688398,29.344827586206897,16.0,2,1.1541012639340464,0
1.0,0.058696240439816645,28.448275862068964,15.0,2,1.107448946831767,0
1.0,0.0582906177472647,27.517241379310345,14.0,2,1.0819652136945614,0
1.0,0.058018065184619286,26.517241379310345,13.0,2,1.0294869551545618,0
1.0,0.05753501626857102,25.517241379310345,12.0,2,0.9942282121493828,0
1.0,0.05721483521367649,24.517241379310345,11.0,2,0.9612588545442323,0
1.0,0.05585898160796828,23.620689655172413,10.0,2,0.905983199848993,0
1.0,0.05563893759388732,22.689655172413794,9.0,1,0.8853211788751235,0
1.0,0.055351317440184886,21.724137931034484,8.0,1,0.8587925502512195,0
1.0,0.05506925804513173,20.82758620689655,7.0,1,0.7977302501127695,0
1.0,0.05452085503649313,19.896551724137932,6.0,1,0.7695242762696216,0
1.0,0.0539948005635884,18.896551724137932,5.0,1,0.7434340356518473,0
1.0,0.053788127265271046,18.03448275862069,4.0,1,0.6909684154233006,0
1.0,0.05341924026965415,17.06896551724138,3.0,1,0.660621761295332,0
1.0,0.053317384133067906,16.137931034482758,2.0,1,0.62750858281021,0
1.0,0.05314543429838772,15.137931034482758,1.0,1,0.5868165779045872,0
1.0,0.05303405482163401,13.711837171933581,1.0,1,0.5500719216674578,0
1.0,0.052644758026204094,12.379310344827585,1.0,1,0.5143954338861861,0
1.0,0.05245756150334886,11.517241379310342,1.0,1,0.47475533670453857,0
1.0,0.05232758875867439,10.758620689655173,1.0,1,0.4491467335514494,0
1.0,0.052227758204260157,9.96551724137931,1.0,1,0.4113435545262405,0
1.0,0.05211331367213075,9.241379310344827,1.0,1,0.38721594103143886,0
1.0,0.05187173504988794,8.482758620689655,1.0,1,0.350229749022734,0
1.0,0.05179642991829629,7.758620689655173,1.0,1,0.33131897472528093,0
1.0,0.05156724334875271,7.206896551724138,1.0,1,0.2964909734936994,0
1.0,0.05135002340408962,6.551724137931035,1.0,1,0.27712471367111846,0
1.0,0.05128098155835962,5.931034482758621,1.0,1,0.2397772820828947,0
1.0,0.051068435457120115,5.344827586206897,1.0,1,0.22590510964327887,0
1.0,0.05095377918516571,4.862068965517241,1.0,1,0.20819410966808705,0
1.0,0.05088072675896761,4.379310344827586,1.0,1,0.18296662648408374,0
1.0,0.05077443581372441,3.896551724137931,1.0,1,0.16620377021650196,0
1.0,0.05071097729615146,3.4827586206896552,1.0,1,0.14782358647084332,0
1.0,0.05068980024295992,3.0689655172413794,1.0,1,0.12700863355437916,0
1.0,0.05065579818628595,2.7586206896551726,1.0,1,0.11722138315660195,0
1.0,0.05065003383886875,2.413793103448276,1.0,1,0.10117133648363143,0
1.0,0.050658230578928265,2.103448275862069,1.0,1,0.08876216358072861,0
1.0,0.050630827199322465,1.8275862068965516,1.0,1,0.07225277774905954,0
1.0,0.05063412099048566,1.5862068965517242,1.0,1,0.07173801318461351,0
1.0,0.050637116513609574,1.4137931034482758,1.0,1,0.061328039540423436,0
1.0,0.05063493957543667,1.2413793103448276,1.0,1,0.052301590349985425,0
1.0,0.050331638532402925,1.103448275862069,1.0,1,0.05269920407548834,0
1.0,0.050344014652884135,1.0,1.0,1,0.04617704595720079,0
1.0,0.05041911282855974,1.0,1.0,1,0.04623561576872533,0
1.0,0.05051124881749216,0.9655172413793103,1.0,1,0.04390306034079127,0
1.0,0.050559975888845546,0.9656837385756165,1.0,1,0.042021116859506706,0
1.0,0.0506896517459831,0.9655172413793103,1.0,1,0.04160278905560456,0
1.0,0.05057455069170549,0.9655172413793103,1.0,1,0.040438566087689115,0
1.0,0.05052702901996851,0.9655172413793103,1.0,1,0.04264785683359776,0
1.0,0.050384387098195364,0.9655172413793103,1.0,1,0.040676355122403834,0
1.0,0.05041201755059299,0.9655172413793103,1.0,1,0.043477211030147164,0
1.0,0.050387269105976885,0.9655172413793103,1.0,1,0.04271134347275048,0
1.0,0.05023814176473745,0.9310344827586207,1.0,1,0.04323400548595156,0
1.0,0.050083929354909545,0.9310344827586207,1.0,1,0.042576491289811544,0
1.0,0.050110600968621966,0.9310344827586207,1.0,1,0.04226659693165951,0
1.0,0.05023274710487134,0.9310344827586207,1.0,1,0.03955820164930221,0
1.0,0.05027634727779183,0.9310344827586207,1.0,1,0.042498327137546275,0
1.0,0.05045877640038049,0.9310344827586207,1.0,1,0.04159997191307088,0
1.0,0.050374620205182206,0.9310344827586207,1.0,1,0.039046557132221674,0
1.0,0.05052347484772882,0.9310344827586207,1.0,1,0.04282450663396142,0
1.0,0.050577793713623226,0.9310344827586207,1.0,1,0.04164567560967088,0
1.0,0.05075475747385134,0.9655172413793103,1.0,1,0.03929249157722291,0
1.0,0.05098343860081514,0.9655172413793103,1.0,1,0.041737540362206914,0
1.0,0.05132593646847962,0.9655172413793103,1.0,1,0.042360806120280606,0
1.0,0.051694956960244155,0.9655172413793103,1.0,1,0.04059888044062634,0
1.0,0.052005862097797464,0.9655172413793103,1.0,1,0.04053583259259026,0
1.0,0.05238398344053643,0.9655172413793103,1.0,1,0.04287126046700381,0
1.0,0.05218114580599253,0.9655172413793103,1.0,1,0.042596266084166876,0
1.0,0.05268566840833289,0.9655172413793103,1.0,1,0.042228011021681,0
1.0,0.05300384446948584,0.9655172413793103,1.0,1,0.041237835069148056,0
1.0,0.05328538832198377,0.9655172413793103,1.0,1,0.04226073552879738,0
1.0,0.05341552118901244,0.9310344827586207,1.0,1,0.04180030137772681,0
1.0,0.05380784117477831,0.9310344827586207,1.0,1,0.04028186672619813,0
1.0,0.05381270469609132,0.9310344827586207,1.0,1,0.043362986126087355,0
1.0,0.05382590799958312,0.9310344827586207,1.0,1,0.04265710966066362,0
1.0,0.05388962699985963,0.9310344827586207,1.0,1,0.042593885182198095,0
1.0,0.05382099662529071,0.9310344827586207,1.0,1,0.042629148826854084,0
1.0,0.05381044412466248,0.9310344827586207,1.0,1,0.040859175039965334,0
1.0,0.0538219856966212,0.9310344827586207,1.0,1,0.039893509836366775,0
1.0,0.053980381268047495,0.9310344827586207,1.0,1,0.04161215729714762,0
1.0,0.0538464543034414,0.9655172413793103,1.0,1,0.04220786128009933,0
1.0,0.05381993728536015,0.9655172413793103,1.0,1,0.04343026491741668,0
1.0,0.05378940953596611,0.9655172413793103,1.0,1,0.041748910466988795,0
1.0,0.053639650571962454,0.9655172413793103,1.0,1,0.04100264942772379,0
1.0,0.05376925346458198,0.9655172413793103,1.0,1,0.042827696689213185,0
1.0,0.053756863429173664,0.9655172413793103,1.0,1,0.0413805170938649,0
1.0,0.05366283757237917,0.9655172413793103,1.0,1,0.041035697924375426,0
1.0,0.053629168144003155,0.9655172413793103,1.0,1,0.04315591474753252,0
1.0,0.05364768467968263,0.9655172413793103,1.0,1,0.04179474522905108,0
1.0,0.05365647216188205,0.9655172413793103,1.0,1,0.0420824010716483,0
1.0,0.05366073830995116,0.9310344827586207,1.0,1,0.04217225909986134,0
1.0,0.05372934053645752,0.9310344827586207,1.0,1,0.039984377917115746,0
1.0,0.0536737640723004,0.9310344827586207,1.0,1,0.043265814696485605,0
1.0,0.0536938938935886,0.9310344827586207,1.0,1,0.042483660367777544,0
1.0,0.05372614260808664,0.9310344827586207,1.0,1,0.042257981797168546,0
1.0,0.05364830405440963,0.9310344827586207,1.0,1,0.04214043279785354,0
1.0,0.05368961598287569,0.9310344827586207,1.0,1,0.04180626751063607,0
1.0,0.05375230759039238,0.9310344827586207,1.0,1,0.041088645282977905,0
1.0,0.053734119072552336,0.9310344827586207,1.0,1,0.04245185293794199,0
1.0,0.05375193289364688,0.9655172413793103,1.0,1,0.042310160050765,0
1.0,0.05374181408998473,0.9655172413793103,1.0,1,0.04207301644677389,0
1.0,0.053713137589511455,0.9655172413793103,1.0,1,0.040268120947362075,0
1.0,0.053716367768044754,0.9655172413793103,1.0,1,0.04085634118093304,0
1.0,0.05369123825013438,0.9655172413793103,1.0,1,0.03944831578947366,0
1.0,0.053675482017882,0.9655172413793103,1.0,1,0.03930678541167867,0
1.0,0.053618266910884164,0.9655172413793103,1.0,1,0.042693550663279824,0
1.0,0.05363295730421669,0.9655172413793103,1.0,1,0.0383479999999999,0
1.0,0.05364627078649521,0.9655172413793103,1.0,1,0.0408531390937074,0
1.0,0.05368406176889299,0.9655172413793103,1.0,1,0.041027637100275016,0
1.0,0.05368406176889299,0.9310344827586207,1.0,1,0.039270423403270235,0
1.0,0.05367629694748237,0.9310344827586207,1.0,1,0.04159056094536432,0
1.0,0.0537138426079764,0.9310344827586207,1.0,1,0.04255710219383485,0
1.0,0.05377382985846322,0.9310344827586207,1.0,1,0.0409185082872929,0
1.0,0.05373471034077478,0.9310344827586207,1.0,1,0.04034276955540819,0
1.0,0.05376761644791778,0.9310344827586207,1.0,1,0.042648241550866196,0
1.0,0.053742797662250395,0.9310344827586207,1.0,1,0.040439553559096494,0
1.0,0.053782191876442606,0.9310344827586207,1.0,1,0.04141887103124894,0
1.0,0.05375757876910419,0.9310344827586207,1.0,1,0.0427360505822677,0
1.0,0.053787121197923886,0.9655172413793103,1.0,1,0.040902460332035505,0
1.0,0.05384105439432979,0.9655172413793103,1.0,1,0.04124667688250602,0
1.0,0.05387033698363146,0.9655172413793103,1.0,1,0.039404341472429626,0
1.0,0.05382807787672001,0.9655172413793103,1.0,1,0.04164841206684513,0
1.0,0.053780056073134935,0.9655172413793103,1.0,1,0.04156348293057151,0
1.0,0.05369071362708512,0.9655172413793103,1.0,1,0.0420022827160913,0
1.0,0.05371097959089508,0.9655172413793103,1.0,1,0.042473487144741875,0
1.0,0.053717060001093025,0.9655172413793103,1.0,1,0.041479552968233524,0
1.0,0.053736212858763927,0.9655172413793103,1.0,1,0.03957884341739618,0
1.0,0.053714931429567514,0.9655172413793103,1.0,1,0.042105093080435536,0
1.0,0.053677927528042346,0.9310344827586207,1.0,1,0.04210701549977048,0
1.0,0.05365872757205839,0.9310344827586207,1.0,1,0.040072574189874526,0
1.0,0.053665056482714135,0.9310344827586207,1.0,1,0.04284697470537494,0
1.0,0.0536933974648751,0.9310344827586207,1.0,1,0.04148327807409537,0
1.0,0.05375226721558387,0.9310344827586207,1.0,1,0.039840232978819896,0
1.0,0.053756350161815396,0.9310344827586207,1.0,1,0.042726002929303605,0
1.0,0.053811981625975544,0.9310344827586207,1.0,1,0.04219479693188653,0
1.0,0.053822428126295556,0.9310344827586207,1.0,1,0.04020130752463051,0
1.0,0.0538088691791927,0.9310344827586207,1.0,1,0.041409531963470345,0
1.0,0.053625170286457954,0.9655172413793103,1.0,1,0.042921531927146955,0
1.0,0.053621329644166896,0.9655172413793103,1.0,1,0.0398079566136352,0
1.0,0.05364316844757663,0.9655172413793103,1.0,1,0.04199901053077954,0
1.0,0.053640939733408485,0.9655172413793103,1.0,1,0.04040276316707541,0
1.0,0.05351734943022685,0.9655172413793103,1.0,1,0.03799284705882358,0
1.0,0.05363444369816404,0.9655172413793103,1.0,1,0.041396894365695644,0
1.0,0.05368851526977128,0.9655172413793103,1.0,1,0.03991964891230474,0
1.0,0.05374659064442052,0.9655172413793103,1.0,1,0.041579575596817006,0
1.0,0.05373332907298131,0.9655172413793103,1.0,1,0.040179652885843437,0
1.0,0.053731702019947335,0.9310344827586207,1.0,1,0.039310173062659125,0
1.0,0.05372352341198296,0.9310344827586207,1.0,1,0.040764469389946725,0
1.0,0.0536523644477711,0.9310344827586207,1.0,1,0.04155353965318711,0
1.0,0.05369119119755591,0.9310344827586207,1.0,1,0.041553539653187116,0
1.0,0.05374762866163759,0.9310344827586207,1.0,1,0.039479209022801214,0
1.0,0.05372065341154147,0.9310344827586207,1.0,1,0.04215735985923094,0
1.0,0.05387145192954838,0.9310344827586207,1.0,1,0.043096559575906315,0
1.0,0.05383155300088609,0.9310344827586207,1.0,1,0.04309655957590633,0
1.0,0.05387923278613016,0.9310344827586207,1.0,1,0.04194802629215913,0
1.0,0.05388317944691932,0.9310344827586207,1.0,1,0.04205117431588024,0
1.0,0.0537988546726912,1.0344827586206897,3.0,1,0.04245249791010617,0
1.0,0.05352303265550052,1.1379310344827587,5.0,1,0.04968428217389796,0
1.0,0.053168122137699704,1.2758620689655171,6.0,1,0.051027910243613875,0
1.0,0.052659084346184194,1.5172413793103448,8.0,1,0.06274979890182905,0
1.0,0.05234448422379501,1.793103448275862,10.0,1,0.0749659668194254,0
1.0,0.051783473718142285,2.103448275862069,11.0,2,0.08934760415543322,0
1.0,0.051757163809379565,2.4827586206896552,13.0,2,0.1031870483698095,0
1.0,0.05172281445508512,2.9655172413793105,15.0,2,0.137147868002947,0
1.0,0.05118704751384939,3.4482758620689653,16.0,2,0.1650161956721429,0
1.0,0.05093827479787909,4.0344827586206895,18.0,2,0.1702717265682065,0
1.0,0.05065606449828426,4.620689655172414,20.0,2,0.19983613576467676,0
1.0,0.050482419355111045,5.275862068965517,21.0,3,0.22272436602317103,0
1.0,0.05079829652751476,6.0344827586206895,23.0,3,0.24714226655290114,0
1.0,0.05122304954915308,6.758620689655173,25.0,3,0.255565710340124,0
1.0,0.0512922543518752,7.586206896551724,26.0,3,0.3477865376394088,0
1.0,0.05133031501678157,8.482758620689655,28.0,3,0.3776674826381384,0
1.0,0.051201628424007564,9.379310344827585,30.0,3,0.3837729311324847,0
1.0,0.05161247113809268,10.413793103448276,31.0,3,0.4470178331060792,0
1.0,0.05172698847972141,11.413793103448276,33.0,4,0.46448166677181435,0
