cores,rts,tr,users,replica,util,mem
1.0,0.08118482198329796,90.11864406779661,91.0,6,0.0,0.0
1.0,0.08073778486732981,89.89830508474576,89.0,6,0.0,0.0
1.0,0.08052293379115827,89.72881355932203,85.0,6,0.0,0.0
1.0,0.08016944050873888,89.50847457627118,80.0,6,0.0,0.0
1.0,0.08001548442797819,89.2542372881356,81.0,6,0.0,0.0
1.0,0.07980610102366595,88.91525423728814,82.0,6,0.0,0.0
1.0,0.07966433635222375,88.66101694915254,81.0,6,0.0,0.0
1.0,0.07955766127839939,88.2542372881356,83.0,6,0.0,0.0
1.0,0.07943581731205969,87.72881355932203,84.0,6,0.0,0.0
1.0,0.07934299070406271,87.33898305084746,82.0,6,0.0,0.0
1.0,0.07897852345522068,86.59322033898304,72.0,6,0.0,0.0
1.0,0.07899730029258205,86.15254237288136,78.0,6,0.0,0.0
1.0,0.07887054573192817,85.67796610169492,78.0,6,0.0,0.0
1.0,0.07874318365675284,85.27118644067797,71.0,6,0.0,0.0
1.0,0.07848107173464586,84.83050847457628,69.0,6,0.0,0.0
1.0,0.07814675808786216,84.27118644067797,72.0,6,0.0,0.0
1.0,0.07790919372924578,83.76271186440678,70.0,6,0.0,0.0
1.0,0.0776498543155063,83.22033898305085,69.0,6,0.0,0.0
1.0,0.07742972196214853,82.7457627118644,66.0,6,0.0,0.0
1.0,0.0771484566815043,82.27118644067797,66.0,6,0.0,0.0
1.0,0.07676449437480666,81.71186440677965,68.0,6,0.0,0.0
1.0,0.07629294757866177,81.08474576271186,63.0,6,0.0,0.0
1.0,0.07582752996927947,80.49152542372882,64.0,6,0.0,0.0
1.0,0.07548200545013055,79.8135593220339,64.0,6,0.0,0.0
1.0,0.07513286268755798,79.20338983050847,62.0,6,0.0,0.0
1.0,0.0747600810670185,78.61016949152543,60.0,6,0.0,0.0
1.0,0.07414405021974683,77.9322033898305,59.0,6,0.0,0.0
1.0,0.07367722837849394,77.28813559322033,58.0,6,0.0,0.0
1.0,0.07329997759501361,76.57627118644068,56.0,6,0.0,0.0
1.0,0.07297420196498067,75.91525423728814,55.0,6,0.0,0.0
1.0,0.07277660696984148,75.23728813559322,52.0,6,0.0,0.0
1.0,0.072554927241197,74.50847457627118,55.0,6,0.0,0.0
1.0,0.07227061400965464,73.71186440677965,53.0,6,0.0,0.0
1.0,0.07204011285830854,73.01694915254237,49.0,6,0.0,0.0
1.0,0.07160286847596821,72.1864406779661,51.0,6,0.0,0.0
1.0,0.0712904647845878,71.37288135593221,53.0,6,0.0,0.0
1.0,0.07070796253997784,70.52542372881356,47.0,6,0.0,0.0
1.0,0.07016672670336131,69.69491525423729,48.0,6,0.0,0.0
1.0,0.06985994415774315,68.91525423728814,45.0,6,0.0,0.0
1.0,0.06941509866725437,67.98305084745763,46.0,6,0.0,0.0
1.0,0.0689720272244405,67.22033898305085,43.0,6,0.0,0.0
1.0,0.06840654298163865,66.37288135593221,43.0,6,0.0,0.0
1.0,0.06787874965915633,65.37288135593221,43.0,6,0.0,0.0
1.0,0.06706583041325344,64.42372881355932,42.0,6,0.0,0.0
1.0,0.06645697319092556,63.42372881355932,42.0,6,0.0,0.0
1.0,0.06596200465350534,62.610169491525426,38.0,6,0.0,0.0
1.0,0.06522335458084239,61.69491525423729,37.0,6,0.0,0.0
1.0,0.06477445294878334,60.847457627118644,36.0,6,0.0,0.0
1.0,0.06443618686362905,59.983050847457626,34.0,6,0.0,0.0
1.0,0.06411472601029941,59.11864406779661,35.0,6,0.0,0.0
1.0,0.06385875066248603,58.20338983050848,36.0,6,0.0,0.0
1.0,0.06342852875760774,57.220338983050844,31.0,6,0.0,0.0
1.0,0.06296168807496585,56.23728813559322,32.0,6,0.0,0.0
1.0,0.062434293937205815,55.28813559322034,30.0,6,0.0,0.0
1.0,0.062130399472139906,54.40677966101695,30.0,6,0.0,0.0
1.0,0.061681275630494276,53.52542372881356,27.0,6,0.0,0.0
1.0,0.061160916801028184,52.67796610169491,26.0,6,0.0,0.0
1.0,0.06087603317534181,51.76271186440678,27.0,6,0.0,0.0
1.0,0.060666455094853,50.86440677966102,25.0,6,0.0,0.0
1.0,0.060412864632085374,49.91525423728814,27.0,6,0.0,0.0
1.0,0.06012598499517598,48.96610169491525,23.0,6,0.0,0.0
1.0,0.059643355447797586,47.96610169491525,21.0,6,0.0,0.0
1.0,0.058776268068430525,46.016949152542374,21.0,6,0.0,0.0
1.0,0.05844363312323259,45.067796610169495,20.0,6,0.0,0.0
1.0,0.058229992748675824,44.186440677966104,17.0,6,0.0,0.0
1.0,0.057790200094596685,43.33898305084746,16.0,6,0.0,0.0
1.0,0.05730114326518109,42.47457627118644,15.0,6,0.0,0.0
1.0,0.056695558440538585,41.559322033898304,14.0,6,0.0,0.0
1.0,0.05641836296621599,40.559322033898304,13.0,6,0.0,0.0
1.0,0.05594840422302272,39.6271186440678,14.0,6,0.0,0.0
1.0,0.0555302487742816,38.76271186440678,11.0,6,0.0,0.0
1.0,0.055315160798877404,37.779661016949156,11.0,6,0.0,0.0
1.0,0.05500450763067275,36.79661016949152,9.0,6,0.0,0.0
1.0,0.05477117150899262,35.88135593220339,9.0,6,0.0,0.0
1.0,0.05455742676117341,34.932203389830505,8.0,6,0.0,0.0
1.0,0.054388380280774286,34.0,6.0,6,0.0,0.0
1.0,0.05427048620905211,33.03389830508475,5.0,6,0.0,0.0
1.0,0.05413998710552429,32.08474576271186,4.0,6,0.0,0.0
1.0,0.05407551482034078,31.16949152542373,4.0,6,0.0,0.0
1.0,0.05378158702076878,30.203389830508474,2.0,6,0.0,0.0
1.0,0.0537048123668883,29.28813559322034,1.0,6,0.0,0.0
1.0,0.05358275732067035,28.389830508474578,1.0,6,0.0,0.0
1.0,0.053488645299934016,27.47457627118644,1.0,6,0.0,0.0
1.0,0.053368954923023126,26.576271186440678,1.0,6,0.0,0.0
1.0,0.053291112586990916,25.677966101694913,1.0,6,0.0,0.0
1.0,0.053259479075690536,24.8135593220339,1.0,6,0.0,0.0
1.0,0.05292102482759193,23.93220338983051,1.0,6,0.0,0.0
1.0,0.05263392942304995,23.06779661016949,1.0,6,0.0,0.0
1.0,0.05251953103051464,22.1864406779661,1.0,6,0.0,0.0
1.0,0.05248557296761596,21.389830508474578,1.0,6,0.0,0.0
1.0,0.05240880805585279,20.610169491525422,1.0,6,0.0,0.0
1.0,0.05228681500003497,19.779661016949152,1.0,6,0.0,0.0
1.0,0.05220030946354436,19.016949152542374,1.0,6,0.0,0.0
1.0,0.05211169032044686,18.322033898305083,1.0,6,0.0,0.0
1.0,0.05194003018502559,17.559322033898304,1.0,6,0.0,0.0
1.0,0.05200464674099971,16.847457627118644,1.0,6,0.0,0.0
1.0,0.05202865264851265,16.11864406779661,1.0,6,0.0,0.0
1.0,0.051889478745925914,15.440677966101696,1.0,6,0.0,0.0
1.0,0.05191473316880621,14.728813559322035,2.0,6,0.0,0.0
1.0,0.05179341989546716,14.067796610169491,1.0,6,0.0,0.0
1.0,0.05179509312189687,13.457627118644067,1.0,6,0.0,0.0
1.0,0.051859057475044934,12.847457627118644,1.0,6,0.0,0.0
1.0,0.0518665586570617,12.271186440677965,1.0,6,0.0,0.0
1.0,0.051821390627568076,11.661016949152541,1.0,6,0.0,0.0
1.0,0.05184927865651121,11.067796610169491,1.0,6,0.0,0.0
1.0,0.05186415855880023,10.491525423728813,1.0,6,0.0,0.0
1.0,0.05172108931349704,9.915254237288135,1.0,6,0.0,0.0
1.0,0.05158749311337599,9.389830508474576,1.0,6,0.0,0.0
1.0,0.05160887758149164,8.915254237288135,1.0,6,0.0,0.0
1.0,0.05158188170486049,8.40677966101695,1.0,6,0.0,0.0
1.0,0.051428201002156435,7.932203389830509,1.0,6,0.0,0.0
1.0,0.05141407484163984,7.4576271186440675,1.0,6,0.0,0.0
1.0,0.05124846068270892,7.016949152542373,1.0,6,0.0,0.0
1.0,0.05126266267097071,6.559322033898305,1.0,6,0.0,0.0
1.0,0.051141674363638985,6.11864406779661,1.0,6,0.0,0.0
1.0,0.051066024188260006,5.728813559322034,1.0,6,0.0,0.0
1.0,0.05081716748583158,5.3559322033898304,1.0,6,0.0,0.0
1.0,0.05088450535357472,5.016949152542373,2.0,6,0.0,0.0
1.0,0.05086410940577111,4.661016949152542,1.0,6,0.0,0.0
1.0,0.05074764247056367,4.305084745762712,1.0,6,0.0,0.0
1.0,0.05064531330080465,3.983050847457627,1.0,6,0.0,0.0
1.0,0.05065814679910213,3.694915254237288,1.0,6,0.0,0.0
1.0,0.050875100261109404,3.4237288135593222,1.0,6,0.0,0.0
1.0,0.05095146653227231,3.135593220338983,1.0,6,0.0,0.0
1.0,0.05120480576604476,2.8813559322033897,1.0,6,0.0,0.0
1.0,0.05127771731410273,2.6271186440677967,1.0,6,0.0,0.0
1.0,0.05160027169716761,2.389830508474576,1.0,6,0.0,0.0
1.0,0.051478875612384546,2.169491525423729,1.0,6,0.0,0.0
1.0,0.05215393694122801,2.016949152542373,1.0,6,0.0,0.0
1.0,0.05275183325503182,1.6779661016949152,1.0,6,0.0,0.0
1.0,0.05303468753328262,1.5254237288135593,1.0,6,0.0,0.0
1.0,0.053230536638419645,1.4067796610169492,1.0,6,0.0,0.0
1.0,0.05343517494791787,1.305084745762712,1.0,6,0.0,0.0
1.0,0.05375036770409436,1.2033898305084745,1.0,6,0.0,0.0
1.0,0.053717396484706005,1.11864406779661,1.0,6,0.0,0.0
1.0,0.054007095409703706,1.0338983050847457,2.0,6,0.0,0.0
1.0,0.05371786959314427,1.0,1.0,6,0.0,0.0
1.0,0.053884460192963606,0.9661016949152542,1.0,6,0.0,0.0
1.0,0.05404587717852597,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054070562249957474,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05410655826777396,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054132602624966754,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05401933155352318,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05406264751776949,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054057679928519065,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054025419107087407,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05405366708925742,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05412501607140387,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05402372998215858,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054065689392830664,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05404745973211382,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054017217999963965,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054051775339173345,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.0540906970891878,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054083831981750506,0.9322033898305084,2.0,6,0.0,0.0
1.0,0.05425739767266681,0.9322033898305084,1.0,6,0.0,0.0
1.0,0.05427111321419683,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05427446442847993,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054211110517761486,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05404889935711513,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054068674803537366,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05404705703566443,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05411725103567733,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05413569805360956,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054081753267837485,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054167116750055096,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.054120981803602516,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05403382737501618,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05404270691068242,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.0540224799821252,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05392307026782613,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05396178935708511,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05394097214281958,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05384366998201325,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05386649516347626,0.9322033898305084,2.0,6,0.0,0.0
1.0,0.053909237017705884,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05389031417845607,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05381395641052222,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053808765517650105,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05378914660695955,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05369493255342864,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053673389517760885,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.0536638968034952,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053680595339236394,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05368729712491975,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053695107017769514,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053552042089125146,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053519648339066146,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05353723549972398,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053510962678241666,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053523730374633614,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05349068973178613,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05347307441031392,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05348319205414472,0.9322033898305084,2.0,6,0.0,0.0
1.0,0.05346507974965269,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05349587837463332,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05346299992821254,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05325455716034152,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05318592380321466,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05315960644605054,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05319783203536385,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05317139207110293,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.0531980868032146,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05318694551741438,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053128548624564634,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05311409201742987,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.0531627440352947,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053085857106712604,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05308766353534468,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053032867374570615,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05295040585679089,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05296626748180902,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05296626748180902,0.9491525423728814,2.0,6,0.0,0.0
1.0,0.05279995158896002,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.052871839196151474,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.052846809142595576,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05288702008900665,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05287850849962134,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05328618149964573,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053381295428217915,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05326566044602389,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.05326947805315285,0.9491525423728814,1.0,6,0.0,0.0
1.0,0.053436053438194346,0.9661016949152542,2.0,6,0.0,0.0
1.0,0.0534369260162445,1.0169491525423728,4.0,6,0.0,0.0
1.0,0.05349227743035254,1.1016949152542372,6.0,6,0.0,0.0
1.0,0.05361154911385841,1.1864406779661016,8.0,6,0.0,0.0
1.0,0.053492296739814385,1.305084745762712,10.0,6,0.0,0.0
1.0,0.05329518595355129,1.4745762711864407,11.0,6,0.0,0.0
1.0,0.05301300807098284,1.6610169491525424,12.0,6,0.0,0.0
1.0,0.05265791816478718,1.847457627118644,16.0,6,0.0,0.0
1.0,0.05255995591097974,2.1016949152542375,16.0,6,0.0,0.0
1.0,0.05231007101423714,2.3389830508474576,19.0,6,0.0,0.0
1.0,0.05217965482029868,2.6440677966101696,20.0,6,0.0,0.0
1.0,0.05196847167032749,2.983050847457627,21.0,6,0.0,0.0
1.0,0.05202206909685554,3.3220338983050848,23.0,6,0.0,0.0
1.0,0.051982046228276804,3.711864406779661,24.0,6,0.0,0.0
1.0,0.05202404476031081,4.101694915254237,28.0,6,0.0,0.0
1.0,0.05180885711230443,4.52542372881356,28.0,6,0.0,0.0
1.0,0.0516644742807853,4.9491525423728815,32.0,6,0.0,0.0
1.0,0.051548741560716205,5.440677966101695,32.0,6,0.0,0.0
1.0,0.05146503824496831,5.9491525423728815,33.0,6,0.0,0.0
1.0,0.0514408065942126,6.47457627118644,36.0,6,0.0,0.0
1.0,0.05163799087254644,7.0508474576271185,37.0,6,0.0,0.0
1.0,0.05182496925996222,7.627118644067797,39.0,6,0.0,0.0
1.0,0.05214703360247042,8.186440677966102,44.0,6,0.0,0.0
1.0,0.0522597391915474,8.847457627118644,42.0,6,0.0,0.0
1.0,0.05225014210515712,9.508474576271187,44.0,6,0.0,0.0
1.0,0.05233632951658787,10.203389830508474,46.0,6,0.0,0.0
1.0,0.052474442701800995,10.915254237288135,49.0,6,0.0,0.0
1.0,0.05285916855614731,11.610169491525424,52.0,6,0.0,0.0
1.0,0.05320425251976066,12.389830508474576,51.0,6,0.0,0.0
1.0,0.05331371909584222,13.254237288135593,51.0,6,0.0,0.0
1.0,0.053481647717680866,14.05084745762712,56.0,6,0.0,0.0
1.0,0.05365101615090523,14.932203389830509,55.0,6,0.0,0.0
1.0,0.05370768720423521,15.76271186440678,62.0,6,0.0,0.0
1.0,0.05394960950401353,16.64406779661017,61.0,6,0.0,0.0
1.0,0.0540296073625312,17.576271186440678,62.0,6,0.0,0.0
1.0,0.05426484594157038,18.576271186440678,62.0,6,0.0,0.0
1.0,0.054667877197373725,19.576271186440678,64.0,6,0.0,0.0
1.0,0.05527382401397282,20.559322033898304,69.0,6,0.0,0.0
1.0,0.05548053201097082,21.559322033898304,72.0,6,0.0,0.0
1.0,0.055707000707065676,22.627118644067796,70.0,6,0.0,0.0
1.0,0.05600163142739988,23.71186440677966,73.0,6,0.0,0.0
